episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,589,83,90,500,500,3,5.97,6,2,1,1,0,0.406,1.00,1.00,2.22,1.279,0.9128,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,480,443,89,480,0,deterministic,0,5867,7,1
12,4012,1,success,579,74,80,500,500,3,6.60,6,2,1,1,0,0.548,1.00,1.00,4.60,1.156,0.8974,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,470,397,275,470,0,deterministic,0,6456,6,1
13,4013,1,success,580,71,81,500,500,3,23.79,5,3,1,1,0,1.767,1.00,1.00,4.20,1.549,0.9030,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,133,2,333,333,0,deterministic,0,7035,5,1
14,4014,1,success,587,77,88,500,500,3,11.58,5,2,1,1,0,1.194,1.00,1.00,4.47,1.255,0.8776,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,468,24,148,468,0,deterministic,0,7615,5,1
15,4015,1,success,584,74,85,500,500,3,24.26,4,3,1,1,0,2.207,1.00,1.00,3.45,1.570,0.8984,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,57,218,446,446,0,deterministic,0,8202,2,1
16,4016,1,success,578,74,79,500,500,3,12.50,6,2,1,1,0,0.936,1.00,1.00,2.73,1.258,0.8774,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,293,462,127,462,0,deterministic,0,8786,6,1
17,4017,1,success,600,91,101,500,500,3,9.39,6,2,1,1,0,0.741,1.00,1.00,2.39,1.642,0.9059,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,437,320,378,437,0,deterministic,0,9364,4,1
18,4018,1,success,591,85,92,500,500,3,16.70,5,2,1,1,0,1.342,1.00,1.00,4.52,1.430,0.8350,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,290,410,474,474,0,deterministic,0,9964,4,1
19,4019,1,success,589,80,90,500,500,3,12.90,6,3,1,1,0,1.122,1.00,1.00,4.06,1.594,0.9127,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,288,413,489,489,0,deterministic,0,10555,5,1
20,4020,1,success,580,71,81,500,500,3,13.38,5,2,1,1,0,0.963,1.00,1.00,3.30,1.474,0.8682,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,17,432,493,493,0,deterministic,0,11144,4,1
21,4021,1,success,578,67,79,500,500,3,13.14,5,2,1,1,0,1.143,1.00,1.00,3.84,1.565,0.8006,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,404,411,488,488,0,deterministic,0,11724,4,1
22,4022,1,success,591,79,92,500,500,3,21.08,4,3,1,1,0,2.082,1.00,1.00,2.35,1.561,0.8694,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,281,218,208,281,0,deterministic,0,12302,2,1
23,4023,1,success,584,69,85,500,500,3,8.77,4,2,1,1,0,0.615,1.00,1.00,2.73,1.498,0.8696,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,124,428,30,428,0,deterministic,0,12893,3,1
24,4024,1,success,577,67,78,500,500,3,5.74,5,2,1,1,0,0.405,1.00,1.00,1.86,1.808,0.8422,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,208,99,454,454,0,deterministic,0,13477,7,1
25,4025,1,success,593,78,94,500,500,3,29.72,4,3,1,1,0,2.860,1.00,1.00,4.83,2.265,0.9043,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,494,409,111,494,0,deterministic,0,14054,4,1
26,4026,1,success,1458,947,959,500,500,3,23.59,3,2,1,1,0,2.129,1.00,1.00,7.78,2.129,0.8232,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,126,325,433,433,0,deterministic,0,14647,7,1
27,4027,1,success,599,86,100,500,500,3,12.94,5,2,1,1,0,0.963,1.00,1.00,2.01,1.798,0.8799,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,274,169,170,274,0,deterministic,0,16105,5,1
28,4028,1,success,582,76,83,500,500,3,20.03,5,3,1,1,0,1.425,1.00,1.00,4.24,1.190,0.8613,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,472,229,31,472,0,deterministic,0,16704,4,1
29,4029,1,success,580,74,81,500,500,3,26.89,5,3,1,1,0,1.981,1.00,1.00,4.43,1.351,0.9067,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,63,252,246,252,0,deterministic,0,17286,6,1
30,4030,1,success,578,74,79,500,500,3,7.46,6,2,1,1,0,0.544,1.00,1.00,4.57,1.366,0.8678,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,214,105,174,214,0,deterministic,0,17866,6,1
31,4031,1,success,600,90,101,500,500,3,6.32,4,2,1,1,0,0.640,1.00,1.00,4.59,1.287,0.9202,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,69,318,373,373,0,deterministic,0,18444,4,1
32,4032,1,success,602,88,103,500,500,3,19.68,6,3,1,1,0,1.810,1.00,1.00,2.11,1.526,0.9014,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,148,398,460,460,0,deterministic,0,19044,4,1
33,4033,1,success,582,73,83,500,500,3,34.71,5,2,1,1,0,2.746,1.00,1.00,3.88,2.690,0.8909,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,234,5,266,266,0,deterministic,0,19646,6,1
34,4034,1,success,576,63,77,500,500,3,6.11,5,2,1,1,0,0.449,1.00,1.00,2.88,1.759,0.8123,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,487,452,63,487,0,deterministic,0,20228,8,1
35,4035,1,success,581,73,82,500,500,3,10.61,6,2,1,1,0,0.809,1.00,1.00,3.47,1.324,0.8686,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,272,2,170,272,0,deterministic,0,20804,4,1
36,4036,1,success,579,68,80,500,500,3,11.40,5,2,1,1,0,0.862,1.00,1.00,4.30,1.653,0.7475,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,264,151,93,264,0,deterministic,0,21385,5,1
37,4037,1,success,592,78,93,500,500,3,31.32,3,2,1,1,0,2.464,1.00,1.00,4.06,1.972,0.8557,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,382,394,412,412,0,deterministic,0,21964,4,1
38,4038,1,success,589,83,90,500,500,3,14.06,4,3,1,1,0,1.098,1.00,1.00,4.00,1.859,0.9116,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,209,222,259,259,0,deterministic,0,22556,6,1
39,4039,1,success,581,71,82,500,500,3,15.38,5,2,1,1,0,1.124,1.00,1.00,3.35,1.444,0.8905,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,82,39,354,354,0,deterministic,0,23145,5,1
40,4040,1,success,580,70,81,500,500,3,28.32,4,3,1,1,0,2.226,1.00,1.00,4.76,2.310,0.8954,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,105,207,350,350,0,deterministic,0,23726,6,1
41,4041,1,success,604,92,105,500,500,3,5.92,5,2,1,1,0,0.422,1.00,1.00,2.77,1.001,0.8920,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,185,288,486,486,0,deterministic,0,24306,6,1
42,4042,1,success,575,67,76,500,500,3,6.70,5,2,1,1,0,0.487,1.00,1.00,3.08,0.952,0.8450,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,191,448,429,448,0,deterministic,0,24910,0,1
43,4043,1,success,578,67,79,500,500,3,18.00,5,3,1,1,0,1.279,1.00,1.00,4.16,1.293,0.8698,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,174,268,50,268,0,deterministic,0,25485,5,1
44,4044,1,success,579,68,80,500,500,3,6.37,5,2,1,1,0,0.560,1.00,1.00,4.02,1.464,0.8357,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,299,406,349,406,0,deterministic,0,26063,3,1
45,4045,1,success,595,86,96,500,500,3,31.44,5,2,1,1,1,2.578,1.00,1.00,4.04,2.211,0.8835,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,64,267,492,492,0,deterministic,0,26642,2,1
46,4046,1,success,588,82,89,500,500,3,11.17,4,2,1,1,0,0.924,1.00,1.00,1.96,1.768,0.8848,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,409,157,383,409,0,deterministic,0,27237,7,1
47,4047,1,success,576,67,77,500,500,3,8.00,5,3,1,1,0,0.561,1.00,1.00,3.97,1.479,0.8931,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,46,91,375,375,0,deterministic,0,27825,5,1
48,4048,1,success,596,89,97,500,500,3,42.79,4,2,1,1,0,2.963,1.00,1.00,4.45,2.235,0.9066,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,430,461,150,461,0,deterministic,0,28401,1,1
49,4049,1,success,577,65,78,500,500,3,7.38,5,1,1,1,0,0.518,1.00,1.00,3.46,1.837,0.6911,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,419,363,132,419,0,deterministic,0,28997,7,1
50,4050,1,success,580,70,81,500,500,3,8.89,6,2,1,1,0,0.834,1.00,1.00,2.68,1.732,0.7313,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,12,280,209,280,0,deterministic,0,29574,4,1
51,4051,1,success,592,79,93,500,500,3,6.80,5,2,1,1,0,0.478,1.00,1.00,3.62,1.575,0.9134,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,323,299,353,353,0,deterministic,0,30154,4,1
52,4052,1,success,581,73,82,500,500,3,22.19,4,3,1,1,0,2.345,1.00,1.00,4.23,1.989,0.8813,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,143,426,199,426,0,deterministic,0,30746,6,1
53,4053,1,success,576,65,77,500,500,3,19.06,4,3,1,1,0,1.546,1.00,1.00,3.61,2.019,0.8565,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,54,65,299,299,0,deterministic,0,31327,7,1
54,4054,1,success,582,69,83,500,500,3,11.26,4,2,1,1,0,0.824,1.00,1.00,2.57,1.871,0.7836,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,212,84,308,308,0,deterministic,0,31903,3,1
55,4055,1,success,580,68,81,500,500,3,6.99,5,2,1,1,0,0.559,1.00,1.00,2.99,1.850,0.8743,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,244,424,100,424,0,deterministic,0,32485,5,1
56,4056,1,success,589,77,90,500,500,3,14.59,5,3,1,1,0,1.391,1.00,1.00,4.37,1.630,0.9110,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,354,138,271,354,0,deterministic,0,33065,5,1
57,4057,1,success,593,86,94,500,500,3,24.03,5,3,1,1,0,1.951,1.00,1.00,3.52,1.674,0.8961,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,269,192,239,269,0,deterministic,0,33654,4,1
58,4058,1,success,579,68,80,500,500,3,13.97,4,2,1,1,0,1.459,1.00,1.00,3.36,2.097,0.7772,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,196,82,23,196,0,deterministic,0,34247,7,1
59,4059,1,success,586,75,87,500,500,3,16.62,4,2,1,1,1,1.146,1.00,1.00,2.72,1.461,0.7890,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,280,17,16,280,0,deterministic,0,34826,6,1
60,4060,1,success,579,70,80,500,500,3,14.13,4,2,1,1,0,1.083,1.00,1.00,2.13,1.439,0.7861,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,452,333,338,452,0,deterministic,0,35412,2,1
61,4061,1,success,583,73,84,500,500,3,5.73,5,2,1,1,0,0.532,1.00,1.00,3.56,1.526,0.8158,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,224,102,29,224,0,deterministic,0,35991,1,1
62,4062,1,success,581,69,82,500,500,3,11.25,5,2,1,1,0,1.132,1.00,1.00,4.02,1.719,0.7893,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,28,487,154,487,0,deterministic,0,36574,4,1
63,4063,1,success,579,67,80,500,500,3,7.41,4,2,1,1,0,0.544,1.00,1.00,3.21,1.133,0.8355,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,221,302,291,302,0,deterministic,0,37155,5,1
64,4064,1,success,590,79,91,500,500,3,9.93,5,2,1,1,0,0.683,1.00,1.00,4.18,0.989,0.8959,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,338,481,367,481,0,deterministic,0,37734,4,1
65,4065,1,success,591,84,92,500,500,3,8.68,5,2,1,1,0,0.773,1.00,1.00,2.44,1.483,0.9088,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,297,486,311,486,0,deterministic,0,38324,4,1
66,4066,1,success,580,68,81,500,500,3,17.49,6,3,1,1,0,1.212,1.00,1.00,4.69,1.696,0.7438,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,338,453,234,453,0,deterministic,0,38915,5,1
67,4067,1,success,592,77,93,500,500,3,31.09,3,2,1,1,0,2.798,1.00,1.00,4.54,1.551,0.8845,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,247,2,148,247,0,deterministic,0,39495,5,1
68,4068,1,success,600,85,101,500,500,3,7.28,4,2,1,1,0,0.526,1.00,1.00,1.79,1.646,0.8901,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,350,168,272,350,0,deterministic,0,40087,7,1
69,4069,1,success,579,73,80,500,500,3,28.38,4,3,1,1,0,2.246,1.00,1.00,4.99,2.364,0.8487,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,366,334,332,366,0,deterministic,0,40687,7,1
70,4070,1,success,597,89,98,500,500,3,6.20,6,3,1,1,0,0.528,1.00,1.00,4.54,1.856,0.9080,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,353,232,87,353,0,deterministic,0,41266,6,1
71,4071,1,success,603,89,104,500,500,3,9.82,4,2,1,1,0,0.767,1.00,1.00,4.35,1.660,0.9211,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,52,466,434,466,0,deterministic,0,41863,3,1
72,4072,1,success,579,74,80,500,500,3,15.60,4,2,1,1,0,1.203,1.00,1.00,2.89,1.832,0.7955,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,3,35,309,309,0,deterministic,0,42466,6,1
73,4073,1,success,581,75,82,500,500,3,16.48,4,3,1,1,0,1.836,1.00,1.00,3.39,1.238,0.8339,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,18,371,123,371,0,deterministic,0,43045,5,1
74,4074,1,success,578,72,79,500,500,3,9.89,5,2,1,1,0,0.847,1.00,1.00,2.42,1.871,0.8527,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,238,146,169,238,0,deterministic,0,43626,6,1
75,4075,1,success,593,85,94,500,500,3,30.75,6,3,1,1,0,2.433,1.00,1.00,5.29,2.668,0.8909,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,8,65,364,364,0,deterministic,0,44204,4,1
76,4076,1,success,581,64,82,500,500,3,22.59,3,2,1,1,0,2.450,1.00,1.00,3.87,1.636,0.7109,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,416,154,218,416,0,deterministic,0,44797,7,1
77,4077,1,success,576,63,77,500,500,3,24.16,5,3,1,1,0,1.732,1.00,1.00,3.65,1.367,0.7647,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,80,363,188,363,0,deterministic,0,45378,8,1
78,4078,1,success,579,71,80,500,500,3,16.78,6,3,1,1,0,1.370,1.00,1.00,4.05,1.616,0.8823,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,247,359,492,492,0,deterministic,0,45954,4,1
79,4079,1,success,603,91,104,500,500,3,15.29,4,2,1,1,0,1.044,1.00,1.00,2.84,1.285,0.9030,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,113,323,370,370,0,deterministic,0,46533,3,1
80,4080,1,success,587,78,88,500,500,3,6.82,5,2,1,1,0,0.501,1.00,1.00,4.40,1.454,0.8911,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,261,464,232,464,0,deterministic,0,47136,6,1
81,4081,1,success,581,71,82,500,500,3,6.74,6,2,1,1,0,0.502,1.00,1.00,3.09,1.496,0.7275,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,336,147,66,336,0,deterministic,0,47723,3,1
82,4082,1,success,571,65,72,500,500,3,17.46,5,3,1,1,0,1.457,1.00,1.00,4.47,1.223,0.8888,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,384,101,303,384,0,deterministic,0,48304,4,1
83,4083,1,success,591,79,92,500,500,3,19.98,5,3,1,1,0,1.765,1.00,1.00,2.37,1.613,0.8589,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,413,442,417,442,0,deterministic,0,48875,5,1
84,4084,1,success,573,65,74,500,500,3,8.23,5,3,1,1,0,0.630,1.00,1.00,3.06,1.242,0.8447,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,23,198,163,198,0,deterministic,0,49466,6,1
85,4085,0,drop,197,73,85,112,500,1,35.03,4,3,1,1,0,2.485,1.00,1.00,3.47,1.327,0.8546,0.10,0.200,0.00,-0.20,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,291,96,337,96,0,deterministic,0,50039,9,1
86,4086,1,success,602,101,103,500,500,3,11.39,4,3,1,1,0,0.813,1.00,1.00,11.39,1.940,0.8324,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,452,319,343,452,0,deterministic,0,50236,6,1
87,4087,1,success,587,76,88,500,500,3,5.50,4,2,1,1,0,0.581,1.00,1.00,3.71,1.323,0.9048,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,209,44,63,209,0,deterministic,0,50838,8,1
88,4088,1,success,599,87,100,500,500,3,11.84,6,3,1,1,0,1.013,1.00,1.00,3.77,1.522,0.9190,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,386,371,67,386,0,deterministic,0,51425,5,1
