episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,591,77,92,500,500,3,8.96,4,1,1,1,0,0.203,3.00,1.00,2.18,0.856,0.9257,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,480,443,89,480,0,deterministic,0,5846,6,1
12,4012,1,success,585,75,86,500,500,3,9.90,4,2,1,1,0,0.274,3.00,1.00,2.31,1.006,0.8824,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,470,397,275,470,0,deterministic,0,6437,7,1
13,4013,1,success,582,70,83,500,500,3,35.69,5,3,1,1,0,0.884,3.00,1.00,2.63,1.168,0.8933,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,133,2,333,333,0,deterministic,0,7022,2,1
14,4014,1,success,592,81,93,500,500,3,17.37,4,2,1,1,0,0.597,3.00,1.00,2.42,1.798,0.8817,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,468,24,148,468,0,deterministic,0,7604,4,1
15,4015,1,success,583,66,84,500,500,3,36.39,6,2,1,1,0,1.104,3.00,1.00,2.56,1.231,0.8765,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,57,218,446,446,0,deterministic,0,8196,6,1
16,4016,1,success,576,69,77,500,500,3,18.75,4,2,1,1,0,0.468,3.00,1.00,2.98,1.186,0.8874,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,293,462,127,462,0,deterministic,0,8779,9,1
17,4017,1,success,589,77,90,500,500,3,14.08,4,2,1,1,0,0.371,3.00,1.00,2.91,1.275,0.9212,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,437,320,378,437,0,deterministic,0,9355,5,1
18,4018,1,success,593,82,94,500,500,3,25.46,5,2,1,1,0,0.671,3.00,1.00,2.23,1.642,0.9075,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,240,420,162,420,0,deterministic,0,9944,4,1
19,4019,1,success,584,74,85,500,500,3,19.34,5,2,1,1,0,0.561,3.00,1.00,4.55,1.575,0.9153,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,288,413,489,489,0,deterministic,0,10537,7,1
20,4020,1,success,583,71,84,500,500,3,20.06,4,2,1,1,0,0.481,3.00,1.00,1.61,0.957,0.8470,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,17,432,493,493,0,deterministic,0,11121,1,1
21,4021,1,success,583,74,84,500,500,3,19.71,5,3,1,1,0,0.571,3.00,1.00,3.14,1.167,0.8105,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,404,411,488,488,0,deterministic,0,11704,4,1
22,4022,1,success,577,73,78,500,500,3,31.62,5,2,1,1,0,1.041,3.00,1.00,2.00,1.491,0.8901,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,281,218,208,281,0,deterministic,0,12287,7,1
23,4023,1,success,572,66,73,500,500,3,13.15,5,2,1,1,0,0.307,3.00,1.00,3.25,1.560,0.8950,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,124,428,30,428,0,deterministic,0,12864,4,1
24,4024,1,success,582,79,83,500,500,3,8.61,4,2,1,1,0,0.202,3.00,1.00,2.40,1.237,0.8657,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,208,99,454,454,0,deterministic,0,13436,6,1
25,4025,1,success,590,77,91,500,500,3,44.58,4,2,1,1,0,1.430,3.00,1.00,2.50,1.853,0.9045,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,494,409,111,494,0,deterministic,0,14018,8,1
26,4026,1,success,858,344,359,500,500,3,35.39,4,2,1,1,0,1.064,3.00,1.00,4.84,1.496,0.8916,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,126,325,433,433,0,deterministic,0,14608,8,1
27,4027,1,success,607,100,108,500,500,3,19.41,6,2,1,1,0,0.481,3.00,1.00,1.86,1.354,0.9019,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,274,169,170,274,0,deterministic,0,15466,6,1
28,4028,1,success,612,108,113,500,500,3,27.38,3,2,1,1,0,0.713,3.00,1.00,2.47,1.645,0.7837,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,445,231,150,445,0,deterministic,0,16073,3,1
29,4029,1,success,591,78,92,500,500,3,40.34,4,2,1,1,0,0.991,3.00,1.00,2.64,1.550,0.8952,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,63,252,246,252,0,deterministic,0,16685,5,1
30,4030,1,success,585,75,86,500,500,3,11.19,4,2,1,1,0,0.272,3.00,1.00,2.57,1.280,0.8418,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,214,105,174,214,0,deterministic,0,17276,6,1
31,4031,1,success,604,97,105,500,500,3,9.48,4,2,1,1,0,0.320,3.00,1.00,2.88,1.154,0.9234,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,69,318,373,373,0,deterministic,0,17861,1,1
32,4032,1,success,600,86,101,500,500,3,29.52,4,2,1,1,0,0.905,3.00,1.00,2.40,1.424,0.9009,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,148,398,460,460,0,deterministic,0,18465,5,1
33,4033,1,success,583,73,84,500,500,3,52.07,3,2,1,1,1,1.373,3.00,1.00,3.33,1.556,0.8782,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,234,5,266,266,0,deterministic,0,19065,5,1
34,4034,1,success,575,63,76,500,500,3,9.16,2,1,1,1,0,0.224,3.00,1.00,2.96,1.229,0.8248,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,487,452,63,487,0,deterministic,0,19648,8,1
35,4035,1,success,580,69,81,500,500,3,15.92,4,3,1,1,1,0.404,3.00,1.00,2.26,0.915,0.8479,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,272,2,170,272,0,deterministic,0,20223,3,1
36,4036,1,success,582,77,83,500,500,3,17.10,6,3,1,1,0,0.431,3.00,1.00,2.42,1.115,0.7704,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,264,151,93,264,0,deterministic,0,20803,3,1
37,4037,1,success,590,85,91,500,500,3,46.98,3,2,1,1,0,1.232,3.00,1.00,4.15,1.230,0.8346,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,382,394,412,412,0,deterministic,0,21385,5,1
38,4038,1,success,591,79,92,500,500,3,21.09,4,2,1,1,0,0.549,3.00,1.00,3.27,1.076,0.9191,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,209,222,259,259,0,deterministic,0,21975,5,1
39,4039,1,success,569,64,70,500,500,3,23.07,5,2,1,1,0,0.562,3.00,1.00,2.45,1.640,0.9069,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,82,39,354,354,0,deterministic,0,22566,6,1
40,4040,1,success,581,69,82,500,500,3,42.48,3,2,1,1,0,1.113,3.00,1.00,2.86,1.783,0.9015,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,105,207,350,350,0,deterministic,0,23135,5,1
41,4041,1,success,591,77,92,500,500,3,8.88,4,1,1,1,0,0.211,3.00,1.00,3.09,1.387,0.9169,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,185,288,486,486,0,deterministic,0,23716,6,1
42,4042,1,success,578,65,79,500,500,3,10.05,4,2,1,1,0,0.244,3.00,1.00,3.38,1.547,0.8591,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,191,448,429,448,0,deterministic,0,24307,7,1
43,4043,1,success,585,67,86,500,500,3,27.01,3,2,1,1,0,0.639,3.00,1.00,4.18,1.864,0.8467,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,174,268,50,268,0,deterministic,0,24885,5,1
44,4044,1,success,591,81,92,500,500,3,11.84,5,2,1,1,0,0.280,3.00,1.00,2.64,1.061,0.8778,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,231,299,406,406,0,deterministic,0,25470,0,1
45,4045,1,success,595,81,96,500,500,3,47.17,4,2,1,1,0,1.289,3.00,1.00,2.06,1.180,0.8804,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,64,267,492,492,0,deterministic,0,26061,1,1
46,4046,1,success,589,81,90,500,500,3,16.76,5,3,1,1,0,0.462,3.00,1.00,2.32,0.815,0.9074,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,409,157,383,409,0,deterministic,0,26656,6,1
47,4047,1,success,581,67,82,500,500,3,12.00,6,3,1,1,0,0.280,3.00,1.00,3.37,1.049,0.9070,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,46,91,375,375,0,deterministic,0,27245,5,1
48,4048,1,success,589,84,90,500,500,3,64.19,4,2,1,0,0,1.481,3.00,1.00,2.63,1.420,0.8933,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,430,461,150,461,0,deterministic,0,27826,6,1
49,4049,1,success,583,75,84,500,500,3,11.07,6,3,1,1,0,0.259,3.00,1.00,4.37,1.219,0.7354,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,419,363,132,419,0,deterministic,0,28415,5,1
50,4050,1,success,585,78,86,500,500,3,13.34,3,2,1,1,0,0.417,3.00,1.00,2.82,1.374,0.6917,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,12,280,209,280,0,deterministic,0,28998,8,1
51,4051,1,success,592,82,93,500,500,3,10.20,5,2,1,1,0,0.239,3.00,1.00,4.72,0.906,0.9273,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,323,299,353,353,0,deterministic,0,29583,3,1
52,4052,1,success,583,68,84,500,500,3,33.29,5,3,1,1,0,1.173,3.00,1.00,2.73,1.144,0.8912,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,143,426,199,426,0,deterministic,0,30175,5,1
53,4053,1,success,576,72,77,500,500,3,28.60,6,3,1,1,0,0.773,3.00,1.00,2.92,1.318,0.8960,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,54,65,299,299,0,deterministic,0,30758,8,1
54,4054,1,success,589,83,90,500,500,3,16.89,5,2,1,1,0,0.412,3.00,1.00,2.85,1.485,0.8237,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,212,84,308,308,0,deterministic,0,31334,4,1
55,4055,1,success,582,69,83,500,500,3,10.48,4,2,1,1,1,0.280,3.00,1.00,2.60,1.039,0.8680,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,244,424,100,424,0,deterministic,0,31923,3,1
56,4056,1,success,591,81,92,500,500,3,27.99,5,2,1,1,0,0.696,3.00,1.00,2.94,1.648,0.8106,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,454,100,483,483,0,deterministic,0,32505,5,1
57,4057,1,success,592,76,93,500,500,3,36.05,4,2,1,1,0,0.975,3.00,1.00,2.59,1.262,0.8890,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,269,192,239,269,0,deterministic,0,33096,6,1
58,4058,1,success,578,67,79,500,500,3,20.95,3,2,1,1,0,0.729,3.00,1.00,3.18,1.917,0.7929,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,196,82,23,196,0,deterministic,0,33688,8,1
59,4059,1,success,580,67,81,500,500,3,22.97,5,1,1,1,0,0.573,3.00,1.00,3.80,1.257,0.8745,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,480,45,29,480,0,deterministic,0,34266,6,1
60,4060,1,success,578,73,79,500,500,3,21.20,4,3,1,1,0,0.541,3.00,1.00,2.94,1.237,0.7728,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,452,333,338,452,0,deterministic,0,34846,6,1
61,4061,1,success,579,73,80,500,500,3,8.59,5,2,1,1,0,0.266,3.00,1.00,2.34,0.873,0.8350,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,224,102,29,224,0,deterministic,0,35424,4,1
62,4062,1,success,581,73,82,500,500,3,16.87,4,1,1,1,0,0.566,3.00,1.00,2.61,0.945,0.8021,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,28,487,154,487,0,deterministic,0,36003,3,1
63,4063,1,success,584,75,85,500,500,3,11.11,5,2,1,1,0,0.272,3.00,1.00,3.56,1.419,0.8466,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,221,302,291,302,0,deterministic,0,36584,4,1
64,4064,1,success,592,88,93,500,500,3,14.89,4,2,1,1,0,0.341,3.00,1.00,2.14,1.042,0.9035,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,338,481,367,481,0,deterministic,0,37168,8,1
65,4065,1,success,587,78,88,500,500,3,13.03,4,2,1,1,0,0.386,3.00,1.00,2.30,1.155,0.9116,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,297,486,311,486,0,deterministic,0,37760,0,1
66,4066,1,success,579,70,80,500,500,3,26.24,4,2,1,1,0,0.606,3.00,1.00,3.33,1.427,0.7555,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,338,453,234,453,0,deterministic,0,38347,7,1
67,4067,1,success,589,75,90,500,500,3,46.64,3,2,1,1,0,1.399,3.00,1.00,2.08,1.673,0.8835,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,247,2,148,247,0,deterministic,0,38926,6,1
68,4068,1,success,600,87,101,500,500,3,10.93,4,2,1,1,0,0.263,3.00,1.00,2.42,1.042,0.9048,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,350,168,272,350,0,deterministic,0,39515,5,1
69,4069,1,success,583,72,84,500,500,3,42.56,3,2,1,1,0,1.123,3.00,1.00,3.05,1.871,0.8472,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,366,334,332,366,0,deterministic,0,40115,5,1
70,4070,1,success,599,85,100,500,500,3,9.30,4,3,1,1,0,0.264,3.00,1.00,2.57,1.243,0.9205,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,353,232,87,353,0,deterministic,0,40698,8,1
71,4071,1,success,600,84,101,500,500,3,14.73,4,2,1,0,0,0.384,3.00,1.00,2.63,0.955,0.9194,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,52,466,434,466,0,deterministic,0,41297,7,1
72,4072,1,success,580,65,81,500,500,3,25.90,3,2,1,1,0,0.602,3.00,1.00,3.84,1.899,0.7482,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,80,358,316,358,0,deterministic,0,41897,7,1
73,4073,1,success,579,70,80,500,500,3,24.72,5,2,1,1,0,0.918,3.00,1.00,2.64,1.144,0.8457,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,18,371,123,371,0,deterministic,0,42477,7,1
74,4074,1,success,577,74,78,500,500,3,14.84,4,2,1,1,0,0.424,3.00,1.00,3.05,1.157,0.8801,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,238,146,169,238,0,deterministic,0,43056,6,1
75,4075,1,success,592,87,93,500,500,3,46.13,6,2,1,1,0,1.216,3.00,1.00,2.37,1.262,0.9094,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,8,65,364,364,0,deterministic,0,43633,3,1
76,4076,1,success,571,65,72,500,500,3,33.88,5,2,1,1,0,1.225,3.00,1.00,2.82,1.860,0.7975,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,416,154,218,416,0,deterministic,0,44225,5,1
77,4077,1,success,581,65,82,500,500,3,36.23,6,2,1,1,0,0.866,3.00,1.00,3.59,1.901,0.7475,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,80,363,188,363,0,deterministic,0,44796,6,1
78,4078,1,success,576,64,77,500,500,3,25.17,4,2,1,1,0,0.685,3.00,1.00,2.40,1.305,0.8833,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,247,359,492,492,0,deterministic,0,45377,7,1
79,4079,1,success,593,78,94,500,500,3,19.65,2,1,1,1,0,0.522,3.00,1.00,3.99,1.301,0.7177,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,174,88,478,478,0,deterministic,0,45953,3,1
80,4080,1,success,588,76,89,500,500,3,10.23,4,2,1,1,0,0.251,3.00,1.00,3.04,1.269,0.8742,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,261,464,232,464,0,deterministic,0,46546,6,1
81,4081,1,success,580,74,81,500,500,3,9.95,4,2,1,1,0,0.251,3.00,1.00,3.13,0.817,0.8532,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,184,144,270,270,0,deterministic,0,47134,4,1
82,4082,1,success,584,69,85,500,500,3,26.19,3,2,1,1,0,0.728,3.00,1.00,2.91,1.463,0.8651,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,384,101,303,384,0,deterministic,0,47714,4,1
83,4083,1,success,577,71,78,500,500,3,29.97,4,2,1,1,0,0.882,3.00,1.00,2.50,1.628,0.8614,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,413,442,417,442,0,deterministic,0,48298,8,1
84,4084,1,success,573,64,74,500,500,3,12.34,3,2,1,1,0,0.315,3.00,1.00,2.92,0.914,0.8574,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,23,198,163,198,0,deterministic,0,48875,5,1
85,4085,1,success,586,78,87,500,500,3,52.55,4,2,1,1,0,1.242,3.00,1.00,3.36,1.596,0.8341,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,291,96,337,337,0,deterministic,0,49448,8,1
86,4086,1,success,577,67,78,500,500,3,17.09,4,2,1,1,0,0.406,3.00,1.00,2.77,1.687,0.8656,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,452,319,343,452,0,deterministic,0,50034,4,1
87,4087,1,success,596,80,97,500,500,3,8.25,5,2,1,1,0,0.290,3.00,1.00,2.27,0.902,0.9150,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,209,44,63,209,0,deterministic,0,50611,1,1
88,4088,1,success,598,85,99,500,500,3,17.76,4,3,1,1,0,0.506,3.00,1.00,2.06,1.064,0.9181,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,386,371,67,386,0,deterministic,0,51207,7,1
