episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,594,77,95,500,500,3,2.99,6,3,1,1,0,0.203,1.00,1.00,1.47,1.440,0.9399,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,480,443,89,480,0,deterministic,0,5854,4,1
12,4012,1,success,577,70,78,500,500,3,3.30,7,3,1,1,0,0.274,1.00,1.00,1.62,1.097,0.9208,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,470,397,275,470,0,deterministic,0,6448,8,1
13,4013,1,success,580,69,81,500,500,3,11.90,8,4,1,1,0,0.884,1.00,1.00,2.53,1.435,0.9272,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,133,2,333,333,0,deterministic,0,7025,5,1
14,4014,1,success,589,77,90,500,500,3,5.79,7,3,1,1,0,0.597,1.00,1.00,1.87,1.413,0.9059,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,468,24,148,468,0,deterministic,0,7605,5,1
15,4015,1,success,581,71,82,500,500,3,12.13,9,4,1,1,0,1.104,1.00,1.00,2.30,1.266,0.9201,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,57,218,446,446,0,deterministic,0,8194,4,1
16,4016,1,success,591,76,92,500,500,3,6.25,7,3,1,1,0,0.468,1.00,1.00,2.07,1.713,0.9150,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,293,462,127,462,0,deterministic,0,8775,5,1
17,4017,1,success,579,72,80,500,500,3,4.69,8,3,1,1,0,0.371,1.00,1.00,1.88,1.303,0.9378,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,437,320,378,437,0,deterministic,0,9366,6,1
18,4018,1,success,590,82,91,500,500,3,8.49,7,3,1,1,0,0.671,1.00,1.00,1.50,1.358,0.9326,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,240,420,162,420,0,deterministic,0,9945,5,1
19,4019,1,success,580,75,81,500,500,3,6.45,6,3,1,1,0,0.561,1.00,1.00,1.91,1.228,0.9375,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,288,413,489,489,0,deterministic,0,10535,5,1
20,4020,1,success,579,66,80,500,500,3,6.69,7,3,1,1,0,0.481,1.00,1.00,2.17,1.630,0.8965,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,17,432,493,493,0,deterministic,0,11115,5,1
21,4021,1,success,581,67,82,500,500,3,6.57,8,4,1,1,0,0.571,1.00,1.00,2.51,1.748,0.8255,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,404,411,488,488,0,deterministic,0,11694,4,1
22,4022,1,success,580,73,81,500,500,3,10.54,7,3,1,1,0,1.041,1.00,1.00,2.17,1.336,0.9106,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,281,218,208,281,0,deterministic,0,12275,5,1
23,4023,1,success,570,64,71,500,500,3,4.38,7,3,1,1,0,0.307,1.00,1.00,3.39,1.207,0.9116,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,124,428,30,428,0,deterministic,0,12855,5,1
24,4024,1,success,569,63,70,500,500,3,2.87,8,4,1,1,0,0.202,1.00,1.00,2.08,1.476,0.8966,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,208,99,454,454,0,deterministic,0,13425,5,1
25,4025,1,success,591,79,92,500,500,3,14.86,4,3,1,1,0,1.430,1.00,1.00,2.36,1.148,0.9279,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,494,409,111,494,0,deterministic,0,13994,4,1
26,4026,1,success,590,82,91,500,500,3,11.80,8,4,1,1,0,1.064,1.00,1.00,2.77,1.269,0.9161,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,126,325,433,433,0,deterministic,0,14585,5,1
27,4027,1,success,591,79,92,500,500,3,6.47,7,3,1,1,0,0.481,1.00,1.00,1.67,1.596,0.9126,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,274,169,170,274,0,deterministic,0,15175,5,1
28,4028,1,success,579,74,80,500,500,3,9.13,7,3,1,1,0,0.713,1.00,1.00,2.70,1.711,0.8725,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,445,231,150,445,0,deterministic,0,15766,6,1
29,4029,1,success,592,78,93,500,500,3,13.45,7,4,1,1,0,0.991,1.00,1.00,2.64,1.262,0.9279,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,63,252,246,252,0,deterministic,0,16345,5,1
30,4030,1,success,586,74,87,500,500,3,3.73,7,3,1,1,0,0.272,1.00,1.00,1.52,1.738,0.8990,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,214,105,174,214,0,deterministic,0,16937,7,1
31,4031,1,success,593,85,94,500,500,3,3.16,7,3,1,1,0,0.320,1.00,1.00,2.24,1.598,0.9454,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,69,318,373,373,0,deterministic,0,17523,3,1
32,4032,1,success,580,72,81,500,500,3,8.97,8,3,1,1,0,0.905,1.00,1.00,2.17,1.380,0.8621,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,138,166,494,494,0,deterministic,0,18116,6,1
33,4033,1,success,579,70,80,500,500,3,17.36,5,4,1,1,0,1.373,1.00,1.00,2.31,1.092,0.9260,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,234,5,266,266,0,deterministic,0,18696,6,1
34,4034,1,success,578,68,79,500,500,3,3.05,7,3,1,1,0,0.224,1.00,1.00,2.29,1.063,0.8637,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,487,452,63,487,0,deterministic,0,19275,5,1
35,4035,1,success,582,70,83,500,500,3,5.31,7,3,1,1,0,0.404,1.00,1.00,1.77,1.838,0.8884,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,272,2,170,272,0,deterministic,0,19853,3,1
36,4036,1,success,570,65,71,500,500,3,5.70,8,4,1,1,0,0.431,1.00,1.00,2.27,1.047,0.7888,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,264,151,93,264,0,deterministic,0,20435,5,1
37,4037,1,success,580,75,81,500,500,3,15.66,7,4,1,1,0,1.232,1.00,1.00,1.81,1.286,0.8883,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,382,394,412,412,0,deterministic,0,21005,5,1
38,4038,1,success,589,80,90,500,500,3,7.03,6,4,1,1,0,0.549,1.00,1.00,1.74,0.936,0.9473,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,209,222,259,259,0,deterministic,0,21585,5,1
39,4039,1,success,580,69,81,500,500,3,7.69,9,4,1,1,0,0.562,1.00,1.00,2.48,1.234,0.9248,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,82,39,354,354,0,deterministic,0,22174,4,1
40,4040,1,success,582,71,83,500,500,3,14.16,8,4,1,1,0,1.113,1.00,1.00,2.62,1.429,0.9269,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,105,207,350,350,0,deterministic,0,22754,4,1
41,4041,1,success,590,82,91,500,500,3,2.96,8,4,1,1,0,0.211,1.00,1.00,1.49,1.116,0.9346,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,185,288,486,486,0,deterministic,0,23336,6,1
42,4042,1,success,578,68,79,500,500,3,3.35,8,3,1,1,0,0.244,1.00,1.00,1.63,0.939,0.8862,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,191,448,429,448,0,deterministic,0,23926,6,1
43,4043,1,success,580,71,81,500,500,3,7.85,8,4,1,1,0,0.639,1.00,1.00,2.38,1.291,0.8271,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,457,241,284,457,0,deterministic,0,24504,4,1
44,4044,1,success,571,65,72,500,500,3,3.18,8,4,1,1,0,0.280,1.00,1.00,1.96,1.152,0.8589,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,299,406,349,406,0,deterministic,0,25084,4,1
45,4045,1,success,591,79,92,500,500,3,15.72,4,3,1,1,0,1.289,1.00,1.00,2.17,1.153,0.9158,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,64,267,492,492,0,deterministic,0,25655,5,1
46,4046,1,success,588,79,89,500,500,3,5.59,7,3,1,1,0,0.462,1.00,1.00,1.61,1.497,0.9293,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,409,157,383,409,0,deterministic,0,26246,6,1
47,4047,1,success,578,68,79,500,500,3,4.00,8,4,1,1,0,0.280,1.00,1.00,2.33,0.659,0.9204,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,46,91,375,375,0,deterministic,0,26834,4,1
48,4048,1,success,594,86,95,500,500,3,21.40,5,3,1,0,0,1.481,1.00,1.00,2.16,1.166,0.9358,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,430,461,150,461,0,deterministic,0,27412,2,1
49,4049,1,success,590,82,91,500,500,3,3.17,7,3,1,1,0,0.259,1.00,1.00,2.71,1.759,0.9446,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,382,118,302,382,0,deterministic,0,28006,6,1
50,4050,1,success,578,68,79,500,500,3,4.45,7,3,1,1,0,0.417,1.00,1.00,2.25,1.895,0.7870,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,12,280,209,280,0,deterministic,0,28596,6,1
51,4051,1,success,589,79,90,500,500,3,3.40,7,3,1,1,0,0.239,1.00,1.00,2.00,1.047,0.9428,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,323,299,353,353,0,deterministic,0,29174,4,1
52,4052,1,success,583,72,84,500,500,3,11.10,6,4,1,1,0,1.173,1.00,1.00,2.34,1.274,0.9221,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,143,426,199,426,0,deterministic,0,29763,3,1
53,4053,1,success,577,68,78,500,500,3,9.53,8,4,1,1,0,0.773,1.00,1.00,2.51,1.464,0.9053,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,54,65,299,299,0,deterministic,0,30346,6,1
54,4054,1,success,581,69,82,500,500,3,5.63,7,3,1,1,0,0.412,1.00,1.00,1.97,1.734,0.8462,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,212,84,308,308,0,deterministic,0,30923,3,1
55,4055,1,success,570,66,71,500,500,3,3.49,8,4,1,1,0,0.280,1.00,1.00,2.11,0.733,0.9139,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,244,424,100,424,0,deterministic,0,31504,4,1
56,4056,1,success,581,75,82,500,500,3,7.29,7,3,1,1,0,0.696,1.00,1.00,1.94,1.502,0.9363,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,354,138,271,354,0,deterministic,0,32074,4,1
57,4057,1,success,590,78,91,500,500,3,12.02,8,4,1,1,0,0.975,1.00,1.00,1.67,1.308,0.9268,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,269,192,239,269,0,deterministic,0,32655,5,1
58,4058,1,success,570,63,71,500,500,3,6.98,7,3,1,1,0,0.729,1.00,1.00,2.66,1.660,0.8439,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,196,82,23,196,0,deterministic,0,33245,5,1
59,4059,1,success,582,69,83,500,500,3,7.66,7,3,1,1,0,0.573,1.00,1.00,2.94,1.825,0.9057,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,480,45,29,480,0,deterministic,0,33815,5,1
60,4060,1,success,578,66,79,500,500,3,7.07,7,3,1,1,0,0.541,1.00,1.00,2.02,1.941,0.8338,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,452,333,338,452,0,deterministic,0,34397,7,1
61,4061,1,success,577,66,78,500,500,3,2.86,9,4,1,1,0,0.266,1.00,1.00,2.17,1.167,0.8594,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,224,102,29,224,0,deterministic,0,34975,5,1
62,4062,1,success,582,70,83,500,500,3,5.62,7,3,1,1,0,0.566,1.00,1.00,2.14,1.661,0.8259,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,28,487,154,487,0,deterministic,0,35552,2,1
63,4063,1,success,576,68,77,500,500,3,3.70,7,3,1,1,0,0.272,1.00,1.00,1.56,1.417,0.8685,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,221,302,291,302,0,deterministic,0,36134,4,1
64,4064,1,success,586,73,87,500,500,3,4.96,9,3,1,1,0,0.341,1.00,1.00,1.40,1.847,0.9147,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,338,481,367,481,0,deterministic,0,36710,0,1
65,4065,1,success,588,81,89,500,500,3,4.34,8,3,1,1,0,0.386,1.00,1.00,1.73,1.501,0.9327,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,297,486,311,486,0,deterministic,0,37296,6,1
66,4066,1,success,602,87,103,500,500,3,8.42,8,3,1,1,0,0.606,1.00,1.00,1.55,1.494,0.9363,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,154,45,141,154,0,deterministic,0,37884,4,1
67,4067,1,success,589,75,90,500,500,3,15.55,4,3,1,1,0,1.399,1.00,1.00,2.29,1.078,0.9128,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,247,2,148,247,0,deterministic,0,38486,6,1
68,4068,1,success,590,84,91,500,500,3,3.64,6,3,1,1,0,0.263,1.00,1.00,1.72,1.252,0.9246,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,350,168,272,350,0,deterministic,0,39075,5,1
69,4069,1,success,579,66,80,500,500,3,14.19,6,4,1,1,0,1.123,1.00,1.00,2.62,1.260,0.9001,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,366,334,332,366,0,deterministic,0,39665,5,1
70,4070,1,success,591,85,92,500,500,3,3.10,7,3,1,1,0,0.264,1.00,1.00,1.68,1.531,0.9422,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,353,232,87,353,0,deterministic,0,40244,4,1
71,4071,1,success,592,82,93,500,500,3,4.91,6,3,1,1,0,0.384,1.00,1.00,2.04,1.458,0.9467,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,52,466,434,466,0,deterministic,0,40835,5,1
72,4072,1,success,578,68,79,500,500,3,7.80,7,3,1,1,0,0.602,1.00,1.00,2.03,1.639,0.8456,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,3,35,309,309,0,deterministic,0,41427,7,1
73,4073,1,success,580,70,81,500,500,3,8.24,7,4,1,1,0,0.918,1.00,1.00,1.97,1.052,0.8665,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,18,371,123,371,0,deterministic,0,42005,5,1
74,4074,1,success,580,71,81,500,500,3,4.95,7,3,1,1,0,0.424,1.00,1.00,1.82,1.630,0.8942,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,238,146,169,238,0,deterministic,0,42585,5,1
75,4075,1,success,591,82,92,500,500,3,15.38,6,4,1,1,0,1.216,1.00,1.00,2.15,1.051,0.9266,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,8,65,364,364,0,deterministic,0,43165,5,1
76,4076,1,success,573,63,74,500,500,3,11.29,7,4,1,1,0,1.225,1.00,1.00,3.18,1.649,0.8177,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,416,154,218,416,0,deterministic,0,43756,6,1
77,4077,1,success,569,58,70,500,500,3,12.08,7,4,1,1,0,0.866,1.00,1.00,2.49,1.619,0.7888,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,80,363,188,363,0,deterministic,0,44329,9,1
78,4078,1,success,573,65,74,500,500,3,8.39,8,4,1,1,0,0.685,1.00,1.00,2.39,1.089,0.9158,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,247,359,492,492,0,deterministic,0,44898,8,1
79,4079,1,success,594,88,95,500,500,3,7.64,8,3,1,1,0,0.522,1.00,1.00,1.53,1.528,0.9327,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,113,323,370,370,0,deterministic,0,45471,1,1
80,4080,1,success,579,75,80,500,500,3,3.41,7,3,1,1,0,0.251,1.00,1.00,1.52,1.177,0.9114,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,261,464,232,464,0,deterministic,0,46065,5,1
81,4081,1,success,570,66,71,500,500,3,3.32,7,3,1,1,0,0.251,1.00,1.00,1.74,0.996,0.8779,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,184,144,270,270,0,deterministic,0,46644,4,1
82,4082,1,success,581,67,82,500,500,3,8.73,8,4,1,1,0,0.728,1.00,1.00,2.32,1.464,0.9204,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,384,101,303,384,0,deterministic,0,47214,4,1
83,4083,1,success,580,74,81,500,500,3,9.99,8,3,1,1,0,0.882,1.00,1.00,1.63,1.358,0.9044,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,413,442,417,442,0,deterministic,0,47795,5,1
84,4084,1,success,569,64,70,500,500,3,4.11,8,4,1,1,0,0.315,1.00,1.00,2.61,0.933,0.8776,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,23,198,163,198,0,deterministic,0,48375,5,1
85,4085,1,success,590,78,91,500,500,3,17.52,5,4,1,1,0,1.242,1.00,1.00,2.41,1.178,0.8916,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,291,96,337,337,0,deterministic,0,48944,4,1
86,4086,1,success,583,68,84,500,500,3,5.70,7,3,1,1,0,0.406,1.00,1.00,2.43,1.775,0.9059,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,452,319,343,452,0,deterministic,0,49534,4,1
87,4087,1,success,579,69,80,500,500,3,2.75,7,3,1,1,0,0.290,1.00,1.00,2.48,1.022,0.9365,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,209,44,63,209,0,deterministic,0,50117,7,1
88,4088,1,success,599,85,100,500,500,3,5.92,7,3,1,1,0,0.506,1.00,1.00,1.56,1.470,0.9397,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,386,371,67,386,0,deterministic,0,50696,6,1
