episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,580,75,81,500,500,3,48.61,4,3,1,1,0,1.282,3.00,1.00,4.80,0.641,0.6749,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,135,481,407,481,0,deterministic,0,55265,5,1
90,4090,0,drop,73,52,-1,0,500,0,0.00,0,0,0,0,0,0.888,3.00,1.00,1.61,0.088,0.2141,0.10,0.000,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,0,55845,5,1
91,4091,0,drop,128,62,-1,0,500,0,0.00,0,0,0,0,0,0.628,3.00,1.00,0.81,0.033,0.6216,0.10,0.000,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,0,55918,8,1
92,4092,0,drop,549,218,219,330,500,2,36.96,6,3,1,1,0,1.247,3.00,1.00,3.47,0.819,0.8883,0.10,0.200,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,326,469,69,326,1,deterministic,0,56046,6,1
93,4093,1,success,635,132,136,500,500,3,35.30,4,3,1,1,0,0.986,3.00,1.00,3.31,0.635,0.8218,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,149,308,110,308,0,deterministic,0,56595,5,1
94,4094,0,drop,96,64,-1,0,500,0,0.00,0,0,0,0,0,0.736,3.00,1.00,3.28,0.104,0.8162,0.10,0.000,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,0,57230,0,1
95,4095,0,maxStep,5000,-1,-1,0,500,0,0.00,3,3,0,1,0,0.261,3.00,1.00,2.23,0.121,0.7709,0.00,0.000,0.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,1,57326,6,1
96,4096,1,success,680,172,181,500,500,3,10.38,4,3,1,1,0,0.292,3.00,1.00,4.20,0.486,0.7581,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,124,284,405,405,0,deterministic,0,62326,6,1
97,4097,1,success,610,101,111,500,500,3,12.41,4,3,1,1,0,0.296,3.00,1.00,2.70,0.537,0.9279,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,193,437,145,437,0,deterministic,0,63006,6,1
98,4098,1,success,610,100,111,500,500,3,56.00,4,3,1,1,0,1.487,3.00,1.00,2.92,0.728,0.9062,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,412,59,472,472,0,deterministic,0,63616,6,1
99,4099,0,drop,66,49,-1,0,500,0,0.00,0,0,0,0,0,0.499,3.00,1.00,2.26,0.030,0.4865,0.10,0.000,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,0,64226,6,1
100,4100,0,drop,277,261,263,14,500,0,0.00,0,0,0,0,0,1.245,3.00,1.00,3.49,0.381,0.4702,0.10,0.056,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,247,400,252,-1,0,deterministic,0,64292,2,1
DONE
