episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,591,77,92,500,500,3,5.97,4,2,1,1,0,0.203,2.00,1.00,3.28,0.962,0.9113,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,480,443,89,480,0,deterministic,0,5846,6,1
12,4012,1,success,577,73,78,500,500,3,6.60,6,2,1,1,0,0.274,2.00,1.00,4.56,0.942,0.9002,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,470,397,275,470,0,deterministic,0,6437,7,1
13,4013,1,success,580,74,81,500,500,3,23.79,5,3,1,1,0,0.884,2.00,1.00,2.77,1.607,0.8932,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,133,2,333,333,0,deterministic,0,7014,4,1
14,4014,1,success,589,77,90,500,500,3,11.58,5,2,1,1,0,0.597,2.00,1.00,4.37,1.189,0.8809,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,468,24,148,468,0,deterministic,0,7594,4,1
15,4015,1,success,581,72,82,500,500,3,24.26,5,2,1,1,0,1.104,2.00,1.00,3.41,1.359,0.8940,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,57,218,446,446,0,deterministic,0,8183,3,1
16,4016,1,success,580,76,81,500,500,3,12.50,5,2,1,1,0,0.468,2.00,1.00,4.65,1.153,0.8806,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,293,462,127,462,0,deterministic,0,8764,4,1
17,4017,1,success,592,80,93,500,500,3,9.39,5,2,1,1,0,0.371,2.00,1.00,2.48,1.261,0.9115,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,437,320,378,437,0,deterministic,0,9344,4,1
18,4018,1,success,599,85,100,500,500,3,16.97,4,2,1,1,0,0.671,2.00,1.00,1.74,1.430,0.8903,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,240,420,162,420,0,deterministic,0,9936,6,1
19,4019,1,success,625,96,126,500,500,3,12.90,4,3,1,1,0,0.561,2.00,1.00,10.56,2.138,0.8827,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,288,413,489,489,0,deterministic,0,10535,5,1
20,4020,1,success,575,68,76,500,500,3,13.38,4,2,1,1,0,0.481,2.00,1.00,4.23,1.290,0.8469,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,17,432,493,493,0,deterministic,0,11160,0,1
21,4021,1,success,578,67,79,500,500,3,13.14,5,2,1,1,0,0.571,2.00,1.00,3.37,1.572,0.7961,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,404,411,488,488,0,deterministic,0,11735,5,1
22,4022,1,success,593,82,94,500,500,3,21.08,4,2,1,1,0,1.041,2.00,1.00,2.88,1.398,0.8753,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,281,218,208,281,0,deterministic,0,12313,3,1
23,4023,1,success,580,66,81,500,500,3,8.77,4,2,1,1,0,0.307,2.00,1.00,3.12,1.989,0.8802,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,124,428,30,428,0,deterministic,0,12906,6,1
24,4024,1,success,579,72,80,500,500,3,5.74,4,1,1,1,0,0.202,2.00,1.00,3.18,1.470,0.8398,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,208,99,454,454,0,deterministic,0,13486,6,1
25,4025,1,success,589,77,90,500,500,3,29.72,4,2,1,1,0,1.430,2.00,1.00,3.67,1.686,0.9037,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,494,409,111,494,0,deterministic,0,14065,5,1
26,4026,1,success,601,93,102,500,500,3,23.59,5,2,1,1,0,1.064,2.00,1.00,1.97,1.657,0.8703,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,126,325,433,433,0,deterministic,0,14654,4,1
27,4027,1,success,589,81,90,500,500,3,12.94,5,2,1,1,0,0.481,2.00,1.00,2.68,1.052,0.8845,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,274,169,170,274,0,deterministic,0,15255,5,1
28,4028,1,success,579,70,80,500,500,3,20.03,5,3,1,1,0,0.713,2.00,1.00,3.61,1.269,0.8747,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,472,229,31,472,0,deterministic,0,15844,4,1
29,4029,1,success,591,78,92,500,500,3,26.89,7,3,1,1,0,0.991,2.00,1.00,4.09,1.620,0.9033,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,63,252,246,252,0,deterministic,0,16423,3,1
30,4030,1,success,589,77,90,500,500,3,7.46,5,2,1,1,0,0.272,2.00,1.00,4.83,1.133,0.8647,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,214,105,174,214,0,deterministic,0,17014,4,1
31,4031,1,success,602,93,103,500,500,3,6.32,4,2,1,1,0,0.320,2.00,1.00,2.09,1.343,0.9273,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,69,318,373,373,0,deterministic,0,17603,3,1
32,4032,1,success,601,87,102,500,500,3,19.68,4,2,1,1,0,0.905,2.00,1.00,1.52,1.120,0.9001,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,148,398,460,460,0,deterministic,0,18205,5,1
33,4033,1,success,580,72,81,500,500,3,34.71,5,3,1,1,0,1.373,2.00,1.00,3.61,1.533,0.8940,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,234,5,266,266,0,deterministic,0,18806,6,1
34,4034,1,success,568,62,69,500,500,3,6.11,3,2,1,1,0,0.224,2.00,1.00,3.01,1.453,0.7962,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,487,452,63,487,0,deterministic,0,19386,6,1
35,4035,1,success,580,72,81,500,500,3,10.61,4,2,1,1,0,0.404,2.00,1.00,4.53,1.141,0.8630,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,272,2,170,272,0,deterministic,0,19954,4,1
36,4036,1,success,578,68,79,500,500,3,11.40,5,2,1,1,0,0.431,2.00,1.00,3.62,1.317,0.7435,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,264,151,93,264,0,deterministic,0,20534,4,1
37,4037,1,success,590,79,91,500,500,3,31.32,4,2,1,1,0,1.232,2.00,1.00,2.66,1.337,0.8496,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,382,394,412,412,0,deterministic,0,21112,2,1
38,4038,1,success,593,88,94,500,500,3,14.06,5,2,1,1,0,0.549,2.00,1.00,3.68,1.263,0.9251,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,209,222,259,259,0,deterministic,0,21702,2,1
39,4039,1,success,580,68,81,500,500,3,15.38,6,2,1,1,0,0.562,2.00,1.00,3.64,1.387,0.8979,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,82,39,354,354,0,deterministic,0,22295,5,1
40,4040,1,success,580,70,81,500,500,3,28.32,4,2,1,1,0,1.113,2.00,1.00,3.17,1.753,0.9008,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,105,207,350,350,0,deterministic,0,22875,5,1
41,4041,1,success,605,86,106,500,500,3,5.92,4,2,1,1,0,0.211,2.00,1.00,2.58,0.967,0.8998,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,185,288,486,486,0,deterministic,0,23455,5,1
42,4042,1,success,575,67,76,500,500,3,6.70,4,2,1,1,0,0.244,2.00,1.00,2.80,0.948,0.8459,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,191,448,429,448,0,deterministic,0,24060,0,1
43,4043,1,success,581,68,82,500,500,3,18.00,4,2,1,1,0,0.639,2.00,1.00,3.67,1.510,0.8746,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,174,268,50,268,0,deterministic,0,24635,5,1
44,4044,1,success,588,79,89,500,500,3,7.89,5,2,1,1,0,0.280,2.00,1.00,1.89,1.333,0.8604,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,231,299,406,406,0,deterministic,0,25216,6,1
45,4045,1,success,592,83,93,500,500,3,31.44,3,2,1,1,0,1.289,2.00,1.00,3.15,1.722,0.8769,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,64,267,492,492,0,deterministic,0,25804,4,1
46,4046,1,success,589,80,90,500,500,3,11.17,4,2,1,1,0,0.462,2.00,1.00,2.61,1.047,0.8995,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,409,157,383,409,0,deterministic,0,26396,6,1
47,4047,1,success,580,69,81,500,500,3,8.00,5,2,1,1,0,0.280,2.00,1.00,3.11,1.585,0.8927,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,46,91,375,375,0,deterministic,0,26985,5,1
48,4048,1,success,591,85,92,500,500,3,42.79,6,3,1,1,0,1.481,2.00,1.00,4.43,1.295,0.9168,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,430,461,150,461,0,deterministic,0,27565,5,1
49,4049,1,success,568,60,69,500,500,3,7.38,5,1,1,1,0,0.259,2.00,1.00,3.60,1.578,0.6815,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,419,363,132,419,0,deterministic,0,28156,6,1
50,4050,1,success,575,68,76,500,500,3,8.89,5,2,1,1,0,0.417,2.00,1.00,2.93,1.416,0.7277,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,12,280,209,280,0,deterministic,0,28724,4,1
51,4051,1,success,576,71,77,500,500,3,6.80,6,3,1,1,0,0.239,2.00,1.00,3.47,1.305,0.9177,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,323,299,353,353,0,deterministic,0,29299,9,1
52,4052,1,success,581,75,82,500,500,3,22.19,5,2,1,1,0,1.173,2.00,1.00,3.17,1.472,0.8998,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,143,426,199,426,0,deterministic,0,29875,5,1
53,4053,1,success,577,67,78,500,500,3,19.06,5,2,1,1,0,0.773,2.00,1.00,3.45,1.385,0.8798,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,54,65,299,299,0,deterministic,0,30456,6,1
54,4054,1,success,581,70,82,500,500,3,11.26,5,2,1,1,0,0.412,2.00,1.00,3.52,1.437,0.7894,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,212,84,308,308,0,deterministic,0,31033,3,1
55,4055,1,success,581,67,82,500,500,3,6.99,5,2,1,1,0,0.280,2.00,1.00,3.10,1.732,0.8795,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,244,424,100,424,0,deterministic,0,31614,4,1
56,4056,1,success,589,76,90,500,500,3,18.66,4,2,1,1,0,0.696,2.00,1.00,4.58,1.589,0.8123,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,454,100,483,483,0,deterministic,0,32195,5,1
57,4057,1,success,591,84,92,500,500,3,24.03,5,3,1,1,0,0.975,2.00,1.00,4.31,1.538,0.8986,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,269,192,239,269,0,deterministic,0,32784,4,1
58,4058,1,success,570,64,71,500,500,3,13.97,4,3,1,1,0,0.729,2.00,1.00,3.44,1.591,0.7822,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,196,82,23,196,0,deterministic,0,33375,5,1
59,4059,1,success,581,73,82,500,500,3,15.31,5,2,1,1,0,0.573,2.00,1.00,2.77,1.093,0.8825,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,480,45,29,480,0,deterministic,0,33945,5,1
60,4060,1,success,578,68,79,500,500,3,14.13,4,2,1,1,0,0.541,2.00,1.00,2.13,1.316,0.7721,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,452,333,338,452,0,deterministic,0,34526,6,1
61,4061,1,success,580,70,81,500,500,3,5.73,5,2,1,1,0,0.266,2.00,1.00,2.72,1.487,0.8209,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,224,102,29,224,0,deterministic,0,35104,4,1
62,4062,1,success,581,68,82,500,500,3,11.25,5,2,1,1,0,0.566,2.00,1.00,3.11,1.587,0.7842,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,28,487,154,487,0,deterministic,0,35684,4,1
63,4063,1,success,576,67,77,500,500,3,7.41,5,1,1,1,0,0.272,2.00,1.00,3.32,1.114,0.8339,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,221,302,291,302,0,deterministic,0,36265,5,1
64,4064,1,success,593,81,94,500,500,3,9.93,5,2,1,1,0,0.341,2.00,1.00,4.43,0.908,0.9033,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,338,481,367,481,0,deterministic,0,36841,1,1
65,4065,1,success,591,83,92,500,500,3,8.68,4,2,1,1,0,0.386,2.00,1.00,1.51,0.994,0.9047,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,297,486,311,486,0,deterministic,0,37434,4,1
66,4066,1,success,601,93,102,500,500,3,16.84,6,3,1,1,0,0.606,2.00,1.00,2.58,1.569,0.9136,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,154,45,141,154,0,deterministic,0,38025,5,1
67,4067,1,success,583,76,84,500,500,3,31.09,5,2,1,1,0,1.399,2.00,1.00,4.35,1.227,0.8959,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,247,2,148,247,0,deterministic,0,38626,6,1
68,4068,1,success,586,81,87,500,500,3,7.28,5,2,1,1,0,0.263,2.00,1.00,2.49,1.033,0.8949,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,350,168,272,350,0,deterministic,0,39209,9,1
69,4069,1,success,580,66,81,500,500,3,28.38,3,2,1,1,0,1.123,2.00,1.00,3.30,1.730,0.8565,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,366,334,332,366,0,deterministic,0,39795,5,1
70,4070,1,success,615,96,116,500,500,3,6.20,6,3,1,1,0,0.264,2.00,1.00,2.59,1.774,0.9136,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,353,232,87,353,0,deterministic,0,40375,5,1
71,4071,1,success,593,82,94,500,500,3,9.82,5,2,1,1,0,0.384,2.00,1.00,3.82,1.211,0.9229,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,52,466,434,466,0,deterministic,0,40990,0,1
72,4072,1,success,582,75,83,500,500,3,15.60,5,2,1,1,0,0.602,2.00,1.00,3.95,1.663,0.7951,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,3,35,309,309,0,deterministic,0,41583,3,1
73,4073,1,success,580,75,81,500,500,3,16.48,5,2,1,1,0,0.918,2.00,1.00,4.13,1.241,0.8510,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,18,371,123,371,0,deterministic,0,42165,5,1
74,4074,1,success,579,72,80,500,500,3,9.89,4,2,1,1,0,0.424,2.00,1.00,3.63,1.308,0.8655,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,238,146,169,238,0,deterministic,0,42745,5,1
75,4075,1,success,591,86,92,500,500,3,30.75,5,2,1,1,0,1.216,2.00,1.00,1.99,1.594,0.8930,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,8,65,364,364,0,deterministic,0,43324,4,1
76,4076,1,success,581,67,82,500,500,3,22.59,4,2,1,1,0,1.225,2.00,1.00,3.05,1.887,0.7643,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,416,154,218,416,0,deterministic,0,43915,5,1
77,4077,1,success,572,62,73,500,500,3,24.16,4,3,1,1,0,0.866,2.00,1.00,3.73,1.997,0.7281,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,80,363,188,363,0,deterministic,0,44496,6,1
78,4078,1,success,575,64,76,500,500,3,16.78,5,2,1,1,0,0.685,2.00,1.00,4.05,1.472,0.8887,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,247,359,492,492,0,deterministic,0,45068,8,1
79,4079,1,success,603,93,104,500,500,3,15.29,5,2,1,1,0,0.522,2.00,1.00,4.09,1.120,0.9082,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,113,323,370,370,0,deterministic,0,45643,3,1
80,4080,1,success,588,78,89,500,500,3,6.82,5,2,1,1,0,0.251,2.00,1.00,4.70,1.020,0.8873,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,261,464,232,464,0,deterministic,0,46246,6,1
81,4081,1,success,581,70,82,500,500,3,6.74,5,2,1,1,0,0.251,2.00,1.00,3.63,1.598,0.7323,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,336,147,66,336,0,deterministic,0,46834,4,1
82,4082,1,success,570,65,71,500,500,3,17.46,4,3,1,1,0,0.728,2.00,1.00,4.11,1.362,0.8771,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,384,101,303,384,0,deterministic,0,47415,5,1
83,4083,1,success,590,81,91,500,500,3,19.98,5,2,1,1,0,0.882,2.00,1.00,3.34,1.163,0.8648,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,413,442,417,442,0,deterministic,0,47985,5,1
84,4084,1,success,569,64,70,500,500,3,8.23,5,2,1,1,0,0.315,2.00,1.00,4.02,1.040,0.8571,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,23,198,163,198,0,deterministic,0,48575,5,1
85,4085,1,success,589,80,90,500,500,3,35.03,6,3,1,1,0,1.242,2.00,1.00,2.73,1.518,0.8603,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,291,96,337,337,0,deterministic,0,49144,4,1
86,4086,1,success,583,69,84,500,500,3,11.39,4,2,1,1,0,0.406,2.00,1.00,3.27,1.662,0.8518,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,452,319,343,452,0,deterministic,0,49733,3,1
87,4087,1,success,589,79,90,500,500,3,5.50,4,2,1,1,0,0.290,2.00,1.00,3.68,1.171,0.9055,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,209,44,63,209,0,deterministic,0,50316,6,1
88,4088,1,success,600,93,101,500,500,3,11.84,6,3,1,1,0,0.506,2.00,1.00,2.58,1.597,0.9183,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,386,371,67,386,0,deterministic,0,50905,5,1
