episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
24,4024,1,success,580,66,81,500,500,3,5.74,7,3,1,1,0,0.202,2.00,1.00,2.18,1.602,0.8974,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,208,99,454,454,0,deterministic,0,13395,5,1
25,4025,1,success,591,78,92,500,500,3,29.72,5,4,1,1,0,1.430,2.00,1.00,2.41,1.196,0.9320,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,494,409,111,494,0,deterministic,0,13975,5,1
26,4026,1,success,591,77,92,500,500,3,23.59,7,4,1,1,0,1.064,2.00,1.00,2.89,1.251,0.9217,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,126,325,433,433,0,deterministic,0,14566,6,1
27,4027,1,success,588,79,89,500,500,3,12.94,7,3,1,1,0,0.481,2.00,1.00,1.53,1.445,0.9145,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,274,169,170,274,0,deterministic,0,15157,7,1
28,4028,1,success,580,75,81,500,500,3,18.25,7,3,1,1,0,0.713,2.00,1.00,2.38,1.450,0.8703,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,445,231,150,445,0,deterministic,0,15745,5,1
29,4029,1,success,591,76,92,500,500,3,26.89,9,4,1,1,0,0.991,2.00,1.00,2.46,0.985,0.9296,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,63,252,246,252,0,deterministic,0,16325,5,1
30,4030,1,success,578,74,79,500,500,3,7.46,8,3,1,1,0,0.272,2.00,1.00,1.68,1.056,0.8954,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,214,105,174,214,0,deterministic,0,16916,6,1
31,4031,1,success,601,87,102,500,500,3,6.32,6,3,1,1,0,0.320,2.00,1.00,1.78,1.434,0.9493,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,69,318,373,373,0,deterministic,0,17494,4,1
32,4032,1,success,582,73,83,500,500,3,17.95,4,3,1,1,0,0.905,2.00,1.00,2.17,1.559,0.8508,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,138,166,494,494,0,deterministic,0,18095,5,1
33,4033,1,success,579,69,80,500,500,3,34.71,5,4,1,1,0,1.373,2.00,1.00,2.64,0.954,0.9227,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,234,5,266,266,0,deterministic,0,18677,7,1
34,4034,1,success,578,66,79,500,500,3,6.11,8,4,1,1,0,0.224,2.00,1.00,2.57,1.422,0.8643,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,487,452,63,487,0,deterministic,0,19256,6,1
35,4035,1,success,581,69,82,500,500,3,10.61,7,3,1,1,0,0.404,2.00,1.00,2.01,1.566,0.8915,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,272,2,170,272,0,deterministic,0,19834,4,1
36,4036,1,success,578,66,79,500,500,3,11.40,8,4,1,1,0,0.431,2.00,1.00,2.35,1.027,0.7921,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,264,151,93,264,0,deterministic,0,20415,5,1
37,4037,1,success,582,77,83,500,500,3,31.32,4,3,1,1,0,1.232,2.00,1.00,2.04,1.271,0.8842,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,382,394,412,412,0,deterministic,0,20993,3,1
38,4038,1,success,590,79,91,500,500,3,14.06,8,4,1,1,0,0.549,2.00,1.00,1.87,1.034,0.9480,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,209,222,259,259,0,deterministic,0,21575,5,1
39,4039,1,success,581,69,82,500,500,3,15.38,7,3,1,1,0,0.562,2.00,1.00,2.44,1.713,0.9254,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,82,39,354,354,0,deterministic,0,22165,5,1
40,4040,1,success,579,69,80,500,500,3,28.32,9,4,1,1,0,1.113,2.00,1.00,3.02,1.198,0.9270,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,105,207,350,350,0,deterministic,0,22746,6,1
41,4041,1,success,591,80,92,500,500,3,5.92,7,3,1,1,0,0.211,2.00,1.00,1.75,1.421,0.9356,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,185,288,486,486,0,deterministic,0,23325,5,1
42,4042,1,success,579,67,80,500,500,3,6.70,7,3,1,1,0,0.244,2.00,1.00,1.63,1.181,0.8940,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,191,448,429,448,0,deterministic,0,23916,6,1
43,4043,1,success,580,69,81,500,500,3,15.70,7,3,1,1,0,0.639,2.00,1.00,2.18,1.540,0.8282,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,457,241,284,457,0,deterministic,0,24495,5,1
44,4044,1,success,589,78,90,500,500,3,7.89,8,3,1,1,0,0.280,2.00,1.00,1.64,1.301,0.8917,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,231,299,406,406,0,deterministic,0,25075,5,1
45,4045,1,success,592,79,93,500,500,3,31.44,3,2,1,1,1,1.289,2.00,1.00,1.88,1.110,0.9097,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,64,267,492,492,0,deterministic,0,25664,4,1
46,4046,1,success,591,81,92,500,500,3,11.17,7,3,1,1,0,0.462,2.00,1.00,1.58,1.455,0.9289,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,409,157,383,409,0,deterministic,0,26256,6,1
47,4047,1,success,574,64,75,500,500,3,8.00,10,4,1,1,0,0.280,2.00,1.00,2.17,0.813,0.9190,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,46,91,375,375,0,deterministic,0,26847,7,1
48,4048,1,success,595,87,96,500,500,3,42.79,7,4,1,0,0,1.481,2.00,1.00,2.20,1.147,0.9365,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,430,461,150,461,0,deterministic,0,27421,1,1
49,4049,1,success,577,74,78,500,500,3,7.38,7,3,1,1,0,0.259,2.00,1.00,2.26,1.739,0.7331,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,419,363,132,419,0,deterministic,0,28016,6,1
50,4050,1,success,581,76,82,500,500,3,8.89,7,3,1,1,0,0.417,2.00,1.00,1.94,1.741,0.7871,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,12,280,209,280,0,deterministic,0,28593,3,1
51,4051,1,success,594,78,95,500,500,3,6.80,8,4,1,1,0,0.239,2.00,1.00,2.29,1.177,0.9426,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,323,299,353,353,0,deterministic,0,29174,4,1
52,4052,1,success,578,67,79,500,500,3,22.19,4,3,1,1,0,1.173,2.00,1.00,2.44,1.269,0.9112,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,143,426,199,426,0,deterministic,0,29768,8,1
53,4053,1,success,578,68,79,500,500,3,19.06,8,4,1,1,0,0.773,2.00,1.00,2.63,1.597,0.9084,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,54,65,299,299,0,deterministic,0,30346,6,1
54,4054,1,success,580,68,81,500,500,3,11.26,7,3,1,1,0,0.412,2.00,1.00,2.07,1.900,0.8410,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,212,84,308,308,0,deterministic,0,30924,4,1
55,4055,1,success,578,71,79,500,500,3,6.99,8,4,1,1,0,0.280,2.00,1.00,2.45,0.734,0.9098,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,244,424,100,424,0,deterministic,0,31504,4,1
56,4056,1,success,583,77,84,500,500,3,14.59,7,3,1,1,0,0.696,2.00,1.00,1.71,1.312,0.9342,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,354,138,271,354,0,deterministic,0,32082,2,1
57,4057,1,success,592,80,93,500,500,3,24.03,7,3,1,1,0,0.975,2.00,1.00,1.61,1.440,0.9235,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,269,192,239,269,0,deterministic,0,32665,5,1
58,4058,1,success,578,69,79,500,500,3,13.97,7,4,1,1,0,0.729,2.00,1.00,2.23,2.003,0.8394,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,196,82,23,196,0,deterministic,0,33257,7,1
59,4059,1,success,582,70,83,500,500,3,15.31,7,3,1,1,0,0.573,2.00,1.00,2.96,1.874,0.9075,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,480,45,29,480,0,deterministic,0,33835,5,1
60,4060,1,success,575,66,76,500,500,3,14.13,7,3,1,1,0,0.541,2.00,1.00,1.63,1.725,0.8402,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,452,333,338,452,0,deterministic,0,34417,7,1
61,4061,1,success,577,70,78,500,500,3,5.73,9,4,1,1,0,0.266,2.00,1.00,2.13,0.922,0.8531,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,224,102,29,224,0,deterministic,0,34992,2,1
62,4062,1,success,576,64,77,500,500,3,11.25,8,4,1,1,0,0.566,2.00,1.00,2.29,1.598,0.8284,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,28,487,154,487,0,deterministic,0,35569,9,1
63,4063,1,success,576,67,77,500,500,3,7.41,7,3,1,1,0,0.272,2.00,1.00,1.56,1.435,0.8599,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,221,302,291,302,0,deterministic,0,36145,5,1
64,4064,1,success,595,82,96,500,500,3,9.93,6,3,1,1,0,0.341,2.00,1.00,1.39,1.587,0.9211,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,338,481,367,481,0,deterministic,0,36721,1,1
65,4065,1,success,588,83,89,500,500,3,8.68,7,3,1,1,0,0.386,2.00,1.00,1.61,1.251,0.9349,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,297,486,311,486,0,deterministic,0,37316,6,1
66,4066,1,success,591,86,92,500,500,3,16.84,7,3,1,1,0,0.606,2.00,1.00,1.31,1.508,0.9332,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,154,45,141,154,0,deterministic,0,37904,4,1
67,4067,1,success,590,76,91,500,500,3,31.09,4,3,1,1,0,1.399,2.00,1.00,2.04,1.191,0.9184,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,247,2,148,247,0,deterministic,0,38495,5,1
68,4068,1,success,591,83,92,500,500,3,7.28,8,3,1,1,0,0.263,2.00,1.00,1.69,1.197,0.9184,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,350,168,272,350,0,deterministic,0,39085,5,1
69,4069,1,success,580,67,81,500,500,3,28.38,6,4,1,0,0,1.123,2.00,1.00,2.63,1.312,0.9101,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,366,334,332,366,0,deterministic,0,39676,6,1
70,4070,1,success,602,85,103,500,500,3,6.20,7,3,1,1,0,0.264,2.00,1.00,1.32,1.609,0.9435,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,353,232,87,353,0,deterministic,0,40256,6,1
71,4071,1,success,588,79,89,500,500,3,9.82,7,3,1,1,0,0.384,2.00,1.00,1.50,1.590,0.9450,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,52,466,434,466,0,deterministic,0,40858,8,1
72,4072,1,success,579,67,80,500,500,3,15.60,7,3,1,1,0,0.602,2.00,1.00,1.96,1.526,0.8363,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,3,35,309,309,0,deterministic,0,41446,6,1
73,4073,1,success,580,70,81,500,500,3,16.48,9,4,1,1,0,0.918,2.00,1.00,2.12,1.148,0.8865,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,18,371,123,371,0,deterministic,0,42025,5,1
74,4074,1,success,580,69,81,500,500,3,9.89,7,3,1,1,0,0.424,2.00,1.00,1.76,1.519,0.9033,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,238,146,169,238,0,deterministic,0,42605,5,1
75,4075,1,success,590,83,91,500,500,3,30.75,6,4,1,1,0,1.216,2.00,1.00,1.99,1.061,0.9231,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,8,65,364,364,0,deterministic,0,43185,5,1
76,4076,1,success,573,64,74,500,500,3,22.59,7,4,1,1,0,1.225,2.00,1.00,2.88,1.797,0.8183,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,416,154,218,416,0,deterministic,0,43775,5,1
77,4077,1,success,569,59,70,500,500,3,24.16,7,4,1,1,0,0.866,2.00,1.00,2.40,1.270,0.7886,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,80,363,188,363,0,deterministic,0,44348,8,1
78,4078,1,success,577,66,78,500,500,3,16.78,8,4,1,1,0,0.685,2.00,1.00,2.79,1.461,0.9173,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,247,359,492,492,0,deterministic,0,44917,7,1
79,4079,1,success,591,86,92,500,500,3,15.29,8,3,1,1,0,0.522,2.00,1.00,1.54,1.557,0.9336,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,113,323,370,370,0,deterministic,0,45494,4,1
80,4080,1,success,586,77,87,500,500,3,6.82,7,3,1,1,0,0.251,2.00,1.00,1.69,1.533,0.9105,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,261,464,232,464,0,deterministic,0,46085,5,1
81,4081,1,success,582,70,83,500,500,3,6.74,8,4,1,1,0,0.251,2.00,1.00,2.02,1.572,0.7771,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,336,147,66,336,0,deterministic,0,46671,1,1
82,4082,1,success,572,67,73,500,500,3,17.46,7,3,1,1,0,0.728,2.00,1.00,2.43,1.425,0.9078,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,384,101,303,384,0,deterministic,0,47253,3,1
83,4083,1,success,580,75,81,500,500,3,19.98,7,3,1,1,0,0.882,2.00,1.00,2.00,1.643,0.9082,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,413,442,417,442,0,deterministic,0,47825,5,1
84,4084,1,success,569,62,70,500,500,3,8.23,9,4,1,1,0,0.315,2.00,1.00,2.43,0.953,0.8805,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,23,198,163,198,0,deterministic,0,48405,5,1
85,4085,1,success,590,78,91,500,500,3,35.03,4,3,1,1,0,1.242,2.00,1.00,2.38,1.362,0.8729,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,291,96,337,337,0,deterministic,0,48974,4,1
86,4086,1,success,583,68,84,500,500,3,11.39,7,3,1,1,0,0.406,2.00,1.00,2.38,1.913,0.9040,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,452,319,343,452,0,deterministic,0,49564,4,1
87,4087,1,success,579,71,80,500,500,3,5.50,8,4,1,1,0,0.290,2.00,1.00,3.13,1.214,0.9340,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,209,44,63,209,0,deterministic,0,50147,7,1
88,4088,1,success,598,86,99,500,500,3,11.84,7,3,1,1,0,0.506,2.00,1.00,1.46,1.491,0.9420,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,386,371,67,386,0,deterministic,0,50726,6,1
