episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
53,4053,1,success,578,69,79,500,500,3,19.06,5,2,1,1,0,1.546,1.00,1.00,3.60,5.236,0.8790,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,54,65,299,299,0,deterministic,0,29786,6,1
54,4054,1,success,596,80,97,500,500,3,11.26,6,3,1,1,0,0.824,1.00,1.00,4.35,5.376,0.7813,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,212,84,308,308,0,deterministic,0,30364,4,1
55,4055,1,success,575,64,76,500,500,3,6.99,6,2,1,1,0,0.559,1.00,1.00,4.15,4.875,0.8816,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,244,424,100,424,0,deterministic,0,30960,0,1
56,4056,1,success,590,81,91,500,500,3,14.59,7,3,1,1,0,1.391,1.00,1.00,3.96,4.922,0.9084,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,354,138,271,354,0,deterministic,0,31535,5,1
57,4057,1,success,602,88,103,500,500,3,24.03,6,2,1,1,0,1.951,1.00,1.00,3.58,5.089,0.8933,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,269,192,239,269,0,deterministic,0,32125,5,1
58,4058,1,success,576,70,77,500,500,3,13.97,5,2,1,1,0,1.459,1.00,1.00,4.38,5.467,0.8073,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,196,82,23,196,0,deterministic,0,32727,7,1
59,4059,1,success,595,81,96,500,500,3,15.31,5,2,1,1,0,1.146,1.00,1.00,4.76,5.179,0.8772,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,480,45,29,480,0,deterministic,0,33303,3,1
60,4060,1,success,593,86,94,500,500,3,14.13,5,2,1,1,0,1.083,1.00,1.00,4.10,5.321,0.7775,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,452,333,338,452,0,deterministic,0,33898,8,1
61,4061,1,success,585,71,86,500,500,3,5.73,6,2,1,1,0,0.532,1.00,1.00,3.09,4.541,0.8160,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,224,102,29,224,0,deterministic,0,34491,1,1
62,4062,1,success,581,74,82,500,500,3,11.25,7,3,1,1,0,1.132,1.00,1.00,2.80,5.032,0.7646,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,28,487,154,487,0,deterministic,0,35076,6,1
63,4063,1,success,588,75,89,500,500,3,7.41,5,2,1,1,0,0.544,1.00,1.00,3.81,5.102,0.8285,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,221,302,291,302,0,deterministic,0,35657,7,1
64,4064,1,success,611,97,112,500,500,3,9.93,6,2,1,1,0,0.683,1.00,1.00,4.11,4.988,0.8826,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,338,481,367,481,0,deterministic,0,36245,5,1
65,4065,1,success,598,89,99,500,500,3,8.68,5,2,1,1,0,0.773,1.00,1.00,4.10,4.822,0.9028,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,297,486,311,486,0,deterministic,0,36856,6,1
66,4066,1,success,601,96,102,500,500,3,16.84,7,3,1,1,0,1.212,1.00,1.00,3.16,4.699,0.9059,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,154,45,141,154,0,deterministic,0,37454,4,1
67,4067,1,success,592,84,93,500,500,3,31.09,6,2,1,1,0,2.798,1.00,1.00,4.37,4.931,0.8886,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,247,2,148,247,0,deterministic,0,38055,5,1
68,4068,1,success,599,85,100,500,500,3,7.28,6,2,1,1,0,0.526,1.00,1.00,4.11,5.068,0.8930,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,350,168,272,350,0,deterministic,0,38647,7,1
69,4069,1,success,585,72,86,500,500,3,28.38,5,2,1,1,0,2.246,1.00,1.00,3.84,5.697,0.8687,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,366,334,332,366,0,deterministic,0,39246,6,1
70,4070,1,success,602,98,103,500,500,3,6.20,6,2,1,1,0,0.528,1.00,1.00,3.71,4.537,0.9100,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,353,232,87,353,0,deterministic,0,39831,1,1
71,4071,1,success,602,94,103,500,500,3,9.82,7,3,1,1,0,0.767,1.00,1.00,3.78,4.813,0.9205,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,52,466,434,466,0,deterministic,0,40433,3,1
72,4072,1,success,591,78,92,500,500,3,15.60,5,2,1,1,0,1.203,1.00,1.00,2.97,5.353,0.8034,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,3,35,309,309,0,deterministic,0,41035,5,1
73,4073,1,success,590,75,91,500,500,3,16.48,5,2,1,1,0,1.836,1.00,1.00,3.69,5.119,0.8511,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,18,371,123,371,0,deterministic,0,41626,6,1
74,4074,1,success,590,76,91,500,500,3,9.89,5,2,1,1,0,0.847,1.00,1.00,4.32,5.161,0.8587,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,238,146,169,238,0,deterministic,0,42216,6,1
75,4075,1,success,599,87,100,500,500,3,30.75,7,3,1,1,0,2.433,1.00,1.00,4.27,4.889,0.8952,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,8,65,364,364,0,deterministic,0,42806,6,1
76,4076,1,success,583,74,84,500,500,3,22.59,5,2,1,1,0,2.450,1.00,1.00,4.13,5.617,0.7742,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,416,154,218,416,0,deterministic,0,43405,5,1
77,4077,1,success,589,69,90,500,500,3,24.16,5,2,1,1,0,1.732,1.00,1.00,6.48,5.965,0.7231,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,80,363,188,363,0,deterministic,0,43988,8,1
78,4078,1,success,588,74,89,500,500,3,16.78,6,2,1,1,0,1.370,1.00,1.00,3.22,4.897,0.8782,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,247,359,492,492,0,deterministic,0,44577,7,1
79,4079,1,success,591,80,92,500,500,3,13.10,5,2,1,1,0,1.044,1.00,1.00,4.34,5.354,0.7121,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,174,88,478,478,0,deterministic,0,45165,5,1
80,4080,1,success,596,88,97,500,500,3,6.82,5,2,1,1,0,0.501,1.00,1.00,4.09,5.533,0.8451,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,261,464,232,464,0,deterministic,0,45756,6,1
81,4081,1,success,584,75,85,500,500,3,6.63,5,2,1,1,0,0.502,1.00,1.00,4.77,5.129,0.8344,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,184,144,270,270,0,deterministic,0,46352,2,1
82,4082,1,success,582,68,83,500,500,3,17.46,7,3,1,1,0,1.457,1.00,1.00,4.07,5.312,0.8818,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,384,101,303,384,0,deterministic,0,46936,6,1
83,4083,1,success,588,82,89,500,500,3,19.98,5,2,1,1,0,1.765,1.00,1.00,4.24,5.313,0.8727,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,413,442,417,442,0,deterministic,0,47518,8,1
84,4084,1,success,581,67,82,500,500,3,8.23,5,1,1,1,0,0.630,1.00,1.00,4.89,5.393,0.8518,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,23,198,163,198,0,deterministic,0,48106,6,1
85,4085,1,success,591,79,92,500,500,3,35.03,5,2,1,1,0,2.485,1.00,1.00,4.02,4.916,0.9141,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,96,337,270,337,0,deterministic,0,48687,7,1
86,4086,1,success,580,67,81,500,500,3,11.39,5,2,1,1,0,0.813,1.00,1.00,4.43,5.913,0.8549,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,452,319,343,452,0,deterministic,0,49278,8,1
87,4087,1,success,590,75,91,500,500,3,5.50,5,2,1,1,0,0.581,1.00,1.00,6.38,5.179,0.8947,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,209,44,63,209,0,deterministic,0,49858,8,1
88,4088,1,success,597,91,98,500,500,3,11.84,6,2,1,1,0,1.013,1.00,1.00,3.11,4.605,0.9134,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,386,371,67,386,0,deterministic,0,50448,8,1
