episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
15,4015,1,success,580,68,81,500,500,3,18.20,7,2,1,1,0,1.104,1.50,1.00,2.51,3.141,0.9125,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,57,218,446,446,0,deterministic,0,8214,4,1
16,4016,1,success,590,79,91,500,500,3,9.38,7,2,1,1,0,0.468,1.50,1.00,3.18,3.382,0.8971,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,293,462,127,462,0,deterministic,0,8794,4,1
17,4017,1,success,589,77,90,500,500,3,7.04,8,2,1,1,0,0.371,1.50,1.00,2.71,3.490,0.9346,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,437,320,378,437,0,deterministic,0,9384,4,1
18,4018,1,success,591,86,92,500,500,3,12.73,8,2,1,1,0,0.671,1.50,1.00,2.91,3.677,0.9222,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,240,420,162,420,0,deterministic,0,9973,3,1
19,4019,1,success,581,76,82,500,500,3,9.67,8,2,1,1,0,0.561,1.50,1.00,2.72,3.519,0.9283,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,288,413,489,489,0,deterministic,0,10564,4,1
20,4020,1,success,578,67,79,500,500,3,10.03,9,3,1,1,0,0.481,1.50,1.00,2.58,3.737,0.8915,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,17,432,493,493,0,deterministic,0,11145,5,1
21,4021,1,success,572,66,73,500,500,3,9.85,8,3,1,1,0,0.571,1.50,1.00,3.27,3.275,0.8372,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,404,411,488,488,0,deterministic,0,11723,3,1
22,4022,1,success,579,75,80,500,500,3,15.81,7,2,1,1,0,1.041,1.50,1.00,2.59,3.832,0.9004,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,281,218,208,281,0,deterministic,0,12295,5,1
23,4023,1,success,580,67,81,500,500,3,6.57,8,2,1,1,0,0.307,1.50,1.00,4.15,4.189,0.9049,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,124,428,30,428,0,deterministic,0,12874,4,1
24,4024,1,success,578,69,79,500,500,3,4.30,7,2,1,1,0,0.202,1.50,1.00,2.87,3.652,0.8888,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,208,99,454,454,0,deterministic,0,13454,4,1
25,4025,1,success,592,80,93,500,500,3,22.29,7,2,1,1,0,1.430,1.50,1.00,2.69,3.417,0.9199,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,494,409,111,494,0,deterministic,0,14032,2,1
26,4026,1,success,591,86,92,500,500,3,17.70,7,2,1,1,0,1.064,1.50,1.00,3.30,3.977,0.9036,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,126,325,433,433,0,deterministic,0,14624,4,1
27,4027,1,success,590,85,91,500,500,3,9.70,9,3,1,1,0,0.481,1.50,1.00,3.15,2.770,0.9165,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,274,169,170,274,0,deterministic,0,15215,5,1
28,4028,1,success,587,78,88,500,500,3,13.69,7,2,1,1,0,0.713,1.50,1.00,3.10,3.599,0.8731,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,445,231,150,445,0,deterministic,0,15805,5,1
29,4029,1,success,589,81,90,500,500,3,20.17,9,3,1,1,0,0.991,1.50,1.00,3.28,3.175,0.9264,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,63,252,246,252,0,deterministic,0,16392,2,1
30,4030,1,success,588,83,89,500,500,3,5.59,8,2,1,1,0,0.272,1.50,1.00,3.32,3.339,0.8874,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,214,105,174,214,0,deterministic,0,16981,1,1
31,4031,1,success,595,90,96,500,500,3,4.74,9,3,1,1,0,0.320,1.50,1.00,3.01,2.980,0.9404,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,69,318,373,373,0,deterministic,0,17569,9,1
32,4032,1,success,581,74,82,500,500,3,13.46,8,2,1,1,0,0.905,1.50,1.00,2.83,4.180,0.8534,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,138,166,494,494,0,deterministic,0,18164,4,1
33,4033,1,success,581,75,82,500,500,3,26.03,9,3,1,1,0,1.373,1.50,1.00,3.31,2.827,0.9253,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,234,5,266,266,0,deterministic,0,18745,5,1
34,4034,1,success,578,67,79,500,500,3,4.58,8,3,1,1,0,0.224,1.50,1.00,3.22,3.266,0.8525,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,487,452,63,487,0,deterministic,0,19326,6,1
35,4035,1,success,581,68,82,500,500,3,7.96,9,3,1,1,0,0.404,1.50,1.00,3.22,3.195,0.8885,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,272,2,170,272,0,deterministic,0,19904,4,1
36,4036,1,success,569,65,70,500,500,3,8.55,7,2,1,1,0,0.431,1.50,1.00,2.48,3.991,0.7810,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,264,151,93,264,0,deterministic,0,20485,5,1
37,4037,1,success,589,77,90,500,500,3,23.49,9,3,1,1,0,1.232,1.50,1.00,3.29,2.839,0.8940,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,382,394,412,412,0,deterministic,0,21054,4,1
38,4038,1,success,591,87,92,500,500,3,10.55,7,3,1,1,0,0.549,1.50,1.00,3.02,2.271,0.9408,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,209,222,259,259,0,deterministic,0,21643,3,1
39,4039,1,success,574,68,75,500,500,3,11.54,9,3,1,1,0,0.562,1.50,1.00,2.40,3.176,0.9175,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,82,39,354,354,0,deterministic,0,22234,4,1
40,4040,1,success,576,65,77,500,500,3,21.24,8,2,1,1,0,1.113,1.50,1.00,2.83,3.415,0.9218,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,105,207,350,350,0,deterministic,0,22808,8,1
41,4041,1,success,590,86,91,500,500,3,4.44,7,2,1,1,0,0.211,1.50,1.00,3.92,2.568,0.9349,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,185,288,486,486,0,deterministic,0,23384,4,1
42,4042,1,success,580,73,81,500,500,3,5.03,8,2,1,1,0,0.244,1.50,1.00,2.85,3.822,0.8765,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,191,448,429,448,0,deterministic,0,23974,4,1
43,4043,1,success,581,71,82,500,500,3,11.78,7,2,1,1,0,0.639,1.50,1.00,2.32,4.580,0.7969,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,457,241,284,457,0,deterministic,0,24554,4,1
44,4044,1,success,589,78,90,500,500,3,5.92,8,3,1,1,0,0.280,1.50,1.00,3.11,2.450,0.8980,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,231,299,406,406,0,deterministic,0,25135,5,1
45,4045,1,success,592,80,93,500,500,3,23.58,7,2,1,1,0,1.289,1.50,1.00,3.14,3.207,0.9094,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,64,267,492,492,0,deterministic,0,25724,4,1
46,4046,1,success,589,82,90,500,500,3,8.38,7,2,1,1,0,0.462,1.50,1.00,2.93,3.385,0.9235,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,409,157,383,409,0,deterministic,0,26316,6,1
47,4047,1,success,577,67,78,500,500,3,6.00,8,3,1,1,0,0.280,1.50,1.00,3.28,2.776,0.9194,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,46,91,375,375,0,deterministic,0,26905,5,1
48,4048,1,success,601,91,102,500,500,3,32.10,9,3,1,1,0,1.481,1.50,1.00,3.32,2.576,0.9396,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,430,461,150,461,0,deterministic,0,27482,2,1
49,4049,1,success,572,63,73,500,500,3,5.53,9,3,1,1,0,0.259,1.50,1.00,3.45,4.286,0.7469,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,419,363,132,419,0,deterministic,0,28083,3,1
50,4050,1,success,570,65,71,500,500,3,6.67,8,3,1,1,0,0.417,1.50,1.00,3.14,3.133,0.7988,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,12,280,209,280,0,deterministic,0,28655,5,1
51,4051,1,success,589,79,90,500,500,3,5.10,8,3,1,1,0,0.239,1.50,1.00,3.22,2.675,0.9370,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,323,299,353,353,0,deterministic,0,29225,5,1
52,4052,1,success,590,78,91,500,500,3,16.65,9,3,1,1,0,1.173,1.50,1.00,3.37,2.871,0.9196,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,143,426,199,426,0,deterministic,0,29814,4,1
53,4053,1,success,577,68,78,500,500,3,14.30,8,2,1,1,0,0.773,1.50,1.00,2.73,3.904,0.8989,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,54,65,299,299,0,deterministic,0,30404,4,1
54,4054,1,success,573,68,74,500,500,3,8.45,9,3,1,1,0,0.412,1.50,1.00,2.93,2.946,0.8389,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,212,84,308,308,0,deterministic,0,30981,1,1
55,4055,1,success,569,66,70,500,500,3,5.24,7,3,1,1,0,0.280,1.50,1.00,3.13,2.683,0.9121,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,244,424,100,424,0,deterministic,0,31554,4,1
56,4056,1,success,588,80,89,500,500,3,10.94,8,2,1,1,0,0.696,1.50,1.00,3.22,3.906,0.9296,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,354,138,271,354,0,deterministic,0,32123,3,1
57,4057,1,success,592,82,93,500,500,3,18.03,7,2,1,1,0,0.975,1.50,1.00,2.45,3.598,0.9028,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,269,192,239,269,0,deterministic,0,32711,1,1
58,4058,1,success,572,67,73,500,500,3,10.48,9,3,1,1,0,0.729,1.50,1.00,4.08,3.074,0.8450,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,196,82,23,196,0,deterministic,0,33303,3,1
59,4059,1,success,580,72,81,500,500,3,11.48,8,2,1,1,0,0.573,1.50,1.00,3.19,6.099,0.9086,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,480,45,29,480,0,deterministic,0,33875,5,1
60,4060,1,success,577,67,78,500,500,3,10.60,6,2,1,1,0,0.541,1.50,1.00,2.78,3.849,0.8161,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,452,333,338,452,0,deterministic,0,34455,5,1
61,4061,1,success,582,72,83,500,500,3,4.30,8,3,1,1,0,0.266,1.50,1.00,3.18,3.148,0.8480,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,224,102,29,224,0,deterministic,0,35032,2,1
62,4062,1,success,570,66,71,500,500,3,8.44,8,2,1,1,0,0.566,1.50,1.00,2.68,5.808,0.8209,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,28,487,154,487,0,deterministic,0,35614,4,1
63,4063,1,success,570,66,71,500,500,3,5.55,8,3,1,1,0,0.272,1.50,1.00,2.31,3.199,0.8616,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,221,302,291,302,0,deterministic,0,36184,4,1
64,4064,1,success,590,79,91,500,500,3,7.45,8,3,1,1,0,0.341,1.50,1.00,2.65,2.787,0.9222,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,338,481,367,481,0,deterministic,0,36754,4,1
65,4065,1,success,599,92,100,500,500,3,6.51,9,3,1,1,0,0.386,1.50,1.00,3.27,2.858,0.9298,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,297,486,311,486,0,deterministic,0,37344,4,1
66,4066,1,success,599,88,100,500,500,3,12.63,7,2,1,1,0,0.606,1.50,1.00,2.86,3.641,0.9202,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,154,45,141,154,0,deterministic,0,37943,3,1
67,4067,1,success,591,83,92,500,500,3,23.32,8,3,1,1,0,1.399,1.50,1.00,3.24,2.986,0.9159,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,247,2,148,247,0,deterministic,0,38542,2,1
68,4068,1,success,602,91,103,500,500,3,5.46,8,3,1,1,0,0.263,1.50,1.00,3.06,2.345,0.9239,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,350,168,272,350,0,deterministic,0,39133,3,1
69,4069,1,success,577,67,78,500,500,3,21.28,8,2,1,1,0,1.123,1.50,1.00,3.14,3.964,0.8961,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,366,334,332,366,0,deterministic,0,39735,5,1
70,4070,1,success,601,95,102,500,500,3,4.65,7,2,1,1,0,0.264,1.50,1.00,3.01,2.909,0.9334,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,353,232,87,353,0,deterministic,0,40312,2,1
71,4071,1,success,606,101,107,500,500,3,7.37,7,2,1,1,0,0.384,1.50,1.00,3.19,3.032,0.9392,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,52,466,434,466,0,deterministic,0,40913,3,1
72,4072,1,success,577,69,78,500,500,3,11.70,8,2,1,1,0,0.602,1.50,1.00,3.20,4.086,0.8216,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,3,35,309,309,0,deterministic,0,41519,9,1
73,4073,1,success,579,73,80,500,500,3,12.36,9,3,1,1,0,0.918,1.50,1.00,2.86,3.946,0.8769,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,18,371,123,371,0,deterministic,0,42096,6,1
74,4074,1,success,580,75,81,500,500,3,7.42,10,3,1,1,0,0.424,1.50,1.00,3.11,2.728,0.8969,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,238,146,169,238,0,deterministic,0,42675,5,1
75,4075,1,success,600,88,101,500,500,3,23.06,8,3,1,1,0,1.216,1.50,1.00,3.34,2.996,0.9236,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,8,65,364,364,0,deterministic,0,43255,5,1
76,4076,1,success,579,67,80,500,500,3,16.94,8,2,1,1,0,1.225,1.50,1.00,2.16,4.848,0.8094,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,416,154,218,416,0,deterministic,0,43855,5,1
77,4077,1,success,580,67,81,500,500,3,18.12,8,2,1,1,0,0.866,1.50,1.00,3.33,5.082,0.7698,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,80,363,188,363,0,deterministic,0,44434,4,1
78,4078,1,success,579,71,80,500,500,3,12.58,10,4,1,1,0,0.685,1.50,1.00,3.27,3.176,0.9172,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,247,359,492,492,0,deterministic,0,45014,4,1
79,4079,1,success,600,92,101,500,500,3,11.46,8,3,1,1,0,0.522,1.50,1.00,3.12,2.929,0.9355,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,113,323,370,370,0,deterministic,0,45593,3,1
80,4080,1,success,591,82,92,500,500,3,5.11,7,2,1,1,0,0.251,1.50,1.00,3.39,3.211,0.9063,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,261,464,232,464,0,deterministic,0,46193,3,1
81,4081,1,success,570,65,71,500,500,3,4.97,9,3,1,1,0,0.251,1.50,1.00,3.17,3.752,0.8777,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,184,144,270,270,0,deterministic,0,46784,4,1
82,4082,1,success,581,70,82,500,500,3,13.10,8,2,1,1,0,0.728,1.50,1.00,4.64,4.122,0.8986,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,384,101,303,384,0,deterministic,0,47354,4,1
83,4083,1,success,586,77,87,500,500,3,14.99,7,2,1,1,0,0.882,1.50,1.00,3.23,3.527,0.9013,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,413,442,417,442,0,deterministic,0,47935,5,1
84,4084,1,success,573,69,74,500,500,3,6.17,6,3,1,1,0,0.315,1.50,1.00,4.12,3.107,0.8682,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,23,198,163,198,0,deterministic,0,48521,1,1
85,4085,1,success,589,78,90,500,500,3,26.28,8,2,1,1,0,1.242,1.50,1.00,2.86,3.659,0.8783,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,291,96,337,337,0,deterministic,0,49094,4,1
86,4086,1,success,576,69,77,500,500,3,8.54,7,2,1,1,0,0.406,1.50,1.00,2.69,3.545,0.8917,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,452,319,343,452,0,deterministic,0,49683,3,1
87,4087,1,success,584,76,85,500,500,3,4.12,9,3,1,1,0,0.290,1.50,1.00,3.48,3.253,0.9315,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,209,44,63,209,0,deterministic,0,50259,9,1
88,4088,1,success,601,90,102,500,500,3,8.88,9,3,1,1,0,0.506,1.50,1.00,2.57,3.408,0.9368,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,386,371,67,386,0,deterministic,0,50843,3,1
