episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,582,77,83,500,500,3,5.97,5,2,1,1,0,0.406,1.00,1.00,4.57,2.254,0.9245,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,480,443,89,480,0,deterministic,0,5817,7,1
12,4012,1,success,574,71,75,500,500,3,6.60,8,2,1,1,0,0.548,1.00,1.00,5.41,2.237,0.9028,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,470,397,275,470,0,deterministic,0,6399,9,1
13,4013,1,success,580,70,81,500,500,3,23.79,5,2,1,1,0,1.767,1.00,1.00,4.97,2.600,0.9190,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,133,2,333,333,0,deterministic,0,6973,3,1
14,4014,1,success,588,78,89,500,500,3,11.58,5,2,1,1,0,1.194,1.00,1.00,4.83,2.893,0.8967,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,468,24,148,468,0,deterministic,0,7553,3,1
15,4015,1,success,584,75,85,500,500,3,24.26,5,2,1,1,0,2.207,1.00,1.00,4.34,2.732,0.9154,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,57,218,446,446,0,deterministic,0,8141,1,1
16,4016,1,success,583,76,84,500,500,3,12.50,8,2,1,1,0,0.936,1.00,1.00,5.26,3.030,0.8912,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,293,462,127,462,0,deterministic,0,8725,5,1
17,4017,1,success,576,71,77,500,500,3,9.39,8,2,1,1,0,0.741,1.00,1.00,4.95,2.849,0.9236,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,437,320,378,437,0,deterministic,0,9308,8,1
18,4018,1,success,604,90,105,500,500,3,16.97,8,2,1,1,0,1.342,1.00,1.00,1.99,3.023,0.9024,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,240,420,162,420,0,deterministic,0,9884,4,1
19,4019,1,success,575,72,76,500,500,3,12.90,7,2,1,1,0,1.122,1.00,1.00,1.94,2.526,0.9157,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,288,413,489,489,0,deterministic,0,10488,8,1
20,4020,1,success,582,71,83,500,500,3,13.38,5,2,1,1,0,0.963,1.00,1.00,4.03,2.491,0.8801,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,17,432,493,493,0,deterministic,0,11063,3,1
21,4021,1,success,570,65,71,500,500,3,13.14,6,3,1,1,0,1.143,1.00,1.00,5.65,2.737,0.8169,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,404,411,488,488,0,deterministic,0,11645,5,1
22,4022,1,success,580,75,81,500,500,3,21.08,7,2,1,1,0,2.082,1.00,1.00,4.66,2.709,0.8981,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,281,218,208,281,0,deterministic,0,12215,5,1
23,4023,1,success,574,67,75,500,500,3,8.77,5,3,1,1,0,0.615,1.00,1.00,4.67,2.952,0.9066,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,124,428,30,428,0,deterministic,0,12795,5,1
24,4024,1,success,575,67,76,500,500,3,5.74,6,2,1,1,0,0.405,1.00,1.00,5.63,3.009,0.8677,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,208,99,454,454,0,deterministic,0,13369,9,1
25,4025,1,success,582,76,83,500,500,3,29.72,6,3,1,1,0,2.860,1.00,1.00,4.14,2.023,0.9223,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,494,409,111,494,0,deterministic,0,13944,4,1
26,4026,1,success,597,85,98,500,500,3,23.59,7,2,1,1,0,2.129,1.00,1.00,4.43,2.757,0.8997,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,126,325,433,433,0,deterministic,0,14526,6,1
27,4027,1,success,591,84,92,500,500,3,12.94,5,2,1,1,0,0.963,1.00,1.00,4.45,2.382,0.9018,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,274,169,170,274,0,deterministic,0,15123,3,1
28,4028,1,success,580,76,81,500,500,3,18.25,8,2,1,1,0,1.425,1.00,1.00,5.23,3.194,0.8403,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,445,231,150,445,0,deterministic,0,15714,4,1
29,4029,1,success,588,77,89,500,500,3,26.89,7,3,1,1,0,1.981,1.00,1.00,4.06,2.472,0.9236,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,63,252,246,252,0,deterministic,0,16294,4,1
30,4030,1,success,581,77,82,500,500,3,7.46,6,2,1,1,0,0.544,1.00,1.00,4.55,2.291,0.8738,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,214,105,174,214,0,deterministic,0,16882,2,1
31,4031,1,success,597,91,98,500,500,3,6.32,6,2,1,1,0,0.640,1.00,1.00,4.56,2.636,0.9360,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,69,318,373,373,0,deterministic,0,17463,3,1
32,4032,1,success,575,69,76,500,500,3,17.95,5,2,1,1,0,1.810,1.00,1.00,5.29,2.985,0.8518,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,138,166,494,494,0,deterministic,0,18060,0,1
33,4033,1,success,581,72,82,500,500,3,34.71,6,2,1,1,0,2.746,1.00,1.00,5.21,2.488,0.9115,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,234,5,266,266,0,deterministic,0,18635,5,1
34,4034,1,success,568,64,69,500,500,3,6.11,4,2,1,1,0,0.449,1.00,1.00,6.53,2.288,0.8319,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,487,452,63,487,0,deterministic,0,19216,6,1
35,4035,1,success,581,71,82,500,500,3,10.61,5,3,1,1,0,0.809,1.00,1.00,5.08,2.544,0.8865,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,272,2,170,272,0,deterministic,0,19784,4,1
36,4036,1,success,570,65,71,500,500,3,11.40,5,3,1,1,0,0.862,1.00,1.00,4.71,2.636,0.7629,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,264,151,93,264,0,deterministic,0,20365,5,1
37,4037,1,success,586,76,87,500,500,3,31.32,5,2,1,1,0,2.464,1.00,1.00,4.98,2.875,0.8863,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,382,394,412,412,0,deterministic,0,20935,5,1
38,4038,1,success,593,87,94,500,500,3,14.06,5,3,1,1,0,1.098,1.00,1.00,5.20,2.802,0.9360,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,209,222,259,259,0,deterministic,0,21521,1,1
39,4039,1,success,582,67,83,500,500,3,15.38,6,2,1,1,0,1.124,1.00,1.00,5.46,3.145,0.9130,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,82,39,354,354,0,deterministic,0,22114,4,1
40,4040,1,success,580,66,81,500,500,3,28.32,5,2,1,1,0,2.226,1.00,1.00,5.76,2.777,0.9139,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,105,207,350,350,0,deterministic,0,22696,6,1
41,4041,1,success,587,83,88,500,500,3,5.92,8,2,1,1,0,0.422,1.00,1.00,3.39,2.910,0.9207,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,185,288,486,486,0,deterministic,0,23276,6,1
42,4042,1,success,582,76,83,500,500,3,6.70,6,2,1,1,0,0.487,1.00,1.00,4.47,2.803,0.8644,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,191,448,429,448,0,deterministic,0,23863,3,1
43,4043,1,success,570,64,71,500,500,3,18.00,7,2,1,1,0,1.279,1.00,1.00,4.96,3.138,0.8920,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,174,268,50,268,0,deterministic,0,24445,5,1
44,4044,1,success,579,74,80,500,500,3,7.89,6,2,1,1,0,0.560,1.00,1.00,1.60,2.554,0.8757,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,231,299,406,406,0,deterministic,0,25015,5,1
45,4045,1,success,594,80,95,500,500,3,31.44,6,2,1,1,0,2.578,1.00,1.00,4.28,2.714,0.8914,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,64,267,492,492,0,deterministic,0,25594,4,1
46,4046,1,success,586,77,87,500,500,3,11.17,5,3,1,1,0,0.924,1.00,1.00,5.15,2.877,0.9145,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,409,157,383,409,0,deterministic,0,26188,8,1
47,4047,1,success,573,67,74,500,500,3,8.00,6,3,1,1,0,0.561,1.00,1.00,4.74,2.222,0.9125,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,46,91,375,375,0,deterministic,0,26774,4,1
48,4048,1,success,589,82,90,500,500,3,42.79,7,3,1,1,0,2.963,1.00,1.00,4.50,2.402,0.9307,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,430,461,150,461,0,deterministic,0,27347,7,1
49,4049,1,success,571,68,72,500,500,3,7.38,6,2,1,1,0,0.518,1.00,1.00,4.55,2.708,0.7061,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,419,363,132,419,0,deterministic,0,27936,6,1
50,4050,1,success,575,66,76,500,500,3,8.89,7,2,1,1,0,0.834,1.00,1.00,5.19,2.655,0.7580,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,12,280,209,280,0,deterministic,0,28507,7,1
51,4051,1,success,590,79,91,500,500,3,6.80,4,2,1,1,0,0.478,1.00,1.00,4.54,2.374,0.9341,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,323,299,353,353,0,deterministic,0,29082,2,1
52,4052,1,success,584,72,85,500,500,3,22.19,5,3,1,1,0,2.345,1.00,1.00,4.80,2.806,0.9075,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,143,426,199,426,0,deterministic,0,29672,2,1
53,4053,1,success,577,66,78,500,500,3,19.06,5,3,1,1,0,1.546,1.00,1.00,5.37,3.212,0.8973,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,54,65,299,299,0,deterministic,0,30256,6,1
54,4054,1,success,572,67,73,500,500,3,11.26,6,3,1,1,0,0.824,1.00,1.00,5.15,2.980,0.8243,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,212,84,308,308,0,deterministic,0,30833,3,1
55,4055,1,success,577,67,78,500,500,3,6.99,6,2,1,1,0,0.559,1.00,1.00,5.05,2.388,0.8933,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,244,424,100,424,0,deterministic,0,31405,5,1
56,4056,1,success,589,80,90,500,500,3,14.59,6,2,1,1,0,1.391,1.00,1.00,4.67,2.676,0.9272,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,354,138,271,354,0,deterministic,0,31982,2,1
57,4057,1,success,600,90,101,500,500,3,24.03,5,3,1,1,0,1.951,1.00,1.00,4.29,2.715,0.9189,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,269,192,239,269,0,deterministic,0,32571,1,1
58,4058,1,success,574,69,75,500,500,3,13.97,6,2,1,1,0,1.459,1.00,1.00,4.94,3.367,0.8027,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,196,82,23,196,0,deterministic,0,33171,1,1
59,4059,1,success,579,69,80,500,500,3,15.31,8,2,1,1,0,1.146,1.00,1.00,5.01,2.972,0.8801,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,480,45,29,480,0,deterministic,0,33745,5,1
60,4060,1,success,580,67,81,500,500,3,14.13,6,2,1,1,0,1.083,1.00,1.00,4.69,2.934,0.8005,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,452,333,338,452,0,deterministic,0,34324,4,1
61,4061,1,success,571,67,72,500,500,3,5.73,5,3,1,1,0,0.532,1.00,1.00,4.14,2.780,0.8525,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,224,102,29,224,0,deterministic,0,34904,4,1
62,4062,1,success,579,69,80,500,500,3,11.25,6,2,1,1,0,1.132,1.00,1.00,4.91,2.922,0.7902,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,28,487,154,487,0,deterministic,0,35475,5,1
63,4063,1,success,578,67,79,500,500,3,7.41,5,3,1,1,0,0.544,1.00,1.00,5.37,2.716,0.8517,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,221,302,291,302,0,deterministic,0,36054,4,1
64,4064,1,success,588,79,89,500,500,3,9.93,8,2,1,1,0,0.683,1.00,1.00,4.57,2.488,0.9023,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,338,481,367,481,0,deterministic,0,36632,2,1
65,4065,1,success,583,79,84,500,500,3,8.68,5,3,1,1,0,0.773,1.00,1.00,5.32,2.843,0.9220,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,297,486,311,486,0,deterministic,0,37220,0,1
66,4066,1,success,598,92,99,500,500,3,16.84,6,2,1,1,0,1.212,1.00,1.00,3.93,2.578,0.9276,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,154,45,141,154,0,deterministic,0,37803,3,1
67,4067,1,success,589,81,90,500,500,3,31.09,5,2,1,1,0,2.798,1.00,1.00,5.06,2.562,0.9124,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,247,2,148,247,0,deterministic,0,38401,1,1
68,4068,1,success,584,80,85,500,500,3,7.28,6,2,1,1,0,0.526,1.00,1.00,4.65,2.438,0.9045,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,350,168,272,350,0,deterministic,0,38990,0,1
69,4069,1,success,572,66,73,500,500,3,28.38,5,2,1,1,0,2.246,1.00,1.00,5.50,2.994,0.8831,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,366,334,332,366,0,deterministic,0,39574,4,1
70,4070,1,success,592,86,93,500,500,3,6.20,5,3,1,1,0,0.528,1.00,1.00,4.23,2.842,0.9319,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,353,232,87,353,0,deterministic,0,40146,6,1
71,4071,1,success,589,83,90,500,500,3,9.82,7,2,1,1,0,0.767,1.00,1.00,4.83,2.488,0.9272,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,52,466,434,466,0,deterministic,0,40738,8,1
72,4072,1,success,579,70,80,500,500,3,15.60,6,2,1,1,0,1.203,1.00,1.00,5.65,3.194,0.8126,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,3,35,309,309,0,deterministic,0,41327,7,1
73,4073,1,success,578,71,79,500,500,3,16.48,5,2,1,1,0,1.836,1.00,1.00,4.58,2.584,0.8720,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,18,371,123,371,0,deterministic,0,41906,6,1
74,4074,1,success,581,73,82,500,500,3,9.89,6,2,1,1,0,0.847,1.00,1.00,5.67,2.831,0.8752,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,238,146,169,238,0,deterministic,0,42484,4,1
75,4075,1,success,591,84,92,500,500,3,30.75,5,3,1,1,0,2.433,1.00,1.00,4.69,2.984,0.9150,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,8,65,364,364,0,deterministic,0,43065,5,1
76,4076,1,success,572,62,73,500,500,3,22.59,5,2,1,1,0,2.450,1.00,1.00,4.67,3.092,0.7897,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,416,154,218,416,0,deterministic,0,43656,6,1
77,4077,1,success,569,59,70,500,500,3,24.16,6,3,1,1,0,1.732,1.00,1.00,5.22,3.271,0.7892,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,80,363,188,363,0,deterministic,0,44228,8,1
78,4078,1,success,575,65,76,500,500,3,16.78,5,2,1,1,0,1.370,1.00,1.00,4.81,2.822,0.9075,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,247,359,492,492,0,deterministic,0,44797,7,1
79,4079,1,success,599,91,100,500,500,3,15.29,8,2,1,1,0,1.044,1.00,1.00,4.71,2.351,0.9225,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,113,323,370,370,0,deterministic,0,45372,2,1
80,4080,1,success,587,82,88,500,500,3,6.82,5,2,1,1,0,0.501,1.00,1.00,4.43,2.525,0.8998,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,261,464,232,464,0,deterministic,0,45971,1,1
81,4081,1,success,566,61,67,500,500,3,6.74,6,3,1,1,0,0.502,1.00,1.00,5.54,2.332,0.7429,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,336,147,66,336,0,deterministic,0,46558,8,1
82,4082,1,success,571,66,72,500,500,3,17.46,7,3,1,1,0,1.457,1.00,1.00,6.01,3.045,0.9045,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,384,101,303,384,0,deterministic,0,47124,4,1
83,4083,1,success,579,74,80,500,500,3,19.98,6,3,1,1,0,1.765,1.00,1.00,4.59,3.087,0.8859,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,413,442,417,442,0,deterministic,0,47695,5,1
84,4084,1,success,571,66,72,500,500,3,8.23,7,3,1,1,0,0.630,1.00,1.00,5.47,2.863,0.8684,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,23,198,163,198,0,deterministic,0,48274,4,1
85,4085,1,success,587,76,88,500,500,3,35.03,8,3,1,1,0,2.485,1.00,1.00,5.66,2.615,0.9286,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,96,337,270,337,0,deterministic,0,48845,5,1
86,4086,1,success,573,66,74,500,500,3,11.39,6,2,1,1,0,0.813,1.00,1.00,4.46,3.479,0.8703,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,452,319,343,452,0,deterministic,0,49432,2,1
87,4087,1,success,579,75,80,500,500,3,5.50,8,2,1,1,0,0.581,1.00,1.00,5.07,2.471,0.9210,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,209,44,63,209,0,deterministic,0,50005,5,1
88,4088,1,success,598,90,99,500,500,3,11.84,5,3,1,1,0,1.013,1.00,1.00,3.87,2.841,0.9302,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,386,371,67,386,0,deterministic,0,50584,4,1
