episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,578,74,79,500,500,3,11.94,9,3,1,1,0,0.406,2.00,1.00,2.60,2.521,0.9323,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,480,443,89,480,0,deterministic,0,5846,6,1
12,4012,1,success,587,82,88,500,500,3,13.20,6,2,1,1,0,0.548,2.00,1.00,4.38,3.267,0.8916,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,470,397,275,470,0,deterministic,0,6424,4,1
13,4013,1,success,583,75,84,500,500,3,47.58,8,3,1,1,0,1.767,2.00,1.00,3.32,3.115,0.9186,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,133,2,333,333,0,deterministic,0,7011,1,1
14,4014,1,success,581,76,82,500,500,3,23.16,9,3,1,1,0,1.194,2.00,1.00,3.26,5.703,0.9047,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,468,24,148,468,0,deterministic,0,7594,4,1
15,4015,1,success,580,68,81,500,500,3,48.53,9,3,1,1,0,2.207,2.00,1.00,3.28,2.686,0.9177,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,57,218,446,446,0,deterministic,0,8175,5,1
16,4016,1,success,583,77,84,500,500,3,25.00,8,3,1,1,0,0.936,2.00,1.00,4.35,3.087,0.9082,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,293,462,127,462,0,deterministic,0,8755,5,1
17,4017,1,success,586,76,87,500,500,3,18.78,9,3,1,1,0,0.741,2.00,1.00,3.21,2.560,0.9376,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,437,320,378,437,0,deterministic,0,9338,8,1
18,4018,1,success,601,88,102,500,500,3,33.95,7,2,1,1,0,1.342,2.00,1.00,3.04,3.149,0.9222,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,240,420,162,420,0,deterministic,0,9924,4,1
19,4019,1,success,588,76,89,500,500,3,25.79,8,3,1,1,0,1.122,2.00,1.00,3.24,3.440,0.9356,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,288,413,489,489,0,deterministic,0,10525,5,1
20,4020,1,success,580,71,81,500,500,3,26.75,9,3,1,1,0,0.963,2.00,1.00,3.79,3.649,0.8846,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,17,432,493,493,0,deterministic,0,11113,3,1
21,4021,1,success,572,67,73,500,500,3,26.28,8,3,1,1,0,1.143,2.00,1.00,4.48,3.535,0.8241,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,404,411,488,488,0,deterministic,0,11693,3,1
22,4022,1,success,589,76,90,500,500,3,42.16,10,3,1,1,0,2.082,2.00,1.00,3.40,3.727,0.9124,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,281,218,208,281,0,deterministic,0,12265,5,1
23,4023,1,success,571,66,72,500,500,3,17.53,7,2,1,1,0,0.615,2.00,1.00,2.67,4.012,0.9058,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,124,428,30,428,0,deterministic,0,12854,4,1
24,4024,1,success,577,70,78,500,500,3,11.48,7,2,1,1,0,0.405,2.00,1.00,2.65,3.896,0.8747,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,208,99,454,454,0,deterministic,0,13425,5,1
25,4025,1,success,592,79,93,500,500,3,59.44,5,2,1,0,0,2.860,2.00,1.00,3.53,2.689,0.9176,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,494,409,111,494,0,deterministic,0,14002,2,1
26,4026,1,success,600,87,101,500,500,3,47.19,8,3,1,1,0,2.129,2.00,1.00,3.29,2.600,0.9213,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,126,325,433,433,0,deterministic,0,14594,4,1
27,4027,1,success,590,85,91,500,500,3,21.42,7,2,1,1,0,0.963,2.00,1.00,3.15,3.381,0.9252,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,79,283,336,336,0,deterministic,0,15194,4,1
28,4028,1,success,579,71,80,500,500,3,40.06,5,2,1,1,0,1.425,2.00,1.00,3.35,3.446,0.9024,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,472,229,31,472,0,deterministic,0,15784,4,1
29,4029,1,success,590,82,91,500,500,3,53.79,6,2,1,1,0,1.981,2.00,1.00,3.28,2.922,0.9184,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,63,252,246,252,0,deterministic,0,16363,3,1
30,4030,1,success,581,77,82,500,500,3,14.92,8,2,1,1,0,0.544,2.00,1.00,2.95,3.614,0.8891,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,214,105,174,214,0,deterministic,0,16953,3,1
31,4031,1,success,599,88,100,500,500,3,12.64,8,2,1,1,0,0.640,2.00,1.00,3.84,3.424,0.9309,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,69,318,373,373,0,deterministic,0,17534,4,1
32,4032,1,success,582,76,83,500,500,3,35.89,9,3,1,1,0,1.810,2.00,1.00,3.68,3.849,0.8635,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,138,166,494,494,0,deterministic,0,18133,3,1
33,4033,1,success,590,76,91,500,500,3,69.43,6,3,1,1,0,2.746,2.00,1.00,3.67,2.820,0.9183,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,234,5,266,266,0,deterministic,0,18715,5,1
34,4034,1,success,569,65,70,500,500,3,12.22,8,3,1,1,0,0.449,2.00,1.00,3.03,3.330,0.8589,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,487,452,63,487,0,deterministic,0,19305,5,1
35,4035,1,success,578,69,79,500,500,3,21.22,6,3,1,1,0,0.809,2.00,1.00,3.24,2.831,0.8824,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,272,2,170,272,0,deterministic,0,19874,4,1
36,4036,1,success,580,70,81,500,500,3,22.80,8,2,1,1,0,0.862,2.00,1.00,2.63,3.907,0.7729,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,264,151,93,264,0,deterministic,0,20452,2,1
37,4037,1,success,594,81,95,500,500,3,62.64,5,3,1,1,0,2.464,2.00,1.00,3.14,2.749,0.8811,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,382,394,412,412,0,deterministic,0,21032,2,1
38,4038,1,success,590,82,91,500,500,3,28.12,8,3,1,1,0,1.098,2.00,1.00,3.68,2.666,0.9386,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,209,222,259,259,0,deterministic,0,21626,6,1
39,4039,1,success,577,66,78,500,500,3,30.77,10,3,1,1,0,1.124,2.00,1.00,3.36,2.917,0.9207,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,82,39,354,354,0,deterministic,0,22216,6,1
40,4040,1,success,581,73,82,500,500,3,56.63,8,3,1,1,0,2.226,2.00,1.00,3.52,3.129,0.9207,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,105,207,350,350,0,deterministic,0,22793,3,1
41,4041,1,success,599,95,100,500,500,3,11.84,8,3,1,1,0,0.422,2.00,1.00,3.02,2.748,0.9393,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,185,288,486,486,0,deterministic,0,23374,4,1
42,4042,1,success,581,76,82,500,500,3,13.40,9,3,1,1,0,0.487,2.00,1.00,2.99,3.588,0.8905,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,191,448,429,448,0,deterministic,0,23973,3,1
43,4043,1,success,584,72,85,500,500,3,31.40,8,2,1,1,0,1.279,2.00,1.00,2.25,4.737,0.8024,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,457,241,284,457,0,deterministic,0,24554,4,1
44,4044,1,success,577,72,78,500,500,3,15.79,8,3,1,1,0,0.560,2.00,1.00,3.03,2.584,0.8970,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,231,299,406,406,0,deterministic,0,25138,8,1
45,4045,1,success,592,79,93,500,500,3,62.89,7,2,1,1,0,2.578,2.00,1.00,3.19,3.414,0.9106,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,64,267,492,492,0,deterministic,0,25715,5,1
46,4046,1,success,589,83,90,500,500,3,22.34,7,2,1,1,0,0.924,2.00,1.00,3.33,3.206,0.9160,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,409,157,383,409,0,deterministic,0,26307,7,1
47,4047,1,success,573,67,74,500,500,3,15.99,10,4,1,1,0,0.561,2.00,1.00,3.26,3.574,0.9202,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,46,91,375,375,0,deterministic,0,26896,6,1
48,4048,1,success,597,87,98,500,500,3,85.59,6,2,1,1,0,2.963,2.00,1.00,3.48,3.014,0.9331,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,430,461,150,461,0,deterministic,0,27469,9,1
49,4049,1,success,569,63,70,500,500,3,14.75,8,2,1,1,0,0.518,2.00,1.00,2.42,4.612,0.7074,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,419,363,132,419,0,deterministic,0,28066,6,1
50,4050,1,success,578,68,79,500,500,3,17.78,8,2,1,1,0,0.834,2.00,1.00,2.54,5.616,0.7651,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,12,280,209,280,0,deterministic,0,28635,5,1
51,4051,1,success,590,83,91,500,500,3,13.60,9,3,1,1,0,0.478,2.00,1.00,4.63,2.724,0.9385,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,323,299,353,353,0,deterministic,0,29213,3,1
52,4052,1,success,582,77,83,500,500,3,44.39,8,3,1,1,0,2.345,2.00,1.00,3.11,2.878,0.9190,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,143,426,199,426,0,deterministic,0,29803,3,1
53,4053,1,success,581,68,82,500,500,3,38.13,10,3,1,1,0,1.546,2.00,1.00,3.27,3.070,0.8977,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,54,65,299,299,0,deterministic,0,30385,5,1
54,4054,1,success,577,66,78,500,500,3,22.52,7,2,1,1,0,0.824,2.00,1.00,2.61,3.495,0.8370,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,212,84,308,308,0,deterministic,0,30966,6,1
55,4055,1,success,580,70,81,500,500,3,13.97,9,3,1,1,0,0.559,2.00,1.00,2.82,3.707,0.9083,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,244,424,100,424,0,deterministic,0,31543,3,1
56,4056,1,success,590,80,91,500,500,3,29.17,9,3,1,1,0,1.391,2.00,1.00,4.00,2.636,0.9331,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,354,138,271,354,0,deterministic,0,32123,3,1
57,4057,1,success,591,80,92,500,500,3,48.07,7,2,1,1,0,1.951,2.00,1.00,3.21,3.169,0.9182,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,269,192,239,269,0,deterministic,0,32713,3,1
58,4058,1,success,571,66,72,500,500,3,27.94,8,2,1,1,0,1.459,2.00,1.00,3.09,5.824,0.8405,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,196,82,23,196,0,deterministic,0,33304,4,1
59,4059,1,success,581,75,82,500,500,3,33.25,6,2,1,1,0,1.146,2.00,1.00,3.65,3.573,0.8069,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,280,17,16,280,0,deterministic,0,33875,5,1
60,4060,1,success,579,67,80,500,500,3,28.26,6,2,1,1,0,1.083,2.00,1.00,2.96,3.688,0.8288,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,452,333,338,452,0,deterministic,0,34456,6,1
61,4061,1,success,577,66,78,500,500,3,11.46,10,3,1,1,0,0.532,2.00,1.00,3.05,3.280,0.8473,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,224,102,29,224,0,deterministic,0,35035,5,1
62,4062,1,success,572,67,73,500,500,3,22.50,9,3,1,1,0,1.132,2.00,1.00,2.83,4.647,0.8184,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,28,487,154,487,0,deterministic,0,35612,2,1
63,4063,1,success,580,68,81,500,500,3,14.81,9,3,1,1,0,0.544,2.00,1.00,3.20,3.527,0.8621,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,221,302,291,302,0,deterministic,0,36184,4,1
64,4064,1,success,591,83,92,500,500,3,19.85,9,3,1,1,0,0.683,2.00,1.00,3.01,2.773,0.9209,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,338,481,367,481,0,deterministic,0,36764,4,1
65,4065,1,success,598,87,99,500,500,3,17.37,8,3,1,1,0,0.773,2.00,1.00,3.30,2.835,0.9308,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,297,486,311,486,0,deterministic,0,37355,5,1
66,4066,1,success,592,87,93,500,500,3,33.69,6,2,1,1,0,1.212,2.00,1.00,3.01,3.456,0.9275,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,154,45,141,154,0,deterministic,0,37953,3,1
67,4067,1,success,592,76,93,500,500,3,62.18,8,3,1,1,0,2.798,2.00,1.00,3.51,2.768,0.9151,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,247,2,148,247,0,deterministic,0,38545,5,1
68,4068,1,success,588,83,89,500,500,3,14.57,7,2,1,1,0,0.526,2.00,1.00,3.29,2.879,0.9201,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,350,168,272,350,0,deterministic,0,39137,7,1
69,4069,1,success,579,66,80,500,500,3,56.75,9,3,1,1,0,2.246,2.00,1.00,3.09,5.323,0.9045,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,366,334,332,366,0,deterministic,0,39725,5,1
70,4070,1,success,600,96,101,500,500,3,12.40,9,3,1,1,0,0.528,2.00,1.00,3.16,2.348,0.9416,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,353,232,87,353,0,deterministic,0,40304,4,1
71,4071,1,success,600,92,101,500,500,3,19.64,8,3,1,1,0,0.767,2.00,1.00,3.58,2.702,0.9409,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,52,466,434,466,0,deterministic,0,40904,4,1
72,4072,1,success,582,75,83,500,500,3,31.21,9,3,1,1,0,1.203,2.00,1.00,3.05,3.903,0.8296,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,3,35,309,309,0,deterministic,0,41504,4,1
73,4073,1,success,580,72,81,500,500,3,32.96,7,2,1,1,0,1.836,2.00,1.00,2.80,5.452,0.8546,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,18,371,123,371,0,deterministic,0,42086,6,1
74,4074,1,success,579,73,80,500,500,3,19.78,8,3,1,1,0,0.847,2.00,1.00,3.28,3.404,0.8922,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,238,146,169,238,0,deterministic,0,42666,6,1
75,4075,1,success,600,86,101,500,500,3,61.50,9,3,1,1,0,2.433,2.00,1.00,3.03,2.616,0.9264,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,8,65,364,364,0,deterministic,0,43245,5,1
76,4076,1,success,571,65,72,500,500,3,45.18,8,2,1,1,0,2.450,2.00,1.00,2.29,5.289,0.8171,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,416,154,218,416,0,deterministic,0,43845,5,1
77,4077,1,success,571,64,72,500,500,3,48.31,6,2,1,1,0,1.732,2.00,1.00,2.87,5.206,0.7799,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,80,363,188,363,0,deterministic,0,44416,6,1
78,4078,1,success,576,68,77,500,500,3,33.56,9,3,1,1,0,1.370,2.00,1.00,3.45,3.169,0.9135,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,247,359,492,492,0,deterministic,0,44987,7,1
79,4079,1,success,601,90,102,500,500,3,30.57,7,2,1,1,0,1.044,2.00,1.00,2.67,3.505,0.9290,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,113,323,370,370,0,deterministic,0,45563,3,1
80,4080,1,success,589,81,90,500,500,3,13.63,8,3,1,1,0,0.501,2.00,1.00,3.32,2.657,0.9074,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,261,464,232,464,0,deterministic,0,46164,4,1
81,4081,1,success,571,66,72,500,500,3,13.48,7,2,1,1,0,0.502,2.00,1.00,2.32,4.029,0.7522,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,336,147,66,336,0,deterministic,0,46753,3,1
82,4082,1,success,571,66,72,500,500,3,34.92,6,2,1,1,0,1.457,2.00,1.00,2.22,4.930,0.8938,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,384,101,303,384,0,deterministic,0,47324,4,1
83,4083,1,success,580,74,81,500,500,3,39.96,6,2,1,1,0,1.765,2.00,1.00,2.83,3.997,0.8848,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,413,442,417,442,0,deterministic,0,47895,5,1
84,4084,1,success,570,65,71,500,500,3,16.45,8,3,1,1,0,0.630,2.00,1.00,2.84,3.933,0.8702,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,23,198,163,198,0,deterministic,0,48475,5,1
85,4085,1,success,589,77,90,500,500,3,70.07,7,2,1,1,0,2.485,2.00,1.00,3.69,3.459,0.9298,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,96,337,270,337,0,deterministic,0,49045,5,1
86,4086,1,success,570,65,71,500,500,3,22.78,6,2,1,1,0,0.813,2.00,1.00,3.61,4.314,0.8827,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,452,319,343,452,0,deterministic,0,49634,4,1
87,4087,1,success,589,80,90,500,500,3,10.99,9,3,1,1,0,0.581,2.00,1.00,3.13,3.158,0.9352,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,209,44,63,209,0,deterministic,0,50204,4,1
88,4088,1,success,601,90,102,500,500,3,23.68,7,2,1,1,0,1.013,2.00,1.00,3.10,3.076,0.9385,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,386,371,67,386,0,deterministic,0,50793,3,1
