episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
44,4044,1,success,599,86,100,500,500,3,5.92,4,3,1,1,0,0.280,1.50,1.00,1.60,0.359,0.8762,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,231,299,406,406,0,deterministic,0,25827,7,1
45,4045,1,success,636,84,137,500,500,3,23.58,6,4,1,0,0,1.289,1.50,1.00,4.32,0.558,0.8759,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,64,267,492,492,0,deterministic,0,26426,6,1
46,4046,0,drop,134,99,120,14,500,0,0.00,4,3,1,0,0,0.462,1.50,1.00,1.81,0.117,0.8943,0.10,0.056,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,409,157,383,-1,0,deterministic,0,27062,2,1
47,4047,1,success,583,74,84,500,500,3,6.00,6,4,1,1,0,0.280,1.50,1.00,7.68,0.380,0.8906,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,46,91,375,375,0,deterministic,0,27196,6,1
48,4048,1,success,678,109,179,500,500,3,32.10,4,2,1,0,0,1.481,1.50,1.00,4.17,0.420,0.8898,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,430,461,150,461,0,deterministic,0,27779,9,1
49,4049,1,success,589,83,90,500,500,3,4.75,5,4,1,1,0,0.259,1.50,1.00,1.39,0.289,0.9298,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,382,118,302,382,0,deterministic,0,28457,7,1
50,4050,1,success,588,78,89,500,500,3,6.67,5,4,1,1,0,0.417,1.50,1.00,1.93,0.411,0.7663,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,12,280,209,280,0,deterministic,0,29046,6,1
51,4051,1,success,600,94,101,500,500,3,5.10,5,3,1,0,0,0.239,1.50,1.00,2.49,0.316,0.9058,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,323,299,353,353,0,deterministic,0,29634,4,1
52,4052,1,success,593,81,94,500,500,3,16.65,6,4,1,1,0,1.173,1.50,1.00,2.36,0.420,0.9045,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,143,426,199,426,0,deterministic,0,30234,4,1
53,4053,1,success,589,75,90,500,500,3,14.30,5,4,1,1,0,0.773,1.50,1.00,2.26,0.389,0.8785,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,54,65,299,299,0,deterministic,0,30827,7,1
54,4054,1,success,588,81,89,500,500,3,8.45,4,3,1,1,0,0.412,1.50,1.00,1.56,0.385,0.8123,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,212,84,308,308,0,deterministic,0,31416,6,1
55,4055,1,success,591,77,92,500,500,3,5.24,5,4,1,1,0,0.280,1.50,1.00,3.58,0.309,0.8823,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,244,424,100,424,0,deterministic,0,32004,4,1
56,4056,1,success,590,85,91,500,500,3,10.94,5,4,1,1,0,0.696,1.50,1.00,1.96,0.319,0.9167,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,354,138,271,354,0,deterministic,0,32595,5,1
57,4057,1,success,603,89,104,500,500,3,18.03,5,4,1,1,0,0.975,1.50,1.00,1.75,0.372,0.9016,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,269,192,239,269,0,deterministic,0,33185,5,1
58,4058,1,success,587,77,88,500,500,3,10.48,5,4,1,1,0,0.729,1.50,1.00,2.41,0.431,0.7948,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,196,82,23,196,0,deterministic,0,33788,8,1
59,4059,1,success,600,80,101,500,500,3,11.48,5,3,1,0,0,0.573,1.50,1.00,3.40,0.474,0.8505,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,480,45,29,480,0,deterministic,0,34375,5,1
60,4060,1,success,590,84,91,500,500,3,10.60,5,4,1,1,0,0.541,1.50,1.00,4.07,0.428,0.8059,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,452,333,338,452,0,deterministic,0,34975,5,1
61,4061,1,success,590,85,91,500,500,3,4.30,5,3,1,1,0,0.266,1.50,1.00,2.50,0.318,0.7964,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,224,102,29,224,0,deterministic,0,35565,5,1
62,4062,1,success,591,79,92,500,500,3,8.44,5,4,1,1,0,0.566,1.50,1.00,1.82,0.316,0.7859,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,28,487,154,487,0,deterministic,0,36155,5,1
63,4063,1,success,589,79,90,500,500,3,5.55,6,3,1,1,0,0.272,1.50,1.00,1.64,0.329,0.8543,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,221,302,291,302,0,deterministic,0,36746,6,1
64,4064,1,success,602,89,103,500,500,3,7.45,5,4,1,1,0,0.341,1.50,1.00,1.51,0.356,0.9041,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,338,481,367,481,0,deterministic,0,37335,5,1
65,4065,1,success,599,91,100,500,500,3,6.51,4,3,1,1,0,0.386,1.50,1.00,1.49,0.292,0.9226,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,297,486,311,486,0,deterministic,0,37937,7,1
66,4066,1,success,590,75,91,500,500,3,13.12,5,4,1,1,0,0.606,1.50,1.00,3.28,0.395,0.7340,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,338,453,234,453,0,deterministic,0,38536,6,1
67,4067,1,success,643,90,144,500,500,3,23.32,5,3,1,0,0,1.399,1.50,1.00,6.70,0.436,0.8645,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,247,2,148,247,0,deterministic,0,39126,6,1
68,4068,1,success,607,94,108,500,500,3,5.46,5,3,1,0,0,0.263,1.50,1.00,3.71,0.334,0.8895,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,350,168,272,350,0,deterministic,0,39769,9,1
69,4069,1,success,581,72,82,500,500,3,21.28,5,4,1,1,0,1.123,1.50,1.00,2.14,0.389,0.8789,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,366,334,332,366,0,deterministic,0,40376,6,1
70,4070,1,success,608,97,109,500,500,3,4.65,4,2,1,1,1,0.264,1.50,1.00,1.91,0.214,0.9116,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,353,232,87,353,0,deterministic,0,40957,7,1
71,4071,1,success,600,95,101,500,500,3,7.37,4,3,1,1,0,0.384,1.50,1.00,1.52,0.284,0.9394,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,52,466,434,466,0,deterministic,0,41565,5,1
72,4072,1,success,571,64,72,500,500,3,11.70,4,3,1,1,0,0.602,1.50,1.00,6.77,0.488,0.7644,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,3,35,309,309,0,deterministic,0,42165,5,1
73,4073,1,success,594,84,95,500,500,3,12.36,5,4,1,1,0,0.918,1.50,1.00,2.93,0.366,0.8542,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,18,371,123,371,0,deterministic,0,42736,6,1
74,4074,1,success,588,77,89,500,500,3,7.42,5,4,1,1,0,0.424,1.50,1.00,1.91,0.395,0.8775,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,238,146,169,238,0,deterministic,0,43330,0,1
75,4075,1,success,609,98,110,500,500,3,23.06,6,4,1,1,0,1.216,1.50,1.00,2.83,0.408,0.9043,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,8,65,364,364,0,deterministic,0,43918,8,1
76,4076,1,success,618,75,119,500,500,3,16.94,4,3,1,0,0,1.225,1.50,1.00,3.54,0.393,0.6796,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,416,154,218,416,0,deterministic,0,44527,7,1
77,4077,1,success,619,107,120,500,500,3,18.42,5,4,1,1,0,0.866,1.50,1.00,1.61,0.409,0.8511,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,139,73,132,139,0,deterministic,0,45145,5,1
78,4078,1,success,593,81,94,500,500,3,12.58,5,4,1,1,0,0.685,1.50,1.00,2.52,0.366,0.8901,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,247,359,492,492,0,deterministic,0,45764,4,1
79,4079,1,success,621,105,122,500,500,3,11.46,5,4,1,1,0,0.522,1.50,1.00,2.34,0.314,0.9079,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,113,323,370,370,0,deterministic,0,46357,7,1
80,4080,1,success,595,83,96,500,500,3,5.11,5,3,1,1,0,0.251,1.50,1.00,1.50,0.350,0.9011,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,261,464,232,464,0,deterministic,0,46978,8,1
81,4081,1,success,593,84,94,500,500,3,5.05,5,4,1,1,0,0.251,1.50,1.00,1.82,0.272,0.7253,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,336,147,66,336,0,deterministic,0,47573,3,1
82,4082,1,success,585,71,86,500,500,3,13.10,5,3,1,0,0,0.728,1.50,1.00,3.34,0.355,0.8604,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,384,101,303,384,0,deterministic,0,48166,6,1
83,4083,1,success,606,94,107,500,500,3,14.99,5,4,1,1,0,0.882,1.50,1.00,1.66,0.360,0.8875,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,413,442,417,442,0,deterministic,0,48751,1,1
84,4084,1,success,582,74,83,500,500,3,6.17,5,3,1,1,0,0.315,1.50,1.00,2.13,0.336,0.8364,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,23,198,163,198,0,deterministic,0,49357,7,1
85,4085,1,success,608,95,109,500,500,3,26.28,6,4,1,1,0,1.242,1.50,1.00,2.60,0.418,0.8576,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,291,96,337,337,0,deterministic,0,49939,9,1
86,4086,1,success,578,72,79,500,500,3,8.54,5,4,1,1,0,0.406,1.50,1.00,1.47,0.342,0.8769,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,452,319,343,452,0,deterministic,0,50547,7,1
87,4087,1,success,598,87,99,500,500,3,4.12,4,3,1,1,0,0.290,1.50,1.00,2.51,0.267,0.9034,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,209,44,63,209,0,deterministic,0,51125,5,1
88,4088,1,success,603,97,104,500,500,3,8.88,4,3,1,1,1,0.506,1.50,1.00,1.80,0.245,0.9227,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,386,371,67,386,0,deterministic,0,51723,3,1
