episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
13,4013,1,success,591,78,92,500,500,3,11.90,4,2,1,0,1,0.884,1.00,1.00,4.25,0.593,0.8756,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,133,2,333,333,0,deterministic,0,7125,5,1
14,4014,1,success,599,85,100,500,500,3,5.79,4,3,1,1,0,0.597,1.00,1.00,2.36,0.646,0.8807,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,468,24,148,468,0,deterministic,0,7716,6,1
15,4015,1,success,604,87,105,500,500,3,12.13,4,3,1,1,0,1.104,1.00,1.00,2.88,0.628,0.8845,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,57,218,446,446,0,deterministic,0,8315,5,1
16,4016,1,success,586,80,87,500,500,3,6.25,4,3,1,1,0,0.468,1.00,1.00,3.42,0.534,0.8715,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,293,462,127,462,0,deterministic,0,8919,9,1
17,4017,1,success,601,87,102,500,500,3,4.69,4,3,1,1,0,0.371,1.00,1.00,2.90,0.492,0.9073,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,437,320,378,437,0,deterministic,0,9505,5,1
18,4018,1,success,600,93,101,500,500,3,8.49,4,3,1,1,0,0.671,1.00,1.00,2.73,0.527,0.8871,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,240,420,162,420,0,deterministic,0,10106,6,1
19,4019,1,success,590,84,91,500,500,3,6.45,3,2,1,1,0,0.561,1.00,1.00,4.30,0.443,0.8955,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,288,413,489,489,0,deterministic,0,10706,6,1
20,4020,1,success,590,79,91,500,500,3,6.69,5,3,1,1,0,0.481,1.00,1.00,2.97,0.660,0.8884,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,17,432,493,493,0,deterministic,0,11296,6,1
21,4021,1,success,579,74,80,500,500,3,6.57,3,2,1,1,0,0.571,1.00,1.00,2.93,0.472,0.7581,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,404,411,488,488,0,deterministic,0,11886,6,1
22,4022,0,drop,104,64,75,29,500,0,0.00,0,0,0,0,0,1.041,1.00,1.00,1.84,0.041,0.5346,0.10,0.116,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,281,218,208,-1,0,deterministic,0,12465,5,1
23,4023,1,success,598,83,99,500,500,3,4.38,7,3,1,1,0,0.307,1.00,1.00,3.41,1.002,0.8798,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,124,428,30,428,0,deterministic,0,12569,9,1
24,4024,1,success,587,77,88,500,500,3,2.87,4,3,1,1,0,0.202,1.00,1.00,2.84,0.489,0.8476,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,208,99,454,454,0,deterministic,0,13167,7,1
25,4025,1,success,662,155,163,500,500,3,14.86,3,2,1,1,0,1.430,1.00,1.00,3.22,0.513,0.9066,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,494,409,111,494,0,deterministic,0,13754,4,1
26,4026,1,success,614,95,115,500,500,3,11.80,5,3,1,0,0,1.064,1.00,1.00,3.30,0.638,0.8505,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,126,325,433,433,0,deterministic,0,14416,6,1
27,4027,1,success,593,87,94,500,500,3,6.47,3,2,1,1,0,0.481,1.00,1.00,4.18,0.514,0.8648,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,274,169,170,274,0,deterministic,0,15030,0,1
28,4028,1,success,598,89,99,500,500,3,9.13,5,3,1,1,0,0.713,1.00,1.00,2.51,0.708,0.8516,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,445,231,150,445,0,deterministic,0,15623,3,1
29,4029,1,success,616,107,117,500,500,3,13.45,3,2,1,1,1,0.991,1.00,1.00,3.99,0.489,0.9034,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,63,252,246,252,0,deterministic,0,16221,1,1
30,4030,1,success,598,85,99,500,500,3,3.73,4,2,1,1,0,0.272,1.00,1.00,3.24,0.548,0.8420,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,214,105,174,214,0,deterministic,0,16837,7,1
31,4031,1,success,620,107,121,500,500,3,3.16,3,2,1,1,1,0.320,1.00,1.00,2.29,0.374,0.9108,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,69,318,373,373,0,deterministic,0,17435,5,1
32,4032,1,success,609,96,110,500,500,3,9.84,5,3,1,1,0,0.905,1.00,1.00,2.61,0.827,0.9065,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,148,398,460,460,0,deterministic,0,18055,5,1
33,4033,1,success,602,96,103,500,500,3,17.36,5,4,1,1,1,1.373,1.00,1.00,3.62,0.477,0.8832,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,234,5,266,266,0,deterministic,0,18664,4,1
34,4034,1,success,578,73,79,500,500,3,3.05,4,3,0,1,0,0.224,1.00,1.00,2.53,0.578,0.8288,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,487,452,63,487,0,deterministic,0,19266,6,1
35,4035,1,success,591,86,92,500,500,3,5.31,3,2,1,1,1,0.404,1.00,1.00,3.22,0.472,0.8318,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,272,2,170,272,0,deterministic,0,19844,4,1
36,4036,1,success,583,76,84,500,500,3,5.70,3,2,1,1,1,0.431,1.00,1.00,3.76,0.517,0.7057,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,264,151,93,264,0,deterministic,0,20435,5,1
37,4037,1,success,598,84,99,500,500,3,15.66,4,3,1,1,0,1.232,1.00,1.00,3.40,0.767,0.8618,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,382,394,412,412,0,deterministic,0,21018,8,1
38,4038,1,success,618,114,119,500,500,3,7.03,3,1,1,0,0,0.549,1.00,1.00,3.06,0.507,0.8998,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,209,222,259,259,0,deterministic,0,21616,6,1
39,4039,1,success,589,78,85,500,500,3,8.19,4,3,1,1,0,0.562,1.00,1.00,3.05,0.443,0.8770,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,114,229,327,327,0,deterministic,0,22234,4,1
40,4040,1,success,582,76,83,500,500,3,14.16,4,3,1,1,0,1.113,1.00,1.00,4.33,0.575,0.8945,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,105,207,350,350,0,deterministic,0,22823,3,1
41,4041,1,success,575,63,76,500,500,3,2.96,4,2,1,0,1,0.211,1.00,1.00,1.81,0.564,0.8997,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,185,288,486,486,0,deterministic,0,23405,5,1
42,4042,1,success,587,76,88,500,500,3,3.35,4,3,1,1,0,0.244,1.00,1.00,3.60,0.504,0.8548,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,191,448,429,448,0,deterministic,0,23980,0,1
43,4043,1,success,564,49,65,500,500,3,9.00,4,2,1,0,1,0.639,1.00,1.00,2.57,0.592,0.8497,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,174,268,50,268,0,deterministic,0,24567,7,1
44,4044,1,success,602,92,103,500,500,3,3.95,5,3,1,1,0,0.280,1.00,1.00,2.85,0.665,0.8878,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,231,299,406,406,0,deterministic,0,25131,1,1
45,4045,1,success,604,93,105,500,500,3,15.72,4,3,1,1,0,1.289,1.00,1.00,3.14,0.692,0.8855,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,64,267,492,492,0,deterministic,0,25733,3,1
46,4046,1,success,599,89,100,500,500,3,5.59,4,3,1,1,0,0.462,1.00,1.00,2.66,0.515,0.8931,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,409,157,383,409,0,deterministic,0,26337,7,1
47,4047,1,success,579,73,80,500,500,3,4.00,3,2,1,1,1,0.280,1.00,1.00,2.40,0.439,0.8874,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,46,91,375,375,0,deterministic,0,26936,6,1
48,4048,1,success,602,91,103,500,500,3,21.40,4,3,1,1,0,1.481,1.00,1.00,2.88,0.863,0.9192,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,430,461,150,461,0,deterministic,0,27515,5,1
49,4049,1,success,585,83,86,500,500,3,3.69,4,3,1,1,0,0.259,1.00,1.00,3.22,0.512,0.6801,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,419,363,132,419,0,deterministic,0,28117,7,1
50,4050,1,success,592,84,93,500,500,3,4.45,6,2,1,1,0,0.417,1.00,1.00,3.37,0.952,0.7543,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,12,280,209,280,0,deterministic,0,28702,2,1
51,4051,1,success,603,90,104,500,500,3,3.40,6,4,1,1,1,0.239,1.00,1.00,2.63,0.401,0.9135,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,323,299,353,353,0,deterministic,0,29294,4,1
52,4052,1,success,594,55,95,500,500,3,11.10,3,2,1,0,1,1.173,1.00,1.00,3.58,0.522,0.8411,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,143,426,199,426,0,deterministic,0,29897,7,1
53,4053,1,success,612,100,113,500,500,3,9.53,4,3,1,1,1,0.773,1.00,1.00,3.28,0.399,0.8525,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,54,65,299,299,0,deterministic,0,30491,1,1
54,4054,1,success,595,81,96,500,500,3,5.63,7,3,1,1,0,0.412,1.00,1.00,2.88,0.813,0.8044,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,212,84,308,308,0,deterministic,0,31103,3,1
55,4055,1,success,576,72,77,500,500,3,3.49,3,2,1,1,0,0.280,1.00,1.00,2.87,0.480,0.8651,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,244,424,100,424,0,deterministic,0,31698,8,1
56,4056,1,success,603,88,104,500,500,3,9.33,4,3,0,1,0,0.696,1.00,1.00,3.28,0.814,0.8322,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,454,100,483,483,0,deterministic,0,32274,4,1
57,4057,1,success,612,95,113,500,500,3,12.02,3,2,1,1,1,0.975,1.00,1.00,4.42,0.538,0.8845,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,269,192,239,269,0,deterministic,0,32877,7,1
58,4058,1,success,559,49,60,500,500,3,6.98,4,2,1,0,1,0.729,1.00,1.00,2.55,0.520,0.7597,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,196,82,23,196,0,deterministic,0,33489,9,1
59,4059,1,success,591,79,92,500,500,3,7.66,4,3,1,1,0,0.573,1.00,1.00,4.42,0.576,0.8728,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,480,45,29,480,0,deterministic,0,34048,8,1
60,4060,1,success,568,53,69,500,500,3,7.07,4,2,1,0,1,0.541,1.00,1.00,3.28,0.548,0.7479,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,452,333,338,452,0,deterministic,0,34639,9,1
61,4061,1,success,587,78,88,500,500,3,2.86,3,2,1,1,0,0.266,1.00,1.00,3.71,0.486,0.7813,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,224,102,29,224,0,deterministic,0,35207,7,1
62,4062,1,success,589,84,90,500,500,3,5.62,4,3,1,1,0,0.566,1.00,1.00,4.71,0.577,0.7674,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,28,487,154,487,0,deterministic,0,35794,4,1
63,4063,1,success,591,87,92,500,500,3,3.70,4,3,1,1,0,0.272,1.00,1.00,2.90,0.473,0.8267,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,221,302,291,302,0,deterministic,0,36383,3,1
64,4064,1,success,603,91,104,500,500,3,4.96,4,3,1,1,0,0.341,1.00,1.00,2.54,0.479,0.8836,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,338,481,367,481,0,deterministic,0,36974,4,1
65,4065,1,success,609,95,110,500,500,3,4.34,4,3,1,1,0,0.386,1.00,1.00,3.86,0.537,0.9053,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,297,486,311,486,0,deterministic,0,37577,7,1
66,4066,1,success,592,77,93,500,500,3,8.75,5,3,1,1,0,0.606,1.00,1.00,2.98,0.757,0.7899,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,338,453,234,453,0,deterministic,0,38186,6,1
67,4067,1,success,600,84,101,500,500,3,15.55,6,4,1,1,1,1.399,1.00,1.00,4.31,0.659,0.8832,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,247,2,148,247,0,deterministic,0,38778,8,1
68,4068,1,success,598,88,99,500,500,3,3.64,6,3,1,1,0,0.263,1.00,1.00,2.46,0.611,0.9103,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,350,168,272,350,0,deterministic,0,39378,8,1
69,4069,1,success,564,50,65,500,500,3,14.19,4,2,1,0,1,1.123,1.00,1.00,2.22,0.682,0.8254,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,366,334,332,366,0,deterministic,0,39976,6,1
70,4070,1,success,604,92,105,500,500,3,3.10,4,2,1,0,0,0.264,1.00,1.00,2.89,0.488,0.9005,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,353,232,87,353,0,deterministic,0,40540,0,1
71,4071,1,success,612,103,113,500,500,3,4.91,3,2,1,1,0,0.384,1.00,1.00,3.61,0.422,0.9013,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,52,466,434,466,0,deterministic,0,41144,4,1
72,4072,1,success,591,82,92,500,500,3,7.80,4,3,1,1,0,0.602,1.00,1.00,3.28,0.573,0.7445,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,3,35,309,309,0,deterministic,0,41756,6,1
73,4073,1,success,590,80,91,500,500,3,8.24,4,3,1,1,0,0.918,1.00,1.00,3.45,0.463,0.8344,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,18,371,123,371,0,deterministic,0,42347,7,1
74,4074,1,success,562,52,63,500,500,3,4.95,4,2,1,0,1,0.424,1.00,1.00,2.36,0.461,0.8432,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,238,146,169,238,0,deterministic,0,42937,7,1
75,4075,1,success,599,88,100,500,500,3,15.38,4,3,1,1,0,1.216,1.00,1.00,2.96,0.645,0.8986,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,8,65,364,364,0,deterministic,0,43499,9,1
76,4076,1,success,590,74,91,500,500,3,11.29,4,3,1,1,0,1.225,1.00,1.00,3.95,0.541,0.7237,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,416,154,218,416,0,deterministic,0,44098,8,1
77,4077,1,success,579,70,80,500,500,3,12.08,4,3,1,1,0,0.866,1.00,1.00,3.37,0.492,0.7477,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,80,363,188,363,0,deterministic,0,44688,8,1
78,4078,1,success,587,81,88,500,500,3,8.39,4,3,1,1,0,0.685,1.00,1.00,2.92,0.480,0.8799,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,247,359,492,492,0,deterministic,0,45267,7,1
79,4079,1,success,608,98,109,500,500,3,7.64,4,2,1,0,0,0.522,1.00,1.00,3.00,0.487,0.8958,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,113,323,370,370,0,deterministic,0,45854,4,1
80,4080,1,success,602,95,103,500,500,3,3.41,4,3,1,1,0,0.251,1.00,1.00,2.80,0.413,0.8930,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,261,464,232,464,0,deterministic,0,46462,2,1
81,4081,1,success,592,79,93,500,500,3,3.37,4,3,1,1,0,0.251,1.00,1.00,4.57,0.513,0.6905,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,336,147,66,336,0,deterministic,0,47064,4,1
82,4082,1,success,580,73,81,500,500,3,8.73,4,3,1,1,0,0.728,1.00,1.00,3.18,0.493,0.8687,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,384,101,303,384,0,deterministic,0,47656,6,1
83,4083,1,success,589,83,90,500,500,3,9.99,5,3,1,1,0,0.882,1.00,1.00,3.16,0.534,0.8547,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,413,442,417,442,0,deterministic,0,48236,6,1
84,4084,1,success,581,73,82,500,500,3,4.11,4,2,1,0,1,0.315,1.00,1.00,3.07,0.495,0.8221,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,23,198,163,198,0,deterministic,0,48825,5,1
85,4085,1,success,600,87,101,500,500,3,17.52,5,3,1,1,0,1.242,1.00,1.00,2.68,0.806,0.8767,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,291,96,337,337,0,deterministic,0,49406,6,1
86,4086,1,success,578,74,79,500,500,3,5.70,4,3,1,1,0,0.406,1.00,1.00,3.18,0.531,0.8498,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,452,319,343,452,0,deterministic,0,50006,6,1
87,4087,1,success,592,86,93,500,500,3,2.75,4,3,1,1,0,0.290,1.00,1.00,2.50,0.416,0.9026,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,209,44,63,209,0,deterministic,0,50584,4,1
88,4088,1,success,599,94,100,500,500,3,5.92,4,2,1,0,0,0.506,1.00,1.00,3.03,0.521,0.9060,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,386,371,67,386,0,deterministic,0,51176,6,1
