episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
48,4048,1,success,594,89,95,500,500,3,64.19,6,3,1,1,0,1.481,3.00,1.00,3.29,2.606,0.9409,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,430,461,150,461,0,deterministic,0,27511,1,1
49,4049,1,success,569,62,70,500,500,3,11.07,6,3,1,1,0,0.259,3.00,1.00,3.66,2.410,0.7256,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,419,363,132,419,0,deterministic,0,28105,5,1
50,4050,1,success,570,65,71,500,500,3,13.34,6,2,1,1,0,0.417,3.00,1.00,3.85,1.998,0.7825,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,12,280,209,280,0,deterministic,0,28674,4,1
51,4051,1,success,580,76,81,500,500,3,10.20,5,3,1,1,0,0.239,3.00,1.00,3.62,2.036,0.9404,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,323,299,353,353,0,deterministic,0,29244,4,1
52,4052,1,success,581,76,82,500,500,3,33.29,7,4,1,1,0,1.173,3.00,1.00,4.10,2.201,0.9240,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,143,426,199,426,0,deterministic,0,29824,4,1
53,4053,1,success,579,68,80,500,500,3,28.60,5,3,1,1,0,0.773,3.00,1.00,4.74,2.643,0.9041,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,54,65,299,299,0,deterministic,0,30405,5,1
54,4054,1,success,581,69,82,500,500,3,16.89,5,3,1,1,0,0.412,3.00,1.00,4.68,2.681,0.8351,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,212,84,308,308,0,deterministic,0,30984,4,1
55,4055,1,success,577,67,78,500,500,3,10.48,6,3,1,1,0,0.280,3.00,1.00,2.88,2.071,0.9018,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,244,424,100,424,0,deterministic,0,31565,5,1
56,4056,1,success,583,77,84,500,500,3,27.99,5,3,1,1,0,0.696,3.00,1.00,4.07,3.219,0.8311,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,454,100,483,483,0,deterministic,0,32142,2,1
57,4057,1,success,589,83,90,500,500,3,36.05,5,3,1,1,0,0.975,3.00,1.00,3.72,2.713,0.9262,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,269,192,239,269,0,deterministic,0,32725,5,1
58,4058,1,success,578,68,79,500,500,3,20.95,6,3,1,1,0,0.729,3.00,1.00,5.13,3.426,0.8200,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,196,82,23,196,0,deterministic,0,33314,4,1
59,4059,1,success,583,74,84,500,500,3,22.97,5,2,1,1,0,0.573,3.00,1.00,3.84,2.160,0.9065,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,480,45,29,480,0,deterministic,0,33892,2,1
60,4060,1,success,579,72,80,500,500,3,21.20,6,4,1,1,0,0.541,3.00,1.00,4.10,2.850,0.8299,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,452,333,338,452,0,deterministic,0,34475,5,1
61,4061,1,success,578,68,79,500,500,3,8.59,6,2,1,1,0,0.266,3.00,1.00,3.70,1.958,0.8320,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,224,102,29,224,0,deterministic,0,35054,4,1
62,4062,1,success,581,70,82,500,500,3,16.87,5,3,1,1,0,0.566,3.00,1.00,4.05,2.581,0.8356,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,28,487,154,487,0,deterministic,0,35632,2,1
63,4063,1,success,581,72,82,500,500,3,11.11,5,3,1,1,0,0.272,3.00,1.00,3.96,2.540,0.8526,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,221,302,291,302,0,deterministic,0,36213,3,1
64,4064,1,success,591,86,92,500,500,3,14.89,6,3,1,1,0,0.341,3.00,1.00,3.30,2.518,0.9162,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,338,481,367,481,0,deterministic,0,36794,4,1
65,4065,1,success,598,87,99,500,500,3,13.03,6,3,1,1,0,0.386,3.00,1.00,4.06,2.182,0.9281,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,297,486,311,486,0,deterministic,0,37385,5,1
66,4066,1,success,601,94,102,500,500,3,25.27,6,3,1,1,0,0.606,3.00,1.00,2.96,2.730,0.9308,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,154,45,141,154,0,deterministic,0,37983,3,1
67,4067,1,success,601,90,102,500,500,3,46.64,5,4,1,1,0,1.399,3.00,1.00,4.82,3.452,0.9156,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,247,2,148,247,0,deterministic,0,38584,4,1
68,4068,1,success,590,85,91,500,500,3,10.93,6,3,1,1,0,0.263,3.00,1.00,3.30,2.127,0.9197,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,350,168,272,350,0,deterministic,0,39185,5,1
69,4069,1,success,570,64,71,500,500,3,42.56,6,3,1,1,0,1.123,3.00,1.00,3.69,2.830,0.8987,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,366,334,332,366,0,deterministic,0,39775,5,1
70,4070,1,success,599,87,100,500,500,3,9.30,6,3,1,1,0,0.264,3.00,1.00,2.57,1.865,0.9386,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,353,232,87,353,0,deterministic,0,40345,5,1
71,4071,1,success,610,100,111,500,500,3,14.73,6,3,1,1,0,0.384,3.00,1.00,4.93,1.555,0.9450,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,52,466,434,466,0,deterministic,0,40944,4,1
72,4072,1,success,570,66,71,500,500,3,25.90,6,3,1,1,0,0.602,3.00,1.00,4.14,2.563,0.8288,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,80,358,316,358,0,deterministic,0,41554,4,1
73,4073,1,success,580,74,81,500,500,3,24.72,7,3,1,1,0,0.918,3.00,1.00,3.97,2.122,0.8761,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,18,371,123,371,0,deterministic,0,42124,4,1
74,4074,1,success,580,71,81,500,500,3,14.84,8,3,1,1,0,0.424,3.00,1.00,4.13,1.809,0.8766,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,238,146,169,238,0,deterministic,0,42704,4,1
75,4075,1,success,591,86,92,500,500,3,46.13,6,3,1,1,0,1.216,3.00,1.00,4.63,2.757,0.9212,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,8,65,364,364,0,deterministic,0,43284,4,1
76,4076,1,success,580,74,81,500,500,3,33.88,6,3,1,1,0,1.225,3.00,1.00,5.77,3.656,0.8148,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,416,154,218,416,0,deterministic,0,43875,5,1
77,4077,1,success,571,64,72,500,500,3,36.23,6,3,1,1,0,0.866,3.00,1.00,4.27,2.924,0.7878,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,80,363,188,363,0,deterministic,0,44455,5,1
78,4078,1,success,578,73,79,500,500,3,25.17,6,3,1,1,0,0.685,3.00,1.00,4.77,2.560,0.9122,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,247,359,492,492,0,deterministic,0,45026,6,1
79,4079,1,success,611,102,112,500,500,3,22.93,6,3,1,1,0,0.522,3.00,1.00,5.40,1.999,0.9338,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,113,323,370,370,0,deterministic,0,45604,4,1
80,4080,1,success,588,79,89,500,500,3,10.23,7,3,1,1,0,0.251,3.00,1.00,4.00,1.886,0.8912,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,261,464,232,464,0,deterministic,0,46215,5,1
81,4081,1,success,571,67,72,500,500,3,10.11,6,2,1,1,0,0.251,3.00,1.00,3.24,1.767,0.7757,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,336,147,66,336,0,deterministic,0,46803,3,1
82,4082,1,success,579,70,80,500,500,3,26.19,5,3,1,1,0,0.728,3.00,1.00,4.71,2.879,0.9145,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,384,101,303,384,0,deterministic,0,47374,4,1
83,4083,1,success,589,80,90,500,500,3,29.97,6,3,1,1,0,0.882,3.00,1.00,4.05,2.751,0.9002,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,413,442,417,442,0,deterministic,0,47953,3,1
84,4084,1,success,572,66,73,500,500,3,12.34,6,3,1,1,0,0.315,3.00,1.00,3.55,2.376,0.8725,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,23,198,163,198,0,deterministic,0,48542,2,1
85,4085,1,success,590,82,91,500,500,3,52.55,6,3,1,1,0,1.242,3.00,1.00,4.31,2.778,0.8826,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,291,96,337,337,0,deterministic,0,49114,4,1
86,4086,1,success,570,64,71,500,500,3,17.09,6,2,1,1,0,0.406,3.00,1.00,3.47,2.068,0.8886,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,452,319,343,452,0,deterministic,0,49704,4,1
87,4087,1,success,588,79,89,500,500,3,8.25,5,3,1,1,0,0.290,3.00,1.00,3.15,2.138,0.9396,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,209,44,63,209,0,deterministic,0,50274,4,1
88,4088,1,success,602,97,103,500,500,3,17.76,4,3,1,1,0,0.506,3.00,1.00,3.32,2.947,0.9381,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,386,371,67,386,0,deterministic,0,50862,2,1
