episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
39,4039,1,success,579,68,80,500,500,3,11.54,6,2,1,1,0,0.562,1.50,1.00,4.16,2.661,0.9044,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,82,39,354,354,0,deterministic,0,22054,4,1
40,4040,1,success,580,69,81,500,500,3,21.24,5,3,1,1,0,1.113,1.50,1.00,5.40,2.734,0.9156,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,105,207,350,350,0,deterministic,0,22633,3,1
41,4041,1,success,591,88,92,500,500,3,4.44,8,2,1,1,0,0.211,1.50,1.00,4.62,2.307,0.9237,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,185,288,486,486,0,deterministic,0,23213,3,1
42,4042,1,success,580,72,81,500,500,3,5.03,6,2,1,1,0,0.244,1.50,1.00,4.70,2.228,0.8730,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,191,448,429,448,0,deterministic,0,23804,4,1
43,4043,1,success,581,69,82,500,500,3,11.78,7,2,1,1,0,0.639,1.50,1.00,4.38,2.695,0.7911,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,457,241,284,457,0,deterministic,0,24384,4,1
44,4044,1,success,581,77,82,500,500,3,5.92,5,2,1,1,0,0.280,1.50,1.00,4.15,2.033,0.8784,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,231,299,406,406,0,deterministic,0,24965,5,1
45,4045,1,success,589,80,90,500,500,3,23.58,6,2,1,1,0,1.289,1.50,1.00,4.44,2.597,0.9048,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,64,267,492,492,0,deterministic,0,25546,6,1
46,4046,1,success,588,82,89,500,500,3,8.38,5,2,1,1,0,0.462,1.50,1.00,4.48,2.241,0.9132,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,409,157,383,409,0,deterministic,0,26135,5,1
47,4047,1,success,578,69,79,500,500,3,6.00,5,3,1,1,0,0.280,1.50,1.00,4.72,2.350,0.9136,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,46,91,375,375,0,deterministic,0,26723,3,1
48,4048,1,success,593,87,94,500,500,3,32.10,6,2,1,1,0,1.481,1.50,1.00,4.58,2.698,0.9257,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,430,461,150,461,0,deterministic,0,27301,1,1
49,4049,1,success,595,91,96,500,500,3,4.75,5,2,1,1,0,0.259,1.50,1.00,4.69,2.408,0.9363,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,382,118,302,382,0,deterministic,0,27894,4,1
50,4050,1,success,566,59,67,500,500,3,6.67,6,2,1,1,0,0.417,1.50,1.00,5.64,2.620,0.7681,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,12,280,209,280,0,deterministic,0,28489,9,1
51,4051,1,success,586,79,87,500,500,3,5.10,5,3,1,1,0,0.239,1.50,1.00,4.45,2.613,0.9329,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,323,299,353,353,0,deterministic,0,29055,5,1
52,4052,1,success,585,75,86,500,500,3,16.65,6,2,1,1,0,1.173,1.50,1.00,4.92,3.211,0.9045,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,143,426,199,426,0,deterministic,0,29641,1,1
53,4053,1,success,572,65,73,500,500,3,14.30,5,3,1,1,0,0.773,1.50,1.00,4.64,2.857,0.8969,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,54,65,299,299,0,deterministic,0,30226,6,1
54,4054,1,success,565,61,66,500,500,3,8.45,6,2,1,1,0,0.412,1.50,1.00,4.35,2.622,0.8157,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,212,84,308,308,0,deterministic,0,30798,8,1
55,4055,1,success,571,67,72,500,500,3,5.24,6,2,1,1,0,0.280,1.50,1.00,5.41,2.132,0.8950,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,244,424,100,424,0,deterministic,0,31363,3,1
56,4056,1,success,586,78,87,500,500,3,10.94,4,2,1,1,0,0.696,1.50,1.00,5.64,2.822,0.9295,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,354,138,271,354,0,deterministic,0,31934,4,1
57,4057,1,success,585,80,86,500,500,3,18.03,5,2,1,1,0,0.975,1.50,1.00,4.01,2.592,0.9159,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,269,192,239,269,0,deterministic,0,32520,0,1
58,4058,1,success,571,63,72,500,500,3,10.48,6,2,1,1,0,0.729,1.50,1.00,5.05,3.265,0.8174,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,196,82,23,196,0,deterministic,0,33105,5,1
59,4059,1,success,579,71,80,500,500,3,11.48,7,2,1,1,0,0.573,1.50,1.00,5.18,2.605,0.8951,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,480,45,29,480,0,deterministic,0,33676,6,1
60,4060,1,success,578,66,79,500,500,3,10.60,6,2,1,1,0,0.541,1.50,1.00,4.56,2.819,0.7995,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,452,333,338,452,0,deterministic,0,34255,5,1
61,4061,1,success,571,67,72,500,500,3,4.30,5,3,1,1,0,0.266,1.50,1.00,5.78,2.017,0.8249,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,224,102,29,224,0,deterministic,0,34833,3,1
62,4062,1,success,570,66,71,500,500,3,8.44,6,2,1,1,0,0.566,1.50,1.00,6.16,2.716,0.8061,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,28,487,154,487,0,deterministic,0,35404,4,1
63,4063,1,success,580,68,81,500,500,3,5.55,5,2,1,1,0,0.272,1.50,1.00,4.89,2.315,0.8401,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,221,302,291,302,0,deterministic,0,35974,4,1
64,4064,1,success,589,77,90,500,500,3,7.45,6,2,1,1,0,0.341,1.50,1.00,4.85,2.186,0.9017,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,338,481,367,481,0,deterministic,0,36554,4,1
65,4065,1,success,590,83,91,500,500,3,6.51,6,2,1,1,0,0.386,1.50,1.00,3.58,2.196,0.9119,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,297,486,311,486,0,deterministic,0,37143,3,1
66,4066,1,success,571,66,72,500,500,3,13.12,6,3,1,1,0,0.606,1.50,1.00,4.77,2.269,0.7876,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,338,453,234,453,0,deterministic,0,37733,3,1
67,4067,1,success,586,78,87,500,500,3,23.32,8,2,1,1,0,1.399,1.50,1.00,4.69,2.669,0.9049,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,247,2,148,247,0,deterministic,0,38304,4,1
68,4068,1,success,584,79,85,500,500,3,5.46,5,2,1,1,0,0.263,1.50,1.00,4.28,2.261,0.9091,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,350,168,272,350,0,deterministic,0,38890,0,1
69,4069,1,success,571,66,72,500,500,3,21.28,8,2,1,1,0,1.123,1.50,1.00,4.61,3.312,0.8796,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,366,334,332,366,0,deterministic,0,39474,4,1
70,4070,1,success,598,86,99,500,500,3,4.65,4,2,1,1,0,0.264,1.50,1.00,3.91,2.405,0.9297,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,353,232,87,353,0,deterministic,0,40045,5,1
71,4071,1,success,594,88,95,500,500,3,7.37,8,2,1,1,0,0.384,1.50,1.00,4.43,2.378,0.9309,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,52,466,434,466,0,deterministic,0,40643,3,1
72,4072,1,success,579,67,80,500,500,3,11.70,6,2,1,1,0,0.602,1.50,1.00,4.83,3.245,0.8063,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,3,35,309,309,0,deterministic,0,41237,7,1
73,4073,1,success,579,70,80,500,500,3,12.36,5,3,1,1,0,0.918,1.50,1.00,4.04,2.462,0.8720,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,18,371,123,371,0,deterministic,0,41816,6,1
74,4074,1,success,579,72,80,500,500,3,7.42,4,2,1,1,0,0.424,1.50,1.00,5.28,2.439,0.8785,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,238,146,169,238,0,deterministic,0,42395,5,1
75,4075,1,success,590,81,91,500,500,3,23.06,8,2,1,1,0,1.216,1.50,1.00,4.78,2.665,0.9087,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,8,65,364,364,0,deterministic,0,42974,4,1
76,4076,1,success,572,65,73,500,500,3,16.94,7,3,1,1,0,1.225,1.50,1.00,5.01,3.384,0.7804,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,416,154,218,416,0,deterministic,0,43564,4,1
77,4077,1,success,570,60,71,500,500,3,18.12,7,2,1,1,0,0.866,1.50,1.00,4.00,3.607,0.7592,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,80,363,188,363,0,deterministic,0,44136,6,1
78,4078,1,success,571,66,72,500,500,3,12.58,5,2,1,1,0,0.685,1.50,1.00,4.11,2.523,0.9085,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,247,359,492,492,0,deterministic,0,44706,6,1
79,4079,1,success,593,86,94,500,500,3,11.46,7,2,1,1,0,0.522,1.50,1.00,4.15,2.271,0.9209,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,113,323,370,370,0,deterministic,0,45277,7,1
80,4080,1,success,578,73,79,500,500,3,5.11,5,2,1,1,0,0.251,1.50,1.00,4.61,1.995,0.8965,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,261,464,232,464,0,deterministic,0,45870,0,1
81,4081,1,success,566,62,67,500,500,3,5.05,7,3,1,1,0,0.251,1.50,1.00,6.20,2.272,0.7560,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,336,147,66,336,0,deterministic,0,46448,8,1
82,4082,1,success,570,65,71,500,500,3,13.10,6,3,1,1,0,0.728,1.50,1.00,5.87,2.534,0.9094,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,384,101,303,384,0,deterministic,0,47014,4,1
83,4083,1,success,579,74,80,500,500,3,14.99,7,3,1,1,0,0.882,1.50,1.00,5.15,2.692,0.8848,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,413,442,417,442,0,deterministic,0,47584,4,1
84,4084,1,success,571,66,72,500,500,3,6.17,5,3,1,1,0,0.315,1.50,1.00,6.26,2.260,0.8710,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,23,198,163,198,0,deterministic,0,48163,3,1
85,4085,1,success,580,76,81,500,500,3,26.28,5,3,1,1,0,1.242,1.50,1.00,5.04,3.051,0.8757,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,291,96,337,337,0,deterministic,0,48734,4,1
86,4086,1,success,570,63,71,500,500,3,8.54,6,2,1,1,0,0.406,1.50,1.00,5.14,2.753,0.8764,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,452,319,343,452,0,deterministic,0,49314,4,1
87,4087,1,success,579,76,80,500,500,3,4.12,6,2,1,1,0,0.290,1.50,1.00,5.13,2.208,0.9256,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,209,44,63,209,0,deterministic,0,49884,4,1
88,4088,1,success,597,92,98,500,500,3,8.88,5,3,1,1,0,0.506,1.50,1.00,4.21,2.602,0.9309,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,386,371,67,386,0,deterministic,0,50463,3,1
