episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
49,4049,1,success,608,94,109,500,500,3,6.33,5,4,1,1,0,0.259,2.00,1.00,2.66,0.266,0.9298,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,382,118,302,382,0,deterministic,0,46097,7,1
50,4050,1,success,591,81,92,500,500,3,8.89,5,4,1,1,0,0.417,2.00,1.00,4.49,0.409,0.7457,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,12,280,209,280,0,deterministic,0,46705,5,1
51,4051,1,success,599,88,100,500,500,3,6.80,4,3,1,1,0,0.239,2.00,1.00,2.73,0.308,0.9097,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,323,299,353,353,0,deterministic,0,47296,6,1
52,4052,1,success,592,80,93,500,500,3,22.19,5,4,1,1,0,1.173,2.00,1.00,2.21,0.413,0.9070,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,143,426,199,426,0,deterministic,0,47895,5,1
53,4053,1,success,594,75,95,500,500,3,19.06,5,4,1,1,0,0.773,2.00,1.00,2.54,0.412,0.8729,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,54,65,299,299,0,deterministic,0,48487,7,1
54,4054,1,success,594,86,95,500,500,3,11.26,5,4,1,1,0,0.412,2.00,1.00,3.08,0.419,0.8239,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,212,84,308,308,0,deterministic,0,49081,1,1
55,4055,1,success,589,76,90,500,500,3,6.99,5,3,1,1,0,0.280,2.00,1.00,3.41,0.359,0.8775,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,244,424,100,424,0,deterministic,0,49675,5,1
56,4056,1,success,602,88,103,500,500,3,18.66,5,4,1,1,0,0.696,2.00,1.00,3.37,0.358,0.8242,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,454,100,483,483,0,deterministic,0,50264,4,1
57,4057,1,success,602,89,103,500,500,3,24.03,5,4,1,1,0,0.975,2.00,1.00,2.06,0.371,0.9029,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,269,192,239,269,0,deterministic,0,50866,6,1
58,4058,1,success,590,73,91,500,500,3,13.97,5,4,1,1,0,0.729,2.00,1.00,2.14,0.421,0.7925,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,196,82,23,196,0,deterministic,0,51468,8,1
59,4059,1,success,611,99,112,500,500,3,15.31,6,4,1,1,0,0.573,2.00,1.00,2.82,0.412,0.8752,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,480,45,29,480,0,deterministic,0,52058,8,1
60,4060,1,success,588,77,89,500,500,3,14.13,5,4,1,1,0,0.541,2.00,1.00,5.16,0.522,0.7954,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,452,333,338,452,0,deterministic,0,52669,9,1
61,4061,1,success,587,82,88,500,500,3,5.73,5,4,1,1,0,0.266,2.00,1.00,3.71,0.350,0.8090,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,224,102,29,224,0,deterministic,0,53257,7,1
62,4062,1,success,592,80,93,500,500,3,11.25,5,4,1,1,0,0.566,2.00,1.00,1.69,0.340,0.7924,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,28,487,154,487,0,deterministic,0,53844,4,1
63,4063,1,success,590,77,91,500,500,3,7.41,5,4,1,1,0,0.272,2.00,1.00,1.55,0.341,0.8416,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,221,302,291,302,0,deterministic,0,54436,6,1
64,4064,1,success,600,89,101,500,500,3,9.93,4,3,1,1,0,0.341,2.00,1.00,1.65,0.351,0.9051,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,338,481,367,481,0,deterministic,0,55026,6,1
65,4065,1,success,600,92,101,500,500,3,8.68,5,4,1,1,0,0.386,2.00,1.00,1.66,0.276,0.9237,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,297,486,311,486,0,deterministic,0,55626,6,1
66,4066,1,success,580,74,81,500,500,3,17.49,5,4,1,1,0,0.606,2.00,1.00,5.00,0.356,0.7604,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,338,453,234,453,0,deterministic,0,56226,6,1
67,4067,0,drop,332,91,288,44,500,1,31.09,0,0,0,0,1,1.399,2.00,1.00,6.55,0.367,0.6279,0.10,0.176,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,247,2,148,2,0,deterministic,0,56806,6,1
68,4068,0,drop,141,125,126,2,500,0,0.00,4,3,1,1,0,0.263,2.00,1.00,1.47,0.154,0.8910,0.10,0.032,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,476,63,236,-1,0,deterministic,0,57138,8,1
69,4069,1,success,579,68,80,500,500,3,28.38,5,4,1,1,0,1.123,2.00,1.00,1.97,0.476,0.8713,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,366,334,332,366,0,deterministic,0,57279,9,1
70,4070,1,success,621,103,122,500,500,3,6.20,5,3,1,0,0,0.264,2.00,1.00,2.45,0.324,0.9044,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,353,232,87,353,0,deterministic,0,57858,8,1
71,4071,1,success,598,89,99,500,500,3,9.82,5,3,1,1,0,0.384,2.00,1.00,1.61,0.329,0.9263,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,52,466,434,466,0,deterministic,0,58479,9,1
72,4072,1,success,590,83,91,500,500,3,15.60,5,4,1,1,0,0.602,2.00,1.00,3.84,0.554,0.8157,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,3,35,309,309,0,deterministic,0,59077,7,1
73,4073,1,success,608,96,109,500,500,3,16.48,4,3,1,1,1,0.918,2.00,1.00,2.76,0.346,0.8435,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,18,371,123,371,0,deterministic,0,59667,7,1
74,4074,1,success,591,81,92,500,500,3,9.89,5,4,1,1,0,0.424,2.00,1.00,1.85,0.353,0.8754,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,238,146,169,238,0,deterministic,0,60275,5,1
75,4075,1,success,601,93,102,500,500,3,30.75,6,4,1,1,0,1.216,2.00,1.00,2.25,0.420,0.9061,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,8,65,364,364,0,deterministic,0,60866,6,1
76,4076,1,success,596,76,97,500,500,3,22.59,5,3,1,0,0,1.225,2.00,1.00,7.06,0.475,0.7649,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,416,154,218,416,0,deterministic,0,61467,7,1
77,4077,1,success,591,85,92,500,500,3,24.16,5,4,1,1,0,0.866,2.00,1.00,2.36,0.463,0.7479,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,80,363,188,363,0,deterministic,0,62063,3,1
78,4078,1,success,605,87,106,500,500,3,16.78,5,3,1,0,0,0.685,2.00,1.00,3.17,0.418,0.8778,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,247,359,492,492,0,deterministic,0,62654,4,1
79,4079,1,success,597,89,98,500,500,3,15.29,4,3,1,1,0,0.522,2.00,1.00,1.73,0.290,0.9239,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,113,323,370,370,0,deterministic,0,63259,9,1
80,4080,1,success,600,87,101,500,500,3,6.82,5,4,1,1,0,0.251,2.00,1.00,1.44,0.243,0.8944,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,261,464,232,464,0,deterministic,0,63856,6,1
81,4081,1,success,586,77,87,500,500,3,6.63,5,4,1,1,0,0.251,2.00,1.00,1.96,0.295,0.8642,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,184,144,270,270,0,deterministic,0,64456,6,1
82,4082,1,success,586,77,87,500,500,3,17.46,6,4,1,1,0,0.728,2.00,1.00,2.72,0.426,0.8898,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,384,101,303,384,0,deterministic,0,65042,2,1
83,4083,1,success,599,84,100,500,500,3,19.98,6,4,1,0,0,0.882,2.00,1.00,3.26,0.380,0.8740,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,413,442,417,442,0,deterministic,0,65628,8,1
84,4084,1,success,578,73,79,500,500,3,8.23,4,3,1,1,0,0.315,2.00,1.00,6.30,0.482,0.8324,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,23,198,163,198,0,deterministic,0,66227,7,1
85,4085,0,liftBudget,285,85,-1,0,500,0,0.00,6,4,1,1,0,1.242,2.00,1.00,4.57,0.620,0.9205,0.10,0.000,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,0,66805,5,1
86,4086,1,success,579,79,80,500,500,3,11.39,5,4,1,1,0,0.406,2.00,1.00,2.78,0.377,0.8806,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,452,319,343,452,0,deterministic,0,67090,0,1
87,4087,1,success,588,81,89,500,500,3,5.50,5,3,1,1,0,0.290,2.00,1.00,2.14,0.310,0.9071,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,209,44,63,209,0,deterministic,0,67669,9,1
