episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
25,4025,1,success,588,79,89,500,500,3,29.72,6,2,1,1,0,1.430,2.00,1.00,2.41,3.271,0.9210,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,494,409,111,494,0,deterministic,0,14154,4,1
26,4026,1,success,601,92,102,500,500,3,23.59,5,2,1,1,0,1.064,2.00,1.00,2.65,3.934,0.9003,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,126,325,433,433,0,deterministic,0,14742,2,1
27,4027,1,success,598,91,99,500,500,3,12.94,6,2,1,1,0,0.481,2.00,1.00,3.28,2.968,0.8947,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,274,169,170,274,0,deterministic,0,15343,3,1
28,4028,1,success,589,85,90,500,500,3,20.03,7,3,1,1,0,0.713,2.00,1.00,3.33,2.943,0.9023,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,472,229,31,472,0,deterministic,0,15941,1,1
29,4029,1,success,583,79,84,500,500,3,26.89,7,3,1,1,0,0.991,2.00,1.00,2.57,2.775,0.9131,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,63,252,246,252,0,deterministic,0,16530,0,1
30,4030,1,success,601,89,102,500,500,3,7.46,5,2,1,1,0,0.272,2.00,1.00,2.23,3.886,0.8681,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,214,105,174,214,0,deterministic,0,17113,3,1
31,4031,1,success,600,96,101,500,500,3,6.32,6,2,1,1,0,0.320,2.00,1.00,1.51,2.808,0.9277,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,69,318,373,373,0,deterministic,0,17714,4,1
32,4032,1,success,599,87,100,500,500,3,19.68,5,2,1,1,0,0.905,2.00,1.00,3.10,3.430,0.9144,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,148,398,460,460,0,deterministic,0,18314,4,1
33,4033,1,success,582,77,83,500,500,3,34.71,7,3,1,1,0,1.373,2.00,1.00,2.52,2.655,0.9055,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,234,5,266,266,0,deterministic,0,18913,3,1
34,4034,1,success,587,76,88,500,500,3,6.11,4,2,1,1,0,0.224,2.00,1.00,2.90,3.598,0.8229,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,487,452,63,487,0,deterministic,0,19495,5,1
35,4035,1,success,593,81,94,500,500,3,10.61,6,2,1,1,0,0.404,2.00,1.00,2.96,3.435,0.8651,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,272,2,170,272,0,deterministic,0,20082,2,1
36,4036,1,success,578,75,79,500,500,3,11.40,6,2,1,1,0,0.431,2.00,1.00,2.92,2.853,0.7761,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,264,151,93,264,0,deterministic,0,20675,5,1
37,4037,1,success,582,76,83,500,500,3,31.32,5,2,1,1,0,1.232,2.00,1.00,2.73,4.152,0.8746,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,382,394,412,412,0,deterministic,0,21253,3,1
38,4038,1,success,599,92,100,500,500,3,14.06,5,2,1,1,0,0.549,2.00,1.00,2.98,2.599,0.9295,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,209,222,259,259,0,deterministic,0,21835,5,1
39,4039,1,success,579,72,80,500,500,3,15.38,5,2,1,1,0,0.562,2.00,1.00,2.57,2.978,0.8992,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,82,39,354,354,0,deterministic,0,22434,4,1
40,4040,1,success,581,74,82,500,500,3,28.32,5,2,1,1,0,1.113,2.00,1.00,3.87,2.867,0.9101,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,105,207,350,350,0,deterministic,0,23013,3,1
41,4041,1,success,598,88,99,500,500,3,5.92,6,2,1,1,0,0.211,2.00,1.00,1.32,2.632,0.9221,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,185,288,486,486,0,deterministic,0,23594,4,1
42,4042,1,success,582,77,83,500,500,3,6.70,6,2,1,1,0,0.244,2.00,1.00,5.54,2.477,0.8619,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,191,448,429,448,0,deterministic,0,24192,2,1
43,4043,1,success,580,73,81,500,500,3,18.00,6,2,1,1,0,0.639,2.00,1.00,1.96,3.252,0.8904,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,174,268,50,268,0,deterministic,0,24774,4,1
44,4044,1,success,600,92,101,500,500,3,7.89,6,2,1,1,0,0.280,2.00,1.00,2.98,3.231,0.8763,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,231,299,406,406,0,deterministic,0,25354,4,1
45,4045,1,success,601,89,102,500,500,3,31.44,6,2,1,1,0,1.289,2.00,1.00,2.05,3.966,0.9014,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,64,267,492,492,0,deterministic,0,25954,4,1
46,4046,1,success,598,89,99,500,500,3,11.17,6,2,1,1,0,0.462,2.00,1.00,3.12,3.354,0.9119,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,409,157,383,409,0,deterministic,0,26555,5,1
47,4047,1,success,580,77,81,500,500,3,8.00,6,2,1,1,0,0.280,2.00,1.00,3.45,2.061,0.9022,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,46,91,375,375,0,deterministic,0,27153,3,1
48,4048,1,success,598,92,99,500,500,3,42.79,6,2,1,1,0,1.481,2.00,1.00,2.83,3.558,0.9303,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,430,461,150,461,0,deterministic,0,27733,3,1
49,4049,1,success,591,81,92,500,500,3,7.38,4,2,1,1,0,0.259,2.00,1.00,2.51,3.484,0.7094,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,419,363,132,419,0,deterministic,0,28331,1,1
50,4050,1,success,591,87,92,500,500,3,8.89,4,2,1,1,0,0.417,2.00,1.00,2.56,3.927,0.7700,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,12,280,209,280,0,deterministic,0,28922,2,1
51,4051,1,success,593,88,94,500,500,3,6.80,7,3,1,1,0,0.239,2.00,1.00,2.36,2.444,0.9258,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,323,299,353,353,0,deterministic,0,29513,3,1
52,4052,1,success,579,74,80,500,500,3,22.19,7,3,1,1,0,1.173,2.00,1.00,2.12,2.797,0.9005,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,143,426,199,426,0,deterministic,0,30106,6,1
53,4053,1,success,584,78,85,500,500,3,19.06,7,3,1,1,0,0.773,2.00,1.00,2.78,3.429,0.8860,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,54,65,299,299,0,deterministic,0,30685,5,1
54,4054,1,success,572,64,73,500,500,3,11.26,5,2,1,1,0,0.412,2.00,1.00,2.88,3.043,0.7974,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,212,84,308,308,0,deterministic,0,31269,9,1
55,4055,1,success,582,78,83,500,500,3,6.99,5,2,1,1,0,0.280,2.00,1.00,3.44,3.198,0.8853,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,244,424,100,424,0,deterministic,0,31841,1,1
56,4056,1,success,599,90,100,500,500,3,14.59,6,2,1,1,0,0.696,2.00,1.00,3.35,2.708,0.9192,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,354,138,271,354,0,deterministic,0,32423,3,1
57,4057,1,success,593,88,94,500,500,3,24.03,6,2,1,1,0,0.975,2.00,1.00,2.03,2.976,0.9094,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,269,192,239,269,0,deterministic,0,33022,2,1
58,4058,1,success,588,82,89,500,500,3,13.97,5,2,1,1,0,0.729,2.00,1.00,2.91,3.327,0.8178,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,196,82,23,196,0,deterministic,0,33615,5,1
59,4059,1,success,590,85,91,500,500,3,16.62,4,2,1,1,0,0.573,2.00,1.00,2.70,3.534,0.8170,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,280,17,16,280,0,deterministic,0,34203,3,1
60,4060,1,success,584,78,85,500,500,3,14.13,6,2,1,1,0,0.541,2.00,1.00,2.63,2.813,0.7971,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,452,333,338,452,0,deterministic,0,34793,3,1
61,4061,1,success,580,77,81,500,500,3,5.73,6,2,1,1,0,0.266,2.00,1.00,2.69,2.924,0.8094,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,224,102,29,224,0,deterministic,0,35377,7,1
62,4062,1,success,581,74,82,500,500,3,11.25,6,2,1,1,0,0.566,2.00,1.00,2.81,2.997,0.8033,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,28,487,154,487,0,deterministic,0,35957,7,1
63,4063,1,success,574,65,75,500,500,3,7.41,6,2,1,1,0,0.272,2.00,1.00,3.35,3.317,0.8112,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,221,302,291,302,0,deterministic,0,36538,8,1
64,4064,1,success,592,84,93,500,500,3,9.93,6,2,1,1,0,0.341,2.00,1.00,5.22,3.069,0.8930,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,338,481,367,481,0,deterministic,0,37112,2,1
65,4065,1,success,590,85,91,500,500,3,8.68,4,2,1,1,0,0.386,2.00,1.00,4.12,3.280,0.9123,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,297,486,311,486,0,deterministic,0,37704,4,1
66,4066,1,success,579,73,80,500,500,3,17.49,7,3,1,1,0,0.606,2.00,1.00,3.05,2.993,0.7722,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,338,453,234,453,0,deterministic,0,38294,4,1
67,4067,1,success,601,88,102,500,500,3,31.09,7,2,1,1,0,1.399,2.00,1.00,2.52,3.282,0.9071,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,247,2,148,247,0,deterministic,0,38873,3,1
68,4068,1,success,590,86,91,500,500,3,7.28,6,2,1,1,0,0.263,2.00,1.00,3.51,2.749,0.8990,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,350,168,272,350,0,deterministic,0,39474,4,1
69,4069,1,success,577,68,78,500,500,3,28.38,6,2,1,1,0,1.123,2.00,1.00,3.81,3.097,0.8752,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,366,334,332,366,0,deterministic,0,40064,4,1
70,4070,1,success,602,94,103,500,500,3,6.20,5,2,1,1,0,0.264,2.00,1.00,1.48,2.968,0.9184,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,353,232,87,353,0,deterministic,0,40641,1,1
71,4071,1,success,611,99,112,500,500,3,9.82,5,2,1,1,0,0.384,2.00,1.00,1.93,2.460,0.9276,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,52,466,434,466,0,deterministic,0,41243,3,1
72,4072,1,success,580,73,81,500,500,3,15.60,6,2,1,1,0,0.602,2.00,1.00,2.93,3.280,0.8001,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,3,35,309,309,0,deterministic,0,41854,4,1
73,4073,1,success,587,82,88,500,500,3,16.48,6,2,1,1,0,0.918,2.00,1.00,2.64,2.869,0.8533,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,18,371,123,371,0,deterministic,0,42434,4,1
74,4074,1,success,583,79,84,500,500,3,9.89,5,2,1,1,0,0.424,2.00,1.00,2.91,3.061,0.8564,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,238,146,169,238,0,deterministic,0,43021,1,1
75,4075,1,success,612,97,113,500,500,3,30.75,6,2,1,1,0,1.216,2.00,1.00,2.68,3.701,0.9159,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,8,65,364,364,0,deterministic,0,43604,4,1
76,4076,1,success,578,67,79,500,500,3,22.59,5,2,1,1,0,1.225,2.00,1.00,2.96,4.679,0.7869,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,416,154,218,416,0,deterministic,0,44216,6,1
77,4077,1,success,581,68,82,500,500,3,24.16,5,2,1,1,0,0.866,2.00,1.00,2.64,4.666,0.7593,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,80,363,188,363,0,deterministic,0,44794,4,1
78,4078,1,success,579,72,80,500,500,3,16.78,7,3,1,1,0,0.685,2.00,1.00,2.36,2.756,0.8931,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,247,359,492,492,0,deterministic,0,45375,5,1
79,4079,1,success,631,120,132,500,500,3,15.29,5,2,1,1,0,0.522,2.00,1.00,3.11,3.040,0.9223,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,113,323,370,370,0,deterministic,0,45954,4,1
80,4080,1,success,598,89,99,500,500,3,6.82,5,2,1,1,0,0.251,2.00,1.00,3.00,2.950,0.8927,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,261,464,232,464,0,deterministic,0,46585,5,1
81,4081,1,success,580,74,81,500,500,3,6.74,6,2,1,1,0,0.251,2.00,1.00,2.92,2.449,0.7480,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,336,147,66,336,0,deterministic,0,47183,3,1
82,4082,1,success,575,69,76,500,500,3,17.46,6,3,1,1,0,0.728,2.00,1.00,2.36,2.447,0.8957,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,384,101,303,384,0,deterministic,0,47763,3,1
83,4083,1,success,585,76,86,500,500,3,19.98,5,2,1,1,0,0.882,2.00,1.00,1.60,3.571,0.8715,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,413,442,417,442,0,deterministic,0,48338,8,1
84,4084,1,success,588,79,89,500,500,3,8.23,6,2,1,1,0,0.315,2.00,1.00,2.09,2.936,0.8631,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,23,198,163,198,0,deterministic,0,48923,3,1
85,4085,1,success,593,88,94,500,500,3,35.03,7,3,1,1,0,1.242,2.00,1.00,2.79,2.664,0.9226,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,96,337,270,337,0,deterministic,0,49511,1,1
86,4086,1,success,588,82,89,500,500,3,9.30,6,2,1,1,0,0.406,2.00,1.00,2.73,3.185,0.7818,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,160,171,294,294,0,deterministic,0,50104,4,1
87,4087,1,success,588,80,89,500,500,3,5.50,5,2,1,1,0,0.290,2.00,1.00,4.79,2.594,0.9211,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,209,44,63,209,0,deterministic,0,50692,2,1
88,4088,1,success,593,86,94,500,500,3,11.84,6,2,1,1,0,0.506,2.00,1.00,1.24,2.696,0.9243,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,386,371,67,386,0,deterministic,0,51280,0,1
