episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
12,4012,1,success,590,86,91,500,500,3,3.30,6,2,1,1,0,0.274,1.00,1.00,1.67,2.597,0.8955,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,470,397,275,470,0,deterministic,0,6522,2,1
13,4013,1,success,582,77,83,500,500,3,11.90,6,3,1,1,0,0.884,1.00,1.00,2.57,2.500,0.9068,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,133,2,333,333,0,deterministic,0,7112,2,1
14,4014,1,success,588,77,89,500,500,3,5.79,5,2,1,1,0,0.597,1.00,1.00,3.20,3.624,0.8846,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,468,24,148,468,0,deterministic,0,7694,4,1
15,4015,1,success,583,78,84,500,500,3,12.13,7,3,1,1,0,1.104,1.00,1.00,1.64,3.201,0.8982,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,57,218,446,446,0,deterministic,0,8282,2,1
16,4016,1,success,595,86,96,500,500,3,6.25,6,2,1,1,0,0.468,1.00,1.00,1.39,3.342,0.8932,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,293,462,127,462,0,deterministic,0,8865,5,1
17,4017,1,success,582,73,83,500,500,3,4.69,4,2,1,1,0,0.371,1.00,1.00,4.09,3.195,0.9241,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,437,320,378,437,0,deterministic,0,9460,0,1
18,4018,1,success,600,92,101,500,500,3,8.49,4,2,1,1,0,0.671,1.00,1.00,1.49,3.965,0.9114,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,240,420,162,420,0,deterministic,0,10042,2,1
19,4019,1,success,589,83,90,500,500,3,6.45,4,2,1,1,0,0.561,1.00,1.00,3.31,3.792,0.9225,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,288,413,489,489,0,deterministic,0,10642,2,1
20,4020,1,success,594,80,95,500,500,3,6.69,5,2,1,1,0,0.481,1.00,1.00,3.57,3.055,0.8747,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,17,432,493,493,0,deterministic,0,11231,1,1
21,4021,1,success,583,79,84,500,500,3,6.57,7,3,1,1,0,0.571,1.00,1.00,2.75,3.065,0.8098,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,404,411,488,488,0,deterministic,0,11825,5,1
22,4022,1,success,586,77,87,500,500,3,10.54,6,2,1,1,0,1.041,1.00,1.00,2.87,3.611,0.8898,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,281,218,208,281,0,deterministic,0,12408,8,1
23,4023,1,success,578,69,79,500,500,3,4.38,4,2,1,1,0,0.307,1.00,1.00,3.08,3.014,0.8856,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,124,428,30,428,0,deterministic,0,12994,4,1
24,4024,1,success,581,70,82,500,500,3,2.87,4,2,1,1,0,0.202,1.00,1.00,3.49,3.100,0.8582,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,208,99,454,454,0,deterministic,0,13572,2,1
25,4025,1,success,589,80,90,500,500,3,14.86,6,2,1,1,0,1.430,1.00,1.00,3.71,3.284,0.9217,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,494,409,111,494,0,deterministic,0,14153,3,1
26,4026,1,success,600,91,101,500,500,3,11.80,6,2,1,1,0,1.064,1.00,1.00,1.52,4.171,0.9007,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,126,325,433,433,0,deterministic,0,14742,2,1
27,4027,1,success,600,91,101,500,500,3,6.47,6,2,1,1,0,0.481,1.00,1.00,2.80,2.826,0.8923,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,274,169,170,274,0,deterministic,0,15342,2,1
28,4028,1,success,589,85,90,500,500,3,10.02,5,2,1,1,0,0.713,1.00,1.00,2.99,2.753,0.9045,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,472,229,31,472,0,deterministic,0,15942,2,1
29,4029,1,success,592,88,93,500,500,3,13.45,7,3,1,1,0,0.991,1.00,1.00,2.48,2.793,0.9151,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,63,252,246,252,0,deterministic,0,16531,1,1
30,4030,1,success,601,93,102,500,500,3,3.73,5,2,1,1,0,0.272,1.00,1.00,2.68,3.315,0.8749,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,214,105,174,214,0,deterministic,0,17123,3,1
31,4031,1,success,612,97,113,500,500,3,3.16,4,2,1,1,0,0.320,1.00,1.00,1.73,3.170,0.9311,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,69,318,373,373,0,deterministic,0,17724,4,1
32,4032,1,success,608,97,109,500,500,3,9.84,6,2,1,1,0,0.905,1.00,1.00,2.28,3.772,0.9208,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,148,398,460,460,0,deterministic,0,18336,6,1
33,4033,1,success,588,77,89,500,500,3,17.36,6,3,1,1,0,1.373,1.00,1.00,2.01,2.841,0.9061,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,234,5,266,266,0,deterministic,0,18944,4,1
34,4034,1,success,590,79,91,500,500,3,3.05,5,2,1,1,0,0.224,1.00,1.00,3.24,3.733,0.8132,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,487,452,63,487,0,deterministic,0,19532,2,1
35,4035,1,success,592,82,93,500,500,3,5.31,6,2,1,1,0,0.404,1.00,1.00,1.75,3.121,0.8632,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,272,2,170,272,0,deterministic,0,20122,2,1
36,4036,1,success,578,73,79,500,500,3,5.70,6,3,1,1,0,0.431,1.00,1.00,2.96,3.333,0.7690,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,264,151,93,264,0,deterministic,0,20714,4,1
37,4037,1,success,592,88,93,500,500,3,15.66,5,2,1,1,0,1.232,1.00,1.00,3.02,4.562,0.8748,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,382,394,412,412,0,deterministic,0,21292,2,1
38,4038,1,success,600,93,101,500,500,3,7.03,7,3,1,1,0,0.549,1.00,1.00,3.27,2.697,0.9285,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,209,222,259,259,0,deterministic,0,21884,4,1
39,4039,1,success,586,82,87,500,500,3,7.69,7,3,1,1,0,0.562,1.00,1.00,1.99,2.709,0.9009,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,82,39,354,354,0,deterministic,0,22484,4,1
40,4040,1,success,574,64,75,500,500,3,14.16,6,2,1,1,0,1.113,1.00,1.00,2.85,2.897,0.9040,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,105,207,350,350,0,deterministic,0,23070,0,1
41,4041,1,success,602,87,103,500,500,3,2.96,5,2,1,1,0,0.211,1.00,1.00,2.14,2.703,0.9253,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,185,288,486,486,0,deterministic,0,23644,4,1
42,4042,1,success,586,75,87,500,500,3,3.35,5,2,1,1,0,0.244,1.00,1.00,3.36,2.576,0.8594,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,191,448,429,448,0,deterministic,0,24246,6,1
43,4043,1,success,581,73,82,500,500,3,9.00,6,2,1,1,0,0.639,1.00,1.00,2.17,2.921,0.8861,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,174,268,50,268,0,deterministic,0,24832,2,1
44,4044,1,success,588,84,89,500,500,3,3.18,6,2,1,1,0,0.280,1.00,1.00,3.00,2.822,0.8416,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,299,406,349,406,0,deterministic,0,25413,3,1
45,4045,1,success,603,96,104,500,500,3,15.72,6,3,1,1,0,1.289,1.00,1.00,3.14,3.261,0.9085,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,64,267,492,492,0,deterministic,0,26001,1,1
46,4046,1,success,590,85,91,500,500,3,5.59,4,2,1,1,0,0.462,1.00,1.00,4.43,3.138,0.9143,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,409,157,383,409,0,deterministic,0,26604,4,1
47,4047,1,success,578,73,79,500,500,3,4.00,6,2,1,1,0,0.280,1.00,1.00,6.43,2.420,0.9043,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,46,91,375,375,0,deterministic,0,27194,4,1
48,4048,1,success,599,92,100,500,500,3,21.40,6,2,1,1,0,1.481,1.00,1.00,2.04,3.642,0.9294,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,430,461,150,461,0,deterministic,0,27772,2,1
49,4049,1,success,591,80,92,500,500,3,3.69,5,2,1,1,0,0.259,1.00,1.00,2.62,2.970,0.7152,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,419,363,132,419,0,deterministic,0,28371,1,1
50,4050,1,success,579,71,80,500,500,3,4.45,4,2,1,1,0,0.417,1.00,1.00,3.19,3.564,0.7552,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,12,280,209,280,0,deterministic,0,28962,2,1
51,4051,1,success,592,88,93,500,500,3,3.40,5,2,1,1,0,0.239,1.00,1.00,3.05,2.463,0.9248,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,323,299,353,353,0,deterministic,0,29541,1,1
52,4052,1,success,582,77,83,500,500,3,11.10,6,2,1,1,0,1.173,1.00,1.00,2.22,3.031,0.9006,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,143,426,199,426,0,deterministic,0,30133,3,1
53,4053,1,success,582,76,83,500,500,3,9.53,7,3,1,1,0,0.773,1.00,1.00,2.72,3.201,0.8844,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,54,65,299,299,0,deterministic,0,30715,5,1
54,4054,1,success,584,81,85,500,500,3,5.63,6,2,1,1,0,0.412,1.00,1.00,2.79,3.142,0.8057,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,212,84,308,308,0,deterministic,0,31297,7,1
55,4055,1,success,582,78,83,500,500,3,3.49,5,2,1,1,0,0.280,1.00,1.00,2.85,3.081,0.8871,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,244,424,100,424,0,deterministic,0,31881,1,1
56,4056,1,success,597,89,98,500,500,3,7.29,5,2,1,1,0,0.696,1.00,1.00,3.29,2.682,0.9197,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,354,138,271,354,0,deterministic,0,32463,3,1
57,4057,1,success,594,83,95,500,500,3,12.02,5,2,1,1,0,0.975,1.00,1.00,2.15,3.057,0.9130,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,269,192,239,269,0,deterministic,0,33060,0,1
58,4058,1,success,580,73,81,500,500,3,6.98,4,2,1,1,0,0.729,1.00,1.00,2.86,4.008,0.8166,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,196,82,23,196,0,deterministic,0,33654,4,1
59,4059,1,success,580,76,81,500,500,3,7.66,6,3,1,1,0,0.573,1.00,1.00,1.81,2.837,0.8783,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,480,45,29,480,0,deterministic,0,34234,4,1
60,4060,1,success,590,81,91,500,500,3,7.07,4,2,1,1,0,0.541,1.00,1.00,1.96,3.626,0.8116,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,452,333,338,452,0,deterministic,0,34814,4,1
61,4061,1,success,588,84,89,500,500,3,2.86,6,2,1,1,0,0.266,1.00,1.00,3.06,2.383,0.8141,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,224,102,29,224,0,deterministic,0,35404,4,1
62,4062,1,success,582,78,83,500,500,3,5.62,6,2,1,1,0,0.566,1.00,1.00,3.10,3.026,0.7932,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,28,487,154,487,0,deterministic,0,35992,2,1
63,4063,1,success,589,86,90,500,500,3,3.70,4,2,1,1,0,0.272,1.00,1.00,2.46,3.129,0.8301,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,221,302,291,302,0,deterministic,0,36574,4,1
64,4064,1,success,592,87,93,500,500,3,4.96,6,2,1,1,0,0.341,1.00,1.00,3.24,3.329,0.8978,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,338,481,367,481,0,deterministic,0,37163,3,1
65,4065,1,success,598,93,99,500,500,3,4.34,5,2,1,1,0,0.386,1.00,1.00,2.88,3.548,0.9195,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,297,486,311,486,0,deterministic,0,37755,5,1
66,4066,1,success,613,102,114,500,500,3,8.42,6,2,1,1,0,0.606,1.00,1.00,1.78,3.025,0.9182,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,154,45,141,154,0,deterministic,0,38353,3,1
67,4067,1,success,589,83,90,500,500,3,15.55,6,2,1,1,0,1.399,1.00,1.00,1.74,3.221,0.9039,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,247,2,148,247,0,deterministic,0,38966,6,1
68,4068,1,success,599,89,100,500,500,3,3.64,5,2,1,1,0,0.263,1.00,1.00,2.14,2.691,0.8986,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,350,168,272,350,0,deterministic,0,39555,5,1
69,4069,1,success,579,72,80,500,500,3,14.19,6,2,1,1,0,1.123,1.00,1.00,3.15,3.311,0.8757,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,366,334,332,366,0,deterministic,0,40154,4,1
70,4070,1,success,619,114,120,500,500,3,3.10,4,2,1,1,0,0.264,1.00,1.00,2.98,3.016,0.9229,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,353,232,87,353,0,deterministic,0,40733,3,1
71,4071,1,success,613,100,114,500,500,3,4.91,4,2,1,1,0,0.384,1.00,1.00,1.98,2.759,0.9291,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,52,466,434,466,0,deterministic,0,41352,2,1
72,4072,1,success,586,77,87,500,500,3,7.80,4,2,1,1,0,0.602,1.00,1.00,2.30,3.240,0.8070,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,3,35,309,309,0,deterministic,0,41965,5,1
73,4073,1,success,592,82,93,500,500,3,8.24,7,3,1,1,0,0.918,1.00,1.00,2.75,2.919,0.8565,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,18,371,123,371,0,deterministic,0,42551,1,1
74,4074,1,success,590,78,91,500,500,3,4.95,4,2,1,1,0,0.424,1.00,1.00,3.44,3.602,0.8626,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,238,146,169,238,0,deterministic,0,43143,3,1
75,4075,1,success,601,94,102,500,500,3,15.38,6,2,1,1,0,1.216,1.00,1.00,3.44,3.889,0.9149,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,8,65,364,364,0,deterministic,0,43733,3,1
76,4076,1,success,582,74,83,500,500,3,11.29,5,2,1,1,0,1.225,1.00,1.00,3.03,4.695,0.8024,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,416,154,218,416,0,deterministic,0,44334,4,1
77,4077,1,success,592,75,93,500,500,3,12.08,5,2,1,1,0,0.866,1.00,1.00,4.05,5.002,0.7519,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,80,363,188,363,0,deterministic,0,44916,6,1
78,4078,1,success,577,71,78,500,500,3,8.39,7,3,1,1,0,0.685,1.00,1.00,1.69,2.585,0.8929,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,247,359,492,492,0,deterministic,0,45508,8,1
79,4079,1,success,610,98,111,500,500,3,7.64,4,2,1,1,0,0.522,1.00,1.00,1.84,3.111,0.9153,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,113,323,370,370,0,deterministic,0,46085,5,1
80,4080,1,success,597,92,98,500,500,3,3.41,5,2,1,1,0,0.251,1.00,1.00,2.97,2.976,0.8915,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,261,464,232,464,0,deterministic,0,46695,5,1
81,4081,1,success,583,79,84,500,500,3,3.37,5,2,1,1,0,0.251,1.00,1.00,2.66,2.845,0.7407,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,336,147,66,336,0,deterministic,0,47292,2,1
82,4082,1,success,583,77,84,500,500,3,8.73,7,3,1,1,0,0.728,1.00,1.00,2.67,2.873,0.8987,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,384,101,303,384,0,deterministic,0,47875,5,1
83,4083,1,success,586,78,87,500,500,3,9.99,6,2,1,1,0,0.882,1.00,1.00,1.46,3.731,0.8785,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,413,442,417,442,0,deterministic,0,48458,8,1
84,4084,1,success,579,73,80,500,500,3,4.11,6,2,1,1,0,0.315,1.00,1.00,2.82,2.908,0.8577,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,23,198,163,198,0,deterministic,0,49044,4,1
85,4085,1,success,601,92,102,500,500,3,17.52,6,2,1,1,0,1.242,1.00,1.00,3.29,3.459,0.8722,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,291,96,337,337,0,deterministic,0,49623,3,1
86,4086,1,success,579,75,80,500,500,3,5.70,5,2,1,1,0,0.406,1.00,1.00,2.82,3.205,0.8700,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,452,319,343,452,0,deterministic,0,50224,4,1
87,4087,1,success,602,89,103,500,500,3,2.75,5,2,1,1,0,0.290,1.00,1.00,1.88,2.649,0.9220,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,209,44,63,209,0,deterministic,0,50803,3,1
88,4088,1,success,599,94,100,500,500,3,5.92,6,2,1,1,0,0.506,1.00,1.00,1.49,2.777,0.9213,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,386,371,67,386,0,deterministic,0,51405,5,1
