episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
36,4036,1,success,580,70,81,500,500,3,17.10,8,2,1,1,0,0.431,3.00,1.00,2.53,4.727,0.7562,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,264,151,93,264,0,deterministic,0,20464,4,1
37,4037,1,success,589,81,90,500,500,3,46.98,8,3,1,1,0,1.232,3.00,1.00,2.82,2.562,0.8956,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,382,394,412,412,0,deterministic,0,21044,4,1
38,4038,1,success,600,92,101,500,500,3,21.09,9,3,1,1,0,0.549,3.00,1.00,3.35,2.514,0.9389,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,209,222,259,259,0,deterministic,0,21633,3,1
39,4039,1,success,577,69,78,500,500,3,23.07,9,3,1,1,0,0.562,3.00,1.00,2.71,3.133,0.9215,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,82,39,354,354,0,deterministic,0,22233,3,1
40,4040,1,success,571,62,72,500,500,3,42.48,9,3,1,1,0,1.113,3.00,1.00,3.10,3.788,0.9258,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,105,207,350,350,0,deterministic,0,22810,0,1
41,4041,1,success,593,88,94,500,500,3,8.88,7,2,1,1,0,0.211,3.00,1.00,4.62,2.340,0.9405,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,185,288,486,486,0,deterministic,0,23381,1,1
42,4042,1,success,580,74,81,500,500,3,10.05,8,2,1,1,0,0.244,3.00,1.00,3.08,2.929,0.8919,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,191,448,429,448,0,deterministic,0,23974,4,1
43,4043,1,success,581,69,82,500,500,3,23.55,8,3,1,1,0,0.639,3.00,1.00,3.18,4.319,0.8135,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,457,241,284,457,0,deterministic,0,24554,4,1
44,4044,1,success,569,65,70,500,500,3,9.55,7,3,1,1,0,0.280,3.00,1.00,3.13,2.744,0.8635,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,299,406,349,406,0,deterministic,0,25135,5,1
45,4045,1,success,591,78,92,500,500,3,47.17,8,2,1,1,0,1.289,3.00,1.00,2.97,3.247,0.9161,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,64,267,492,492,0,deterministic,0,25704,4,1
46,4046,1,success,590,84,91,500,500,3,16.76,8,3,1,1,0,0.462,3.00,1.00,3.11,2.394,0.9223,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,409,157,383,409,0,deterministic,0,26295,5,1
47,4047,1,success,574,68,75,500,500,3,12.00,7,3,1,1,0,0.280,3.00,1.00,3.17,2.549,0.9126,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,46,91,375,375,0,deterministic,0,26885,5,1
48,4048,1,success,587,79,88,500,500,3,64.19,7,2,1,1,0,1.481,3.00,1.00,2.65,3.945,0.9300,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,430,461,150,461,0,deterministic,0,27459,9,1
49,4049,1,success,578,66,79,500,500,3,11.07,8,3,1,1,0,0.259,3.00,1.00,3.42,3.157,0.7161,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,419,363,132,419,0,deterministic,0,28046,6,1
50,4050,1,success,580,68,81,500,500,3,13.34,9,3,1,1,0,0.417,3.00,1.00,3.03,3.503,0.7940,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,12,280,209,280,0,deterministic,0,28624,4,1
51,4051,1,success,588,84,89,500,500,3,10.20,8,3,1,1,0,0.239,3.00,1.00,2.89,2.513,0.9374,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,323,299,353,353,0,deterministic,0,29204,4,1
52,4052,1,success,604,89,105,500,500,3,33.29,5,3,1,1,0,1.173,3.00,1.00,3.72,2.361,0.9160,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,143,426,199,426,0,deterministic,0,29792,2,1
53,4053,1,success,568,64,69,500,500,3,28.60,7,3,1,1,0,0.773,3.00,1.00,2.92,2.792,0.9061,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,54,65,299,299,0,deterministic,0,30396,6,1
54,4054,1,success,570,66,71,500,500,3,16.89,7,2,1,1,0,0.412,3.00,1.00,1.97,3.312,0.8464,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,212,84,308,308,0,deterministic,0,30964,4,1
55,4055,1,success,575,68,76,500,500,3,10.48,10,3,1,1,0,0.280,3.00,1.00,3.02,2.666,0.9116,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,244,424,100,424,0,deterministic,0,31534,4,1
56,4056,1,success,575,70,76,500,500,3,21.88,7,3,1,1,0,0.696,3.00,1.00,3.56,2.878,0.9272,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,354,138,271,354,0,deterministic,0,32109,9,1
57,4057,1,success,590,79,91,500,500,3,36.05,7,2,1,1,0,0.975,3.00,1.00,2.54,3.136,0.9130,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,269,192,239,269,0,deterministic,0,32684,4,1
58,4058,1,success,571,66,72,500,500,3,20.95,8,2,1,1,0,0.729,3.00,1.00,3.08,4.086,0.8396,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,196,82,23,196,0,deterministic,0,33274,4,1
59,4059,1,success,580,73,81,500,500,3,22.97,8,2,1,1,0,0.573,3.00,1.00,2.69,3.985,0.9056,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,480,45,29,480,0,deterministic,0,33845,5,1
60,4060,1,success,577,67,78,500,500,3,21.20,8,2,1,1,0,0.541,3.00,1.00,3.13,3.815,0.8276,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,452,333,338,452,0,deterministic,0,34425,5,1
61,4061,1,success,571,67,72,500,500,3,8.59,9,3,1,1,0,0.266,3.00,1.00,2.98,3.490,0.8574,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,224,102,29,224,0,deterministic,0,35002,2,1
62,4062,1,success,571,65,72,500,500,3,16.87,9,3,1,1,0,0.566,3.00,1.00,3.43,5.794,0.8178,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,28,487,154,487,0,deterministic,0,35573,3,1
63,4063,1,success,580,69,81,500,500,3,11.11,8,2,1,1,0,0.272,3.00,1.00,2.20,3.426,0.8457,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,221,302,291,302,0,deterministic,0,36144,4,1
64,4064,1,success,591,78,92,500,500,3,14.89,7,2,1,1,0,0.341,3.00,1.00,2.96,2.889,0.9183,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,338,481,367,481,0,deterministic,0,36724,4,1
65,4065,1,success,590,85,91,500,500,3,13.03,7,3,1,1,0,0.386,3.00,1.00,3.07,2.912,0.9295,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,297,486,311,486,0,deterministic,0,37315,5,1
66,4066,1,success,598,88,99,500,500,3,25.27,7,2,1,1,0,0.606,3.00,1.00,2.31,3.072,0.9182,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,154,45,141,154,0,deterministic,0,37905,5,1
67,4067,1,success,591,80,92,500,500,3,46.64,9,3,1,1,0,1.399,3.00,1.00,3.32,4.310,0.9198,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,247,2,148,247,0,deterministic,0,38503,3,1
68,4068,1,success,600,95,101,500,500,3,10.93,8,3,1,1,0,0.263,3.00,1.00,2.91,2.535,0.9365,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,168,272,476,476,0,deterministic,0,39094,4,1
69,4069,1,success,577,68,78,500,500,3,42.56,9,3,1,1,0,1.123,3.00,1.00,3.02,5.591,0.9043,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,366,334,332,366,0,deterministic,0,39694,4,1
70,4070,1,success,603,92,104,500,500,3,9.30,8,3,1,1,0,0.264,3.00,1.00,2.87,2.775,0.9359,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,353,232,87,353,0,deterministic,0,40271,1,1
71,4071,1,success,598,95,99,500,500,3,14.73,7,3,1,1,0,0.384,3.00,1.00,3.22,2.887,0.9406,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,52,466,434,466,0,deterministic,0,40874,4,1
72,4072,1,success,572,64,73,500,500,3,25.90,6,2,1,1,0,0.602,3.00,1.00,2.94,4.087,0.8201,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,80,358,316,358,0,deterministic,0,41472,2,1
73,4073,1,success,582,74,83,500,500,3,24.72,8,2,1,1,0,0.918,3.00,1.00,2.98,4.367,0.8754,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,18,371,123,371,0,deterministic,0,42044,4,1
74,4074,1,success,579,72,80,500,500,3,14.84,8,2,1,1,0,0.424,3.00,1.00,3.04,3.303,0.8868,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,238,146,169,238,0,deterministic,0,42626,6,1
75,4075,1,success,591,83,92,500,500,3,46.13,9,3,1,1,0,1.216,3.00,1.00,3.39,2.786,0.9258,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,8,65,364,364,0,deterministic,0,43205,5,1
76,4076,1,success,569,64,70,500,500,3,33.88,9,3,1,1,0,1.225,3.00,1.00,3.51,6.019,0.8242,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,416,154,218,416,0,deterministic,0,43796,6,1
77,4077,1,success,578,66,79,500,500,3,36.23,8,2,1,1,0,0.866,3.00,1.00,2.30,4.433,0.7931,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,80,363,188,363,0,deterministic,0,44365,5,1
78,4078,1,success,580,70,81,500,500,3,25.17,6,2,1,1,0,0.685,3.00,1.00,2.99,3.032,0.9060,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,247,359,492,492,0,deterministic,0,44943,3,1
79,4079,1,success,599,95,100,500,500,3,22.93,6,2,1,1,0,0.522,3.00,1.00,2.98,3.347,0.9256,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,113,323,370,370,0,deterministic,0,45523,3,1
80,4080,1,success,582,78,83,500,500,3,10.23,8,3,1,1,0,0.251,3.00,1.00,2.77,2.505,0.9101,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,261,464,232,464,0,deterministic,0,46122,2,1
81,4081,1,success,579,67,80,500,500,3,10.11,9,3,1,1,0,0.251,3.00,1.00,3.13,3.236,0.7739,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,336,147,66,336,0,deterministic,0,46704,4,1
82,4082,1,success,581,69,82,500,500,3,26.19,8,3,1,1,0,0.728,3.00,1.00,3.20,3.089,0.9078,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,384,101,303,384,0,deterministic,0,47283,3,1
83,4083,1,success,588,79,89,500,500,3,29.97,8,3,1,1,0,0.882,3.00,1.00,3.36,2.887,0.9033,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,413,442,417,442,0,deterministic,0,47864,4,1
84,4084,1,success,572,66,73,500,500,3,12.34,8,2,1,1,0,0.315,3.00,1.00,2.92,3.794,0.8671,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,23,198,163,198,0,deterministic,0,48452,2,1
85,4085,1,success,586,77,87,500,500,3,52.55,9,3,1,1,0,1.242,3.00,1.00,3.74,3.010,0.9363,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,96,337,270,337,0,deterministic,0,49024,4,1
86,4086,1,success,575,62,76,500,500,3,17.09,9,3,1,1,0,0.406,3.00,1.00,3.05,3.141,0.8966,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,452,319,343,452,0,deterministic,0,49610,0,1
87,4087,1,success,579,75,80,500,500,3,8.25,9,3,1,1,0,0.290,3.00,1.00,2.39,3.101,0.9392,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,209,44,63,209,0,deterministic,0,50185,5,1
88,4088,1,success,599,96,100,500,500,3,17.76,6,2,1,1,0,0.506,3.00,1.00,2.40,3.111,0.9232,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,386,371,67,386,0,deterministic,0,50764,4,1
