episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
14,4014,1,success,581,76,82,500,500,3,8.69,5,2,1,1,0,0.597,1.50,1.00,2.29,1.637,0.8787,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,468,24,148,468,0,deterministic,0,7593,3,1
15,4015,1,success,584,69,85,500,500,3,18.20,5,2,1,1,0,1.104,1.50,1.00,3.35,1.177,0.8881,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,57,218,446,446,0,deterministic,0,8174,4,1
16,4016,1,success,577,71,78,500,500,3,9.38,4,2,1,1,0,0.468,1.50,1.00,3.21,1.373,0.8842,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,293,462,127,462,0,deterministic,0,8758,8,1
17,4017,1,success,581,75,82,500,500,3,7.04,4,2,1,1,0,0.371,1.50,1.00,2.78,1.390,0.9268,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,437,320,378,437,0,deterministic,0,9335,5,1
18,4018,1,success,614,106,115,500,500,3,12.73,4,2,1,1,0,0.671,1.50,1.00,2.11,1.231,0.9142,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,240,420,162,420,0,deterministic,0,9916,6,1
19,4019,1,success,589,74,90,500,500,3,9.67,5,2,1,1,0,0.561,1.50,1.00,4.67,2.088,0.9135,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,288,413,489,489,0,deterministic,0,10530,0,1
20,4020,1,success,575,65,76,500,500,3,10.03,6,3,1,1,0,0.481,1.50,1.00,2.18,0.774,0.8425,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,17,432,493,493,0,deterministic,0,11119,9,1
21,4021,1,success,593,77,94,500,500,3,9.85,5,2,1,1,0,0.571,1.50,1.00,3.71,1.348,0.7869,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,404,411,488,488,0,deterministic,0,11694,4,1
22,4022,1,success,587,75,88,500,500,3,15.81,4,2,1,1,0,1.041,1.50,1.00,2.54,1.365,0.8871,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,281,218,208,281,0,deterministic,0,12287,7,1
23,4023,1,success,581,67,82,500,500,3,6.57,4,2,1,1,0,0.307,1.50,1.00,2.42,1.594,0.8940,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,124,428,30,428,0,deterministic,0,12874,4,1
24,4024,1,success,583,66,84,500,500,3,4.30,5,2,1,1,0,0.202,1.50,1.00,2.96,1.926,0.8718,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,208,99,454,454,0,deterministic,0,13455,5,1
25,4025,1,success,589,74,90,500,500,3,22.29,4,2,1,1,0,1.430,1.50,1.00,2.80,1.566,0.9220,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,494,409,111,494,0,deterministic,0,14038,8,1
26,4026,1,success,590,81,91,500,500,3,17.70,5,2,1,1,0,1.064,1.50,1.00,2.89,1.653,0.8951,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,126,325,433,433,0,deterministic,0,14627,7,1
27,4027,1,success,596,85,97,500,500,3,9.70,5,3,1,1,0,0.481,1.50,1.00,2.34,0.777,0.9021,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,274,169,170,274,0,deterministic,0,15217,7,1
28,4028,1,success,580,74,81,500,500,3,15.02,4,2,1,1,0,0.713,1.50,1.00,2.39,1.198,0.8845,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,472,229,31,472,0,deterministic,0,15813,3,1
29,4029,1,success,596,81,97,500,500,3,20.17,4,2,1,1,0,0.991,1.50,1.00,2.83,1.250,0.9071,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,63,252,246,252,0,deterministic,0,16393,3,1
30,4030,1,success,584,79,85,500,500,3,5.59,5,2,1,1,0,0.272,1.50,1.00,2.26,0.741,0.8799,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,214,105,174,214,0,deterministic,0,16989,9,1
31,4031,1,success,604,93,105,500,500,3,4.74,4,2,1,1,0,0.320,1.50,1.00,2.26,1.097,0.9266,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,69,318,373,373,0,deterministic,0,17573,3,1
32,4032,1,success,595,84,96,500,500,3,14.76,4,2,1,1,0,0.905,1.50,1.00,2.80,1.413,0.9061,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,148,398,460,460,0,deterministic,0,18177,7,1
33,4033,1,success,585,75,86,500,500,3,26.03,5,2,1,1,0,1.373,1.50,1.00,2.79,1.308,0.9044,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,234,5,266,266,0,deterministic,0,18772,2,1
34,4034,1,success,578,71,79,500,500,3,4.58,2,1,1,1,0,0.224,1.50,1.00,2.82,0.880,0.8321,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,487,452,63,487,0,deterministic,0,19357,7,1
35,4035,1,success,578,67,79,500,500,3,7.96,4,2,1,1,0,0.404,1.50,1.00,2.21,0.906,0.8515,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,272,2,170,272,0,deterministic,0,19935,5,1
36,4036,1,success,581,76,82,500,500,3,8.55,5,3,1,1,0,0.431,1.50,1.00,3.82,1.120,0.7365,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,264,151,93,264,0,deterministic,0,20513,3,1
37,4037,1,success,581,76,82,500,500,3,23.49,6,3,1,1,0,1.232,1.50,1.00,3.87,1.212,0.8768,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,382,394,412,412,0,deterministic,0,21094,4,1
38,4038,1,success,593,79,94,500,500,3,10.55,4,3,1,1,0,0.549,1.50,1.00,2.59,0.874,0.9253,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,209,222,259,259,0,deterministic,0,21675,5,1
39,4039,1,success,579,63,80,500,500,3,11.54,4,2,1,1,0,0.562,1.50,1.00,2.59,1.339,0.9022,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,82,39,354,354,0,deterministic,0,22268,8,1
40,4040,1,success,578,67,79,500,500,3,21.24,4,2,1,1,0,1.113,1.50,1.00,2.93,1.843,0.9015,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,105,207,350,350,0,deterministic,0,22847,7,1
41,4041,1,success,592,78,93,500,500,3,4.44,4,1,1,1,0,0.211,1.50,1.00,3.19,1.318,0.9148,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,185,288,486,486,0,deterministic,0,23425,5,1
42,4042,1,success,578,64,79,500,500,3,5.03,5,2,1,1,0,0.244,1.50,1.00,2.97,1.448,0.8631,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,191,448,429,448,0,deterministic,0,24017,7,1
43,4043,1,success,580,66,81,500,500,3,13.50,5,2,1,1,0,0.639,1.50,1.00,3.47,1.695,0.8668,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,174,268,50,268,0,deterministic,0,24595,5,1
44,4044,1,success,597,86,98,500,500,3,5.92,5,2,1,1,0,0.280,1.50,1.00,2.50,0.953,0.8796,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,231,299,406,406,0,deterministic,0,25175,5,1
45,4045,1,success,596,79,97,500,500,3,23.58,4,2,1,1,0,1.289,1.50,1.00,3.84,1.232,0.8969,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,64,267,492,492,0,deterministic,0,25772,2,1
46,4046,1,success,589,75,90,500,500,3,8.38,4,2,1,1,0,0.462,1.50,1.00,2.51,1.308,0.9089,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,409,157,383,409,0,deterministic,0,26368,8,1
47,4047,1,success,580,66,81,500,500,3,6.00,5,3,1,1,0,0.280,1.50,1.00,2.69,1.014,0.8882,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,46,91,375,375,0,deterministic,0,26957,7,1
48,4048,1,success,590,83,91,500,500,3,32.10,5,2,1,1,0,1.481,1.50,1.00,2.59,1.787,0.9264,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,430,461,150,461,0,deterministic,0,27537,7,1
49,4049,1,success,589,75,90,500,500,3,5.53,6,2,1,1,0,0.259,1.50,1.00,2.63,1.755,0.7300,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,419,363,132,419,0,deterministic,0,28127,7,1
50,4050,1,success,591,75,92,500,500,3,6.67,5,2,1,1,0,0.417,1.50,1.00,2.85,1.829,0.7740,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,12,280,209,280,0,deterministic,0,28716,6,1
51,4051,1,success,590,77,91,500,500,3,5.10,5,2,1,1,0,0.239,1.50,1.00,3.26,0.913,0.9218,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,323,299,353,353,0,deterministic,0,29307,7,1
52,4052,1,success,581,71,82,500,500,3,16.65,4,2,1,1,1,1.173,1.50,1.00,2.63,1.243,0.8673,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,143,426,199,426,0,deterministic,0,29897,7,1
53,4053,1,success,579,67,80,500,500,3,14.30,5,2,1,1,0,0.773,1.50,1.00,2.78,1.760,0.8887,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,54,65,299,299,0,deterministic,0,30478,8,1
54,4054,1,success,585,81,86,500,500,3,8.45,6,2,1,1,0,0.412,1.50,1.00,2.05,1.078,0.8283,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,212,84,308,308,0,deterministic,0,31057,7,1
55,4055,1,success,583,72,84,500,500,3,5.24,4,3,1,1,1,0.280,1.50,1.00,2.63,0.938,0.8747,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,244,424,100,424,0,deterministic,0,31642,2,1
56,4056,1,success,595,90,96,500,500,3,14.00,3,1,1,1,0,0.696,1.50,1.00,2.32,1.667,0.8162,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,454,100,483,483,0,deterministic,0,32225,5,1
57,4057,1,success,584,73,85,500,500,3,18.03,4,2,1,1,0,0.975,1.50,1.00,1.81,0.979,0.8887,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,269,192,239,269,0,deterministic,0,32820,0,1
58,4058,1,success,571,66,72,500,500,3,10.48,5,2,1,1,0,0.729,1.50,1.00,3.18,1.604,0.8097,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,196,82,23,196,0,deterministic,0,33404,4,1
59,4059,1,success,588,80,89,500,500,3,12.47,4,2,1,1,0,0.573,1.50,1.00,2.62,1.429,0.7930,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,280,17,16,280,0,deterministic,0,33975,5,1
60,4060,1,success,588,84,89,500,500,3,10.60,4,2,1,1,0,0.541,1.50,1.00,6.36,1.164,0.8167,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,452,333,338,452,0,deterministic,0,34563,3,1
61,4061,1,success,585,79,86,500,500,3,4.30,5,3,1,1,0,0.266,1.50,1.00,3.65,0.994,0.8160,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,224,102,29,224,0,deterministic,0,35151,1,1
62,4062,1,success,578,72,79,500,500,3,8.44,5,2,1,1,0,0.566,1.50,1.00,4.53,1.129,0.8153,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,28,487,154,487,0,deterministic,0,35736,6,1
63,4063,1,success,581,73,82,500,500,3,5.55,4,2,1,1,0,0.272,1.50,1.00,2.58,0.936,0.8422,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,221,302,291,302,0,deterministic,0,36314,4,1
64,4064,1,success,587,77,88,500,500,3,7.45,4,2,1,1,0,0.341,1.50,1.00,2.19,0.884,0.8987,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,338,481,367,481,0,deterministic,0,36895,5,1
65,4065,1,success,595,85,96,500,500,3,6.51,5,2,1,1,0,0.386,1.50,1.00,2.93,1.242,0.9165,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,297,486,311,486,0,deterministic,0,37482,2,1
66,4066,1,success,580,72,81,500,500,3,13.12,5,3,1,1,0,0.606,1.50,1.00,3.27,1.176,0.7730,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,338,453,234,453,0,deterministic,0,38077,7,1
67,4067,1,success,583,74,84,500,500,3,23.32,4,2,1,1,0,1.399,1.50,1.00,2.10,1.541,0.8857,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,247,2,148,247,0,deterministic,0,38657,7,1
68,4068,1,success,594,85,95,500,500,3,5.46,5,2,1,1,0,0.263,1.50,1.00,2.11,1.335,0.9042,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,350,168,272,350,0,deterministic,0,39240,0,1
69,4069,1,success,590,79,91,500,500,3,21.28,5,2,1,1,0,1.123,1.50,1.00,3.46,1.818,0.8789,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,366,334,332,366,0,deterministic,0,39834,4,1
70,4070,1,success,590,86,91,500,500,3,4.65,5,3,1,1,0,0.264,1.50,1.00,3.57,1.121,0.9166,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,353,232,87,353,0,deterministic,0,40424,4,1
71,4071,1,success,605,91,106,500,500,3,7.37,4,3,1,1,0,0.384,1.50,1.00,2.38,1.064,0.9262,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,52,466,434,466,0,deterministic,0,41014,4,1
72,4072,1,success,577,68,78,500,500,3,12.95,5,2,1,1,0,0.602,1.50,1.00,2.71,1.429,0.8019,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,80,358,316,358,0,deterministic,0,41619,9,1
73,4073,1,success,580,71,81,500,500,3,12.36,4,2,1,1,0,0.918,1.50,1.00,2.54,1.507,0.8272,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,18,371,123,371,0,deterministic,0,42196,6,1
74,4074,1,success,577,74,78,500,500,3,7.42,3,1,1,1,0,0.424,1.50,1.00,2.16,0.989,0.8780,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,238,146,169,238,0,deterministic,0,42776,6,1
75,4075,1,success,593,84,94,500,500,3,23.06,5,2,1,1,0,1.216,1.50,1.00,2.21,1.451,0.9132,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,8,65,364,364,0,deterministic,0,43353,3,1
76,4076,1,success,589,75,90,500,500,3,16.94,4,2,1,1,0,1.225,1.50,1.00,3.28,1.789,0.7621,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,416,154,218,416,0,deterministic,0,43946,6,1
77,4077,1,success,582,69,83,500,500,3,18.12,5,2,1,1,0,0.866,1.50,1.00,2.75,1.460,0.7706,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,80,363,188,363,0,deterministic,0,44535,5,1
78,4078,1,success,576,72,77,500,500,3,12.58,4,2,1,1,0,0.685,1.50,1.00,2.60,1.680,0.8910,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,247,359,492,492,0,deterministic,0,45117,7,1
79,4079,1,success,582,77,83,500,500,3,9.83,6,3,1,1,0,0.522,1.50,1.00,2.79,1.092,0.7289,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,174,88,478,478,0,deterministic,0,45693,3,1
80,4080,1,success,589,77,90,500,500,3,5.11,3,1,1,1,0,0.251,1.50,1.00,2.14,1.528,0.8842,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,261,464,232,464,0,deterministic,0,46275,5,1
81,4081,1,success,580,68,81,500,500,3,5.05,5,3,1,1,0,0.251,1.50,1.00,2.66,0.875,0.7688,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,336,147,66,336,0,deterministic,0,46864,4,1
82,4082,1,success,584,67,85,500,500,3,13.10,4,2,1,1,0,0.728,1.50,1.00,4.99,1.244,0.8878,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,384,101,303,384,0,deterministic,0,47444,4,1
83,4083,1,success,585,73,86,500,500,3,14.99,4,2,1,1,0,0.882,1.50,1.00,3.40,1.337,0.8624,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,413,442,417,442,0,deterministic,0,48028,8,1
84,4084,1,success,575,65,76,500,500,3,6.17,4,2,1,1,0,0.315,1.50,1.00,2.90,1.098,0.8646,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,23,198,163,198,0,deterministic,0,48613,3,1
85,4085,1,success,583,73,84,500,500,3,26.28,4,2,1,1,0,1.242,1.50,1.00,3.38,1.240,0.8616,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,291,96,337,337,0,deterministic,0,49188,8,1
86,4086,1,success,578,70,79,500,500,3,8.54,5,2,1,1,0,0.406,1.50,1.00,2.98,1.315,0.8803,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,452,319,343,452,0,deterministic,0,49771,1,1
87,4087,1,success,577,71,78,500,500,3,4.12,5,2,1,1,0,0.290,1.50,1.00,2.39,1.072,0.9142,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,209,44,63,209,0,deterministic,0,50349,9,1
88,4088,1,success,599,86,100,500,500,3,8.88,3,2,1,1,0,0.506,1.50,1.00,1.92,0.930,0.9175,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,386,371,67,386,0,deterministic,0,50926,6,1
