episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,579,74,80,500,500,3,8.96,7,3,1,1,0,0.203,3.00,1.00,2.03,1.437,0.9301,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,480,443,89,480,0,deterministic,0,5856,6,1
12,4012,1,success,580,74,81,500,500,3,9.90,8,3,1,1,0,0.274,3.00,1.00,1.49,1.200,0.9155,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,470,397,275,470,0,deterministic,0,6435,5,1
13,4013,1,success,581,68,82,500,500,3,35.69,4,3,1,1,0,0.884,3.00,1.00,3.12,1.396,0.9174,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,133,2,333,333,0,deterministic,0,7015,5,1
14,4014,1,success,589,76,90,500,500,3,17.37,6,3,1,1,0,0.597,3.00,1.00,1.79,1.642,0.9126,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,468,24,148,468,0,deterministic,0,7596,6,1
15,4015,1,success,581,69,82,500,500,3,36.39,8,4,1,1,0,1.104,3.00,1.00,2.29,1.270,0.9144,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,57,218,446,446,0,deterministic,0,8185,5,1
16,4016,1,success,589,75,90,500,500,3,18.75,7,4,1,1,0,0.468,3.00,1.00,2.14,1.623,0.9195,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,293,462,127,462,0,deterministic,0,8766,6,1
17,4017,1,success,580,73,81,500,500,3,14.08,7,3,1,1,0,0.371,3.00,1.00,1.78,1.220,0.9421,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,437,320,378,437,0,deterministic,0,9355,5,1
18,4018,1,success,590,82,91,500,500,3,25.46,7,3,1,1,0,0.671,3.00,1.00,1.31,1.431,0.9263,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,240,420,162,420,0,deterministic,0,9935,5,1
19,4019,1,success,580,74,81,500,500,3,19.34,7,3,1,1,0,0.561,3.00,1.00,2.10,1.457,0.9356,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,288,413,489,489,0,deterministic,0,10525,5,1
20,4020,1,success,576,66,77,500,500,3,20.06,8,3,1,1,0,0.481,3.00,1.00,1.73,1.527,0.8880,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,17,432,493,493,0,deterministic,0,11105,5,1
21,4021,1,success,584,70,85,500,500,3,19.71,8,4,1,1,0,0.571,3.00,1.00,2.48,1.451,0.8354,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,404,411,488,488,0,deterministic,0,11681,1,1
22,4022,1,success,591,77,92,500,500,3,31.62,8,4,1,1,0,1.041,3.00,1.00,1.98,1.222,0.9137,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,281,218,208,281,0,deterministic,0,12265,5,1
23,4023,1,success,568,64,69,500,500,3,13.15,9,4,1,1,0,0.307,3.00,1.00,2.29,0.823,0.9145,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,124,428,30,428,0,deterministic,0,12856,6,1
24,4024,1,success,570,65,71,500,500,3,8.61,8,4,1,1,0,0.202,3.00,1.00,2.00,1.094,0.8908,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,208,99,454,454,0,deterministic,0,13424,4,1
25,4025,1,success,592,79,93,500,500,3,44.58,5,3,1,0,0,1.430,3.00,1.00,2.23,1.182,0.9134,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,494,409,111,494,0,deterministic,0,13994,4,1
26,4026,1,success,591,77,92,500,500,3,35.39,5,4,1,0,0,1.064,3.00,1.00,2.46,0.911,0.8839,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,126,325,433,433,0,deterministic,0,14586,6,1
27,4027,1,success,588,78,89,500,500,3,19.41,6,3,1,1,0,0.481,3.00,1.00,1.79,1.375,0.9193,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,274,169,170,274,0,deterministic,0,15177,7,1
28,4028,1,success,590,77,91,500,500,3,27.38,5,4,1,1,0,0.713,3.00,1.00,2.22,2.082,0.8547,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,445,231,150,445,0,deterministic,0,15765,5,1
29,4029,1,success,591,76,92,500,500,3,40.34,8,4,1,1,0,0.991,3.00,1.00,2.62,1.059,0.9266,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,63,252,246,252,0,deterministic,0,16355,5,1
30,4030,1,success,578,74,79,500,500,3,11.19,8,3,1,1,0,0.272,3.00,1.00,1.69,0.998,0.8952,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,214,105,174,214,0,deterministic,0,16946,6,1
31,4031,1,success,598,89,99,500,500,3,9.48,8,3,1,1,0,0.320,3.00,1.00,1.53,1.439,0.9481,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,69,318,373,373,0,deterministic,0,17524,4,1
32,4032,1,success,583,77,84,500,500,3,26.92,5,4,1,1,0,0.905,3.00,1.00,2.15,2.021,0.8532,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,138,166,494,494,0,deterministic,0,18122,2,1
33,4033,1,success,581,73,82,500,500,3,52.07,6,4,1,1,0,1.373,3.00,1.00,3.02,0.908,0.9201,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,234,5,266,266,0,deterministic,0,18705,5,1
34,4034,1,success,580,67,81,500,500,3,9.16,8,4,1,1,0,0.224,3.00,1.00,2.82,1.320,0.8555,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,487,452,63,487,0,deterministic,0,19286,6,1
35,4035,1,success,578,67,79,500,500,3,15.92,7,4,1,1,0,0.404,3.00,1.00,1.89,1.474,0.8923,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,272,2,170,272,0,deterministic,0,19866,6,1
36,4036,1,success,579,67,80,500,500,3,17.10,8,4,1,1,0,0.431,3.00,1.00,2.27,1.452,0.7925,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,264,151,93,264,0,deterministic,0,20444,4,1
37,4037,0,drop,503,78,91,412,500,3,46.98,0,0,0,0,0,1.232,3.00,1.00,2.45,1.259,0.5572,0.10,0.200,0.00,-0.20,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,382,394,412,412,1,deterministic,0,21023,3,1
38,4038,1,success,590,78,91,500,500,3,21.09,4,3,1,1,0,0.549,3.00,1.00,1.87,1.348,0.9382,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,209,222,259,259,0,deterministic,0,21526,6,1
39,4039,1,success,579,67,80,500,500,3,23.07,7,3,1,1,0,0.562,3.00,1.00,2.24,1.662,0.9232,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,82,39,354,354,0,deterministic,0,22116,6,1
40,4040,1,success,580,69,81,500,500,3,42.48,9,4,1,1,0,1.113,3.00,1.00,2.49,1.448,0.9297,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,105,207,350,350,0,deterministic,0,22695,5,1
41,4041,1,success,591,80,92,500,500,3,8.88,8,3,1,1,0,0.211,3.00,1.00,1.47,1.420,0.9353,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,185,288,486,486,0,deterministic,0,23275,5,1
42,4042,1,success,579,67,80,500,500,3,10.05,7,3,1,1,0,0.244,3.00,1.00,1.56,1.352,0.8912,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,191,448,429,448,0,deterministic,0,23866,6,1
43,4043,1,success,579,69,80,500,500,3,23.55,8,4,1,1,0,0.639,3.00,1.00,2.11,1.343,0.8301,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,457,241,284,457,0,deterministic,0,24445,5,1
44,4044,1,success,571,66,72,500,500,3,9.55,9,4,1,1,0,0.280,3.00,1.00,1.92,1.244,0.8673,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,299,406,349,406,0,deterministic,0,25024,4,1
45,4045,0,drop,470,79,90,380,500,2,46.95,0,0,0,0,1,1.289,3.00,1.00,2.25,1.076,0.5179,0.10,0.200,0.00,-0.20,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,64,267,492,267,0,deterministic,0,25595,5,1
46,4046,1,success,605,103,106,500,500,3,16.76,6,4,1,0,0,0.462,3.00,1.00,1.74,0.793,0.9323,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,409,157,383,409,0,deterministic,0,26065,5,1
47,4047,1,success,564,60,65,500,500,3,12.00,8,4,1,1,0,0.280,3.00,1.00,2.44,0.582,0.9212,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,46,91,375,375,0,deterministic,0,26670,0,1
48,4048,0,drop,572,83,93,479,500,3,64.19,0,0,0,0,0,1.481,3.00,1.00,2.24,1.254,0.6761,0.10,0.200,0.00,-0.20,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,430,461,150,461,0,deterministic,0,27234,4,1
49,4049,1,success,592,81,93,500,500,3,9.50,7,3,1,1,0,0.259,3.00,1.00,1.12,1.544,0.9440,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,382,118,302,382,0,deterministic,0,27806,6,1
50,4050,1,success,577,66,78,500,500,3,13.34,7,4,1,1,0,0.417,3.00,1.00,2.43,1.581,0.7809,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,12,280,209,280,0,deterministic,0,28398,8,1
51,4051,1,success,580,73,81,500,500,3,10.20,6,3,1,1,0,0.239,3.00,1.00,1.97,1.113,0.9402,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,323,299,353,353,0,deterministic,0,28975,5,1
52,4052,1,success,581,71,82,500,500,3,33.29,4,3,1,1,0,1.173,3.00,1.00,2.98,1.109,0.9099,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,143,426,199,426,0,deterministic,0,29555,5,1
53,4053,1,success,578,67,79,500,500,3,28.60,6,4,1,1,0,0.773,3.00,1.00,2.75,1.355,0.9092,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,54,65,299,299,0,deterministic,0,30136,6,1
54,4054,1,success,577,67,78,500,500,3,16.89,7,3,1,1,0,0.412,3.00,1.00,1.88,1.726,0.8459,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,212,84,308,308,0,deterministic,0,30714,4,1
55,4055,1,success,580,75,81,500,500,3,10.48,8,4,1,1,0,0.280,3.00,1.00,2.15,0.633,0.9146,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,244,424,100,424,0,deterministic,0,31291,1,1
56,4056,1,success,593,80,94,500,500,3,21.88,6,3,1,1,0,0.696,3.00,1.00,1.80,1.532,0.9380,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,354,138,271,354,0,deterministic,0,31871,1,1
57,4057,1,success,589,79,90,500,500,3,36.05,8,4,1,1,0,0.975,3.00,1.00,2.61,1.322,0.9261,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,269,192,239,269,0,deterministic,0,32464,4,1
58,4058,1,success,583,68,84,500,500,3,20.95,7,4,1,1,0,0.729,3.00,1.00,2.48,1.974,0.8246,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,196,82,23,196,0,deterministic,0,33053,3,1
59,4059,1,success,580,67,81,500,500,3,22.97,7,3,1,1,0,0.573,3.00,1.00,2.64,1.921,0.9131,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,480,45,29,480,0,deterministic,0,33636,6,1
60,4060,1,success,578,66,79,500,500,3,21.20,6,4,1,1,0,0.541,3.00,1.00,2.02,1.782,0.8486,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,452,333,338,452,0,deterministic,0,34216,6,1
61,4061,1,success,570,66,71,500,500,3,8.59,8,3,1,1,0,0.266,3.00,1.00,2.02,0.883,0.8588,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,224,102,29,224,0,deterministic,0,34794,4,1
62,4062,1,success,578,67,79,500,500,3,16.87,7,3,1,1,0,0.566,3.00,1.00,2.06,1.708,0.8375,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,28,487,154,487,0,deterministic,0,35364,4,1
63,4063,1,success,581,70,82,500,500,3,11.11,7,3,1,1,0,0.272,3.00,1.00,1.74,1.827,0.8652,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,221,302,291,302,0,deterministic,0,35942,2,1
64,4064,1,success,594,79,95,500,500,3,14.89,7,3,1,1,0,0.341,3.00,1.00,1.49,1.569,0.9161,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,338,481,367,481,0,deterministic,0,36523,3,1
65,4065,1,success,588,80,89,500,500,3,13.03,7,3,1,1,0,0.386,3.00,1.00,1.72,1.428,0.9340,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,297,486,311,486,0,deterministic,0,37117,7,1
66,4066,1,success,599,86,100,500,500,3,25.27,6,3,1,1,0,0.606,3.00,1.00,1.51,1.504,0.9390,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,154,45,141,154,0,deterministic,0,37705,5,1
67,4067,1,success,589,77,90,500,500,3,46.64,6,4,1,0,0,1.399,3.00,1.00,2.36,1.107,0.9149,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,247,2,148,247,0,deterministic,0,38304,4,1
68,4068,1,success,594,82,95,500,500,3,10.93,7,3,1,1,0,0.263,3.00,1.00,1.87,1.647,0.9183,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,350,168,272,350,0,deterministic,0,38893,3,1
69,4069,1,success,579,68,80,500,500,3,42.56,7,4,1,0,0,1.123,3.00,1.00,2.58,1.327,0.8932,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,366,334,332,366,0,deterministic,0,39487,7,1
70,4070,1,success,589,84,90,500,500,3,9.30,6,3,1,1,0,0.264,3.00,1.00,1.64,1.287,0.9411,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,353,232,87,353,0,deterministic,0,40066,6,1
71,4071,1,success,591,82,92,500,500,3,14.73,7,3,1,1,0,0.384,3.00,1.00,1.67,1.620,0.9472,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,52,466,434,466,0,deterministic,0,40655,5,1
72,4072,1,success,578,66,79,500,500,3,25.90,8,4,1,1,0,0.602,3.00,1.00,2.51,1.382,0.8454,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,80,358,316,358,0,deterministic,0,41246,6,1
73,4073,1,success,581,71,82,500,500,3,24.72,9,4,1,1,0,0.918,3.00,1.00,2.01,1.288,0.8866,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,18,371,123,371,0,deterministic,0,41824,4,1
74,4074,1,success,579,70,80,500,500,3,14.84,7,3,1,1,0,0.424,3.00,1.00,1.71,1.567,0.8943,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,238,146,169,238,0,deterministic,0,42405,5,1
75,4075,1,success,591,84,92,500,500,3,46.13,6,4,1,1,0,1.216,3.00,1.00,2.66,1.045,0.9270,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,8,65,364,364,0,deterministic,0,42984,4,1
76,4076,1,success,573,65,74,500,500,3,33.88,4,3,1,1,0,1.225,3.00,1.00,2.69,1.381,0.7968,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,416,154,218,416,0,deterministic,0,43575,5,1
77,4077,1,success,568,60,69,500,500,3,36.23,7,4,1,1,0,0.866,3.00,1.00,2.25,1.088,0.7939,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,80,363,188,363,0,deterministic,0,44148,8,1
78,4078,1,success,578,68,79,500,500,3,25.17,8,4,1,1,0,0.685,3.00,1.00,2.65,1.376,0.9175,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,247,359,492,492,0,deterministic,0,44716,6,1
79,4079,1,success,602,87,103,500,500,3,22.93,7,3,1,1,0,0.522,3.00,1.00,1.76,1.604,0.9365,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,113,323,370,370,0,deterministic,0,45294,4,1
80,4080,1,success,588,76,89,500,500,3,10.23,7,3,1,1,0,0.251,3.00,1.00,1.66,1.516,0.9079,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,261,464,232,464,0,deterministic,0,45896,6,1
81,4081,1,success,580,71,81,500,500,3,10.11,7,3,1,1,0,0.251,3.00,1.00,2.00,1.451,0.7725,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,336,147,66,336,0,deterministic,0,46484,4,1
82,4082,1,success,579,67,80,500,500,3,26.19,4,3,1,1,0,0.728,3.00,1.00,2.42,1.600,0.9043,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,384,101,303,384,0,deterministic,0,47064,4,1
83,4083,1,success,582,76,83,500,500,3,29.97,6,4,1,1,0,0.882,3.00,1.00,2.65,1.305,0.9040,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,413,442,417,442,0,deterministic,0,47643,3,1
84,4084,1,success,570,60,71,500,500,3,12.34,8,4,1,1,0,0.315,3.00,1.00,2.04,1.330,0.8890,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,23,198,163,198,0,deterministic,0,48225,5,1
85,4085,1,success,580,75,81,500,500,3,52.55,7,4,1,0,0,1.242,3.00,1.00,2.43,1.026,0.9318,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,96,337,270,337,0,deterministic,0,48795,5,1
86,4086,1,success,579,66,80,500,500,3,17.09,7,3,1,1,0,0.406,3.00,1.00,3.07,1.762,0.8928,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,452,319,343,452,0,deterministic,0,49375,5,1
87,4087,1,success,581,73,82,500,500,3,8.25,8,3,1,1,0,0.290,3.00,1.00,1.75,1.058,0.9404,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,209,44,63,209,0,deterministic,0,49954,4,1
88,4088,1,success,598,88,99,500,500,3,17.76,7,3,1,1,0,0.506,3.00,1.00,1.56,1.620,0.9410,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,386,371,67,386,0,deterministic,0,50535,5,1
