episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,589,78,90,500,500,3,4.48,8,2,1,1,0,0.203,1.50,1.00,4.63,2.803,0.9122,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,480,443,89,480,0,deterministic,0,5857,7,1
12,4012,1,success,591,75,92,500,500,3,4.95,8,2,1,1,0,0.274,1.50,1.00,4.85,2.860,0.8989,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,470,397,275,470,0,deterministic,0,6446,6,1
13,4013,1,success,579,67,80,500,500,3,17.84,5,2,1,1,0,0.884,1.50,1.00,3.91,3.046,0.9151,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,133,2,333,333,0,deterministic,0,7037,7,1
14,4014,1,success,589,78,90,500,500,3,8.69,5,2,1,1,0,0.597,1.50,1.00,4.51,2.577,0.8969,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,468,24,148,468,0,deterministic,0,7616,6,1
15,4015,1,success,581,69,82,500,500,3,18.20,5,2,1,1,0,1.104,1.50,1.00,4.20,2.687,0.9097,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,57,218,446,446,0,deterministic,0,8205,5,1
16,4016,1,success,592,75,93,500,500,3,9.38,6,2,1,1,0,0.468,1.50,1.00,4.99,3.100,0.8915,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,293,462,127,462,0,deterministic,0,8786,6,1
17,4017,1,success,587,73,88,500,500,3,7.04,8,2,1,1,0,0.371,1.50,1.00,4.74,3.048,0.9222,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,437,320,378,437,0,deterministic,0,9378,8,1
18,4018,1,success,592,82,93,500,500,3,12.73,8,2,1,1,0,0.671,1.50,1.00,4.72,2.858,0.9066,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,240,420,162,420,0,deterministic,0,9965,5,1
19,4019,1,success,589,79,90,500,500,3,9.67,8,2,1,1,0,0.561,1.50,1.00,5.23,3.292,0.9130,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,288,413,489,489,0,deterministic,0,10557,7,1
20,4020,1,success,582,70,83,500,500,3,10.03,5,2,1,1,0,0.481,1.50,1.00,4.75,2.822,0.8739,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,17,432,493,493,0,deterministic,0,11146,6,1
21,4021,1,success,569,62,70,500,500,3,9.85,6,4,1,1,0,0.571,1.50,1.00,1.62,2.572,0.8188,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,404,411,488,488,0,deterministic,0,11728,8,1
22,4022,1,success,578,73,79,500,500,3,15.81,6,2,1,1,0,1.041,1.50,1.00,4.54,2.970,0.9058,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,281,218,208,281,0,deterministic,0,12297,7,1
23,4023,1,success,571,64,72,500,500,3,6.57,4,2,1,1,0,0.307,1.50,1.00,5.20,2.331,0.8969,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,124,428,30,428,0,deterministic,0,12875,5,1
24,4024,1,success,580,67,81,500,500,3,4.30,7,2,1,1,0,0.202,1.50,1.00,1.55,3.541,0.8493,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,208,99,454,454,0,deterministic,0,13446,6,1
25,4025,1,success,592,87,93,500,500,3,22.29,6,4,1,1,0,1.430,1.50,1.00,1.01,3.831,0.9248,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,494,409,111,494,0,deterministic,0,14026,6,1
26,4026,1,success,588,81,89,500,500,3,17.70,6,2,1,1,0,1.064,1.50,1.00,3.89,3.003,0.8985,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,126,325,433,433,0,deterministic,0,14618,8,1
27,4027,1,success,589,82,90,500,500,3,9.70,5,2,1,1,0,0.481,1.50,1.00,3.92,2.396,0.9054,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,274,169,170,274,0,deterministic,0,15206,6,1
28,4028,1,success,591,78,92,500,500,3,13.69,8,2,1,1,0,0.713,1.50,1.00,5.92,3.216,0.8392,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,445,231,150,445,0,deterministic,0,15795,5,1
29,4029,1,success,590,76,91,500,500,3,20.17,5,3,1,1,0,0.991,1.50,1.00,3.05,2.826,0.9268,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,63,252,246,252,0,deterministic,0,16386,6,1
30,4030,1,success,591,75,92,500,500,3,5.59,6,3,1,1,0,0.272,1.50,1.00,3.80,2.462,0.8743,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,214,105,174,214,0,deterministic,0,16976,6,1
31,4031,1,success,599,89,100,500,500,3,4.74,6,2,1,1,0,0.320,1.50,1.00,4.50,2.675,0.9351,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,69,318,373,373,0,deterministic,0,17567,7,1
32,4032,1,success,581,73,82,500,500,3,13.46,8,2,1,1,0,0.905,1.50,1.00,4.26,2.714,0.8466,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,138,166,494,494,0,deterministic,0,18166,6,1
33,4033,1,success,579,68,80,500,500,3,26.03,7,4,1,1,0,1.373,1.50,1.00,5.34,2.250,0.9206,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,234,5,266,266,0,deterministic,0,18747,7,1
34,4034,1,success,581,66,82,500,500,3,4.58,5,3,1,1,0,0.224,1.50,1.00,3.59,2.384,0.8374,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,487,452,63,487,0,deterministic,0,19326,6,1
35,4035,1,success,578,68,79,500,500,3,7.96,5,3,1,1,0,0.404,1.50,1.00,4.68,2.838,0.8897,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,272,2,170,272,0,deterministic,0,19907,7,1
36,4036,1,success,571,65,72,500,500,3,8.55,6,3,1,1,0,0.431,1.50,1.00,3.88,2.407,0.7792,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,264,151,93,264,0,deterministic,0,20485,5,1
37,4037,1,success,590,75,91,500,500,3,23.49,6,3,1,1,0,1.232,1.50,1.00,4.16,2.961,0.8826,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,382,394,412,412,0,deterministic,0,21056,6,1
38,4038,1,success,588,82,89,500,500,3,10.55,6,3,1,1,0,0.549,1.50,1.00,2.97,2.321,0.9366,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,209,222,259,259,0,deterministic,0,21646,6,1
39,4039,1,success,582,71,83,500,500,3,11.54,6,3,1,1,0,0.562,1.50,1.00,5.07,3.202,0.9130,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,82,39,354,354,0,deterministic,0,22234,4,1
40,4040,1,success,581,69,82,500,500,3,21.24,7,2,1,1,0,1.113,1.50,1.00,4.38,2.950,0.9064,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,105,207,350,350,0,deterministic,0,22816,6,1
41,4041,1,success,590,79,91,500,500,3,4.44,8,2,1,1,0,0.211,1.50,1.00,4.53,2.730,0.9167,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,185,288,486,486,0,deterministic,0,23397,7,1
42,4042,1,success,579,67,80,500,500,3,5.03,7,2,1,1,0,0.244,1.50,1.00,5.32,2.608,0.8723,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,191,448,429,448,0,deterministic,0,23987,7,1
43,4043,1,success,579,66,80,500,500,3,11.78,7,2,1,1,0,0.639,1.50,1.00,4.84,3.197,0.8036,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,457,241,284,457,0,deterministic,0,24566,6,1
44,4044,1,success,590,80,91,500,500,3,5.92,5,3,1,1,0,0.280,1.50,1.00,4.33,2.523,0.8914,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,231,299,406,406,0,deterministic,0,25145,5,1
45,4045,1,success,591,81,92,500,500,3,23.58,6,2,1,1,0,1.289,1.50,1.00,4.08,2.617,0.9134,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,64,267,492,492,0,deterministic,0,25735,5,1
46,4046,1,success,590,80,91,500,500,3,8.38,6,2,1,1,0,0.462,1.50,1.00,4.22,2.592,0.9133,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,409,157,383,409,0,deterministic,0,26326,6,1
47,4047,1,success,580,65,81,500,500,3,6.00,5,3,1,1,0,0.280,1.50,1.00,3.66,2.687,0.9156,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,46,91,375,375,0,deterministic,0,26916,6,1
48,4048,1,success,590,84,91,500,500,3,32.10,7,3,1,1,0,1.481,1.50,1.00,2.44,2.318,0.9373,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,430,461,150,461,0,deterministic,0,27496,6,1
49,4049,1,success,579,65,80,500,500,3,5.53,7,2,1,1,0,0.259,1.50,1.00,1.93,2.970,0.6864,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,419,363,132,419,0,deterministic,0,28086,6,1
50,4050,1,success,576,70,77,500,500,3,6.67,7,2,1,1,0,0.417,1.50,1.00,4.30,3.313,0.7592,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,12,280,209,280,0,deterministic,0,28665,5,1
51,4051,1,success,584,78,85,500,500,3,5.10,5,3,1,1,0,0.239,1.50,1.00,3.19,2.247,0.9306,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,323,299,353,353,0,deterministic,0,29241,1,1
52,4052,1,success,580,69,81,500,500,3,16.65,5,2,1,1,0,1.173,1.50,1.00,3.98,2.604,0.9159,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,143,426,199,426,0,deterministic,0,29825,5,1
53,4053,1,success,580,68,81,500,500,3,14.30,6,4,1,1,0,0.773,1.50,1.00,4.33,3.441,0.9022,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,54,65,299,299,0,deterministic,0,30405,5,1
54,4054,1,success,581,73,82,500,500,3,8.45,8,2,1,1,0,0.412,1.50,1.00,5.23,2.719,0.8224,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,212,84,308,308,0,deterministic,0,30985,5,1
55,4055,1,success,581,67,82,500,500,3,5.24,5,3,1,1,0,0.280,1.50,1.00,4.42,2.895,0.9070,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,244,424,100,424,0,deterministic,0,31566,6,1
56,4056,1,success,578,73,79,500,500,3,14.00,6,3,1,1,0,0.696,1.50,1.00,3.97,3.155,0.8341,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,454,100,483,483,0,deterministic,0,32147,7,1
57,4057,1,success,591,82,92,500,500,3,18.03,6,3,1,1,0,0.975,1.50,1.00,4.27,2.711,0.9126,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,269,192,239,269,0,deterministic,0,32725,5,1
58,4058,1,success,571,64,72,500,500,3,10.48,6,2,1,1,0,0.729,1.50,1.00,1.62,4.011,0.8000,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,196,82,23,196,0,deterministic,0,33316,6,1
59,4059,1,success,592,77,93,500,500,3,11.48,6,2,1,1,0,0.573,1.50,1.00,5.03,2.994,0.8786,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,480,45,29,480,0,deterministic,0,33887,7,1
60,4060,1,success,576,64,77,500,500,3,10.60,8,2,1,1,0,0.541,1.50,1.00,4.80,3.161,0.8138,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,452,333,338,452,0,deterministic,0,34479,9,1
61,4061,1,success,580,67,81,500,500,3,4.30,7,3,1,1,0,0.266,1.50,1.00,4.45,2.599,0.8371,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,224,102,29,224,0,deterministic,0,35055,5,1
62,4062,1,success,570,65,71,500,500,3,8.44,8,2,1,1,0,0.566,1.50,1.00,4.98,2.812,0.7971,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,28,487,154,487,0,deterministic,0,35635,5,1
63,4063,1,success,580,68,81,500,500,3,5.55,5,2,1,1,0,0.272,1.50,1.00,4.75,3.035,0.8489,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,221,302,291,302,0,deterministic,0,36205,5,1
64,4064,1,success,591,78,92,500,500,3,7.45,8,2,1,1,0,0.341,1.50,1.00,4.51,2.605,0.8995,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,338,481,367,481,0,deterministic,0,36785,5,1
65,4065,1,success,588,84,89,500,500,3,6.51,6,3,1,1,0,0.386,1.50,1.00,3.10,2.342,0.9229,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,297,486,311,486,0,deterministic,0,37376,6,1
66,4066,1,success,602,91,103,500,500,3,12.63,5,3,1,1,0,0.606,1.50,1.00,3.46,2.635,0.9293,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,154,45,141,154,0,deterministic,0,37964,4,1
67,4067,1,success,590,77,91,500,500,3,23.32,6,3,1,1,0,1.399,1.50,1.00,3.91,2.829,0.9151,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,247,2,148,247,0,deterministic,0,38566,6,1
68,4068,1,success,589,84,90,500,500,3,5.46,5,3,1,1,0,0.263,1.50,1.00,4.07,2.271,0.9144,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,350,168,272,350,0,deterministic,0,39156,6,1
69,4069,1,success,572,65,73,500,500,3,21.28,6,3,1,1,0,1.123,1.50,1.00,4.31,2.813,0.8889,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,366,334,332,366,0,deterministic,0,39745,5,1
70,4070,1,success,598,90,99,500,500,3,4.65,5,3,1,1,0,0.264,1.50,1.00,3.81,1.940,0.9325,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,353,232,87,353,0,deterministic,0,40317,7,1
71,4071,1,success,603,87,104,500,500,3,7.37,7,2,1,1,0,0.384,1.50,1.00,3.44,2.899,0.9353,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,52,466,434,466,0,deterministic,0,40915,5,1
72,4072,1,success,575,64,76,500,500,3,11.70,8,2,1,1,0,0.602,1.50,1.00,3.96,3.245,0.8103,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,3,35,309,309,0,deterministic,0,41518,8,1
73,4073,1,success,583,72,84,500,500,3,12.36,8,3,1,1,0,0.918,1.50,1.00,4.91,2.901,0.8684,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,18,371,123,371,0,deterministic,0,42093,3,1
74,4074,1,success,576,68,77,500,500,3,7.42,6,2,1,1,0,0.424,1.50,1.00,3.97,2.890,0.8831,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,238,146,169,238,0,deterministic,0,42676,6,1
75,4075,1,success,594,84,95,500,500,3,23.06,5,2,1,1,0,1.216,1.50,1.00,4.61,2.494,0.9175,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,8,65,364,364,0,deterministic,0,43252,2,1
76,4076,1,success,574,62,75,500,500,3,16.94,6,2,1,1,0,1.225,1.50,1.00,3.95,3.077,0.7787,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,416,154,218,416,0,deterministic,0,43846,6,1
77,4077,1,success,575,58,76,500,500,3,18.12,8,2,1,1,0,0.866,1.50,1.00,5.17,3.142,0.7354,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,80,363,188,363,0,deterministic,0,44420,0,1
78,4078,1,success,580,68,81,500,500,3,12.58,5,3,1,1,0,0.685,1.50,1.00,4.16,3.230,0.9123,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,247,359,492,492,0,deterministic,0,44995,5,1
79,4079,1,success,601,91,102,500,500,3,11.46,5,3,1,1,0,0.522,1.50,1.00,4.35,2.595,0.9258,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,113,323,370,370,0,deterministic,0,45575,5,1
80,4080,1,success,588,79,89,500,500,3,5.11,5,3,1,1,0,0.251,1.50,1.00,5.27,2.627,0.9021,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,261,464,232,464,0,deterministic,0,46176,6,1
81,4081,1,success,582,69,83,500,500,3,4.97,5,3,1,1,0,0.251,1.50,1.00,3.94,2.450,0.8683,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,184,144,270,270,0,deterministic,0,46764,4,1
82,4082,1,success,581,66,82,500,500,3,13.10,5,2,1,1,0,0.728,1.50,1.00,4.40,3.070,0.9044,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,384,101,303,384,0,deterministic,0,47346,6,1
83,4083,1,success,586,77,87,500,500,3,14.99,6,2,1,1,0,0.882,1.50,1.00,3.94,3.226,0.8808,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,413,442,417,442,0,deterministic,0,47927,7,1
84,4084,1,success,574,65,75,500,500,3,6.17,6,4,1,1,0,0.315,1.50,1.00,3.52,2.454,0.8703,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,23,198,163,198,0,deterministic,0,48513,3,1
85,4085,1,success,588,77,89,500,500,3,26.28,8,3,1,1,0,1.242,1.50,1.00,3.51,2.526,0.9312,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,96,337,270,337,0,deterministic,0,49087,7,1
86,4086,1,success,571,65,72,500,500,3,8.54,7,2,1,1,0,0.406,1.50,1.00,4.04,2.981,0.8763,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,452,319,343,452,0,deterministic,0,49675,5,1
87,4087,1,success,590,78,91,500,500,3,4.12,6,3,1,1,0,0.290,1.50,1.00,3.61,2.671,0.9233,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,209,44,63,209,0,deterministic,0,50246,6,1
88,4088,1,success,599,94,100,500,500,3,8.88,6,4,1,1,0,0.506,1.50,1.00,3.58,2.366,0.9327,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,386,371,67,386,0,deterministic,0,50836,6,1
