episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
12,4012,1,success,579,73,80,500,500,3,6.60,6,3,1,1,0,0.274,2.00,1.00,2.09,0.786,0.8967,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,470,397,275,470,0,deterministic,0,6436,6,1
13,4013,1,success,579,66,80,500,500,3,23.79,5,3,1,0,1,0.884,2.00,1.00,2.71,1.113,0.9009,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,133,2,333,333,0,deterministic,0,7015,5,1
14,4014,1,success,581,74,82,500,500,3,11.58,4,2,1,1,0,0.597,2.00,1.00,2.45,1.581,0.8821,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,468,24,148,468,0,deterministic,0,7594,4,1
15,4015,1,success,580,72,81,500,500,3,24.26,4,2,1,1,0,1.104,2.00,1.00,2.44,1.246,0.8809,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,57,218,446,446,0,deterministic,0,8175,5,1
16,4016,1,success,582,72,83,500,500,3,12.50,4,1,1,1,0,0.468,2.00,1.00,2.65,1.809,0.8857,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,293,462,127,462,0,deterministic,0,8755,5,1
17,4017,1,success,579,71,80,500,500,3,9.39,4,2,1,1,0,0.371,2.00,1.00,2.86,1.224,0.9262,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,437,320,378,437,0,deterministic,0,9337,7,1
18,4018,1,success,612,108,113,500,500,3,16.97,4,2,1,1,0,0.671,2.00,1.00,2.07,1.347,0.9109,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,240,420,162,420,0,deterministic,0,9916,6,1
19,4019,1,success,589,75,90,500,500,3,12.90,4,2,1,1,0,0.561,2.00,1.00,2.59,1.432,0.9102,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,288,413,489,489,0,deterministic,0,10528,8,1
20,4020,1,success,581,69,82,500,500,3,13.38,6,2,1,1,0,0.481,2.00,1.00,2.63,0.836,0.8350,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,17,432,493,493,0,deterministic,0,11117,7,1
21,4021,1,success,578,70,79,500,500,3,13.14,6,3,1,1,0,0.571,2.00,1.00,3.36,1.695,0.7801,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,404,411,488,488,0,deterministic,0,11698,8,1
22,4022,1,success,587,76,88,500,500,3,21.08,4,2,1,1,0,1.041,2.00,1.00,2.56,1.105,0.8906,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,281,218,208,281,0,deterministic,0,12276,6,1
23,4023,1,success,583,68,84,500,500,3,8.77,4,2,1,1,0,0.307,2.00,1.00,2.36,1.173,0.8972,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,124,428,30,428,0,deterministic,0,12863,3,1
24,4024,1,success,570,62,71,500,500,3,5.74,4,1,1,1,0,0.202,2.00,1.00,3.95,1.693,0.8678,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,208,99,454,454,0,deterministic,0,13446,6,1
25,4025,1,success,593,77,94,500,500,3,29.72,5,2,1,1,0,1.430,2.00,1.00,3.03,1.639,0.9158,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,494,409,111,494,0,deterministic,0,14016,6,1
26,4026,1,success,611,108,112,500,500,3,23.59,5,2,1,1,0,1.064,2.00,1.00,2.32,1.811,0.8952,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,126,325,433,433,0,deterministic,0,14609,9,1
27,4027,1,success,592,81,93,500,500,3,12.94,6,3,1,1,0,0.481,2.00,1.00,2.41,0.978,0.8997,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,274,169,170,274,0,deterministic,0,15220,0,1
28,4028,1,success,580,73,81,500,500,3,20.03,4,2,1,1,0,0.713,2.00,1.00,2.21,1.142,0.8901,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,472,229,31,472,0,deterministic,0,15812,2,1
29,4029,1,success,596,83,97,500,500,3,26.89,5,3,1,1,0,0.991,2.00,1.00,3.52,1.147,0.9079,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,63,252,246,252,0,deterministic,0,16392,2,1
30,4030,1,success,585,73,86,500,500,3,7.46,4,2,1,1,0,0.272,2.00,1.00,3.63,1.211,0.8597,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,214,105,174,214,0,deterministic,0,16988,8,1
31,4031,1,success,603,93,104,500,500,3,6.32,4,2,1,1,0,0.320,2.00,1.00,1.91,0.928,0.9200,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,69,318,373,373,0,deterministic,0,17573,3,1
32,4032,1,success,593,85,94,500,500,3,19.68,4,2,1,1,0,0.905,2.00,1.00,2.64,1.710,0.9043,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,148,398,460,460,0,deterministic,0,18176,6,1
33,4033,1,success,581,67,82,500,500,3,34.71,5,3,1,1,0,1.373,2.00,1.00,2.54,1.121,0.9054,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,234,5,266,266,0,deterministic,0,18769,9,1
34,4034,1,success,574,69,75,500,500,3,6.11,2,1,1,1,0,0.224,2.00,1.00,2.87,1.041,0.8357,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,487,452,63,487,0,deterministic,0,19350,0,1
35,4035,1,success,580,68,81,500,500,3,10.61,4,2,1,1,0,0.404,2.00,1.00,2.03,0.865,0.8367,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,272,2,170,272,0,deterministic,0,19924,4,1
36,4036,1,success,580,75,81,500,500,3,11.40,5,3,1,1,0,0.431,2.00,1.00,3.75,1.046,0.7353,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,264,151,93,264,0,deterministic,0,20504,4,1
37,4037,1,success,588,77,89,500,500,3,31.32,5,3,1,1,0,1.232,2.00,1.00,2.87,1.317,0.8648,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,382,394,412,412,0,deterministic,0,21084,4,1
38,4038,1,success,595,83,96,500,500,3,14.06,4,2,1,1,1,0.549,2.00,1.00,2.65,1.139,0.9090,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,209,222,259,259,0,deterministic,0,21672,2,1
39,4039,1,success,580,65,81,500,500,3,15.38,4,2,1,1,0,0.562,2.00,1.00,1.98,1.927,0.9045,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,82,39,354,354,0,deterministic,0,22267,7,1
40,4040,1,success,579,68,80,500,500,3,28.32,5,2,1,1,0,1.113,2.00,1.00,2.85,1.770,0.9059,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,105,207,350,350,0,deterministic,0,22847,7,1
41,4041,1,success,589,77,90,500,500,3,5.92,3,1,1,1,0,0.211,2.00,1.00,4.02,1.168,0.9123,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,185,288,486,486,0,deterministic,0,23426,6,1
42,4042,1,success,581,67,82,500,500,3,6.70,4,2,1,1,0,0.244,2.00,1.00,3.23,1.316,0.8618,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,191,448,429,448,0,deterministic,0,24015,5,1
43,4043,1,success,583,65,84,500,500,3,18.00,3,2,1,1,0,0.639,2.00,1.00,4.36,1.786,0.8517,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,174,268,50,268,0,deterministic,0,24596,6,1
44,4044,1,success,586,78,87,500,500,3,7.89,5,2,1,1,0,0.280,2.00,1.00,2.66,1.434,0.8776,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,231,299,406,406,0,deterministic,0,25179,9,1
45,4045,1,success,590,80,91,500,500,3,31.44,5,2,1,1,0,1.289,2.00,1.00,3.12,1.339,0.8817,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,64,267,492,492,0,deterministic,0,25765,5,1
46,4046,1,success,588,83,89,500,500,3,11.17,5,2,1,1,0,0.462,2.00,1.00,2.02,0.938,0.9128,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,409,157,383,409,0,deterministic,0,26355,5,1
47,4047,1,success,583,69,84,500,500,3,8.00,4,2,1,1,0,0.280,2.00,1.00,2.64,1.020,0.8957,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,46,91,375,375,0,deterministic,0,26943,3,1
48,4048,1,success,589,83,90,500,500,3,42.79,6,3,1,0,0,1.481,2.00,1.00,2.34,1.332,0.9218,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,430,461,150,461,0,deterministic,0,27526,6,1
49,4049,1,success,581,74,82,500,500,3,7.38,6,3,1,1,0,0.259,2.00,1.00,2.94,1.067,0.7303,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,419,363,132,419,0,deterministic,0,28115,5,1
50,4050,1,success,580,72,81,500,500,3,8.89,4,2,1,1,0,0.417,2.00,1.00,3.28,1.771,0.7333,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,12,280,209,280,0,deterministic,0,28696,6,1
51,4051,1,success,591,76,92,500,500,3,6.80,6,3,1,1,0,0.239,2.00,1.00,3.41,0.894,0.9279,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,323,299,353,353,0,deterministic,0,29276,6,1
52,4052,1,success,581,66,82,500,500,3,22.19,4,2,1,1,0,1.173,2.00,1.00,2.79,1.176,0.8990,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,143,426,199,426,0,deterministic,0,29867,7,1
53,4053,1,success,576,68,77,500,500,3,19.06,5,3,1,1,0,0.773,2.00,1.00,2.61,1.093,0.8910,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,54,65,299,299,0,deterministic,0,30448,8,1
54,4054,1,success,586,77,87,500,500,3,11.26,6,2,1,1,0,0.412,2.00,1.00,3.19,1.285,0.8278,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,212,84,308,308,0,deterministic,0,31024,4,1
55,4055,1,success,564,60,65,500,500,3,6.99,5,2,1,1,0,0.280,2.00,1.00,2.59,0.914,0.8858,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,244,424,100,424,0,deterministic,0,31610,0,1
56,4056,1,success,591,84,92,500,500,3,18.66,5,2,1,1,0,0.696,2.00,1.00,2.90,1.400,0.8187,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,454,100,483,483,0,deterministic,0,32174,4,1
57,4057,1,success,591,80,92,500,500,3,24.03,4,2,1,1,0,0.975,2.00,1.00,2.08,1.065,0.8896,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,269,192,239,269,0,deterministic,0,32765,5,1
58,4058,1,success,581,66,82,500,500,3,13.97,5,2,1,1,0,0.729,2.00,1.00,2.93,1.406,0.7894,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,196,82,23,196,0,deterministic,0,33356,6,1
59,4059,1,success,580,65,81,500,500,3,15.31,4,2,1,1,0,0.573,2.00,1.00,2.61,1.177,0.8805,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,480,45,29,480,0,deterministic,0,33937,7,1
60,4060,1,success,590,81,91,500,500,3,14.13,5,2,1,1,0,0.541,2.00,1.00,2.80,1.825,0.7894,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,452,333,338,452,0,deterministic,0,34517,7,1
61,4061,1,success,578,66,79,500,500,3,5.73,4,3,1,1,0,0.266,2.00,1.00,3.50,0.863,0.8218,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,224,102,29,224,0,deterministic,0,35107,7,1
62,4062,1,success,591,76,92,500,500,3,11.25,6,3,1,1,0,0.566,2.00,1.00,4.23,1.248,0.8104,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,28,487,154,487,0,deterministic,0,35685,5,1
63,4063,1,success,578,73,79,500,500,3,7.41,4,2,1,1,0,0.272,2.00,1.00,2.58,0.970,0.8423,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,221,302,291,302,0,deterministic,0,36276,6,1
64,4064,1,success,588,77,89,500,500,3,9.93,4,2,1,1,0,0.341,2.00,1.00,2.62,1.147,0.8930,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,338,481,367,481,0,deterministic,0,36854,4,1
65,4065,1,success,595,85,96,500,500,3,8.68,4,2,1,1,0,0.386,2.00,1.00,2.53,1.185,0.9151,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,297,486,311,486,0,deterministic,0,37442,2,1
66,4066,1,success,579,67,80,500,500,3,17.49,5,2,1,1,0,0.606,2.00,1.00,4.39,1.289,0.7745,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,338,453,234,453,0,deterministic,0,38037,7,1
67,4067,1,success,588,75,89,500,500,3,31.09,4,2,1,1,0,1.399,2.00,1.00,2.21,1.743,0.8758,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,247,2,148,247,0,deterministic,0,38616,6,1
68,4068,1,success,600,89,101,500,500,3,7.28,4,2,1,1,0,0.263,2.00,1.00,2.11,1.017,0.9049,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,350,168,272,350,0,deterministic,0,39204,4,1
69,4069,1,success,598,91,99,500,500,3,28.38,3,2,1,1,0,1.123,2.00,1.00,2.66,1.746,0.8609,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,366,334,332,366,0,deterministic,0,39804,4,1
70,4070,1,success,605,91,106,500,500,3,6.20,5,3,1,1,0,0.264,2.00,1.00,3.12,0.863,0.9216,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,353,232,87,353,0,deterministic,0,40402,2,1
71,4071,1,success,601,88,102,500,500,3,9.82,4,2,1,1,0,0.384,2.00,1.00,2.76,1.226,0.9254,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,52,466,434,466,0,deterministic,0,41007,7,1
72,4072,1,success,579,73,80,500,500,3,15.60,5,2,1,1,0,0.602,2.00,1.00,3.01,1.601,0.8021,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,3,35,309,309,0,deterministic,0,41608,8,1
73,4073,1,success,580,68,81,500,500,3,16.48,4,2,1,1,1,0.918,2.00,1.00,2.51,1.039,0.8385,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,18,371,123,371,0,deterministic,0,42187,7,1
74,4074,1,success,580,68,81,500,500,3,9.89,5,2,1,1,0,0.424,2.00,1.00,3.42,1.760,0.8689,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,238,146,169,238,0,deterministic,0,42767,7,1
75,4075,1,success,596,85,97,500,500,3,30.75,4,3,1,1,0,1.216,2.00,1.00,2.96,1.296,0.9045,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,8,65,364,364,0,deterministic,0,43347,7,1
76,4076,1,success,584,71,85,500,500,3,22.59,3,2,1,1,0,1.225,2.00,1.00,2.87,1.742,0.7797,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,416,154,218,416,0,deterministic,0,43943,3,1
77,4077,1,success,580,67,81,500,500,3,24.16,6,2,1,1,0,0.866,2.00,1.00,2.79,1.693,0.7817,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,80,363,188,363,0,deterministic,0,44527,7,1
78,4078,1,success,575,64,76,500,500,3,16.78,4,2,1,1,0,0.685,2.00,1.00,2.72,1.229,0.8910,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,247,359,492,492,0,deterministic,0,45107,7,1
79,4079,1,success,594,82,95,500,500,3,13.10,5,2,1,1,0,0.522,2.00,1.00,3.02,1.364,0.7255,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,174,88,478,478,0,deterministic,0,45682,2,1
80,4080,1,success,587,75,88,500,500,3,6.82,4,2,1,1,0,0.251,2.00,1.00,2.03,1.042,0.8839,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,261,464,232,464,0,deterministic,0,46276,6,1
81,4081,1,success,578,68,79,500,500,3,6.63,4,2,1,1,0,0.251,2.00,1.00,3.21,0.778,0.8519,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,184,144,270,270,0,deterministic,0,46863,3,1
82,4082,1,success,586,71,87,500,500,3,17.46,3,2,1,1,0,0.728,2.00,1.00,2.63,1.260,0.8576,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,384,101,303,384,0,deterministic,0,47441,1,1
83,4083,1,success,578,73,79,500,500,3,19.98,4,2,1,1,0,0.882,2.00,1.00,2.29,1.669,0.8626,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,413,442,417,442,0,deterministic,0,48027,7,1
84,4084,1,success,574,63,75,500,500,3,8.23,7,3,1,1,0,0.315,2.00,1.00,2.99,1.029,0.8588,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,23,198,163,198,0,deterministic,0,48605,5,1
85,4085,1,success,586,81,87,500,500,3,35.03,3,2,1,1,0,1.242,2.00,1.00,3.57,1.427,0.8408,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,291,96,337,337,0,deterministic,0,49179,9,1
86,4086,1,success,580,67,81,500,500,3,11.39,5,2,1,1,0,0.406,2.00,1.00,2.60,1.222,0.8761,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,452,319,343,452,0,deterministic,0,49765,5,1
87,4087,1,success,588,78,89,500,500,3,5.50,5,3,1,1,0,0.290,2.00,1.00,2.14,0.910,0.9103,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,209,44,63,209,0,deterministic,0,50345,5,1
88,4088,1,success,602,91,103,500,500,3,11.84,4,3,1,1,0,0.506,2.00,1.00,2.28,1.054,0.9175,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,386,371,67,386,0,deterministic,0,50933,3,1
