episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
24,4024,1,success,581,74,82,500,500,3,11.48,5,4,1,1,0,0.405,2.00,1.00,1.95,0.381,0.8594,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,208,99,454,454,0,deterministic,0,10295,5,1
25,4025,0,taskBudget,885,85,162,0,500,2,65.22,5,2,1,0,1,2.860,2.00,1.00,3.78,0.780,0.8136,0.10,0.200,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,0,10876,6,1
26,4026,0,drop,631,86,178,453,500,3,53.28,4,2,1,0,0,2.129,2.00,1.00,6.22,0.607,0.7912,0.10,0.200,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,438,73,412,438,0,deterministic,0,11761,1,1
27,4027,0,drop,175,115,-1,0,500,0,0.00,5,4,1,1,0,0.963,2.00,1.00,2.29,0.112,0.8753,0.10,0.000,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,0,12392,2,1
28,4028,1,success,602,87,103,500,500,3,40.06,6,3,1,1,0,1.425,2.00,1.00,3.66,0.453,0.8558,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,472,229,31,472,0,deterministic,0,12567,7,1
29,4029,0,drop,175,88,146,29,500,0,0.00,4,2,1,0,0,1.981,2.00,1.00,3.32,0.298,0.8531,0.10,0.116,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,63,252,246,-1,0,deterministic,0,13169,9,1
30,4030,0,liftBudget,282,82,-1,0,500,0,0.00,5,4,1,1,0,0.544,2.00,1.00,7.53,0.469,0.7816,0.10,0.000,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,0,13344,4,1
31,4031,1,success,653,83,154,500,500,3,12.64,4,2,1,0,1,0.640,2.00,1.00,3.10,0.341,0.8842,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,69,318,373,373,0,deterministic,0,13626,6,1
32,4032,1,success,696,90,197,500,500,3,39.36,4,2,1,0,0,1.810,2.00,1.00,7.10,0.505,0.8922,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,148,398,460,460,0,deterministic,0,14279,9,1
33,4033,0,drop,179,154,-1,0,500,0,0.00,0,0,0,0,0,2.746,2.00,1.00,3.08,0.229,0.2175,0.10,0.000,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,0,14975,5,1
34,4034,0,maxStep,5000,-1,-1,0,500,0,0.00,0,0,0,1,0,0.449,2.00,1.00,2.33,0.019,0.4164,0.00,0.000,0.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,1,15154,4,1
35,4035,0,maxStep,5000,-1,-1,0,500,0,0.00,1,0,1,1,0,0.809,2.00,1.00,3.84,0.089,0.6213,0.00,0.000,0.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,1,20154,4,1
36,4036,1,success,704,204,205,500,500,3,24.09,6,4,1,1,0,0.862,2.00,1.00,6.76,0.360,0.9164,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,151,93,47,151,0,deterministic,0,25154,4,1
37,4037,0,drop,204,91,104,41,500,0,0.00,5,2,1,0,0,2.464,2.00,1.00,4.20,0.397,0.8044,0.10,0.176,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,138,182,259,-1,0,deterministic,0,25858,8,1
38,4038,0,drop,119,94,-1,0,500,0,0.00,2,1,1,0,0,1.098,2.00,1.00,1.32,0.129,0.8386,0.10,0.000,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,0,26062,2,1
39,4039,1,success,635,132,136,500,500,3,30.77,5,3,1,0,0,1.124,2.00,1.00,6.55,0.384,0.8857,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,82,39,354,354,0,deterministic,0,26181,1,1
40,4040,1,success,726,82,93,500,500,4,58.88,5,2,1,1,1,2.226,2.00,1.00,4.00,0.708,0.8375,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,354,401,414,414,0,deterministic,0,26816,6,1
41,4041,1,success,623,114,124,500,500,3,11.84,4,3,1,1,0,0.422,2.00,1.00,2.84,0.257,0.9024,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,185,288,486,486,0,deterministic,0,27542,2,1
42,4042,1,success,590,80,91,500,500,3,13.40,5,4,1,1,0,0.487,2.00,1.00,1.68,0.338,0.8685,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,191,448,429,448,0,deterministic,0,28165,5,1
43,4043,1,success,612,76,113,500,500,3,36.01,4,3,1,0,0,1.279,2.00,1.00,3.43,0.411,0.8285,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,174,268,50,268,0,deterministic,0,28755,5,1
44,4044,1,success,626,94,127,500,500,3,15.79,5,3,1,1,0,0.560,2.00,1.00,4.03,0.263,0.8672,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,231,299,406,406,0,deterministic,0,29367,7,1
45,4045,1,success,606,90,107,500,500,3,62.89,6,4,1,0,0,2.578,2.00,1.00,6.01,0.633,0.8913,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,64,267,492,492,0,deterministic,0,29993,3,1
46,4046,1,success,610,92,111,500,500,3,22.34,5,4,1,1,0,0.924,2.00,1.00,1.76,0.394,0.9092,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,409,157,383,409,0,deterministic,0,30599,9,1
47,4047,1,success,578,71,79,500,500,3,15.99,5,4,1,1,0,0.561,2.00,1.00,3.64,0.333,0.8896,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,46,91,375,375,0,deterministic,0,31209,9,1
48,4048,0,drop,152,93,-1,0,500,0,0.00,6,4,1,1,0,2.963,2.00,1.00,2.99,0.220,0.9204,0.10,0.000,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,0,31787,7,1
49,4049,1,success,582,81,83,500,500,3,14.75,5,4,1,1,0,0.518,2.00,1.00,4.57,0.540,0.6982,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,419,363,132,419,0,deterministic,0,31939,9,1
50,4050,1,success,591,88,92,500,500,3,17.78,5,4,1,1,0,0.834,2.00,1.00,3.40,0.539,0.7785,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,12,280,209,280,0,deterministic,0,32521,1,1
51,4051,1,success,742,238,243,500,500,3,13.60,5,3,1,1,0,0.478,2.00,1.00,6.35,0.860,0.9009,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,323,299,353,353,0,deterministic,0,33112,2,1
52,4052,1,success,604,89,105,500,500,3,44.39,3,2,1,0,1,2.345,2.00,1.00,3.60,0.529,0.8532,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,143,426,199,426,0,deterministic,0,33854,4,1
53,4053,0,drop,307,275,-1,0,500,0,0.00,4,2,1,0,0,1.546,2.00,1.00,3.19,1.543,0.7994,0.10,0.000,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,0,34458,8,1
54,4054,1,success,601,93,102,500,500,3,23.36,6,4,1,1,0,0.824,2.00,1.00,2.04,0.374,0.9235,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,149,430,233,430,0,deterministic,0,34765,5,1
55,4055,1,success,579,73,80,500,500,3,13.97,5,4,1,1,0,0.559,2.00,1.00,2.22,0.375,0.8844,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,244,424,100,424,0,deterministic,0,35366,6,1
56,4056,1,success,592,84,93,500,500,3,37.32,5,2,1,1,0,1.391,2.00,1.00,8.96,0.520,0.7958,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,454,100,483,483,0,deterministic,0,35945,5,1
57,4057,0,drop,277,97,270,7,500,0,0.00,0,0,0,0,1,1.951,2.00,1.00,3.18,0.356,0.6612,0.10,0.028,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,269,192,239,-1,0,deterministic,0,36537,7,1
58,4058,1,success,592,79,93,500,500,3,27.94,5,4,1,1,0,1.459,2.00,1.00,2.75,0.467,0.7903,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,196,82,23,196,0,deterministic,0,36814,4,1
59,4059,1,success,590,84,91,500,500,3,33.25,5,3,1,0,0,1.146,2.00,1.00,5.45,0.373,0.7957,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,280,17,16,280,0,deterministic,0,37406,6,1
60,4060,1,success,599,85,100,500,500,3,28.26,5,4,1,1,0,1.083,2.00,1.00,2.62,0.395,0.7934,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,452,333,338,452,0,deterministic,0,37996,6,1
61,4061,1,success,590,78,91,500,500,3,11.46,5,4,1,1,0,0.532,2.00,1.00,2.21,0.364,0.8280,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,224,102,29,224,0,deterministic,0,38595,5,1
62,4062,1,success,599,91,100,500,500,3,22.50,4,3,1,1,1,1.132,2.00,1.00,3.59,0.448,0.7937,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,28,487,154,487,0,deterministic,0,39185,5,1
63,4063,1,success,602,87,103,500,500,3,14.81,5,4,1,1,0,0.544,2.00,1.00,1.40,0.420,0.8471,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,221,302,291,302,0,deterministic,0,39784,4,1
64,4064,1,success,601,92,102,500,500,3,19.85,5,4,1,1,0,0.683,2.00,1.00,1.60,0.329,0.9109,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,338,481,367,481,0,deterministic,0,40386,6,1
65,4065,1,success,609,95,110,500,500,3,17.37,5,4,1,1,0,0.773,2.00,1.00,1.67,0.380,0.9135,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,297,486,311,486,0,deterministic,0,40987,7,1
66,4066,1,success,594,79,95,500,500,3,34.99,5,3,1,0,0,1.212,2.00,1.00,3.70,0.432,0.7409,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,338,453,234,453,0,deterministic,0,41596,6,1
67,4067,0,drop,137,91,-1,0,500,0,0.00,0,0,0,0,0,2.798,2.00,1.00,1.98,0.123,0.4704,0.10,0.000,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,0,42190,0,1
68,4068,0,maxStep,5000,-1,-1,0,500,0,0.00,2,1,1,1,0,0.526,2.00,1.00,12.39,0.082,0.7974,0.00,0.000,0.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,1,42327,7,1
69,4069,0,drop,725,704,705,20,500,0,0.00,3,3,0,0,0,2.246,2.00,1.00,5.41,0.194,0.3632,0.10,0.080,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,366,334,332,-1,0,deterministic,0,47327,7,1
70,4070,0,maxStep,5000,-1,-1,0,500,0,0.00,1,0,1,1,0,0.528,2.00,1.00,2.58,0.049,0.6010,0.00,0.000,0.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,1,48052,2,1
71,4071,0,drop,339,252,253,86,500,0,0.00,4,3,1,1,0,0.767,2.00,1.00,3.80,0.603,0.7797,0.10,0.200,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,421,159,296,-1,0,deterministic,0,53052,2,1
72,4072,1,success,724,212,225,500,500,3,34.53,4,3,1,1,0,1.203,2.00,1.00,7.89,0.460,0.7609,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,80,358,316,358,0,deterministic,0,53391,1,1
73,4073,0,drop,95,62,-1,0,500,0,0.00,0,0,0,0,0,1.836,2.00,1.00,0.97,0.027,0.1997,0.10,0.000,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,0,54115,5,1
74,4074,0,maxStep,5000,-1,-1,0,500,0,0.00,1,0,1,1,0,0.847,2.00,1.00,2.79,0.064,0.5838,0.00,0.000,0.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,1,54210,0,1
75,4075,0,drop,3708,3673,3674,34,500,1,47.42,0,0,0,0,0,2.433,2.00,1.00,6.26,0.748,0.1776,0.10,0.136,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,8,65,364,8,0,deterministic,0,59210,0,1
76,4076,0,maxStep,5000,-1,-1,0,500,0,0.00,1,0,1,1,0,2.450,2.00,1.00,2.34,0.202,0.5517,0.00,0.000,0.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,1,62918,8,1
77,4077,0,drop,341,271,272,69,500,0,0.00,0,0,0,0,1,1.732,2.00,1.00,4.82,0.203,0.3925,0.10,0.200,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,98,438,417,-1,0,deterministic,0,67918,8,1
78,4078,1,success,1369,869,870,500,500,3,31.04,4,3,1,1,0,1.370,2.00,1.00,3.70,0.392,0.8637,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,217,296,142,296,0,deterministic,0,68259,9,1
79,4079,0,drop,458,153,154,278,500,2,28.76,5,4,1,1,0,1.044,2.00,1.00,2.98,0.191,0.8765,0.10,0.200,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,420,426,167,167,0,deterministic,0,69628,8,1
80,4080,1,success,591,82,92,500,500,3,12.72,5,4,1,1,0,0.501,2.00,1.00,1.55,0.326,0.8448,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,111,240,376,376,0,deterministic,0,70086,6,1
81,4081,1,success,590,79,91,500,500,3,13.26,5,4,1,1,0,0.502,2.00,1.00,2.26,0.382,0.8137,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,184,144,270,270,0,deterministic,0,70677,7,1
82,4082,0,liftBudget,271,71,-1,0,500,0,0.00,6,4,1,1,0,1.457,2.00,1.00,4.02,0.925,0.8827,0.10,0.000,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,0,71267,7,1
83,4083,1,success,596,87,97,500,500,3,39.96,4,2,1,1,0,1.765,2.00,1.00,3.59,0.449,0.8452,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,413,442,417,442,0,deterministic,0,71538,8,1
84,4084,1,success,597,89,98,500,500,3,16.45,4,3,1,0,1,0.630,2.00,1.00,3.13,0.377,0.8343,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,23,198,163,198,0,deterministic,0,72134,4,1
85,4085,1,success,616,102,117,500,500,3,70.07,5,2,1,0,1,2.485,2.00,1.00,3.55,0.481,0.8098,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,291,96,337,337,0,deterministic,0,72731,1,1
86,4086,1,success,586,75,87,500,500,3,22.78,5,4,1,1,0,0.813,2.00,1.00,2.25,0.497,0.8646,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,452,319,343,452,0,deterministic,0,73347,7,1
87,4087,1,success,602,91,103,500,500,3,10.99,6,4,1,1,0,0.581,2.00,1.00,3.31,0.343,0.9154,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,209,44,63,209,0,deterministic,0,73933,3,1
