episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
45,4045,1,success,591,79,92,500,500,3,31.44,9,3,1,1,0,1.289,2.00,1.00,3.43,5.472,0.9186,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,64,267,492,492,0,deterministic,0,25784,4,1
46,4046,1,success,590,82,91,500,500,3,11.17,8,3,1,1,0,0.462,2.00,1.00,3.02,2.744,0.9276,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,409,157,383,409,0,deterministic,0,26375,5,1
47,4047,1,success,569,65,70,500,500,3,8.00,6,3,1,1,0,0.280,2.00,1.00,3.22,2.612,0.9225,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,46,91,375,375,0,deterministic,0,26965,5,1
48,4048,1,success,601,96,102,500,500,3,42.79,7,2,1,1,0,1.481,2.00,1.00,2.58,3.046,0.9331,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,430,461,150,461,0,deterministic,0,27534,4,1
49,4049,1,success,570,62,71,500,500,3,7.38,6,2,1,1,0,0.259,2.00,1.00,3.24,3.277,0.7243,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,419,363,132,419,0,deterministic,0,28135,5,1
50,4050,1,success,569,64,70,500,500,3,8.89,8,2,1,1,0,0.417,2.00,1.00,2.34,4.263,0.7778,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,12,280,209,280,0,deterministic,0,28705,5,1
51,4051,1,success,590,82,91,500,500,3,6.80,8,3,1,1,0,0.239,2.00,1.00,2.88,2.325,0.9385,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,323,299,353,353,0,deterministic,0,29274,4,1
52,4052,1,success,589,83,90,500,500,3,22.19,6,2,1,1,0,1.173,2.00,1.00,3.33,2.989,0.9141,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,143,426,199,426,0,deterministic,0,29864,4,1
53,4053,1,success,575,68,76,500,500,3,19.06,6,2,1,1,0,0.773,2.00,1.00,3.38,3.791,0.8886,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,54,65,299,299,0,deterministic,0,30453,3,1
54,4054,1,success,576,66,77,500,500,3,11.26,8,2,1,1,0,0.412,2.00,1.00,1.96,3.634,0.8210,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,212,84,308,308,0,deterministic,0,31028,8,1
55,4055,1,success,578,69,79,500,500,3,6.99,9,3,1,1,0,0.280,2.00,1.00,3.11,2.765,0.9059,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,244,424,100,424,0,deterministic,0,31604,4,1
56,4056,1,success,588,82,89,500,500,3,14.59,8,3,1,1,0,0.696,2.00,1.00,4.16,3.126,0.9308,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,354,138,271,354,0,deterministic,0,32182,2,1
57,4057,1,success,582,71,83,500,500,3,24.03,8,2,1,1,0,0.975,2.00,1.00,2.63,3.238,0.9167,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,269,192,239,269,0,deterministic,0,32770,0,1
58,4058,1,success,572,68,73,500,500,3,13.97,10,3,1,1,0,0.729,2.00,1.00,3.63,3.880,0.8410,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,196,82,23,196,0,deterministic,0,33352,2,1
59,4059,1,success,580,74,81,500,500,3,15.31,6,2,1,1,0,0.573,2.00,1.00,3.13,4.654,0.9023,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,480,45,29,480,0,deterministic,0,33924,4,1
60,4060,1,success,579,68,80,500,500,3,14.13,6,2,1,1,0,0.541,2.00,1.00,3.16,3.195,0.8224,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,452,333,338,452,0,deterministic,0,34504,4,1
61,4061,1,success,571,67,72,500,500,3,5.73,8,3,1,1,0,0.266,2.00,1.00,2.63,2.763,0.8485,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,224,102,29,224,0,deterministic,0,35083,3,1
62,4062,1,success,570,66,71,500,500,3,11.25,7,2,1,1,0,0.566,2.00,1.00,3.30,3.541,0.8156,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,28,487,154,487,0,deterministic,0,35654,4,1
63,4063,1,success,580,68,81,500,500,3,7.41,9,3,1,1,0,0.272,2.00,1.00,2.99,3.439,0.8642,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,221,302,291,302,0,deterministic,0,36224,4,1
64,4064,1,success,591,80,92,500,500,3,9.93,9,3,1,1,0,0.341,2.00,1.00,2.51,2.842,0.9164,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,338,481,367,481,0,deterministic,0,36804,4,1
65,4065,1,success,600,88,101,500,500,3,8.68,8,3,1,1,0,0.386,2.00,1.00,3.21,2.559,0.9309,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,297,486,311,486,0,deterministic,0,37395,5,1
66,4066,1,success,593,86,94,500,500,3,16.84,7,2,1,1,0,0.606,2.00,1.00,2.13,3.456,0.9202,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,154,45,141,154,0,deterministic,0,37995,5,1
67,4067,1,success,585,73,86,500,500,3,31.09,8,2,1,1,0,1.399,2.00,1.00,3.04,3.791,0.9145,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,247,2,148,247,0,deterministic,0,38588,8,1
68,4068,1,success,599,93,100,500,500,3,7.28,8,3,1,1,0,0.263,2.00,1.00,3.27,2.528,0.9252,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,350,168,272,350,0,deterministic,0,39173,3,1
69,4069,1,success,581,70,82,500,500,3,28.38,9,3,1,1,0,1.123,2.00,1.00,3.05,3.581,0.9016,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,366,334,332,366,0,deterministic,0,39772,2,1
70,4070,1,success,601,92,102,500,500,3,6.20,8,3,1,1,0,0.264,2.00,1.00,3.10,2.853,0.9328,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,353,232,87,353,0,deterministic,0,40353,3,1
71,4071,1,success,598,91,99,500,500,3,9.82,7,2,1,1,0,0.384,2.00,1.00,3.30,2.569,0.9423,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,52,466,434,466,0,deterministic,0,40954,4,1
72,4072,1,success,573,64,74,500,500,3,17.27,8,3,1,1,0,0.602,2.00,1.00,3.25,3.594,0.8311,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,80,358,316,358,0,deterministic,0,41552,2,1
73,4073,1,success,580,71,81,500,500,3,16.48,8,2,1,1,0,0.918,2.00,1.00,3.42,3.336,0.8715,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,18,371,123,371,0,deterministic,0,42125,5,1
74,4074,1,success,579,74,80,500,500,3,9.89,8,2,1,1,0,0.424,2.00,1.00,3.02,3.300,0.8899,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,238,146,169,238,0,deterministic,0,42705,5,1
75,4075,1,success,592,85,93,500,500,3,30.75,7,2,1,1,0,1.216,2.00,1.00,3.10,3.326,0.9216,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,8,65,364,364,0,deterministic,0,43284,4,1
76,4076,1,success,569,64,70,500,500,3,22.59,7,2,1,1,0,1.225,2.00,1.00,2.40,5.638,0.8243,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,416,154,218,416,0,deterministic,0,43876,6,1
77,4077,1,success,570,64,71,500,500,3,24.16,8,2,1,1,0,0.866,2.00,1.00,3.91,5.809,0.7889,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,80,363,188,363,0,deterministic,0,44445,5,1
78,4078,1,success,579,71,80,500,500,3,16.78,9,3,1,1,0,0.685,2.00,1.00,2.86,3.472,0.9091,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,247,359,492,492,0,deterministic,0,45015,5,1
79,4079,1,success,600,90,101,500,500,3,15.29,8,3,1,1,0,0.522,2.00,1.00,3.16,3.068,0.9322,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,113,323,370,370,0,deterministic,0,45594,4,1
80,4080,1,success,590,77,91,500,500,3,6.82,8,2,1,1,0,0.251,2.00,1.00,3.32,3.267,0.9047,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,261,464,232,464,0,deterministic,0,46194,4,1
81,4081,1,success,570,65,71,500,500,3,6.63,9,4,1,1,0,0.251,2.00,1.00,2.99,2.295,0.8806,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,184,144,270,270,0,deterministic,0,46784,4,1
82,4082,1,success,579,67,80,500,500,3,17.46,6,2,1,1,0,0.728,2.00,1.00,2.77,3.641,0.9093,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,384,101,303,384,0,deterministic,0,47354,4,1
83,4083,1,success,581,76,82,500,500,3,19.98,8,3,1,1,0,0.882,2.00,1.00,3.71,2.906,0.9023,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,413,442,417,442,0,deterministic,0,47933,3,1
84,4084,1,success,570,66,71,500,500,3,8.23,8,3,1,1,0,0.315,2.00,1.00,2.98,3.385,0.8781,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,23,198,163,198,0,deterministic,0,48514,4,1
85,4085,1,success,589,81,90,500,500,3,35.03,8,2,1,1,0,1.242,2.00,1.00,2.95,3.846,0.8768,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,291,96,337,337,0,deterministic,0,49084,4,1
86,4086,1,success,581,69,82,500,500,3,11.39,7,2,1,1,0,0.406,2.00,1.00,3.00,3.286,0.8890,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,452,319,343,452,0,deterministic,0,49673,3,1
87,4087,1,success,589,78,90,500,500,3,5.50,10,3,1,1,0,0.290,2.00,1.00,2.79,2.366,0.9389,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,209,44,63,209,0,deterministic,0,50254,4,1
88,4088,1,success,591,87,92,500,500,3,11.84,7,2,1,1,0,0.506,2.00,1.00,3.62,2.759,0.9355,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,386,371,67,386,0,deterministic,0,50843,3,1
