episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,591,82,92,500,500,3,5.97,3,2,1,1,0,0.406,1.00,1.00,3.58,0.522,0.8969,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,480,443,89,480,0,deterministic,0,5969,9,1
12,4012,1,success,597,86,98,500,500,3,6.60,3,2,1,1,0,0.548,1.00,1.00,3.38,0.462,0.8547,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,470,397,275,470,0,deterministic,0,6560,0,1
13,4013,0,drop,314,76,92,222,500,2,23.79,2,1,1,0,1,1.767,1.00,1.00,4.07,0.371,0.7998,0.10,0.200,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,133,2,333,133,0,deterministic,0,7157,7,1
14,4014,1,success,604,103,105,500,500,3,11.58,4,3,1,1,0,1.194,1.00,1.00,3.35,0.571,0.8622,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,468,24,148,468,0,deterministic,0,7471,1,1
15,4015,0,drop,142,103,118,24,500,0,0.00,3,2,1,1,0,2.207,1.00,1.00,3.48,0.313,0.7778,0.10,0.096,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,57,218,446,-1,0,deterministic,0,8075,5,1
16,4016,0,maxStep,5000,-1,-1,0,500,0,0.00,2,1,1,0,0,0.936,1.00,1.00,2.82,0.238,0.7294,0.00,0.000,0.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,1,8217,7,1
17,4017,0,drop,291,172,173,118,500,0,0.00,5,3,1,1,0,0.741,1.00,1.00,3.51,0.430,0.8819,0.10,0.200,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,437,320,378,-1,0,deterministic,0,13217,7,1
18,4018,1,success,557,50,58,500,500,3,16.97,4,2,1,0,1,1.342,1.00,1.00,1.88,0.602,0.7516,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,420,162,136,420,0,deterministic,0,13508,8,1
19,4019,1,success,610,104,111,500,500,3,12.90,4,3,1,1,0,1.122,1.00,1.00,3.06,0.478,0.8998,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,288,413,489,489,0,deterministic,0,14065,5,1
20,4020,1,success,591,83,92,500,500,3,13.38,4,3,1,1,0,0.963,1.00,1.00,3.08,0.477,0.8500,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,17,432,493,493,0,deterministic,0,14675,5,1
21,4021,1,success,580,73,81,500,500,3,13.14,5,4,1,1,0,1.143,1.00,1.00,2.92,0.750,0.8140,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,404,411,488,488,0,deterministic,0,15266,6,1
22,4022,1,success,591,82,92,500,500,3,21.08,3,2,1,1,0,2.082,1.00,1.00,3.49,0.585,0.8720,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,281,218,208,281,0,deterministic,0,15846,6,1
23,4023,1,success,581,72,82,500,500,3,8.77,4,3,1,1,0,0.615,1.00,1.00,3.28,0.537,0.8703,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,124,428,30,428,0,deterministic,0,16437,7,1
24,4024,1,success,558,50,59,500,500,3,5.74,5,3,1,0,1,0.405,1.00,1.00,2.08,0.465,0.8374,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,208,99,454,454,0,deterministic,0,17018,8,1
25,4025,0,drop,114,87,102,12,500,0,0.00,6,4,1,1,0,2.860,1.00,1.00,2.77,0.408,0.9266,0.10,0.048,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,494,409,111,-1,0,deterministic,0,17576,6,1
26,4026,0,drop,105,97,98,7,500,0,0.00,0,0,0,0,0,2.129,1.00,1.00,6.07,0.418,0.2697,0.10,0.028,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,353,209,457,-1,0,deterministic,0,17690,0,1
27,4027,1,success,597,94,95,500,500,3,11.68,3,2,1,1,1,0.963,1.00,1.00,3.87,0.554,0.8609,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,398,6,43,398,0,deterministic,0,17795,5,1
28,4028,1,success,616,90,117,500,500,3,20.03,4,3,1,1,0,1.425,1.00,1.00,4.41,0.545,0.8736,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,472,229,31,472,0,deterministic,0,18392,2,1
29,4029,1,success,589,82,90,500,500,3,26.89,4,3,1,1,0,1.981,1.00,1.00,3.60,0.562,0.8856,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,63,252,246,252,0,deterministic,0,19008,8,1
30,4030,1,success,596,88,97,500,500,3,7.46,5,3,1,1,1,0.544,1.00,1.00,2.32,0.558,0.8658,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,214,105,174,214,0,deterministic,0,19597,7,1
31,4031,1,success,612,99,113,500,500,3,6.32,4,3,1,1,0,0.640,1.00,1.00,2.67,0.503,0.9222,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,69,318,373,373,0,deterministic,0,20193,3,1
32,4032,1,success,602,95,103,500,500,3,19.68,4,3,1,1,0,1.810,1.00,1.00,3.41,0.578,0.9082,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,148,398,460,460,0,deterministic,0,20805,5,1
33,4033,0,drop,138,98,113,25,500,1,34.71,4,2,1,1,0,2.746,1.00,1.00,3.69,0.287,0.8516,0.10,0.100,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,234,5,266,5,0,deterministic,0,21407,7,1
34,4034,0,drop,167,137,138,29,500,0,0.00,3,2,1,1,0,0.449,1.00,1.00,6.50,0.211,0.6706,0.10,0.116,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,487,452,63,-1,0,deterministic,0,21545,5,1
35,4035,0,maxStep,5000,-1,-1,0,500,0,0.00,1,0,1,0,0,0.809,1.00,1.00,4.33,0.176,0.7028,0.00,0.000,0.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,1,21712,2,1
36,4036,0,maxStep,5000,-1,-1,0,500,0,0.00,1,0,1,0,0,0.862,1.00,1.00,0.09,0.109,0.5509,0.00,0.000,0.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,1,26712,2,1
37,4037,1,success,1609,1109,1110,500,500,3,31.32,4,3,1,1,0,2.464,1.00,1.00,7.47,0.307,0.8783,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,382,394,412,412,0,deterministic,0,31712,2,1
38,4038,0,maxStep,5000,-1,-1,0,500,0,0.00,1,0,1,1,0,1.098,1.00,1.00,5.16,0.282,0.8098,0.00,0.000,0.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,1,33321,1,1
39,4039,0,maxStep,5000,-1,-1,0,500,0,0.00,2,0,1,0,0,1.124,1.00,1.00,4.41,0.300,0.8809,0.00,0.000,0.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,1,38321,1,1
40,4040,0,drop,132,102,103,29,500,0,0.00,1,1,0,0,0,2.226,1.00,1.00,4.54,0.173,0.7647,0.10,0.116,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,105,207,350,-1,0,deterministic,0,43321,1,1
41,4041,0,maxStep,5000,-1,-1,0,500,0,0.00,1,1,0,0,1,0.422,1.00,1.00,0.09,0.001,0.7760,0.00,0.000,0.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,1,43453,3,1
42,4042,0,drop,142,111,-1,0,500,0,0.00,3,2,1,0,0,0.487,1.00,1.00,3.79,0.093,0.8375,0.10,0.000,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,0,48453,3,1
43,4043,1,success,591,85,92,500,500,3,15.70,4,3,1,1,0,1.279,1.00,1.00,2.76,0.635,0.7772,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,457,241,284,457,0,deterministic,0,48595,5,1
44,4044,1,success,609,97,110,500,500,3,7.89,4,3,1,1,0,0.560,1.00,1.00,2.96,0.576,0.8681,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,231,299,406,406,0,deterministic,0,49186,6,1
45,4045,1,success,603,90,104,500,500,3,31.44,3,2,1,0,1,2.578,1.00,1.00,3.87,0.580,0.8802,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,64,267,492,492,0,deterministic,0,49795,5,1
46,4046,1,success,599,88,100,500,500,3,11.17,4,3,1,1,0,0.924,1.00,1.00,3.15,0.550,0.8888,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,409,157,383,409,0,deterministic,0,50398,8,1
47,4047,1,success,579,71,80,500,500,3,8.00,4,3,1,1,0,0.561,1.00,1.00,3.83,0.471,0.8866,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,46,91,375,375,0,deterministic,0,50997,7,1
48,4048,1,success,601,92,102,500,500,3,42.79,4,2,1,0,1,2.963,1.00,1.00,4.34,0.658,0.9023,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,430,461,150,461,0,deterministic,0,51576,6,1
49,4049,0,drop,507,105,118,389,500,3,6.33,4,1,1,0,0,0.518,1.00,1.00,3.42,0.591,0.8887,0.10,0.200,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,382,118,302,382,0,deterministic,0,52177,7,1
50,4050,0,drop,1042,576,577,465,500,3,11.98,0,0,0,0,0,0.834,1.00,1.00,3.20,0.227,0.2164,0.10,0.200,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,342,331,420,420,0,deterministic,0,52684,4,1
51,4051,0,drop,430,408,409,0,500,0,0.00,0,0,0,0,0,0.478,1.00,1.00,4.68,0.225,0.7287,0.10,0.068,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,0,53726,6,1
52,4052,1,success,591,83,92,500,500,3,22.19,4,2,1,0,1,2.345,1.00,1.00,4.48,0.652,0.8865,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,143,426,199,426,0,deterministic,0,54156,6,1
53,4053,1,success,588,79,89,500,500,3,19.06,4,3,1,1,0,1.546,1.00,1.00,3.53,0.625,0.8643,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,54,65,299,299,0,deterministic,0,54747,7,1
54,4054,1,success,597,87,98,500,500,3,11.26,4,3,1,1,0,0.824,1.00,1.00,5.85,0.579,0.7536,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,212,84,308,308,0,deterministic,0,55335,5,1
55,4055,1,success,602,95,103,500,500,3,6.99,5,4,1,1,1,0.559,1.00,1.00,2.61,0.498,0.8894,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,244,424,100,424,0,deterministic,0,55932,2,1
56,4056,1,success,605,87,106,500,500,3,14.59,3,2,1,1,0,1.391,1.00,1.00,4.11,0.584,0.9039,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,354,138,271,354,0,deterministic,0,56534,4,1
57,4057,1,success,600,88,101,500,500,3,24.03,3,2,1,1,0,1.951,1.00,1.00,4.61,0.592,0.8874,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,269,192,239,269,0,deterministic,0,57139,9,1
58,4058,1,success,556,50,57,500,500,3,13.97,4,2,1,0,1,1.459,1.00,1.00,2.08,0.573,0.7356,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,196,82,23,196,0,deterministic,0,57739,9,1
59,4059,1,success,594,82,95,500,500,3,15.31,4,3,1,1,0,1.146,1.00,1.00,4.03,0.555,0.8652,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,480,45,29,480,0,deterministic,0,58295,5,1
60,4060,1,success,595,86,96,500,500,3,14.13,4,3,1,1,0,1.083,1.00,1.00,3.33,0.594,0.7450,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,452,333,338,452,0,deterministic,0,58889,9,1
61,4061,1,success,589,80,90,500,500,3,5.73,4,3,1,1,0,0.532,1.00,1.00,2.70,0.426,0.8113,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,224,102,29,224,0,deterministic,0,59484,4,1
62,4062,1,success,592,82,93,500,500,3,11.25,5,3,1,1,0,1.132,1.00,1.00,3.26,0.779,0.8059,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,28,487,154,487,0,deterministic,0,60073,3,1
63,4063,1,success,589,79,90,500,500,3,7.41,5,3,1,1,0,0.544,1.00,1.00,2.67,0.696,0.8338,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,221,302,291,302,0,deterministic,0,60665,5,1
64,4064,1,success,600,94,101,500,500,3,9.93,4,3,1,1,0,0.683,1.00,1.00,2.63,0.565,0.8894,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,338,481,367,481,0,deterministic,0,61254,4,1
65,4065,1,success,593,80,94,500,500,3,8.68,4,2,1,0,0,0.773,1.00,1.00,4.19,0.500,0.8994,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,297,486,311,486,0,deterministic,0,61854,4,1
66,4066,1,success,579,73,80,500,500,3,17.49,4,3,1,1,0,1.212,1.00,1.00,4.33,0.537,0.7320,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,338,453,234,453,0,deterministic,0,62447,7,1
67,4067,0,drop,168,85,-1,0,500,0,0.00,1,1,0,0,0,2.798,1.00,1.00,2.97,0.274,0.7095,0.10,0.000,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,0,63026,6,1
68,4068,1,success,602,94,103,500,500,3,7.28,4,3,1,1,0,0.526,1.00,1.00,2.44,0.459,0.9084,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,350,168,272,350,0,deterministic,0,63194,4,1
69,4069,1,success,581,73,82,500,500,3,28.38,4,2,1,0,1,2.246,1.00,1.00,5.56,0.649,0.8400,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,366,334,332,366,0,deterministic,0,63796,6,1
70,4070,1,success,600,89,101,500,500,3,6.20,4,3,1,1,0,0.528,1.00,1.00,2.88,0.580,0.9244,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,353,232,87,353,0,deterministic,0,64377,7,1
71,4071,1,success,610,99,111,500,500,3,9.82,4,3,1,1,0,0.767,1.00,1.00,2.49,0.485,0.9092,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,52,466,434,466,0,deterministic,0,64977,7,1
72,4072,1,success,586,59,87,500,500,3,15.60,4,2,1,0,1,1.203,1.00,1.00,4.30,0.585,0.7620,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,3,35,309,309,0,deterministic,0,65587,7,1
73,4073,1,success,592,85,93,500,500,3,20.87,4,2,1,0,1,1.836,1.00,1.00,3.88,0.799,0.8247,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,306,175,104,306,0,deterministic,0,66173,3,1
74,4074,1,success,606,91,107,500,500,3,9.89,6,4,1,1,0,0.847,1.00,1.00,2.57,0.722,0.8762,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,238,146,169,238,0,deterministic,0,66765,5,1
75,4075,1,success,607,98,108,500,500,3,30.75,3,2,1,1,0,2.433,1.00,1.00,3.46,0.564,0.8910,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,8,65,364,364,0,deterministic,0,67371,1,1
76,4076,1,success,592,74,93,500,500,3,22.59,4,2,1,0,1,2.450,1.00,1.00,5.30,0.848,0.7030,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,416,154,218,416,0,deterministic,0,67978,8,1
77,4077,1,success,586,72,87,500,500,3,24.16,4,3,1,1,0,1.732,1.00,1.00,3.63,0.732,0.7585,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,80,363,188,363,0,deterministic,0,68570,0,1
78,4078,1,success,588,83,89,500,500,3,16.78,3,2,1,1,0,1.370,1.00,1.00,2.98,0.659,0.8729,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,247,359,492,492,0,deterministic,0,69156,6,1
79,4079,1,success,581,76,82,500,500,3,13.10,4,3,1,1,0,1.044,1.00,1.00,3.23,0.518,0.6872,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,174,88,478,478,0,deterministic,0,69744,4,1
80,4080,1,success,612,96,113,500,500,3,6.82,3,2,1,0,0,0.501,1.00,1.00,3.04,0.503,0.8646,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,261,464,232,464,0,deterministic,0,70325,5,1
81,4081,1,success,586,74,87,500,500,3,6.63,3,2,1,1,0,0.502,1.00,1.00,4.06,0.519,0.8241,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,184,144,270,270,0,deterministic,0,70937,7,1
82,4082,1,success,584,75,85,500,500,3,17.46,4,3,1,1,0,1.457,1.00,1.00,3.64,0.576,0.8741,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,384,101,303,384,0,deterministic,0,71523,3,1
83,4083,0,drop,119,62,71,48,500,0,0.00,1,1,0,0,1,1.765,1.00,1.00,2.26,0.065,0.6295,0.10,0.192,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,413,442,417,-1,0,deterministic,0,72107,7,1
84,4084,1,success,579,73,80,500,500,3,8.23,5,3,1,1,0,0.630,1.00,1.00,3.00,0.637,0.8526,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,23,198,163,198,0,deterministic,0,72226,6,1
85,4085,1,success,602,91,103,500,500,3,35.03,3,2,1,1,0,2.485,1.00,1.00,4.32,0.664,0.9078,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,96,337,270,337,0,deterministic,0,72805,5,1
86,4086,1,success,599,91,100,500,500,3,9.30,4,3,1,1,1,0.813,1.00,1.00,3.12,0.475,0.7601,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,160,171,294,294,0,deterministic,0,73407,7,1
87,4087,1,success,590,82,91,500,500,3,5.50,4,3,1,1,0,0.581,1.00,1.00,2.92,0.545,0.9092,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,209,44,63,209,0,deterministic,0,74006,6,1
