episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
18,4018,1,success,590,84,91,500,500,3,12.73,7,3,1,1,0,0.671,1.50,1.00,1.68,1.470,0.9334,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,240,420,162,420,0,deterministic,0,9935,5,1
19,4019,1,success,580,73,81,500,500,3,9.67,7,3,1,1,0,0.561,1.50,1.00,2.91,1.323,0.9401,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,288,413,489,489,0,deterministic,0,10525,5,1
20,4020,1,success,577,66,78,500,500,3,10.03,7,3,1,1,0,0.481,1.50,1.00,1.87,1.756,0.8949,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,17,432,493,493,0,deterministic,0,11105,5,1
21,4021,1,success,584,69,85,500,500,3,9.85,7,3,1,1,0,0.571,1.50,1.00,2.38,1.572,0.8338,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,404,411,488,488,0,deterministic,0,11682,2,1
22,4022,1,success,579,72,80,500,500,3,15.81,8,3,1,1,0,1.041,1.50,1.00,1.69,1.319,0.9180,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,281,218,208,281,0,deterministic,0,12266,6,1
23,4023,1,success,570,64,71,500,500,3,6.57,8,4,1,1,0,0.307,1.50,1.00,3.04,1.227,0.9159,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,124,428,30,428,0,deterministic,0,12845,5,1
24,4024,1,success,569,65,70,500,500,3,4.30,7,3,1,1,0,0.202,1.50,1.00,2.19,1.422,0.9020,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,208,99,454,454,0,deterministic,0,13415,5,1
25,4025,1,success,590,79,91,500,500,3,22.29,4,3,1,1,0,1.430,1.50,1.00,2.04,1.069,0.9281,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,494,409,111,494,0,deterministic,0,13984,4,1
26,4026,1,success,593,83,94,500,500,3,17.70,7,4,1,1,0,1.064,1.50,1.00,3.21,1.389,0.9155,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,126,325,433,433,0,deterministic,0,14574,4,1
27,4027,1,success,589,80,90,500,500,3,9.70,6,3,1,1,0,0.481,1.50,1.00,1.91,1.469,0.9179,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,274,169,170,274,0,deterministic,0,15167,7,1
28,4028,1,success,590,76,91,500,500,3,13.69,7,3,1,1,0,0.713,1.50,1.00,2.31,1.922,0.8724,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,445,231,150,445,0,deterministic,0,15756,6,1
29,4029,1,success,591,82,92,500,500,3,20.17,9,4,1,1,0,0.991,1.50,1.00,2.70,1.106,0.9344,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,63,252,246,252,0,deterministic,0,16346,6,1
30,4030,1,success,577,73,78,500,500,3,5.59,7,3,1,1,0,0.272,1.50,1.00,1.68,1.121,0.8972,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,214,105,174,214,0,deterministic,0,16937,7,1
31,4031,1,success,602,88,103,500,500,3,4.74,6,3,1,1,0,0.320,1.50,1.00,1.93,1.479,0.9501,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,69,318,373,373,0,deterministic,0,17514,4,1
32,4032,1,success,579,73,80,500,500,3,13.46,8,3,1,1,0,0.905,1.50,1.00,1.97,1.356,0.8700,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,138,166,494,494,0,deterministic,0,18116,6,1
33,4033,1,success,580,71,81,500,500,3,26.03,5,4,1,0,0,1.373,1.50,1.00,2.42,1.065,0.9249,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,234,5,266,266,0,deterministic,0,18695,5,1
34,4034,1,success,578,67,79,500,500,3,4.58,7,4,1,1,0,0.224,1.50,1.00,2.10,0.977,0.8682,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,487,452,63,487,0,deterministic,0,19275,5,1
35,4035,1,success,579,71,80,500,500,3,7.96,8,3,1,1,0,0.404,1.50,1.00,1.44,1.418,0.8929,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,272,2,170,272,0,deterministic,0,19853,3,1
36,4036,1,success,573,68,74,500,500,3,8.55,8,4,1,1,0,0.431,1.50,1.00,2.16,0.977,0.7891,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,264,151,93,264,0,deterministic,0,20432,2,1
37,4037,1,success,580,74,81,500,500,3,23.49,6,4,1,1,0,1.232,1.50,1.00,1.69,1.396,0.8934,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,382,394,412,412,0,deterministic,0,21005,5,1
38,4038,1,success,593,79,94,500,500,3,10.55,8,4,1,1,0,0.549,1.50,1.00,1.99,1.046,0.9489,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,209,222,259,259,0,deterministic,0,21585,5,1
39,4039,1,success,575,66,76,500,500,3,11.54,9,4,1,1,0,0.562,1.50,1.00,2.32,1.284,0.9275,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,82,39,354,354,0,deterministic,0,22178,8,1
40,4040,1,success,582,73,83,500,500,3,21.24,8,4,1,1,0,1.113,1.50,1.00,2.74,1.240,0.9300,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,105,207,350,350,0,deterministic,0,22753,3,1
41,4041,1,success,590,85,91,500,500,3,4.44,7,4,1,1,0,0.211,1.50,1.00,1.30,0.934,0.9395,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,185,288,486,486,0,deterministic,0,23335,5,1
42,4042,1,success,579,69,80,500,500,3,5.03,8,4,1,1,0,0.244,1.50,1.00,1.68,1.261,0.8894,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,191,448,429,448,0,deterministic,0,23925,5,1
43,4043,1,success,581,72,82,500,500,3,11.78,8,4,1,1,0,0.639,1.50,1.00,2.17,1.131,0.8360,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,457,241,284,457,0,deterministic,0,24504,4,1
44,4044,1,success,570,65,71,500,500,3,4.78,8,4,1,1,0,0.280,1.50,1.00,2.03,1.275,0.8698,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,299,406,349,406,0,deterministic,0,25085,5,1
45,4045,1,success,591,79,92,500,500,3,23.58,3,2,1,1,1,1.289,1.50,1.00,2.04,1.284,0.9086,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,64,267,492,492,0,deterministic,0,25655,5,1
46,4046,1,success,590,77,91,500,500,3,8.38,7,3,1,1,0,0.462,1.50,1.00,1.74,1.787,0.9255,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,409,157,383,409,0,deterministic,0,26246,6,1
47,4047,1,success,576,66,77,500,500,3,6.00,8,4,1,1,0,0.280,1.50,1.00,2.37,0.689,0.9216,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,46,91,375,375,0,deterministic,0,26836,6,1
48,4048,1,success,594,86,95,500,500,3,32.10,7,4,1,0,0,1.481,1.50,1.00,2.14,1.076,0.9389,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,430,461,150,461,0,deterministic,0,27412,2,1
49,4049,1,success,586,78,87,500,500,3,5.53,6,4,1,1,0,0.259,1.50,1.00,1.67,1.678,0.7511,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,419,363,132,419,0,deterministic,0,28006,6,1
50,4050,1,success,583,73,84,500,500,3,6.67,7,3,1,1,0,0.417,1.50,1.00,2.35,1.811,0.7944,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,12,280,209,280,0,deterministic,0,28592,2,1
51,4051,1,success,593,77,94,500,500,3,5.10,7,3,1,1,0,0.239,1.50,1.00,1.82,1.106,0.9451,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,323,299,353,353,0,deterministic,0,29175,5,1
52,4052,1,success,578,68,79,500,500,3,16.65,4,3,1,1,0,1.173,1.50,1.00,2.43,1.053,0.9221,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,143,426,199,426,0,deterministic,0,29768,8,1
53,4053,1,success,578,68,79,500,500,3,14.30,8,4,1,1,0,0.773,1.50,1.00,2.39,1.358,0.9098,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,54,65,299,299,0,deterministic,0,30346,6,1
54,4054,1,success,580,69,81,500,500,3,8.45,7,3,1,1,0,0.412,1.50,1.00,2.08,2.026,0.8472,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,212,84,308,308,0,deterministic,0,30924,4,1
55,4055,1,success,570,66,71,500,500,3,5.24,10,4,1,1,0,0.280,1.50,1.00,2.09,0.712,0.9081,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,244,424,100,424,0,deterministic,0,31504,4,1
56,4056,1,success,581,75,82,500,500,3,10.94,7,3,1,1,0,0.696,1.50,1.00,1.69,1.381,0.9332,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,354,138,271,354,0,deterministic,0,32074,4,1
57,4057,1,success,590,78,91,500,500,3,18.03,7,3,1,1,0,0.975,1.50,1.00,1.47,1.430,0.9238,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,269,192,239,269,0,deterministic,0,32655,5,1
58,4058,1,success,570,64,71,500,500,3,10.48,8,4,1,1,0,0.729,1.50,1.00,2.96,1.504,0.8407,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,196,82,23,196,0,deterministic,0,33245,5,1
59,4059,1,success,581,69,82,500,500,3,11.48,8,3,1,1,0,0.573,1.50,1.00,1.80,1.436,0.9121,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,480,45,29,480,0,deterministic,0,33815,5,1
60,4060,1,success,574,67,75,500,500,3,10.60,7,3,1,1,0,0.541,1.50,1.00,2.12,1.665,0.8387,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,452,333,338,452,0,deterministic,0,34396,6,1
61,4061,1,success,570,61,71,500,500,3,4.30,7,3,1,1,0,0.266,1.50,1.00,2.08,1.025,0.8582,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,224,102,29,224,0,deterministic,0,34970,0,1
62,4062,1,success,575,61,76,500,500,3,8.44,8,4,1,1,0,0.566,1.50,1.00,2.40,1.668,0.8369,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,28,487,154,487,0,deterministic,0,35540,0,1
63,4063,1,success,576,66,77,500,500,3,5.55,7,3,1,1,0,0.272,1.50,1.00,1.73,1.792,0.8649,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,221,302,291,302,0,deterministic,0,36115,5,1
64,4064,1,success,594,81,95,500,500,3,7.45,7,3,1,1,0,0.341,1.50,1.00,1.54,1.855,0.9159,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,338,481,367,481,0,deterministic,0,36691,1,1
65,4065,1,success,590,84,91,500,500,3,6.51,6,3,1,1,0,0.386,1.50,1.00,1.53,1.319,0.9380,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,297,486,311,486,0,deterministic,0,37285,5,1
66,4066,1,success,601,86,102,500,500,3,12.63,7,3,1,1,0,0.606,1.50,1.00,1.48,1.528,0.9369,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,154,45,141,154,0,deterministic,0,37875,5,1
67,4067,1,success,589,75,90,500,500,3,23.32,6,4,1,1,0,1.399,1.50,1.00,2.26,1.206,0.9184,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,247,2,148,247,0,deterministic,0,38476,6,1
68,4068,1,success,591,83,92,500,500,3,5.46,7,3,1,1,0,0.263,1.50,1.00,1.57,1.232,0.9189,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,350,168,272,350,0,deterministic,0,39065,5,1
69,4069,1,success,579,65,80,500,500,3,21.28,5,4,1,1,0,1.123,1.50,1.00,2.58,1.498,0.9012,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,366,334,332,366,0,deterministic,0,39656,6,1
70,4070,1,success,602,86,103,500,500,3,4.65,7,3,1,1,0,0.264,1.50,1.00,1.63,1.611,0.9391,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,353,232,87,353,0,deterministic,0,40235,5,1
71,4071,1,success,589,79,90,500,500,3,7.37,7,3,1,1,0,0.384,1.50,1.00,1.77,1.411,0.9423,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,52,466,434,466,0,deterministic,0,40837,7,1
72,4072,1,success,579,69,80,500,500,3,11.70,7,3,1,1,0,0.602,1.50,1.00,2.01,1.581,0.8371,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,3,35,309,309,0,deterministic,0,41426,6,1
73,4073,1,success,580,70,81,500,500,3,12.36,9,4,1,1,0,0.918,1.50,1.00,2.11,1.310,0.8794,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,18,371,123,371,0,deterministic,0,42005,5,1
74,4074,1,success,580,69,81,500,500,3,7.42,7,3,1,1,0,0.424,1.50,1.00,1.61,1.812,0.8931,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,238,146,169,238,0,deterministic,0,42585,5,1
75,4075,1,success,591,84,92,500,500,3,23.06,6,4,1,1,0,1.216,1.50,1.00,2.28,0.984,0.9234,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,8,65,364,364,0,deterministic,0,43165,5,1
76,4076,1,success,573,64,74,500,500,3,16.94,7,4,1,1,0,1.225,1.50,1.00,2.61,1.623,0.8164,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,416,154,218,416,0,deterministic,0,43756,6,1
77,4077,1,success,568,58,69,500,500,3,18.12,8,4,1,1,0,0.866,1.50,1.00,2.12,1.223,0.7877,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,80,363,188,363,0,deterministic,0,44329,9,1
78,4078,1,success,577,67,78,500,500,3,12.58,8,4,1,1,0,0.685,1.50,1.00,2.71,1.239,0.9136,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,247,359,492,492,0,deterministic,0,44897,7,1
79,4079,1,success,591,86,92,500,500,3,11.46,8,3,1,1,0,0.522,1.50,1.00,1.45,1.396,0.9330,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,113,323,370,370,0,deterministic,0,45474,4,1
80,4080,1,success,587,77,88,500,500,3,5.11,7,3,1,1,0,0.251,1.50,1.00,1.78,1.456,0.9053,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,261,464,232,464,0,deterministic,0,46065,5,1
81,4081,1,success,583,70,84,500,500,3,5.05,7,3,1,1,0,0.251,1.50,1.00,2.16,1.688,0.7711,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,336,147,66,336,0,deterministic,0,46652,2,1
82,4082,1,success,578,66,79,500,500,3,13.10,6,4,1,1,0,0.728,1.50,1.00,2.36,1.678,0.9060,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,384,101,303,384,0,deterministic,0,47235,5,1
83,4083,1,success,582,76,83,500,500,3,14.99,8,4,1,1,0,0.882,1.50,1.00,2.39,1.292,0.9038,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,413,442,417,442,0,deterministic,0,47813,3,1
84,4084,1,success,569,62,70,500,500,3,6.17,8,4,1,1,0,0.315,1.50,1.00,2.37,1.108,0.8787,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,23,198,163,198,0,deterministic,0,48395,5,1
85,4085,1,success,590,77,91,500,500,3,26.28,4,3,1,1,0,1.242,1.50,1.00,2.41,1.258,0.8739,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,291,96,337,337,0,deterministic,0,48964,4,1
86,4086,1,success,578,68,79,500,500,3,8.54,7,3,1,1,0,0.406,1.50,1.00,2.33,1.614,0.9051,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,452,319,343,452,0,deterministic,0,49554,4,1
87,4087,1,success,584,77,85,500,500,3,4.12,8,4,1,1,0,0.290,1.50,1.00,3.34,1.045,0.9339,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,209,44,63,209,0,deterministic,0,50132,2,1
88,4088,1,success,600,85,101,500,500,3,8.88,8,3,1,1,0,0.506,1.50,1.00,1.65,1.456,0.9404,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,386,371,67,386,0,deterministic,0,50716,6,1
