episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,567,57,68,500,500,3,32.41,5,3,1,1,0,1.282,2.00,1.00,4.97,3.481,0.7528,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,135,481,407,481,0,deterministic,0,51040,0,1
90,4090,1,success,576,68,77,500,500,3,19.90,6,2,1,1,0,0.888,2.00,1.00,5.51,2.630,0.8660,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,281,370,212,370,0,deterministic,0,51607,7,1
91,4091,1,success,591,87,92,500,500,3,14.49,7,2,1,1,0,0.628,2.00,1.00,1.44,2.475,0.9233,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,274,28,226,274,0,deterministic,0,52183,3,1
92,4092,1,success,589,79,90,500,500,3,25.10,5,2,1,1,0,1.247,2.00,1.00,4.62,2.565,0.9041,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,326,469,69,469,0,deterministic,0,52774,4,1
93,4093,1,success,582,77,83,500,500,3,27.20,5,3,1,1,0,0.986,2.00,1.00,5.31,2.933,0.9255,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,209,348,286,348,0,deterministic,0,53363,3,1
94,4094,1,success,588,84,89,500,500,3,20.68,6,2,1,1,0,0.736,2.00,1.00,4.48,2.393,0.9177,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,416,186,123,416,0,deterministic,0,53945,5,1
95,4095,1,success,575,69,76,500,500,3,7.43,5,3,1,1,0,0.261,2.00,1.00,5.18,2.730,0.8611,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,167,169,312,312,0,deterministic,0,54533,3,1
96,4096,1,success,571,63,72,500,500,3,6.92,6,2,1,1,0,0.292,2.00,1.00,4.69,2.383,0.8630,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,124,284,405,405,0,deterministic,0,55108,8,1
97,4097,1,success,594,89,95,500,500,3,8.27,5,3,1,1,0,0.296,2.00,1.00,4.96,2.549,0.9258,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,193,437,145,437,0,deterministic,0,55679,9,1
98,4098,1,success,600,89,101,500,500,3,37.33,7,4,1,1,0,1.487,2.00,1.00,4.43,2.369,0.9240,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,412,59,472,472,0,deterministic,0,56273,3,1
99,4099,1,success,573,68,74,500,500,3,13.06,5,3,1,1,0,0.499,2.00,1.00,5.32,2.552,0.9003,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,114,479,122,479,0,deterministic,0,56873,3,1
100,4100,1,success,585,75,86,500,500,3,32.68,8,3,1,1,0,1.245,2.00,1.00,4.47,2.476,0.9251,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,247,400,252,400,0,deterministic,0,57446,6,1
DONE
