episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,590,81,91,500,500,3,4.48,7,3,1,1,0,0.203,1.50,1.00,2.85,0.988,0.9290,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,480,443,89,480,0,deterministic,0,5862,2,1
12,4012,1,success,583,75,84,500,500,3,4.95,6,3,1,1,0,0.274,1.50,1.00,3.49,1.059,0.9159,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,470,397,275,470,0,deterministic,0,6452,2,1
13,4013,1,success,578,66,79,500,500,3,17.84,6,4,1,1,0,0.884,1.50,1.00,3.90,1.475,0.9169,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,133,2,333,333,0,deterministic,0,7035,5,1
14,4014,1,success,585,78,86,500,500,3,8.69,6,3,1,1,0,0.597,1.50,1.00,3.47,1.133,0.8997,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,468,24,148,468,0,deterministic,0,7613,3,1
15,4015,1,success,575,63,76,500,500,3,18.20,6,4,1,1,0,1.104,1.50,1.00,5.06,1.508,0.9122,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,57,218,446,446,0,deterministic,0,8198,8,1
16,4016,1,success,583,73,84,500,500,3,9.38,6,3,1,1,0,0.468,1.50,1.00,4.46,1.187,0.8924,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,293,462,127,462,0,deterministic,0,8773,3,1
17,4017,1,success,581,70,82,500,500,3,7.04,7,3,1,1,0,0.371,1.50,1.00,5.76,1.123,0.9323,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,437,320,378,437,0,deterministic,0,9356,6,1
18,4018,1,success,589,78,90,500,500,3,12.73,6,3,1,1,0,0.671,1.50,1.00,4.29,1.100,0.9157,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,240,420,162,420,0,deterministic,0,9937,7,1
19,4019,1,success,578,73,79,500,500,3,9.67,7,3,1,1,0,0.561,1.50,1.00,3.71,1.209,0.9255,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,288,413,489,489,0,deterministic,0,10526,6,1
20,4020,1,success,574,68,75,500,500,3,10.03,7,4,1,1,0,0.481,1.50,1.00,2.56,1.268,0.8877,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,17,432,493,493,0,deterministic,0,11104,4,1
21,4021,1,success,574,67,75,500,500,3,9.85,7,3,1,1,0,0.571,1.50,1.00,3.51,1.057,0.8301,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,404,411,488,488,0,deterministic,0,11678,8,1
22,4022,1,success,583,78,84,500,500,3,15.81,5,3,1,1,0,1.041,1.50,1.00,2.60,1.504,0.9083,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,281,218,208,281,0,deterministic,0,12252,2,1
23,4023,1,success,572,60,73,500,500,3,6.57,6,3,1,1,0,0.307,1.50,1.00,5.58,1.454,0.8963,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,124,428,30,428,0,deterministic,0,12835,5,1
24,4024,1,success,582,78,83,500,500,3,4.30,6,3,1,1,0,0.202,1.50,1.00,3.74,1.088,0.8794,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,208,99,454,454,0,deterministic,0,13407,7,1
25,4025,1,success,582,72,83,500,500,3,22.29,6,4,1,1,0,1.430,1.50,1.00,4.11,1.425,0.9348,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,494,409,111,494,0,deterministic,0,13989,9,1
26,4026,1,success,596,83,97,500,500,3,17.70,6,3,1,1,0,1.064,1.50,1.00,4.21,1.310,0.9097,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,126,325,433,433,0,deterministic,0,14571,1,1
27,4027,1,success,584,76,85,500,500,3,9.70,5,3,1,1,0,0.481,1.50,1.00,4.12,0.985,0.9101,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,274,169,170,274,0,deterministic,0,15167,7,1
28,4028,1,success,577,70,78,500,500,3,15.02,5,3,1,1,0,0.713,1.50,1.00,4.73,1.413,0.9072,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,472,229,31,472,0,deterministic,0,15751,1,1
29,4029,1,success,577,68,78,500,500,3,20.17,6,4,1,1,0,0.991,1.50,1.00,4.04,1.551,0.9238,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,63,252,246,252,0,deterministic,0,16328,8,1
30,4030,1,success,580,74,81,500,500,3,5.59,6,3,1,1,0,0.272,1.50,1.00,3.87,1.146,0.8808,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,214,105,174,214,0,deterministic,0,16905,5,1
31,4031,1,success,590,84,91,500,500,3,4.74,5,3,1,1,0,0.320,1.50,1.00,3.55,1.046,0.9358,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,69,318,373,373,0,deterministic,0,17485,5,1
32,4032,1,success,590,82,91,500,500,3,14.76,5,3,1,1,0,0.905,1.50,1.00,3.81,1.284,0.9277,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,148,398,460,460,0,deterministic,0,18075,5,1
33,4033,1,success,583,69,84,500,500,3,26.03,8,3,1,1,0,1.373,1.50,1.00,4.62,1.402,0.9249,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,234,5,266,266,0,deterministic,0,18665,5,1
34,4034,1,success,576,68,77,500,500,3,4.58,5,3,1,1,0,0.224,1.50,1.00,2.91,0.959,0.8488,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,487,452,63,487,0,deterministic,0,19248,8,1
35,4035,1,success,578,68,79,500,500,3,7.96,6,4,1,1,0,0.404,1.50,1.00,2.77,1.404,0.8842,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,272,2,170,272,0,deterministic,0,19824,4,1
36,4036,1,success,581,73,82,500,500,3,8.55,7,3,1,1,0,0.431,1.50,1.00,3.08,1.125,0.7762,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,264,151,93,264,0,deterministic,0,20402,2,1
37,4037,1,success,581,77,82,500,500,3,23.49,5,3,1,1,0,1.232,1.50,1.00,3.02,1.397,0.8939,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,382,394,412,412,0,deterministic,0,20983,3,1
38,4038,1,success,592,81,93,500,500,3,10.55,5,3,1,1,0,0.549,1.50,1.00,4.30,1.379,0.9414,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,209,222,259,259,0,deterministic,0,21564,4,1
39,4039,1,success,578,65,79,500,500,3,11.54,8,3,1,1,0,0.562,1.50,1.00,3.58,1.270,0.9176,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,82,39,354,354,0,deterministic,0,22156,6,1
40,4040,1,success,581,68,82,500,500,3,21.24,9,4,1,1,0,1.113,1.50,1.00,2.79,1.242,0.9246,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,105,207,350,350,0,deterministic,0,22734,4,1
41,4041,1,success,589,80,90,500,500,3,4.44,5,3,1,1,0,0.211,1.50,1.00,3.01,1.012,0.9313,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,185,288,486,486,0,deterministic,0,23315,5,1
42,4042,1,success,580,69,81,500,500,3,5.03,6,3,1,1,0,0.244,1.50,1.00,3.49,0.931,0.8780,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,191,448,429,448,0,deterministic,0,23904,4,1
43,4043,1,success,573,66,74,500,500,3,13.50,5,3,1,1,0,0.639,1.50,1.00,1.58,1.485,0.8949,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,174,268,50,268,0,deterministic,0,24484,4,1
44,4044,1,success,586,75,87,500,500,3,5.92,6,3,1,1,0,0.280,1.50,1.00,3.02,1.084,0.8892,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,231,299,406,406,0,deterministic,0,25057,7,1
45,4045,1,success,589,80,90,500,500,3,23.58,5,3,1,1,0,1.289,1.50,1.00,2.34,1.369,0.9185,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,64,267,492,492,0,deterministic,0,25643,3,1
46,4046,1,success,593,81,94,500,500,3,8.38,5,3,1,1,0,0.462,1.50,1.00,2.78,1.025,0.9227,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,409,157,383,409,0,deterministic,0,26232,2,1
47,4047,1,success,579,67,80,500,500,3,6.00,5,3,1,1,0,0.280,1.50,1.00,2.38,1.272,0.9145,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,46,91,375,375,0,deterministic,0,26825,5,1
48,4048,1,success,592,82,93,500,500,3,32.10,6,4,1,1,0,1.481,1.50,1.00,4.14,1.378,0.9373,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,430,461,150,461,0,deterministic,0,27404,4,1
49,4049,1,success,588,77,89,500,500,3,5.53,6,3,1,1,0,0.259,1.50,1.00,2.01,1.226,0.6999,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,419,363,132,419,0,deterministic,0,27996,6,1
50,4050,1,success,580,72,81,500,500,3,6.67,6,3,1,1,0,0.417,1.50,1.00,3.76,1.255,0.7588,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,12,280,209,280,0,deterministic,0,28584,4,1
51,4051,1,success,580,75,81,500,500,3,5.10,5,3,1,1,0,0.239,1.50,1.00,3.90,1.227,0.9367,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,323,299,353,353,0,deterministic,0,29164,4,1
52,4052,1,success,583,70,84,500,500,3,16.65,5,3,1,1,0,1.173,1.50,1.00,1.83,1.393,0.9159,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,143,426,199,426,0,deterministic,0,29744,4,1
53,4053,1,success,574,64,75,500,500,3,14.30,5,3,1,1,0,0.773,1.50,1.00,2.75,1.401,0.9008,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,54,65,299,299,0,deterministic,0,30327,7,1
54,4054,1,success,585,75,86,500,500,3,8.45,6,3,1,1,0,0.412,1.50,1.00,4.31,1.345,0.8115,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,212,84,308,308,0,deterministic,0,30901,1,1
55,4055,1,success,580,65,81,500,500,3,5.24,5,3,1,1,0,0.280,1.50,1.00,4.29,1.204,0.8974,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,244,424,100,424,0,deterministic,0,31486,6,1
56,4056,1,success,585,76,86,500,500,3,14.00,5,3,1,1,0,0.696,1.50,1.00,3.01,1.237,0.8215,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,454,100,483,483,0,deterministic,0,32066,6,1
57,4057,1,success,592,82,93,500,500,3,18.03,6,4,1,1,0,0.975,1.50,1.00,3.16,1.602,0.9194,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,269,192,239,269,0,deterministic,0,32651,1,1
58,4058,1,success,584,72,85,500,500,3,10.48,4,3,1,1,0,0.729,1.50,1.00,4.26,1.711,0.8182,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,196,82,23,196,0,deterministic,0,33243,3,1
59,4059,1,success,578,69,79,500,500,3,11.48,5,3,1,1,0,0.573,1.50,1.00,4.06,1.555,0.9036,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,480,45,29,480,0,deterministic,0,33827,7,1
60,4060,1,success,588,82,89,500,500,3,10.60,6,3,1,1,0,0.541,1.50,1.00,3.36,1.093,0.8286,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,452,333,338,452,0,deterministic,0,34405,5,1
61,4061,1,success,583,79,84,500,500,3,4.30,7,3,1,1,0,0.266,1.50,1.00,2.37,1.155,0.8405,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,224,102,29,224,0,deterministic,0,34993,3,1
62,4062,1,success,577,66,78,500,500,3,8.44,7,3,1,1,0,0.566,1.50,1.00,3.67,1.018,0.8175,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,28,487,154,487,0,deterministic,0,35576,6,1
63,4063,1,success,586,84,87,500,500,3,5.55,6,3,1,1,0,0.272,1.50,1.00,3.52,1.196,0.8584,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,221,302,291,302,0,deterministic,0,36153,3,1
64,4064,1,success,580,73,81,500,500,3,7.45,7,3,1,1,0,0.341,1.50,1.00,2.63,0.961,0.9124,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,338,481,367,481,0,deterministic,0,36739,9,1
65,4065,1,success,587,76,88,500,500,3,6.51,5,3,1,1,0,0.386,1.50,1.00,3.09,1.063,0.9277,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,297,486,311,486,0,deterministic,0,37319,9,1
66,4066,1,success,596,91,97,500,500,3,12.63,6,4,1,1,0,0.606,1.50,1.00,2.45,1.467,0.9226,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,154,45,141,154,0,deterministic,0,37906,6,1
67,4067,1,success,590,81,91,500,500,3,23.32,6,4,1,1,0,1.399,1.50,1.00,4.37,1.712,0.9146,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,247,2,148,247,0,deterministic,0,38502,2,1
68,4068,1,success,593,82,94,500,500,3,5.46,6,3,1,1,0,0.263,1.50,1.00,2.16,0.807,0.9154,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,350,168,272,350,0,deterministic,0,39092,2,1
69,4069,1,success,573,60,74,500,500,3,21.28,6,3,1,1,0,1.123,1.50,1.00,4.50,1.819,0.8940,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,366,334,332,366,0,deterministic,0,39685,5,1
70,4070,1,success,586,81,87,500,500,3,4.65,5,4,1,1,1,0.264,1.50,1.00,2.79,1.126,0.9309,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,353,232,87,353,0,deterministic,0,40258,8,1
71,4071,1,success,590,85,91,500,500,3,7.37,6,4,1,1,0,0.384,1.50,1.00,2.63,1.154,0.9351,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,52,466,434,466,0,deterministic,0,40844,4,1
72,4072,1,success,580,72,81,500,500,3,12.95,6,4,1,1,0,0.602,1.50,1.00,2.19,1.290,0.8282,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,80,358,316,358,0,deterministic,0,41434,4,1
73,4073,1,success,581,69,82,500,500,3,12.36,5,3,1,1,0,0.918,1.50,1.00,2.91,1.355,0.8823,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,18,371,123,371,0,deterministic,0,42014,4,1
74,4074,1,success,578,68,79,500,500,3,7.42,7,3,1,1,0,0.424,1.50,1.00,2.60,1.075,0.8803,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,238,146,169,238,0,deterministic,0,42595,5,1
75,4075,1,success,592,82,93,500,500,3,23.06,5,3,1,1,0,1.216,1.50,1.00,3.84,1.337,0.9232,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,8,65,364,364,0,deterministic,0,43173,3,1
76,4076,1,success,581,68,82,500,500,3,16.94,6,3,1,1,0,1.225,1.50,1.00,4.52,1.548,0.8034,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,416,154,218,416,0,deterministic,0,43765,5,1
77,4077,1,success,580,65,81,500,500,3,18.12,4,3,1,1,0,0.866,1.50,1.00,4.40,1.818,0.7676,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,80,363,188,363,0,deterministic,0,44346,6,1
78,4078,1,success,578,67,79,500,500,3,12.58,8,4,1,0,0,0.685,1.50,1.00,4.26,1.515,0.9092,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,247,359,492,492,0,deterministic,0,44926,6,1
79,4079,1,success,599,96,100,500,500,3,11.46,6,4,1,1,0,0.522,1.50,1.00,3.29,1.315,0.9230,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,113,323,370,370,0,deterministic,0,45504,4,1
80,4080,1,success,589,78,90,500,500,3,5.11,7,3,1,1,0,0.251,1.50,1.00,3.37,1.017,0.9048,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,261,464,232,464,0,deterministic,0,46103,3,1
81,4081,1,success,582,73,83,500,500,3,5.05,6,3,1,1,0,0.251,1.50,1.00,3.23,1.024,0.7456,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,336,147,66,336,0,deterministic,0,46692,2,1
82,4082,1,success,573,63,74,500,500,3,13.10,6,4,1,1,0,0.728,1.50,1.00,3.72,1.292,0.9044,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,384,101,303,384,0,deterministic,0,47274,4,1
83,4083,1,success,577,71,78,500,500,3,14.99,7,3,1,1,0,0.882,1.50,1.00,3.62,1.179,0.8915,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,413,442,417,442,0,deterministic,0,47847,7,1
84,4084,1,success,572,63,73,500,500,3,6.17,6,3,1,1,0,0.315,1.50,1.00,5.17,1.167,0.8653,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,23,198,163,198,0,deterministic,0,48424,4,1
85,4085,1,success,592,83,93,500,500,3,26.28,6,4,1,1,0,1.242,1.50,1.00,2.67,1.705,0.9376,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,96,337,270,337,0,deterministic,0,48996,6,1
86,4086,1,success,568,59,69,500,500,3,8.54,6,3,1,1,0,0.406,1.50,1.00,3.93,1.627,0.8766,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,452,319,343,452,0,deterministic,0,49588,8,1
87,4087,1,success,580,71,81,500,500,3,4.12,8,3,1,1,0,0.290,1.50,1.00,3.59,1.091,0.9330,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,209,44,63,209,0,deterministic,0,50156,6,1
88,4088,1,success,597,91,98,500,500,3,8.88,5,3,1,1,0,0.506,1.50,1.00,4.18,1.473,0.9310,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,386,371,67,386,0,deterministic,0,50736,6,1
