episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
20,4020,1,success,580,67,81,500,500,3,26.75,4,2,1,1,0,0.963,2.00,1.00,2.35,1.275,0.8403,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,17,432,493,493,0,deterministic,0,11177,7,1
21,4021,1,success,580,71,81,500,500,3,26.28,5,3,1,1,0,1.143,2.00,1.00,3.45,1.316,0.8011,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,404,411,488,488,0,deterministic,0,11757,7,1
22,4022,1,success,579,72,80,500,500,3,42.16,4,2,1,1,0,2.082,2.00,1.00,2.24,1.598,0.8782,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,281,218,208,281,0,deterministic,0,12337,7,1
23,4023,1,success,580,65,81,500,500,3,17.53,5,2,1,1,0,0.615,2.00,1.00,2.55,1.322,0.8880,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,124,428,30,428,0,deterministic,0,12916,6,1
24,4024,1,success,568,64,69,500,500,3,11.48,5,2,1,1,0,0.405,2.00,1.00,3.87,1.498,0.8555,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,208,99,454,454,0,deterministic,0,13496,6,1
25,4025,1,success,594,78,95,500,500,3,59.44,4,3,1,1,1,2.860,2.00,1.00,2.63,1.783,0.8973,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,494,409,111,494,0,deterministic,0,14064,4,1
26,4026,1,success,590,81,91,500,500,3,47.19,3,2,1,1,1,2.129,2.00,1.00,2.80,1.611,0.8525,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,126,325,433,433,0,deterministic,0,14658,8,1
27,4027,1,success,587,79,88,500,500,3,25.88,5,2,1,1,0,0.963,2.00,1.00,2.70,1.352,0.8940,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,274,169,170,274,0,deterministic,0,15248,8,1
28,4028,1,success,579,72,80,500,500,3,40.06,4,2,1,1,0,1.425,2.00,1.00,2.77,1.309,0.8759,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,472,229,31,472,0,deterministic,0,15835,5,1
29,4029,1,success,597,77,98,500,500,3,53.79,6,3,1,1,1,1.981,2.00,1.00,3.71,1.256,0.9069,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,63,252,246,252,0,deterministic,0,16414,4,1
30,4030,1,success,583,79,84,500,500,3,14.92,4,2,1,1,0,0.544,2.00,1.00,2.18,1.083,0.8706,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,214,105,174,214,0,deterministic,0,17011,1,1
31,4031,1,success,603,90,104,500,500,3,12.64,3,2,1,1,0,0.640,2.00,1.00,1.65,0.948,0.9235,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,69,318,373,373,0,deterministic,0,17594,4,1
32,4032,1,success,602,85,103,500,500,3,39.36,4,2,1,1,0,1.810,2.00,1.00,2.63,1.853,0.8986,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,148,398,460,460,0,deterministic,0,18197,7,1
33,4033,0,drop,113,69,82,31,500,1,69.43,3,2,1,1,0,2.746,2.00,1.00,3.76,0.533,0.7525,0.10,0.124,0.00,-0.20,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,234,5,266,5,0,deterministic,0,18799,9,1
34,4034,1,success,654,154,155,500,500,3,12.22,5,2,1,1,0,0.449,2.00,1.00,3.48,1.735,0.8110,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,487,452,63,487,0,deterministic,0,18912,2,1
35,4035,1,success,591,81,92,500,500,3,21.22,5,3,1,1,0,0.809,2.00,1.00,2.47,0.854,0.8631,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,272,2,170,272,0,deterministic,0,19566,6,1
36,4036,1,success,589,75,90,500,500,3,22.80,6,2,1,1,0,0.862,2.00,1.00,3.33,1.608,0.7646,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,264,151,93,264,0,deterministic,0,20157,7,1
37,4037,1,success,579,74,80,500,500,3,62.64,4,2,1,1,1,2.464,2.00,1.00,2.86,1.399,0.8495,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,382,394,412,412,0,deterministic,0,20746,6,1
38,4038,1,success,592,79,93,500,500,3,28.12,4,2,1,1,0,1.098,2.00,1.00,2.41,1.266,0.9230,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,209,222,259,259,0,deterministic,0,21325,5,1
39,4039,1,success,581,65,82,500,500,3,30.77,5,2,1,1,0,1.124,2.00,1.00,2.98,1.711,0.9031,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,82,39,354,354,0,deterministic,0,21917,7,1
40,4040,1,success,578,69,79,500,500,3,56.63,3,2,1,1,0,2.226,2.00,1.00,3.06,1.774,0.9051,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,105,207,350,350,0,deterministic,0,22498,8,1
41,4041,1,success,596,86,97,500,500,3,11.84,4,2,1,1,0,0.422,2.00,1.00,2.95,1.067,0.9025,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,185,288,486,486,0,deterministic,0,23076,6,1
42,4042,1,success,585,72,86,500,500,3,13.40,4,2,1,1,0,0.487,2.00,1.00,2.90,1.495,0.8672,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,191,448,429,448,0,deterministic,0,23672,2,1
43,4043,1,success,584,65,85,500,500,3,36.01,3,2,1,1,0,1.279,2.00,1.00,2.69,1.811,0.8637,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,174,268,50,268,0,deterministic,0,24257,7,1
44,4044,1,success,603,90,104,500,500,3,15.79,4,2,1,1,0,0.560,2.00,1.00,4.03,1.331,0.8592,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,231,299,406,406,0,deterministic,0,24841,1,1
45,4045,1,success,592,79,93,500,500,3,62.89,4,2,1,1,0,2.578,2.00,1.00,2.92,1.616,0.8929,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,64,267,492,492,0,deterministic,0,25444,4,1
46,4046,1,success,591,78,92,500,500,3,22.34,4,2,1,1,0,0.924,2.00,1.00,2.59,1.495,0.9085,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,409,157,383,409,0,deterministic,0,26036,6,1
47,4047,1,success,579,67,80,500,500,3,15.99,6,2,1,1,0,0.561,2.00,1.00,2.83,1.054,0.8963,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,46,91,375,375,0,deterministic,0,26627,7,1
48,4048,1,success,591,82,92,500,500,3,85.59,4,2,1,1,1,2.963,2.00,1.00,3.38,1.648,0.9088,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,430,461,150,461,0,deterministic,0,27206,6,1
49,4049,1,success,592,74,93,500,500,3,14.75,5,2,1,1,0,0.518,2.00,1.00,2.88,2.101,0.7154,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,419,363,132,419,0,deterministic,0,27797,7,1
50,4050,1,success,597,82,98,500,500,3,17.78,3,2,1,1,0,0.834,2.00,1.00,2.98,2.022,0.7104,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,12,280,209,280,0,deterministic,0,28389,9,1
51,4051,1,success,592,77,93,500,500,3,13.60,5,3,1,1,0,0.478,2.00,1.00,3.66,0.991,0.9240,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,323,299,353,353,0,deterministic,0,28986,6,1
52,4052,1,success,581,68,82,500,500,3,44.39,5,3,1,0,1,2.345,2.00,1.00,2.75,0.994,0.8955,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,143,426,199,426,0,deterministic,0,29578,8,1
53,4053,1,success,579,72,80,500,500,3,38.13,4,2,1,1,0,1.546,2.00,1.00,2.77,1.670,0.8668,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,54,65,299,299,0,deterministic,0,30159,9,1
54,4054,1,success,586,77,87,500,500,3,22.52,3,2,1,1,0,0.824,2.00,1.00,3.03,1.777,0.8084,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,212,84,308,308,0,deterministic,0,30738,8,1
55,4055,1,success,582,68,83,500,500,3,13.97,6,3,1,0,1,0.559,2.00,1.00,2.72,1.242,0.8878,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,244,424,100,424,0,deterministic,0,31324,4,1
56,4056,1,success,595,89,96,500,500,3,37.32,2,1,1,1,0,1.391,2.00,1.00,2.63,1.600,0.7938,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,454,100,483,483,0,deterministic,0,31906,6,1
57,4057,1,success,594,84,95,500,500,3,48.07,3,2,1,1,0,1.951,2.00,1.00,2.26,1.542,0.8817,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,269,192,239,269,0,deterministic,0,32501,1,1
58,4058,1,success,583,68,84,500,500,3,27.94,3,2,1,1,0,1.459,2.00,1.00,2.92,1.879,0.7429,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,196,82,23,196,0,deterministic,0,33095,5,1
59,4059,1,success,580,64,81,500,500,3,30.63,5,2,1,1,0,1.146,2.00,1.00,3.25,1.411,0.8726,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,480,45,29,480,0,deterministic,0,33678,8,1
60,4060,1,success,578,64,79,500,500,3,28.26,5,2,1,1,0,1.083,2.00,1.00,3.39,1.635,0.7541,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,452,333,338,452,0,deterministic,0,34258,8,1
61,4061,1,success,579,70,80,500,500,3,11.46,4,2,1,1,0,0.532,2.00,1.00,3.49,1.074,0.8077,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,224,102,29,224,0,deterministic,0,34836,6,1
62,4062,1,success,590,84,91,500,500,3,22.50,5,1,1,1,0,1.132,2.00,1.00,2.81,1.511,0.8171,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,28,487,154,487,0,deterministic,0,35415,5,1
63,4063,1,success,588,83,89,500,500,3,14.81,6,3,1,1,0,0.544,2.00,1.00,2.68,1.060,0.8399,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,221,302,291,302,0,deterministic,0,36005,5,1
64,4064,1,success,593,78,94,500,500,3,19.85,5,3,1,1,0,0.683,2.00,1.00,2.82,1.263,0.8967,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,338,481,367,481,0,deterministic,0,36593,3,1
65,4065,1,success,591,82,92,500,500,3,17.37,4,2,1,1,0,0.773,2.00,1.00,2.36,1.312,0.9122,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,297,486,311,486,0,deterministic,0,37186,6,1
66,4066,1,success,579,72,80,500,500,3,34.99,7,3,1,1,0,1.212,2.00,1.00,3.16,1.352,0.7446,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,338,453,234,453,0,deterministic,0,37777,7,1
67,4067,1,success,588,77,89,500,500,3,62.18,4,2,1,0,1,2.798,2.00,1.00,4.13,2.230,0.7833,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,247,2,148,247,0,deterministic,0,38356,6,1
68,4068,1,success,607,103,108,500,500,3,14.57,5,2,1,1,0,0.526,2.00,1.00,2.52,1.714,0.9050,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,350,168,272,350,0,deterministic,0,38944,4,1
69,4069,1,success,604,95,105,500,500,3,56.75,3,2,1,1,1,2.246,2.00,1.00,3.22,1.604,0.8417,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,366,334,332,366,0,deterministic,0,39551,1,1
70,4070,1,success,590,85,91,500,500,3,12.40,6,3,1,1,0,0.528,2.00,1.00,1.96,0.802,0.9259,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,353,232,87,353,0,deterministic,0,40155,5,1
71,4071,1,success,602,87,103,500,500,3,19.64,4,2,1,1,0,0.767,2.00,1.00,2.20,1.228,0.9241,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,52,466,434,466,0,deterministic,0,40745,5,1
72,4072,1,success,580,66,81,500,500,3,34.53,3,2,1,1,1,1.203,2.00,1.00,2.42,1.623,0.7397,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,80,358,316,358,0,deterministic,0,41347,7,1
73,4073,1,success,578,71,79,500,500,3,32.96,5,3,1,1,0,1.836,2.00,1.00,2.95,1.039,0.8519,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,18,371,123,371,0,deterministic,0,41927,7,1
74,4074,1,success,589,76,90,500,500,3,19.78,5,2,1,1,0,0.847,2.00,1.00,2.80,1.425,0.8681,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,238,146,169,238,0,deterministic,0,42505,5,1
75,4075,1,success,593,83,94,500,500,3,61.50,4,2,1,1,1,2.433,2.00,1.00,3.06,1.243,0.8811,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,8,65,364,364,0,deterministic,0,43094,4,1
76,4076,1,success,581,66,82,500,500,3,45.18,4,2,1,1,0,2.450,2.00,1.00,3.61,1.471,0.7825,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,416,154,218,416,0,deterministic,0,43687,7,1
77,4077,1,success,581,63,82,500,500,3,48.31,4,2,1,1,0,1.732,2.00,1.00,4.93,1.764,0.7587,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,80,363,188,363,0,deterministic,0,44268,8,1
78,4078,1,success,573,63,74,500,500,3,33.56,6,3,1,1,0,1.370,2.00,1.00,2.83,1.350,0.9013,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,247,359,492,492,0,deterministic,0,44849,9,1
79,4079,1,success,606,89,107,500,500,3,30.57,4,2,1,0,1,1.044,2.00,1.00,3.01,1.224,0.9096,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,113,323,370,370,0,deterministic,0,45422,2,1
80,4080,1,success,583,73,84,500,500,3,13.63,4,2,1,1,0,0.501,2.00,1.00,3.10,1.737,0.8724,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,261,464,232,464,0,deterministic,0,46028,8,1
81,4081,1,success,583,76,84,500,500,3,13.26,5,2,1,1,0,0.502,2.00,1.00,2.44,1.031,0.8603,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,184,144,270,270,0,deterministic,0,46611,1,1
82,4082,1,success,586,69,87,500,500,3,34.92,3,2,1,1,0,1.457,2.00,1.00,3.36,1.654,0.8679,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,384,101,303,384,0,deterministic,0,47194,4,1
83,4083,1,success,582,72,83,500,500,3,39.96,4,2,1,0,1,1.765,2.00,1.00,2.61,1.508,0.8602,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,413,442,417,442,0,deterministic,0,47780,0,1
84,4084,1,success,581,74,82,500,500,3,16.45,4,2,1,1,0,0.630,2.00,1.00,3.04,1.257,0.8495,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,23,198,163,198,0,deterministic,0,48362,2,1
85,4085,1,success,605,89,106,500,500,3,70.07,4,2,1,1,0,2.485,2.00,1.00,4.21,1.497,0.8422,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,291,96,337,337,0,deterministic,0,48943,3,1
86,4086,1,success,578,66,79,500,500,3,22.78,5,2,1,1,0,0.813,2.00,1.00,4.95,1.442,0.8670,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,452,319,343,452,0,deterministic,0,49548,8,1
87,4087,1,success,590,75,91,500,500,3,10.99,4,2,1,1,0,0.581,2.00,1.00,2.45,1.113,0.9032,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,209,44,63,209,0,deterministic,0,50126,6,1
88,4088,1,success,600,85,101,500,500,3,23.68,4,3,1,1,1,1.013,2.00,1.00,3.34,1.335,0.9173,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,386,371,67,386,0,deterministic,0,50716,6,1
