episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
47,4047,1,success,581,67,82,500,500,3,12.00,5,3,1,1,0,0.280,3.00,1.00,2.12,1.312,0.9099,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,46,91,375,375,0,deterministic,0,26845,5,1
48,4048,1,success,589,81,90,500,500,3,64.19,6,4,1,1,0,1.481,3.00,1.00,4.57,1.421,0.9418,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,430,461,150,461,0,deterministic,0,27426,6,1
49,4049,1,success,587,78,88,500,500,3,11.07,6,3,1,1,0,0.259,3.00,1.00,1.65,0.841,0.7149,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,419,363,132,419,0,deterministic,0,28015,5,1
50,4050,1,success,582,70,83,500,500,3,13.34,5,3,1,1,0,0.417,3.00,1.00,3.74,1.254,0.7700,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,12,280,209,280,0,deterministic,0,28602,2,1
51,4051,1,success,591,78,92,500,500,3,10.20,5,3,1,1,0,0.239,3.00,1.00,3.99,1.289,0.9381,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,323,299,353,353,0,deterministic,0,29184,4,1
52,4052,1,success,582,69,83,500,500,3,33.29,6,3,1,1,0,1.173,3.00,1.00,3.27,1.361,0.9194,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,143,426,199,426,0,deterministic,0,29775,5,1
53,4053,1,success,571,64,72,500,500,3,28.60,5,3,1,1,0,0.773,3.00,1.00,3.45,1.485,0.8938,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,54,65,299,299,0,deterministic,0,30357,7,1
54,4054,1,success,579,69,80,500,500,3,16.89,7,3,1,1,0,0.412,3.00,1.00,4.98,1.239,0.8048,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,212,84,308,308,0,deterministic,0,30928,8,1
55,4055,1,success,568,63,69,500,500,3,10.48,4,3,1,1,0,0.280,3.00,1.00,4.49,1.077,0.8985,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,244,424,100,424,0,deterministic,0,31507,7,1
56,4056,1,success,589,79,90,500,500,3,27.99,4,3,1,1,0,0.696,3.00,1.00,2.59,1.641,0.8308,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,454,100,483,483,0,deterministic,0,32075,5,1
57,4057,1,success,589,80,90,500,500,3,36.05,6,4,1,1,0,0.975,3.00,1.00,1.60,1.517,0.9166,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,269,192,239,269,0,deterministic,0,32664,4,1
58,4058,1,success,585,68,86,500,500,3,20.95,5,3,1,1,0,0.729,3.00,1.00,4.00,1.896,0.8154,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,196,82,23,196,0,deterministic,0,33253,3,1
59,4059,1,success,576,70,77,500,500,3,22.97,6,3,1,1,0,0.573,3.00,1.00,4.14,1.664,0.8970,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,480,45,29,480,0,deterministic,0,33838,8,1
60,4060,1,success,586,83,87,500,500,3,21.20,6,4,1,1,1,0.541,3.00,1.00,3.87,1.285,0.7996,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,452,333,338,452,0,deterministic,0,34414,4,1
61,4061,1,success,573,62,74,500,500,3,8.59,5,3,1,1,0,0.266,3.00,1.00,3.25,1.108,0.8273,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,224,102,29,224,0,deterministic,0,35000,0,1
62,4062,1,success,582,74,83,500,500,3,16.87,5,3,1,1,0,0.566,3.00,1.00,4.40,1.275,0.8226,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,28,487,154,487,0,deterministic,0,35573,3,1
63,4063,1,success,586,83,87,500,500,3,11.11,6,3,1,1,0,0.272,3.00,1.00,3.13,1.114,0.8540,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,221,302,291,302,0,deterministic,0,36155,5,1
64,4064,1,success,591,82,92,500,500,3,14.89,7,3,1,1,0,0.341,3.00,1.00,2.28,0.994,0.9115,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,338,481,367,481,0,deterministic,0,36741,1,1
65,4065,1,success,594,83,95,500,500,3,13.03,5,3,1,1,0,0.386,3.00,1.00,2.48,0.976,0.9239,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,297,486,311,486,0,deterministic,0,37332,2,1
66,4066,1,success,596,89,97,500,500,3,25.27,6,4,1,1,0,0.606,3.00,1.00,3.00,1.452,0.9255,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,154,45,141,154,0,deterministic,0,37926,6,1
67,4067,1,success,589,81,90,500,500,3,46.64,6,4,1,1,0,1.399,3.00,1.00,4.55,1.692,0.9126,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,247,2,148,247,0,deterministic,0,38522,2,1
68,4068,1,success,594,83,95,500,500,3,10.93,6,3,1,1,0,0.263,3.00,1.00,2.08,0.854,0.9133,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,350,168,272,350,0,deterministic,0,39111,1,1
69,4069,1,success,572,61,73,500,500,3,42.56,5,3,1,1,0,1.123,3.00,1.00,5.20,1.888,0.8902,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,366,334,332,366,0,deterministic,0,39705,5,1
70,4070,1,success,587,82,88,500,500,3,9.30,5,3,1,1,0,0.264,3.00,1.00,3.36,1.056,0.9334,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,353,232,87,353,0,deterministic,0,40277,7,1
71,4071,1,success,591,84,92,500,500,3,14.73,6,4,1,1,0,0.384,3.00,1.00,2.81,1.153,0.9350,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,52,466,434,466,0,deterministic,0,40864,4,1
72,4072,1,success,588,77,89,500,500,3,23.41,8,3,1,1,0,0.602,3.00,1.00,3.65,1.137,0.8191,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,3,35,309,309,0,deterministic,0,41455,5,1
73,4073,1,success,580,69,81,500,500,3,24.72,6,4,1,1,0,0.918,3.00,1.00,3.79,1.360,0.8751,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,18,371,123,371,0,deterministic,0,42043,3,1
74,4074,1,success,579,71,80,500,500,3,14.84,6,3,1,1,0,0.424,3.00,1.00,2.03,1.133,0.8843,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,238,146,169,238,0,deterministic,0,42623,3,1
75,4075,1,success,594,82,95,500,500,3,46.13,7,4,1,0,0,1.216,3.00,1.00,2.89,1.059,0.9157,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,8,65,364,364,0,deterministic,0,43202,2,1
76,4076,1,success,580,68,81,500,500,3,33.88,7,3,1,1,0,1.225,3.00,1.00,3.35,1.287,0.8253,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,416,154,218,416,0,deterministic,0,43796,6,1
77,4077,1,success,580,67,81,500,500,3,36.23,4,3,1,1,0,0.866,3.00,1.00,4.20,1.578,0.7786,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,80,363,188,363,0,deterministic,0,44376,6,1
78,4078,1,success,578,67,79,500,500,3,25.17,6,4,1,1,0,0.685,3.00,1.00,3.85,1.442,0.9112,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,247,359,492,492,0,deterministic,0,44956,6,1
79,4079,1,success,596,89,97,500,500,3,22.93,8,4,1,1,0,0.522,3.00,1.00,1.47,1.239,0.9235,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,113,323,370,370,0,deterministic,0,45534,4,1
80,4080,1,success,579,71,80,500,500,3,10.23,5,3,1,1,0,0.251,3.00,1.00,2.97,1.173,0.9015,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,261,464,232,464,0,deterministic,0,46130,0,1
81,4081,1,success,579,63,80,500,500,3,9.95,7,3,1,1,0,0.251,3.00,1.00,3.65,1.290,0.8581,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,184,144,270,270,0,deterministic,0,46709,9,1
82,4082,1,success,569,57,70,500,500,3,26.19,5,4,1,1,0,0.728,3.00,1.00,4.79,1.597,0.8968,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,384,101,303,384,0,deterministic,0,47288,8,1
83,4083,1,success,577,72,78,500,500,3,29.97,5,3,1,1,0,0.882,3.00,1.00,4.08,1.280,0.8954,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,413,442,417,442,0,deterministic,0,47857,7,1
84,4084,1,success,571,61,72,500,500,3,12.34,6,3,1,1,0,0.315,3.00,1.00,3.83,1.121,0.8774,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,23,198,163,198,0,deterministic,0,48434,4,1
85,4085,1,success,587,76,88,500,500,3,52.55,6,4,1,1,0,1.242,3.00,1.00,3.68,1.659,0.8735,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,291,96,337,337,0,deterministic,0,49005,5,1
86,4086,1,success,583,70,84,500,500,3,17.09,5,3,1,1,0,0.406,3.00,1.00,4.07,1.324,0.8852,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,452,319,343,452,0,deterministic,0,49592,2,1
87,4087,1,success,581,72,82,500,500,3,8.25,8,4,1,1,0,0.290,3.00,1.00,3.12,1.064,0.9350,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,209,44,63,209,0,deterministic,0,50175,5,1
88,4088,1,success,596,89,97,500,500,3,17.76,6,4,1,1,0,0.506,3.00,1.00,3.75,1.233,0.9357,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,386,371,67,386,0,deterministic,0,50756,6,1
