episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,599,83,100,500,500,3,5.97,7,3,1,1,0,0.406,1.00,1.00,3.16,2.437,0.9280,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,480,443,89,480,0,deterministic,0,5919,9,1
12,4012,1,success,587,80,88,500,500,3,6.60,7,4,1,1,0,0.548,1.00,1.00,3.22,2.526,0.9091,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,470,397,275,470,0,deterministic,0,6518,8,1
13,4013,1,success,581,73,82,500,500,3,23.79,7,4,1,1,0,1.767,1.00,1.00,4.43,3.038,0.9226,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,133,2,333,333,0,deterministic,0,7105,5,1
14,4014,1,success,599,89,100,500,500,3,11.58,6,2,1,1,0,1.194,1.00,1.00,3.67,2.380,0.8957,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,468,24,148,468,0,deterministic,0,7686,6,1
15,4015,1,success,592,81,93,500,500,3,24.26,6,2,1,1,0,2.207,1.00,1.00,2.59,3.159,0.9056,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,57,218,446,446,0,deterministic,0,8285,5,1
16,4016,1,success,588,76,89,500,500,3,12.50,6,3,1,1,0,0.936,1.00,1.00,3.18,3.188,0.9024,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,293,462,127,462,0,deterministic,0,8877,7,1
17,4017,1,success,587,82,88,500,500,3,9.39,7,2,1,1,0,0.741,1.00,1.00,2.47,3.915,0.9228,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,437,320,378,437,0,deterministic,0,9465,5,1
18,4018,1,success,598,91,99,500,500,3,16.70,8,4,1,1,0,1.342,1.00,1.00,3.21,3.001,0.8523,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,290,410,474,474,0,deterministic,0,10052,2,1
19,4019,1,success,586,78,87,500,500,3,12.90,5,3,1,1,0,1.122,1.00,1.00,2.35,2.606,0.9292,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,288,413,489,489,0,deterministic,0,10650,0,1
20,4020,1,success,580,73,81,500,500,3,13.38,7,4,1,1,0,0.963,1.00,1.00,2.42,2.571,0.8880,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,17,432,493,493,0,deterministic,0,11236,6,1
21,4021,1,success,580,70,81,500,500,3,13.14,6,3,1,1,0,1.143,1.00,1.00,3.46,2.618,0.8221,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,404,411,488,488,0,deterministic,0,11816,6,1
22,4022,1,success,589,80,90,500,500,3,21.08,5,2,1,1,0,2.082,1.00,1.00,4.11,3.612,0.9030,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,281,218,208,281,0,deterministic,0,12396,6,1
23,4023,1,success,577,72,78,500,500,3,8.77,6,2,1,1,0,0.615,1.00,1.00,3.12,4.817,0.8875,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,124,428,30,428,0,deterministic,0,12985,5,1
24,4024,1,success,587,85,88,500,500,3,5.74,7,3,1,1,0,0.405,1.00,1.00,3.36,4.593,0.8758,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,208,99,454,454,0,deterministic,0,13562,2,1
25,4025,1,success,594,87,95,500,500,3,29.72,6,3,1,1,0,2.860,1.00,1.00,2.54,3.975,0.9081,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,494,409,111,494,0,deterministic,0,14149,9,1
26,4026,1,success,1091,589,592,500,500,3,23.59,5,3,1,1,0,2.129,1.00,1.00,2.39,3.790,0.8591,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,126,325,433,433,0,deterministic,0,14743,3,1
27,4027,1,success,601,95,102,500,500,3,12.94,7,3,1,1,0,0.963,1.00,1.00,3.92,2.953,0.8995,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,274,169,170,274,0,deterministic,0,15834,4,1
28,4028,1,success,586,79,87,500,500,3,18.25,7,2,1,1,0,1.425,1.00,1.00,4.05,4.247,0.8360,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,445,231,150,445,0,deterministic,0,16435,5,1
29,4029,1,success,606,92,107,500,500,3,26.89,8,4,1,1,1,1.981,1.00,1.00,2.32,2.099,0.9253,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,63,252,246,252,0,deterministic,0,17021,1,1
30,4030,1,success,587,76,88,500,500,3,7.46,6,3,1,1,0,0.544,1.00,1.00,2.62,3.387,0.8814,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,214,105,174,214,0,deterministic,0,17627,7,1
31,4031,1,success,611,97,112,500,500,3,6.32,6,2,1,1,0,0.640,1.00,1.00,3.12,2.460,0.9330,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,69,318,373,373,0,deterministic,0,18214,4,1
32,4032,1,success,601,90,102,500,500,3,19.68,5,2,1,1,0,1.810,1.00,1.00,3.68,2.917,0.9202,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,148,398,460,460,0,deterministic,0,18825,5,1
33,4033,1,success,592,76,93,500,500,3,34.71,6,3,1,1,0,2.746,1.00,1.00,4.76,3.305,0.9092,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,234,5,266,266,0,deterministic,0,19426,6,1
34,4034,1,success,575,66,76,500,500,3,6.11,7,4,1,1,0,0.449,1.00,1.00,2.04,2.179,0.8480,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,487,452,63,487,0,deterministic,0,20018,8,1
35,4035,1,success,592,82,93,500,500,3,10.61,7,3,1,1,0,0.809,1.00,1.00,4.29,3.047,0.8808,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,272,2,170,272,0,deterministic,0,20593,3,1
36,4036,1,success,583,73,84,500,500,3,11.40,6,3,1,1,0,0.862,1.00,1.00,2.37,3.360,0.7919,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,264,151,93,264,0,deterministic,0,21185,5,1
37,4037,1,success,588,76,89,500,500,3,31.32,7,3,1,1,0,2.464,1.00,1.00,4.23,2.961,0.8821,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,382,394,412,412,0,deterministic,0,21768,8,1
38,4038,1,success,598,87,99,500,500,3,14.06,7,4,1,1,0,1.098,1.00,1.00,3.04,2.548,0.9379,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,209,222,259,259,0,deterministic,0,22356,6,1
39,4039,1,success,581,75,82,500,500,3,15.38,6,3,1,1,0,1.124,1.00,1.00,2.43,2.900,0.9196,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,82,39,354,354,0,deterministic,0,22954,4,1
40,4040,1,success,589,78,90,500,500,3,28.32,6,3,1,1,0,2.226,1.00,1.00,2.44,3.051,0.9142,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,105,207,350,350,0,deterministic,0,23535,5,1
41,4041,1,success,601,93,102,500,500,3,5.92,7,2,1,1,0,0.422,1.00,1.00,3.23,3.195,0.9269,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,185,288,486,486,0,deterministic,0,24124,4,1
42,4042,1,success,590,81,91,500,500,3,6.70,6,2,1,1,0,0.487,1.00,1.00,3.39,4.582,0.8515,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,191,448,429,448,0,deterministic,0,24725,5,1
43,4043,1,success,578,75,79,500,500,3,18.00,7,3,1,1,0,1.279,1.00,1.00,4.40,4.723,0.8623,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,174,268,50,268,0,deterministic,0,25315,5,1
44,4044,1,success,611,98,112,500,500,3,7.89,6,2,1,1,0,0.560,1.00,1.00,3.06,3.093,0.8818,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,231,299,406,406,0,deterministic,0,25893,3,1
45,4045,1,success,606,95,107,500,500,3,31.44,5,2,1,1,0,2.578,1.00,1.00,2.91,2.984,0.8906,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,64,267,492,492,0,deterministic,0,26504,4,1
46,4046,1,success,594,86,95,500,500,3,11.17,7,3,1,1,0,0.924,1.00,1.00,2.36,2.940,0.9139,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,409,157,383,409,0,deterministic,0,27110,0,1
47,4047,1,success,581,73,82,500,500,3,8.00,6,4,1,1,0,0.561,1.00,1.00,2.40,2.571,0.9100,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,46,91,375,375,0,deterministic,0,27704,4,1
48,4048,1,success,601,89,102,500,500,3,42.79,7,3,1,1,0,2.963,1.00,1.00,4.13,2.769,0.9290,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,430,461,150,461,0,deterministic,0,28285,5,1
49,4049,1,success,581,73,82,500,500,3,7.38,6,3,1,1,0,0.518,1.00,1.00,3.51,3.763,0.7376,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,419,363,132,419,0,deterministic,0,28886,6,1
50,4050,1,success,589,80,90,500,500,3,8.89,6,3,1,1,0,0.834,1.00,1.00,2.78,3.514,0.7621,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,12,280,209,280,0,deterministic,0,29467,7,1
51,4051,1,success,587,82,88,500,500,3,6.80,8,3,1,1,1,0.478,1.00,1.00,3.05,2.753,0.9228,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,323,299,353,353,0,deterministic,0,30056,6,1
52,4052,1,success,593,81,94,500,500,3,22.19,6,3,1,1,0,2.345,1.00,1.00,2.63,3.101,0.9130,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,143,426,199,426,0,deterministic,0,30643,3,1
53,4053,1,success,579,68,80,500,500,3,19.06,6,3,1,1,0,1.546,1.00,1.00,3.89,3.320,0.9006,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,54,65,299,299,0,deterministic,0,31236,6,1
54,4054,1,success,580,68,81,500,500,3,11.26,6,3,1,1,0,0.824,1.00,1.00,2.46,3.620,0.8345,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,212,84,308,308,0,deterministic,0,31815,5,1
55,4055,1,success,580,69,81,500,500,3,6.99,8,4,1,1,0,0.559,1.00,1.00,2.04,2.378,0.9044,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,244,424,100,424,0,deterministic,0,32395,5,1
56,4056,1,success,591,81,92,500,500,3,14.59,6,3,1,1,0,1.391,1.00,1.00,4.30,3.011,0.9239,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,354,138,271,354,0,deterministic,0,32975,5,1
57,4057,1,success,604,92,105,500,500,3,24.03,5,2,1,1,0,1.951,1.00,1.00,2.38,3.474,0.9068,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,269,192,239,269,0,deterministic,0,33566,6,1
58,4058,1,success,589,80,90,500,500,3,13.97,6,3,1,1,0,1.459,1.00,1.00,2.26,4.016,0.7878,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,196,82,23,196,0,deterministic,0,34170,0,1
59,4059,1,success,643,125,144,500,500,3,15.31,6,3,1,1,0,1.146,1.00,1.00,7.80,3.393,0.8490,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,480,45,29,480,0,deterministic,0,34759,9,1
60,4060,1,success,593,86,94,500,500,3,14.13,8,3,1,1,0,1.083,1.00,1.00,5.24,4.309,0.8079,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,452,333,338,452,0,deterministic,0,35402,2,1
61,4061,1,success,576,69,77,500,500,3,5.73,7,4,1,1,1,0.532,1.00,1.00,2.00,2.392,0.8472,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,224,102,29,224,0,deterministic,0,35995,5,1
62,4062,1,success,594,80,95,500,500,3,11.25,7,3,1,1,0,1.132,1.00,1.00,4.24,4.434,0.8078,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,28,487,154,487,0,deterministic,0,36571,1,1
63,4063,1,success,579,75,80,500,500,3,7.41,8,3,1,1,0,0.544,1.00,1.00,3.60,2.416,0.8493,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,221,302,291,302,0,deterministic,0,37165,5,1
64,4064,1,success,601,93,102,500,500,3,9.93,5,3,1,1,0,0.683,1.00,1.00,2.91,2.306,0.9227,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,338,481,367,481,0,deterministic,0,37744,4,1
65,4065,1,success,599,88,100,500,500,3,8.68,7,2,1,1,0,0.773,1.00,1.00,3.32,3.085,0.9248,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,297,486,311,486,0,deterministic,0,38345,5,1
66,4066,1,success,583,76,84,500,500,3,17.49,7,4,1,1,0,1.212,1.00,1.00,2.37,2.589,0.7949,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,338,453,234,453,0,deterministic,0,38944,4,1
67,4067,1,success,590,80,91,500,500,3,31.09,6,2,1,1,0,2.798,1.00,1.00,2.44,2.981,0.9122,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,247,2,148,247,0,deterministic,0,39527,7,1
68,4068,1,success,597,89,98,500,500,3,7.28,7,3,1,1,0,0.526,1.00,1.00,2.80,2.629,0.9179,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,350,168,272,350,0,deterministic,0,40117,7,1
69,4069,1,success,583,70,84,500,500,3,28.38,6,3,1,1,0,2.246,1.00,1.00,3.32,3.568,0.8876,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,366,334,332,366,0,deterministic,0,40714,4,1
70,4070,1,success,597,89,98,500,500,3,6.20,7,4,1,1,0,0.528,1.00,1.00,2.81,2.767,0.9313,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,353,232,87,353,0,deterministic,0,41297,7,1
71,4071,1,success,601,95,102,500,500,3,9.82,7,3,1,1,0,0.767,1.00,1.00,3.44,2.716,0.9386,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,52,466,434,466,0,deterministic,0,41894,4,1
72,4072,1,success,589,80,90,500,500,3,15.60,7,2,1,1,0,1.203,1.00,1.00,4.36,3.580,0.8220,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,3,35,309,309,0,deterministic,0,42495,5,1
73,4073,1,success,618,101,119,500,500,3,16.48,8,3,1,1,0,1.836,1.00,1.00,4.32,3.916,0.8727,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,18,371,123,371,0,deterministic,0,43084,4,1
74,4074,1,success,592,79,93,500,500,3,9.89,6,3,1,1,0,0.847,1.00,1.00,4.28,3.400,0.8822,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,238,146,169,238,0,deterministic,0,43702,2,1
75,4075,1,success,602,95,103,500,500,3,30.75,6,3,1,1,0,2.433,1.00,1.00,2.50,2.629,0.9147,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,8,65,364,364,0,deterministic,0,44294,4,1
76,4076,1,success,581,67,82,500,500,3,22.59,6,2,1,1,0,2.450,1.00,1.00,3.43,4.902,0.7828,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,416,154,218,416,0,deterministic,0,44896,6,1
77,4077,1,success,631,123,132,500,500,3,24.16,6,3,1,1,0,1.732,1.00,1.00,4.42,3.394,0.7020,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,80,363,188,363,0,deterministic,0,45477,7,1
78,4078,1,success,578,71,79,500,500,3,16.78,9,4,1,1,0,1.370,1.00,1.00,2.27,2.597,0.9107,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,247,359,492,492,0,deterministic,0,46108,8,1
79,4079,1,success,621,106,122,500,500,3,15.29,6,2,1,1,0,1.044,1.00,1.00,2.94,2.994,0.9251,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,113,323,370,370,0,deterministic,0,46686,6,1
80,4080,1,success,587,76,88,500,500,3,6.82,8,4,1,1,0,0.501,1.00,1.00,2.14,2.338,0.9062,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,261,464,232,464,0,deterministic,0,47307,7,1
81,4081,1,success,581,68,82,500,500,3,6.74,7,3,1,1,0,0.502,1.00,1.00,3.14,3.733,0.7602,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,336,147,66,336,0,deterministic,0,47894,4,1
82,4082,1,success,584,72,85,500,500,3,17.46,6,2,1,1,0,1.457,1.00,1.00,3.91,4.731,0.9000,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,384,101,303,384,0,deterministic,0,48475,5,1
83,4083,1,success,589,79,90,500,500,3,19.98,7,3,1,1,0,1.765,1.00,1.00,2.66,3.304,0.8834,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,413,442,417,442,0,deterministic,0,49059,9,1
84,4084,1,success,590,81,91,500,500,3,8.23,7,4,1,1,0,0.630,1.00,1.00,2.60,2.300,0.8708,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,23,198,163,198,0,deterministic,0,49648,8,1
85,4085,1,success,600,85,101,500,500,3,35.03,6,2,1,1,0,2.485,1.00,1.00,3.38,2.818,0.8764,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,291,96,337,337,0,deterministic,0,50238,8,1
86,4086,1,success,577,67,78,500,500,3,11.39,6,3,1,1,0,0.813,1.00,1.00,2.72,3.153,0.8839,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,452,319,343,452,0,deterministic,0,50838,8,1
87,4087,1,success,600,87,101,500,500,3,5.50,8,4,1,1,0,0.581,1.00,1.00,2.22,1.828,0.9330,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,209,44,63,209,0,deterministic,0,51415,5,1
88,4088,1,success,610,99,111,500,500,3,11.84,6,3,1,1,0,1.013,1.00,1.00,2.13,2.421,0.9321,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,386,371,67,386,0,deterministic,0,52015,5,1
