episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,589,82,90,500,500,3,5.97,5,2,1,1,0,0.203,2.00,1.00,4.03,1.792,0.9269,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,480,443,89,480,0,deterministic,0,5855,5,1
12,4012,1,success,589,80,90,500,500,3,6.60,7,3,1,1,0,0.274,2.00,1.00,2.84,2.057,0.9118,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,470,397,275,470,0,deterministic,0,6444,4,1
13,4013,1,success,581,74,82,500,500,3,23.79,7,4,1,1,0,0.884,2.00,1.00,4.60,2.369,0.9223,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,133,2,333,333,0,deterministic,0,7033,3,1
14,4014,1,success,591,81,92,500,500,3,11.58,8,4,1,1,0,0.597,2.00,1.00,4.31,2.195,0.8950,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,468,24,148,468,0,deterministic,0,7614,4,1
15,4015,1,success,580,73,81,500,500,3,24.26,5,3,1,1,0,1.104,2.00,1.00,4.43,3.102,0.9196,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,57,218,446,446,0,deterministic,0,8205,5,1
16,4016,1,success,579,75,80,500,500,3,12.50,6,3,1,1,0,0.468,2.00,1.00,4.29,2.491,0.9012,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,293,462,127,462,0,deterministic,0,8785,5,1
17,4017,1,success,580,75,81,500,500,3,9.39,7,4,1,1,0,0.371,2.00,1.00,4.02,2.481,0.9378,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,437,320,378,437,0,deterministic,0,9364,4,1
18,4018,1,success,600,93,101,500,500,3,16.97,6,3,1,1,0,0.671,2.00,1.00,4.56,2.461,0.9236,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,240,420,162,420,0,deterministic,0,9944,4,1
19,4019,1,success,590,85,91,500,500,3,12.90,5,3,1,1,0,0.561,2.00,1.00,3.87,2.005,0.9412,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,288,413,489,489,0,deterministic,0,10544,4,1
20,4020,1,success,580,73,81,500,500,3,13.38,5,3,1,1,0,0.481,2.00,1.00,4.15,2.274,0.8882,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,17,432,493,493,0,deterministic,0,11134,4,1
21,4021,1,success,570,64,71,500,500,3,13.14,6,3,1,1,0,0.571,2.00,1.00,3.82,2.378,0.8297,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,404,411,488,488,0,deterministic,0,11714,4,1
22,4022,1,success,581,75,82,500,500,3,21.08,5,3,1,1,0,1.041,2.00,1.00,4.05,3.235,0.9141,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,281,218,208,281,0,deterministic,0,12284,4,1
23,4023,1,success,576,66,77,500,500,3,8.77,4,3,1,1,0,0.307,2.00,1.00,4.41,2.813,0.9189,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,124,428,30,428,0,deterministic,0,12865,5,1
24,4024,1,success,581,71,82,500,500,3,5.74,6,3,1,1,0,0.202,2.00,1.00,3.72,2.214,0.8830,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,208,99,454,454,0,deterministic,0,13441,1,1
25,4025,1,success,594,87,95,500,500,3,29.72,6,3,1,1,0,1.430,2.00,1.00,3.81,2.962,0.9318,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,494,409,111,494,0,deterministic,0,14022,2,1
26,4026,1,success,589,82,90,500,500,3,23.59,6,3,1,1,0,1.064,2.00,1.00,4.10,2.773,0.9133,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,126,325,433,433,0,deterministic,0,14616,6,1
27,4027,1,success,590,82,91,500,500,3,12.94,7,3,1,1,0,0.481,2.00,1.00,3.45,2.106,0.9036,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,274,169,170,274,0,deterministic,0,15205,5,1
28,4028,1,success,580,75,81,500,500,3,18.25,6,2,1,1,0,0.713,2.00,1.00,3.79,2.182,0.8639,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,445,231,150,445,0,deterministic,0,15795,5,1
29,4029,1,success,579,74,80,500,500,3,26.89,6,3,1,1,0,0.991,2.00,1.00,3.37,2.618,0.9298,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,63,252,246,252,0,deterministic,0,16375,5,1
30,4030,1,success,588,78,89,500,500,3,7.46,5,3,1,1,0,0.272,2.00,1.00,3.25,2.460,0.8904,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,214,105,174,214,0,deterministic,0,16954,4,1
31,4031,1,success,605,101,106,500,500,3,6.32,5,3,1,1,0,0.320,2.00,1.00,2.73,1.867,0.9467,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,69,318,373,373,0,deterministic,0,17542,2,1
32,4032,1,success,578,70,79,500,500,3,17.95,6,3,1,1,0,0.905,2.00,1.00,3.71,2.952,0.8599,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,138,166,494,494,0,deterministic,0,18147,7,1
33,4033,1,success,580,73,81,500,500,3,34.71,6,3,1,1,0,1.373,2.00,1.00,3.79,2.939,0.9267,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,234,5,266,266,0,deterministic,0,18725,5,1
34,4034,1,success,569,64,70,500,500,3,6.11,5,3,1,1,0,0.224,2.00,1.00,3.70,2.265,0.8418,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,487,452,63,487,0,deterministic,0,19305,5,1
35,4035,1,success,580,74,81,500,500,3,10.61,5,2,1,1,0,0.404,2.00,1.00,3.35,1.984,0.8919,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,272,2,170,272,0,deterministic,0,19874,4,1
36,4036,1,success,580,71,81,500,500,3,11.40,6,3,1,1,0,0.431,2.00,1.00,5.00,2.905,0.7848,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,264,151,93,264,0,deterministic,0,20454,4,1
37,4037,1,success,581,76,82,500,500,3,31.32,7,3,1,1,0,1.232,2.00,1.00,4.23,2.377,0.8861,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,382,394,412,412,0,deterministic,0,21034,4,1
38,4038,1,success,599,92,100,500,500,3,14.06,7,3,1,1,0,0.549,2.00,1.00,3.64,2.435,0.9399,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,209,222,259,259,0,deterministic,0,21615,5,1
39,4039,1,success,580,73,81,500,500,3,15.38,6,3,1,1,0,0.562,2.00,1.00,4.01,2.288,0.9132,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,82,39,354,354,0,deterministic,0,22214,4,1
40,4040,1,success,581,73,82,500,500,3,28.32,7,3,1,1,0,1.113,2.00,1.00,4.09,2.459,0.9147,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,105,207,350,350,0,deterministic,0,22794,4,1
41,4041,1,success,599,89,100,500,500,3,5.92,9,3,1,1,0,0.211,2.00,1.00,2.23,2.027,0.9283,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,185,288,486,486,0,deterministic,0,23375,5,1
42,4042,1,success,589,77,90,500,500,3,6.70,7,4,1,1,0,0.244,2.00,1.00,4.28,2.016,0.8954,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,191,448,429,448,0,deterministic,0,23974,4,1
43,4043,1,success,581,74,82,500,500,3,15.70,6,3,1,1,0,0.639,2.00,1.00,4.07,2.635,0.8191,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,457,241,284,457,0,deterministic,0,24563,3,1
44,4044,1,success,578,69,79,500,500,3,6.37,5,3,1,1,0,0.280,2.00,1.00,4.63,2.257,0.8759,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,299,406,349,406,0,deterministic,0,25144,4,1
45,4045,1,success,594,88,95,500,500,3,31.44,5,3,1,1,0,1.289,2.00,1.00,4.01,3.402,0.9200,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,64,267,492,492,0,deterministic,0,25722,2,1
46,4046,1,success,589,83,90,500,500,3,11.17,6,3,1,1,0,0.462,2.00,1.00,3.46,2.962,0.9228,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,409,157,383,409,0,deterministic,0,26316,6,1
47,4047,1,success,577,67,78,500,500,3,8.00,6,3,1,1,0,0.280,2.00,1.00,3.09,1.959,0.9165,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,46,91,375,375,0,deterministic,0,26905,5,1
48,4048,1,success,602,94,103,500,500,3,42.79,8,4,1,1,0,1.481,2.00,1.00,4.06,2.559,0.9439,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,430,461,150,461,0,deterministic,0,27482,2,1
49,4049,1,success,570,63,71,500,500,3,7.38,6,2,1,1,0,0.259,2.00,1.00,3.26,2.022,0.7215,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,419,363,132,419,0,deterministic,0,28084,4,1
50,4050,1,success,570,65,71,500,500,3,8.89,6,3,1,1,0,0.417,2.00,1.00,3.63,2.425,0.7892,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,12,280,209,280,0,deterministic,0,28654,4,1
51,4051,1,success,586,77,87,500,500,3,6.80,6,4,1,1,1,0.239,2.00,1.00,3.71,2.059,0.9416,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,323,299,353,353,0,deterministic,0,29224,4,1
52,4052,1,success,584,71,85,500,500,3,22.19,6,3,1,1,0,1.173,2.00,1.00,5.48,3.045,0.9190,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,143,426,199,426,0,deterministic,0,29810,0,1
53,4053,1,success,591,86,92,500,500,3,19.06,5,3,1,1,0,0.773,2.00,1.00,3.93,1.965,0.8989,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,54,65,299,299,0,deterministic,0,30394,4,1
54,4054,1,success,579,72,80,500,500,3,11.26,6,3,1,1,0,0.412,2.00,1.00,3.80,2.124,0.8383,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,212,84,308,308,0,deterministic,0,30985,5,1
55,4055,1,success,579,68,80,500,500,3,6.99,6,3,1,1,0,0.280,2.00,1.00,3.87,2.102,0.9064,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,244,424,100,424,0,deterministic,0,31564,4,1
56,4056,1,success,582,77,83,500,500,3,14.59,6,3,1,1,0,0.696,2.00,1.00,3.44,2.425,0.9302,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,354,138,271,354,0,deterministic,0,32143,3,1
57,4057,1,success,590,83,91,500,500,3,24.03,6,3,1,1,0,0.975,2.00,1.00,3.07,2.787,0.9211,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,269,192,239,269,0,deterministic,0,32725,5,1
58,4058,1,success,569,63,70,500,500,3,13.97,6,3,1,1,0,0.729,2.00,1.00,3.43,2.691,0.8430,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,196,82,23,196,0,deterministic,0,33315,5,1
59,4059,1,success,580,71,81,500,500,3,15.31,6,3,1,1,0,0.573,2.00,1.00,3.28,2.674,0.9123,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,480,45,29,480,0,deterministic,0,33884,4,1
60,4060,1,success,581,73,82,500,500,3,14.13,7,3,1,1,0,0.541,2.00,1.00,4.42,2.273,0.8181,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,452,333,338,452,0,deterministic,0,34464,4,1
61,4061,1,success,579,67,80,500,500,3,5.73,6,3,1,1,0,0.266,2.00,1.00,4.21,2.306,0.8336,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,224,102,29,224,0,deterministic,0,35045,5,1
62,4062,1,success,578,69,79,500,500,3,11.25,5,3,1,1,0,0.566,2.00,1.00,4.21,2.432,0.8369,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,28,487,154,487,0,deterministic,0,35624,4,1
63,4063,1,success,582,75,83,500,500,3,7.41,6,2,1,0,0,0.272,2.00,1.00,4.24,2.122,0.8451,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,221,302,291,302,0,deterministic,0,36202,2,1
64,4064,1,success,591,84,92,500,500,3,9.93,6,2,1,0,0,0.341,2.00,1.00,4.38,2.210,0.9128,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,338,481,367,481,0,deterministic,0,36784,4,1
65,4065,1,success,589,83,90,500,500,3,8.68,6,3,1,1,0,0.386,2.00,1.00,2.91,2.496,0.9266,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,297,486,311,486,0,deterministic,0,37375,5,1
66,4066,1,success,600,93,101,500,500,3,16.84,8,4,1,1,0,0.606,2.00,1.00,3.70,2.248,0.9334,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,154,45,141,154,0,deterministic,0,37964,4,1
67,4067,1,success,591,86,92,500,500,3,31.09,5,3,1,1,0,1.399,2.00,1.00,4.08,3.179,0.9193,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,247,2,148,247,0,deterministic,0,38564,4,1
68,4068,1,success,589,84,90,500,500,3,7.28,6,3,1,1,0,0.263,2.00,1.00,3.54,2.290,0.9158,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,350,168,272,350,0,deterministic,0,39155,5,1
69,4069,1,success,571,65,72,500,500,3,28.38,6,3,1,1,0,1.123,2.00,1.00,3.88,3.203,0.9008,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,366,334,332,366,0,deterministic,0,39744,4,1
70,4070,1,success,598,87,99,500,500,3,6.20,7,3,1,1,0,0.264,2.00,1.00,2.19,2.047,0.9341,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,353,232,87,353,0,deterministic,0,40315,5,1
71,4071,1,success,601,97,102,500,500,3,9.82,8,4,1,1,0,0.384,2.00,1.00,3.06,2.186,0.9464,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,52,466,434,466,0,deterministic,0,40913,3,1
72,4072,1,success,570,64,71,500,500,3,17.27,6,3,1,1,0,0.602,2.00,1.00,4.66,2.365,0.8276,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,80,358,316,358,0,deterministic,0,41514,4,1
73,4073,1,success,581,72,82,500,500,3,16.48,6,2,1,1,0,0.918,2.00,1.00,4.21,2.389,0.8712,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,18,371,123,371,0,deterministic,0,42084,4,1
74,4074,1,success,579,71,80,500,500,3,9.89,7,4,1,1,0,0.424,2.00,1.00,4.59,2.190,0.8879,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,238,146,169,238,0,deterministic,0,42665,5,1
75,4075,1,success,601,89,102,500,500,3,30.75,6,3,1,1,0,1.216,2.00,1.00,5.58,3.199,0.9237,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,8,65,364,364,0,deterministic,0,43244,4,1
76,4076,1,success,570,65,71,500,500,3,22.59,5,3,1,1,0,1.225,2.00,1.00,4.27,2.921,0.8428,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,416,154,218,416,0,deterministic,0,43845,5,1
77,4077,1,success,569,64,70,500,500,3,24.16,6,3,1,1,0,0.866,2.00,1.00,3.92,2.220,0.8135,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,80,363,188,363,0,deterministic,0,44415,5,1
78,4078,1,success,581,69,82,500,500,3,16.78,7,3,1,1,0,0.685,2.00,1.00,4.42,2.558,0.9072,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,247,359,492,492,0,deterministic,0,44984,4,1
79,4079,1,success,600,93,101,500,500,3,15.29,6,3,1,1,0,0.522,2.00,1.00,4.42,2.634,0.9306,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,113,323,370,370,0,deterministic,0,45565,5,1
80,4080,1,success,589,84,90,500,500,3,6.82,6,3,1,1,0,0.251,2.00,1.00,3.22,1.994,0.9057,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,261,464,232,464,0,deterministic,0,46165,5,1
81,4081,1,success,580,71,81,500,500,3,6.74,5,3,1,1,0,0.251,2.00,1.00,4.66,2.503,0.7594,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,336,147,66,336,0,deterministic,0,46754,4,1
82,4082,1,success,579,71,80,500,500,3,17.46,6,3,1,1,0,0.728,2.00,1.00,4.33,2.572,0.9176,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,384,101,303,384,0,deterministic,0,47334,4,1
83,4083,1,success,592,84,93,500,500,3,19.98,7,4,1,1,0,0.882,2.00,1.00,4.18,2.310,0.9013,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,413,442,417,442,0,deterministic,0,47913,3,1
84,4084,1,success,569,63,70,500,500,3,8.23,6,3,1,1,0,0.315,2.00,1.00,3.35,2.434,0.8714,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,23,198,163,198,0,deterministic,0,48505,5,1
85,4085,1,success,590,81,91,500,500,3,35.03,6,2,1,1,0,1.242,2.00,1.00,3.84,2.484,0.9296,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,96,337,270,337,0,deterministic,0,49074,4,1
86,4086,1,success,570,66,71,500,500,3,11.39,6,3,1,1,0,0.406,2.00,1.00,3.75,2.460,0.8910,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,452,319,343,452,0,deterministic,0,49664,4,1
87,4087,1,success,589,84,90,500,500,3,5.50,7,3,1,1,0,0.290,2.00,1.00,3.43,1.927,0.9303,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,209,44,63,209,0,deterministic,0,50234,4,1
88,4088,1,success,612,98,113,500,500,3,11.84,5,3,1,1,0,0.506,2.00,1.00,4.61,3.189,0.9310,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,386,371,67,386,0,deterministic,0,50823,3,1
