episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
19,4019,1,success,580,75,81,500,500,3,9.67,5,2,1,1,0,0.561,1.50,1.00,4.49,2.277,0.9332,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,288,413,489,489,0,deterministic,0,10575,5,1
20,4020,1,success,579,71,80,500,500,3,10.03,5,3,1,1,0,0.481,1.50,1.00,4.01,2.634,0.8962,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,17,432,493,493,0,deterministic,0,11155,5,1
21,4021,1,success,578,70,79,500,500,3,9.85,6,2,1,1,0,0.571,1.50,1.00,4.58,2.425,0.8250,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,404,411,488,488,0,deterministic,0,11734,4,1
22,4022,1,success,593,85,94,500,500,3,15.81,5,3,1,1,0,1.041,1.50,1.00,4.43,3.079,0.9134,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,281,218,208,281,0,deterministic,0,12312,2,1
23,4023,1,success,578,66,79,500,500,3,6.57,6,3,1,1,0,0.307,1.50,1.00,4.75,2.611,0.9128,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,124,428,30,428,0,deterministic,0,12905,5,1
24,4024,1,success,571,67,72,500,500,3,4.30,7,3,1,1,0,0.202,1.50,1.00,4.02,1.589,0.8810,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,208,99,454,454,0,deterministic,0,13483,3,1
25,4025,1,success,600,90,101,500,500,3,22.29,6,3,1,1,0,1.430,1.50,1.00,5.73,3.359,0.9376,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,494,409,111,494,0,deterministic,0,14054,4,1
26,4026,1,success,601,89,102,500,500,3,17.70,5,3,1,1,0,1.064,1.50,1.00,5.32,3.467,0.9162,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,126,325,433,433,0,deterministic,0,14654,4,1
27,4027,1,success,590,82,91,500,500,3,9.70,8,4,1,1,0,0.481,1.50,1.00,3.15,2.119,0.9073,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,274,169,170,274,0,deterministic,0,15255,5,1
28,4028,1,success,580,75,81,500,500,3,13.69,7,3,1,1,0,0.713,1.50,1.00,3.74,2.103,0.8626,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,445,231,150,445,0,deterministic,0,15845,5,1
29,4029,1,success,579,75,80,500,500,3,20.17,6,3,1,1,0,0.991,1.50,1.00,3.80,2.616,0.9280,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,63,252,246,252,0,deterministic,0,16425,5,1
30,4030,1,success,590,78,91,500,500,3,5.59,6,3,1,1,0,0.272,1.50,1.00,3.48,1.896,0.8838,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,214,105,174,214,0,deterministic,0,17004,4,1
31,4031,1,success,606,98,107,500,500,3,4.74,6,3,1,1,0,0.320,1.50,1.00,3.97,1.937,0.9419,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,69,318,373,373,0,deterministic,0,17594,4,1
32,4032,1,success,575,68,76,500,500,3,13.46,6,3,1,1,0,0.905,1.50,1.00,3.80,2.882,0.8737,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,138,166,494,494,0,deterministic,0,18200,0,1
33,4033,1,success,580,73,81,500,500,3,26.03,6,3,1,1,0,1.373,1.50,1.00,3.82,3.154,0.9283,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,234,5,266,266,0,deterministic,0,18775,5,1
34,4034,1,success,569,63,70,500,500,3,4.58,6,2,1,1,0,0.224,1.50,1.00,3.77,2.057,0.8364,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,487,452,63,487,0,deterministic,0,19355,5,1
35,4035,1,success,580,73,81,500,500,3,7.96,5,3,1,1,0,0.404,1.50,1.00,3.97,2.647,0.8968,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,272,2,170,272,0,deterministic,0,19924,4,1
36,4036,1,success,570,65,71,500,500,3,8.55,6,3,1,1,0,0.431,1.50,1.00,3.48,2.257,0.7806,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,264,151,93,264,0,deterministic,0,20504,4,1
37,4037,1,success,582,75,83,500,500,3,23.49,7,3,1,1,0,1.232,1.50,1.00,4.26,2.387,0.8854,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,382,394,412,412,0,deterministic,0,21074,4,1
38,4038,1,success,589,84,90,500,500,3,10.55,6,3,1,1,0,0.549,1.50,1.00,3.25,2.388,0.9409,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,209,222,259,259,0,deterministic,0,21656,6,1
39,4039,1,success,579,71,80,500,500,3,11.54,7,3,1,1,0,0.562,1.50,1.00,3.85,2.138,0.9146,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,82,39,354,354,0,deterministic,0,22245,5,1
40,4040,1,success,581,74,82,500,500,3,21.24,6,3,1,1,0,1.113,1.50,1.00,3.97,2.569,0.9231,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,105,207,350,350,0,deterministic,0,22824,4,1
41,4041,1,success,596,88,97,500,500,3,4.44,5,3,1,1,0,0.211,1.50,1.00,2.90,1.646,0.9376,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,185,288,486,486,0,deterministic,0,23405,5,1
42,4042,1,success,583,74,84,500,500,3,5.03,6,3,1,1,0,0.244,1.50,1.00,4.11,2.525,0.8848,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,191,448,429,448,0,deterministic,0,24001,1,1
43,4043,1,success,580,71,81,500,500,3,11.78,6,3,1,1,0,0.639,1.50,1.00,4.41,2.367,0.8125,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,457,241,284,457,0,deterministic,0,24584,4,1
44,4044,1,success,570,65,71,500,500,3,4.78,6,3,1,1,0,0.280,1.50,1.00,3.79,2.498,0.8628,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,299,406,349,406,0,deterministic,0,25164,4,1
45,4045,1,success,591,84,92,500,500,3,23.58,6,3,1,1,0,1.289,1.50,1.00,4.02,3.268,0.9187,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,64,267,492,492,0,deterministic,0,25734,4,1
46,4046,1,success,589,85,90,500,500,3,8.38,6,2,1,1,0,0.462,1.50,1.00,3.04,2.087,0.9154,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,409,157,383,409,0,deterministic,0,26325,5,1
47,4047,1,success,576,67,77,500,500,3,6.00,6,2,1,1,0,0.280,1.50,1.00,3.18,1.758,0.9094,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,46,91,375,375,0,deterministic,0,26914,4,1
48,4048,1,success,586,80,87,500,500,3,32.10,7,3,1,1,0,1.481,1.50,1.00,3.87,2.932,0.9391,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,430,461,150,461,0,deterministic,0,27490,0,1
49,4049,1,success,568,63,69,500,500,3,5.53,6,3,1,1,0,0.259,1.50,1.00,3.62,2.579,0.7243,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,419,363,132,419,0,deterministic,0,28076,6,1
50,4050,1,success,580,68,81,500,500,3,6.67,6,3,1,1,0,0.417,1.50,1.00,4.88,2.726,0.7860,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,12,280,209,280,0,deterministic,0,28644,4,1
51,4051,1,success,589,77,90,500,500,3,5.10,6,3,1,1,0,0.239,1.50,1.00,3.98,2.149,0.9365,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,323,299,353,353,0,deterministic,0,29224,4,1
52,4052,1,success,582,76,83,500,500,3,16.65,6,3,1,1,0,1.173,1.50,1.00,4.26,2.730,0.9180,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,143,426,199,426,0,deterministic,0,29813,3,1
53,4053,1,success,579,71,80,500,500,3,14.30,6,3,1,1,0,0.773,1.50,1.00,3.76,2.520,0.9007,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,54,65,299,299,0,deterministic,0,30395,5,1
54,4054,1,success,580,68,81,500,500,3,8.45,5,3,1,1,0,0.412,1.50,1.00,4.09,2.442,0.8353,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,212,84,308,308,0,deterministic,0,30974,4,1
55,4055,1,success,577,68,78,500,500,3,5.24,5,2,1,1,0,0.280,1.50,1.00,3.08,1.657,0.9060,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,244,424,100,424,0,deterministic,0,31554,4,1
56,4056,1,success,584,77,85,500,500,3,14.00,6,3,1,1,0,0.696,1.50,1.00,4.68,3.114,0.8302,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,454,100,483,483,0,deterministic,0,32131,1,1
57,4057,1,success,590,83,91,500,500,3,18.03,6,3,1,1,0,0.975,1.50,1.00,3.96,2.356,0.9239,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,269,192,239,269,0,deterministic,0,32715,5,1
58,4058,1,success,569,64,70,500,500,3,10.48,6,3,1,1,0,0.729,1.50,1.00,3.53,2.736,0.8406,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,196,82,23,196,0,deterministic,0,33305,5,1
59,4059,1,success,581,73,82,500,500,3,11.48,7,3,1,1,0,0.573,1.50,1.00,3.28,1.859,0.9026,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,480,45,29,480,0,deterministic,0,33874,4,1
60,4060,1,success,580,72,81,500,500,3,10.60,6,3,1,1,0,0.541,1.50,1.00,3.30,2.290,0.8323,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,452,333,338,452,0,deterministic,0,34455,5,1
61,4061,1,success,578,72,79,500,500,3,4.30,6,3,1,1,0,0.266,1.50,1.00,3.05,1.951,0.8501,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,224,102,29,224,0,deterministic,0,35035,5,1
62,4062,1,success,579,68,80,500,500,3,8.44,5,3,1,1,0,0.566,1.50,1.00,3.43,2.469,0.8253,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,28,487,154,487,0,deterministic,0,35613,3,1
63,4063,1,success,582,74,83,500,500,3,5.55,5,3,1,1,0,0.272,1.50,1.00,3.59,2.156,0.8506,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,221,302,291,302,0,deterministic,0,36192,2,1
64,4064,1,success,590,83,91,500,500,3,7.45,6,3,1,1,0,0.341,1.50,1.00,3.68,2.156,0.9184,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,338,481,367,481,0,deterministic,0,36774,4,1
65,4065,1,success,601,89,102,500,500,3,6.51,6,3,1,1,0,0.386,1.50,1.00,4.63,2.161,0.9231,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,297,486,311,486,0,deterministic,0,37364,4,1
66,4066,1,success,599,94,100,500,500,3,12.63,6,3,1,1,0,0.606,1.50,1.00,3.16,2.482,0.9319,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,154,45,141,154,0,deterministic,0,37965,5,1
67,4067,1,success,601,87,102,500,500,3,23.32,5,4,1,1,0,1.399,1.50,1.00,5.25,3.569,0.9238,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,247,2,148,247,0,deterministic,0,38564,4,1
68,4068,1,success,589,85,90,500,500,3,5.46,5,3,1,1,0,0.263,1.50,1.00,2.90,2.035,0.9222,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,350,168,272,350,0,deterministic,0,39165,5,1
69,4069,1,success,570,65,71,500,500,3,21.28,6,3,1,1,0,1.123,1.50,1.00,3.82,2.707,0.9002,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,366,334,332,366,0,deterministic,0,39754,4,1
70,4070,1,success,599,88,100,500,500,3,4.65,6,3,1,1,0,0.264,1.50,1.00,2.07,2.129,0.9382,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,353,232,87,353,0,deterministic,0,40324,4,1
71,4071,1,success,610,99,111,500,500,3,7.37,6,3,1,1,0,0.384,1.50,1.00,4.04,1.472,0.9446,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,52,466,434,466,0,deterministic,0,40923,3,1
72,4072,1,success,571,65,72,500,500,3,12.95,6,2,1,1,0,0.602,1.50,1.00,3.46,2.271,0.8181,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,80,358,316,358,0,deterministic,0,41533,3,1
73,4073,1,success,581,72,82,500,500,3,12.36,6,3,1,1,0,0.918,1.50,1.00,3.79,2.526,0.8741,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,18,371,123,371,0,deterministic,0,42104,4,1
74,4074,1,success,579,74,80,500,500,3,7.42,6,3,1,1,0,0.424,1.50,1.00,4.03,2.315,0.8911,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,238,146,169,238,0,deterministic,0,42685,5,1
75,4075,1,success,599,89,100,500,500,3,23.06,6,3,1,1,0,1.216,1.50,1.00,5.06,2.879,0.9179,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,8,65,364,364,0,deterministic,0,43264,4,1
76,4076,1,success,572,67,73,500,500,3,16.94,6,3,1,1,0,1.225,1.50,1.00,4.28,3.104,0.8309,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,416,154,218,416,0,deterministic,0,43863,3,1
77,4077,1,success,570,64,71,500,500,3,18.12,6,3,1,1,0,0.866,1.50,1.00,3.55,2.852,0.7942,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,80,363,188,363,0,deterministic,0,44435,5,1
78,4078,1,success,580,71,81,500,500,3,12.58,6,3,1,1,0,0.685,1.50,1.00,3.80,2.365,0.9120,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,247,359,492,492,0,deterministic,0,45005,5,1
79,4079,1,success,600,93,101,500,500,3,11.46,6,2,1,1,0,0.522,1.50,1.00,3.76,2.712,0.9279,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,113,323,370,370,0,deterministic,0,45585,5,1
80,4080,1,success,589,82,90,500,500,3,5.11,7,4,1,1,0,0.251,1.50,1.00,3.90,1.833,0.9055,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,261,464,232,464,0,deterministic,0,46185,5,1
81,4081,1,success,579,67,80,500,500,3,5.05,6,2,1,1,0,0.251,1.50,1.00,3.65,1.998,0.7698,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,336,147,66,336,0,deterministic,0,46774,4,1
82,4082,1,success,571,67,72,500,500,3,13.10,6,3,1,1,0,0.728,1.50,1.00,3.93,2.598,0.9088,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,384,101,303,384,0,deterministic,0,47353,3,1
83,4083,1,success,588,77,89,500,500,3,14.99,6,3,1,1,0,0.882,1.50,1.00,3.49,2.742,0.8958,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,413,442,417,442,0,deterministic,0,47924,4,1
84,4084,1,success,572,68,73,500,500,3,6.17,6,3,1,1,0,0.315,1.50,1.00,3.81,1.920,0.8801,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,23,198,163,198,0,deterministic,0,48512,2,1
85,4085,1,success,590,83,91,500,500,3,26.28,6,4,1,1,0,1.242,1.50,1.00,4.23,3.059,0.9418,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,96,337,270,337,0,deterministic,0,49084,4,1
86,4086,1,success,571,65,72,500,500,3,8.54,6,2,1,1,0,0.406,1.50,1.00,3.83,2.207,0.8917,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,452,319,343,452,0,deterministic,0,49674,4,1
87,4087,1,success,588,80,89,500,500,3,4.12,5,3,1,1,0,0.290,1.50,1.00,3.54,1.875,0.9375,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,209,44,63,209,0,deterministic,0,50245,5,1
88,4088,1,success,601,93,102,500,500,3,8.88,6,3,1,1,0,0.506,1.50,1.00,2.77,2.043,0.9333,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,386,371,67,386,0,deterministic,0,50833,3,1
