episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
19,4019,1,success,593,82,94,500,500,3,9.67,3,2,1,1,0,0.561,1.50,1.00,3.75,1.262,0.9091,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,288,413,489,489,0,deterministic,0,10642,2,1
20,4020,1,success,588,78,89,500,500,3,10.03,4,2,1,1,0,0.481,1.50,1.00,2.19,1.377,0.8387,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,17,432,493,493,0,deterministic,0,11235,5,1
21,4021,1,success,581,71,82,500,500,3,9.85,3,2,1,1,0,0.571,1.50,1.00,2.36,1.385,0.7704,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,404,411,488,488,0,deterministic,0,11823,3,1
22,4022,1,success,591,85,92,500,500,3,15.81,3,2,1,1,0,1.041,1.50,1.00,3.60,1.368,0.8800,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,281,218,208,281,0,deterministic,0,12404,4,1
23,4023,1,success,579,67,80,500,500,3,6.57,3,2,1,1,0,0.307,1.50,1.00,3.62,1.430,0.8730,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,124,428,30,428,0,deterministic,0,12995,5,1
24,4024,1,success,580,72,81,500,500,3,4.30,3,2,1,1,0,0.202,1.50,1.00,1.40,1.272,0.8583,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,208,99,454,454,0,deterministic,0,13574,4,1
25,4025,1,success,593,86,94,500,500,3,22.29,3,2,1,1,0,1.430,1.50,1.00,7.10,1.434,0.9020,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,494,409,111,494,0,deterministic,0,14154,4,1
26,4026,1,success,598,91,99,500,500,3,17.70,3,2,1,1,0,1.064,1.50,1.00,2.24,1.454,0.8813,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,126,325,433,433,0,deterministic,0,14747,7,1
27,4027,1,success,599,89,100,500,500,3,9.70,4,2,1,1,0,0.481,1.50,1.00,2.03,1.309,0.8878,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,274,169,170,274,0,deterministic,0,15345,5,1
28,4028,1,success,591,81,92,500,500,3,13.69,3,2,1,1,0,0.713,1.50,1.00,3.86,1.294,0.8151,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,445,231,150,445,0,deterministic,0,15944,4,1
29,4029,1,success,588,82,89,500,500,3,20.17,3,2,1,1,0,0.991,1.50,1.00,1.78,1.382,0.8945,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,63,252,246,252,0,deterministic,0,16535,5,1
30,4030,1,success,590,86,91,500,500,3,5.59,3,2,1,1,0,0.272,1.50,1.00,1.75,1.260,0.8459,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,214,105,174,214,0,deterministic,0,17123,3,1
31,4031,1,success,608,100,109,500,500,3,4.74,4,2,1,1,0,0.320,1.50,1.00,1.53,1.219,0.9324,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,69,318,373,373,0,deterministic,0,17713,3,1
32,4032,1,success,603,95,104,500,500,3,14.76,4,2,1,1,0,0.905,1.50,1.00,2.36,1.147,0.9084,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,148,398,460,460,0,deterministic,0,18321,1,1
33,4033,1,success,591,81,92,500,500,3,26.03,4,3,1,1,0,1.373,1.50,1.00,1.99,1.453,0.8909,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,234,5,266,266,0,deterministic,0,18924,4,1
34,4034,1,success,577,74,78,500,500,3,4.58,3,2,1,1,0,0.224,1.50,1.00,2.42,1.295,0.8091,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,487,452,63,487,0,deterministic,0,19515,5,1
35,4035,1,success,586,81,87,500,500,3,7.96,3,2,1,1,0,0.404,1.50,1.00,1.51,1.398,0.8447,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,272,2,170,272,0,deterministic,0,20092,2,1
36,4036,1,success,584,75,85,500,500,3,8.55,3,2,1,1,0,0.431,1.50,1.00,2.03,1.434,0.7478,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,264,151,93,264,0,deterministic,0,20678,8,1
37,4037,1,success,593,86,94,500,500,3,23.49,3,2,1,1,0,1.232,1.50,1.00,3.08,1.353,0.8683,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,382,394,412,412,0,deterministic,0,21262,2,1
38,4038,1,success,596,90,97,500,500,3,10.55,3,2,1,1,0,0.549,1.50,1.00,1.56,1.180,0.9206,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,209,222,259,259,0,deterministic,0,21855,5,1
39,4039,1,success,584,77,85,500,500,3,11.54,5,2,1,1,0,0.562,1.50,1.00,2.91,1.379,0.8928,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,82,39,354,354,0,deterministic,0,22451,1,1
40,4040,1,success,599,94,100,500,500,3,21.24,4,3,1,1,0,1.113,1.50,1.00,2.54,1.718,0.8844,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,105,207,350,350,0,deterministic,0,23035,5,1
41,4041,1,success,598,90,99,500,500,3,4.44,6,2,1,1,0,0.211,1.50,1.00,4.32,1.035,0.9123,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,185,288,486,486,0,deterministic,0,23634,4,1
42,4042,1,success,591,79,92,500,500,3,5.03,5,2,1,1,0,0.244,1.50,1.00,3.50,1.242,0.8486,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,191,448,429,448,0,deterministic,0,24232,2,1
43,4043,1,success,580,74,81,500,500,3,13.50,4,3,1,1,0,0.639,1.50,1.00,3.61,1.450,0.8714,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,174,268,50,268,0,deterministic,0,24823,3,1
44,4044,1,success,601,89,102,500,500,3,5.92,4,2,1,1,0,0.280,1.50,1.00,1.79,1.214,0.8541,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,231,299,406,406,0,deterministic,0,25403,3,1
45,4045,1,success,602,91,103,500,500,3,23.58,3,2,1,1,0,1.289,1.50,1.00,3.19,1.321,0.8779,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,64,267,492,492,0,deterministic,0,26004,4,1
46,4046,1,success,597,89,98,500,500,3,8.38,4,2,1,1,0,0.462,1.50,1.00,2.10,1.134,0.8993,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,409,157,383,409,0,deterministic,0,26606,6,1
47,4047,1,success,585,79,86,500,500,3,6.00,3,2,1,1,0,0.280,1.50,1.00,1.67,1.338,0.8813,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,46,91,375,375,0,deterministic,0,27203,3,1
48,4048,1,success,597,87,98,500,500,3,32.10,5,2,1,1,0,1.481,1.50,1.00,2.07,1.343,0.9306,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,430,461,150,461,0,deterministic,0,27788,8,1
49,4049,1,success,579,74,80,500,500,3,5.53,4,2,1,1,0,0.259,1.50,1.00,2.32,1.266,0.6912,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,419,363,132,419,0,deterministic,0,28385,5,1
50,4050,1,success,581,68,82,500,500,3,6.67,5,2,1,1,0,0.417,1.50,1.00,3.38,1.467,0.7436,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,12,280,209,280,0,deterministic,0,28964,4,1
51,4051,1,success,598,90,99,500,500,3,5.10,3,2,1,1,0,0.239,1.50,1.00,1.51,1.297,0.9150,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,323,299,353,353,0,deterministic,0,29545,5,1
52,4052,1,success,582,77,83,500,500,3,16.65,6,2,1,1,0,1.173,1.50,1.00,2.87,1.386,0.9012,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,143,426,199,426,0,deterministic,0,30143,3,1
53,4053,1,success,585,78,86,500,500,3,14.30,3,2,1,1,0,0.773,1.50,1.00,1.95,1.482,0.8620,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,54,65,299,299,0,deterministic,0,30725,5,1
54,4054,1,success,574,68,75,500,500,3,8.45,3,2,1,1,0,0.412,1.50,1.00,1.99,1.277,0.8009,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,212,84,308,308,0,deterministic,0,31310,0,1
55,4055,1,success,585,78,86,500,500,3,5.24,4,2,1,1,0,0.280,1.50,1.00,2.33,1.371,0.8750,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,244,424,100,424,0,deterministic,0,31884,4,1
56,4056,1,success,593,84,94,500,500,3,10.94,3,2,1,1,0,0.696,1.50,1.00,1.82,1.349,0.9061,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,354,138,271,354,0,deterministic,0,32469,9,1
57,4057,1,success,603,94,104,500,500,3,18.03,4,2,1,1,0,0.975,1.50,1.00,2.82,1.276,0.8929,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,269,192,239,269,0,deterministic,0,33062,2,1
58,4058,1,success,580,74,81,500,500,3,10.48,4,2,1,1,0,0.729,1.50,1.00,2.02,1.579,0.7998,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,196,82,23,196,0,deterministic,0,33665,5,1
59,4059,1,success,588,83,89,500,500,3,11.48,3,2,1,1,0,0.573,1.50,1.00,3.02,1.395,0.8579,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,480,45,29,480,0,deterministic,0,34245,5,1
60,4060,1,success,590,78,91,500,500,3,10.60,3,2,1,1,0,0.541,1.50,1.00,1.78,1.394,0.7949,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,452,333,338,452,0,deterministic,0,34833,3,1
61,4061,1,success,581,75,82,500,500,3,4.30,4,2,1,1,0,0.266,1.50,1.00,1.87,1.206,0.8004,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,224,102,29,224,0,deterministic,0,35423,3,1
62,4062,1,success,580,74,81,500,500,3,8.44,6,2,1,1,0,0.566,1.50,1.00,1.88,1.225,0.7856,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,28,487,154,487,0,deterministic,0,36004,4,1
63,4063,1,success,579,75,80,500,500,3,5.55,4,2,1,1,0,0.272,1.50,1.00,2.07,1.359,0.8217,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,221,302,291,302,0,deterministic,0,36584,4,1
64,4064,1,success,599,91,100,500,500,3,7.45,5,2,1,1,0,0.341,1.50,1.00,2.34,1.276,0.8987,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,338,481,367,481,0,deterministic,0,37163,3,1
65,4065,1,success,601,93,102,500,500,3,6.51,3,2,1,1,0,0.386,1.50,1.00,6.22,1.258,0.8961,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,297,486,311,486,0,deterministic,0,37762,2,1
66,4066,1,success,586,81,87,500,500,3,13.12,5,2,1,1,0,0.606,1.50,1.00,2.06,1.473,0.7967,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,338,453,234,453,0,deterministic,0,38363,3,1
67,4067,1,success,587,80,88,500,500,3,23.32,3,2,1,1,0,1.399,1.50,1.00,1.96,1.408,0.8903,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,247,2,148,247,0,deterministic,0,38949,9,1
68,4068,1,success,597,88,98,500,500,3,5.46,3,2,1,1,0,0.263,1.50,1.00,2.21,1.247,0.8881,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,350,168,272,350,0,deterministic,0,39536,6,1
69,4069,1,success,581,69,82,500,500,3,21.28,4,2,1,1,0,1.123,1.50,1.00,4.00,1.431,0.8611,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,366,334,332,366,0,deterministic,0,40133,3,1
70,4070,1,success,600,95,101,500,500,3,4.65,3,2,1,1,0,0.264,1.50,1.00,1.50,0.796,0.9126,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,353,232,87,353,0,deterministic,0,40714,4,1
71,4071,1,success,608,98,109,500,500,3,7.37,3,2,1,1,0,0.384,1.50,1.00,1.66,1.301,0.9095,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,52,466,434,466,0,deterministic,0,41314,4,1
72,4072,1,success,583,78,84,500,500,3,11.70,4,2,1,1,0,0.602,1.50,1.00,1.86,1.354,0.7850,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,3,35,309,309,0,deterministic,0,41922,2,1
73,4073,1,success,586,78,87,500,500,3,12.36,3,2,1,1,0,0.918,1.50,1.00,1.53,1.276,0.8410,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,18,371,123,371,0,deterministic,0,42505,5,1
74,4074,1,success,583,79,84,500,500,3,7.42,6,2,1,1,0,0.424,1.50,1.00,2.75,1.304,0.8540,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,238,146,169,238,0,deterministic,0,43091,1,1
75,4075,1,success,601,91,102,500,500,3,23.06,4,2,1,1,0,1.216,1.50,1.00,2.16,1.356,0.8997,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,8,65,364,364,0,deterministic,0,43674,4,1
76,4076,1,success,580,71,81,500,500,3,16.94,4,2,1,1,0,1.225,1.50,1.00,3.58,1.515,0.7524,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,416,154,218,416,0,deterministic,0,44275,5,1
77,4077,1,success,580,69,81,500,500,3,18.12,4,2,1,1,0,0.866,1.50,1.00,3.64,1.561,0.6854,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,80,363,188,363,0,deterministic,0,44855,5,1
78,4078,1,success,593,87,94,500,500,3,12.58,5,2,1,1,0,0.685,1.50,1.00,1.90,1.335,0.8804,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,247,359,492,492,0,deterministic,0,45435,5,1
79,4079,1,success,607,101,108,500,500,3,11.46,6,2,1,1,0,0.522,1.50,1.00,1.49,1.112,0.9037,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,113,323,370,370,0,deterministic,0,46028,8,1
80,4080,1,success,595,87,96,500,500,3,5.11,3,2,1,1,0,0.251,1.50,1.00,1.71,1.277,0.8623,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,261,464,232,464,0,deterministic,0,46635,5,1
81,4081,1,success,573,68,74,500,500,3,5.05,3,2,1,1,0,0.251,1.50,1.00,1.64,1.363,0.7365,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,336,147,66,336,0,deterministic,0,47230,0,1
82,4082,1,success,580,74,81,500,500,3,13.10,3,2,1,1,0,0.728,1.50,1.00,2.33,1.434,0.8703,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,384,101,303,384,0,deterministic,0,47803,3,1
83,4083,1,success,592,83,93,500,500,3,14.99,5,2,1,1,0,0.882,1.50,1.00,2.18,1.335,0.8830,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,413,442,417,442,0,deterministic,0,48383,3,1
84,4084,1,success,577,69,78,500,500,3,6.17,3,2,1,1,0,0.315,1.50,1.00,2.11,1.413,0.8143,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,23,198,163,198,0,deterministic,0,48975,5,1
85,4085,1,success,593,84,94,500,500,3,26.28,3,2,1,1,0,1.242,1.50,1.00,2.54,1.360,0.9048,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,96,337,270,337,0,deterministic,0,49552,2,1
86,4086,1,success,578,68,79,500,500,3,8.54,3,2,1,1,0,0.406,1.50,1.00,1.89,1.322,0.8547,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,452,319,343,452,0,deterministic,0,50145,5,1
87,4087,1,success,590,86,91,500,500,3,4.12,3,2,1,1,0,0.290,1.50,1.00,1.61,1.328,0.8977,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,209,44,63,209,0,deterministic,0,50723,3,1
88,4088,1,success,611,107,112,500,500,3,8.88,3,2,1,1,0,0.506,1.50,1.00,1.66,1.302,0.9057,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,386,371,67,386,0,deterministic,0,51313,3,1
