episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
40,4040,1,success,590,77,91,500,500,3,14.16,6,3,1,1,0,1.113,1.00,1.00,3.35,3.261,0.9172,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,105,207,350,350,0,deterministic,0,23044,4,1
41,4041,1,success,603,88,104,500,500,3,2.96,6,3,1,1,0,0.211,1.00,1.00,3.03,2.946,0.9326,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,185,288,486,486,0,deterministic,0,23634,4,1
42,4042,1,success,578,72,79,500,500,3,3.35,6,2,1,1,0,0.244,1.00,1.00,4.60,3.192,0.8764,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,191,448,429,448,0,deterministic,0,24237,7,1
43,4043,1,success,580,70,81,500,500,3,9.00,7,3,1,1,0,0.639,1.00,1.00,4.79,4.985,0.8926,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,174,268,50,268,0,deterministic,0,24815,5,1
44,4044,1,success,600,92,101,500,500,3,3.95,6,2,1,1,0,0.280,1.00,1.00,2.37,2.263,0.8898,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,231,299,406,406,0,deterministic,0,25395,5,1
45,4045,1,success,611,98,112,500,500,3,15.72,7,3,1,1,0,1.289,1.00,1.00,4.00,3.142,0.9087,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,64,267,492,492,0,deterministic,0,25995,5,1
46,4046,1,success,591,83,92,500,500,3,5.59,8,3,1,1,0,0.462,1.00,1.00,3.04,2.844,0.9188,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,409,157,383,409,0,deterministic,0,26606,6,1
47,4047,1,success,577,70,78,500,500,3,4.00,7,4,1,1,0,0.280,1.00,1.00,2.26,2.440,0.9074,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,46,91,375,375,0,deterministic,0,27197,7,1
48,4048,1,success,599,90,100,500,500,3,21.40,7,2,1,1,0,1.481,1.00,1.00,2.31,3.457,0.9307,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,430,461,150,461,0,deterministic,0,27774,4,1
49,4049,1,success,600,96,101,500,500,3,3.17,6,3,1,1,0,0.259,1.00,1.00,2.29,2.473,0.9375,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,382,118,302,382,0,deterministic,0,28373,3,1
50,4050,1,success,591,79,92,500,500,3,4.45,7,3,1,1,0,0.417,1.00,1.00,2.36,3.162,0.7663,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,12,280,209,280,0,deterministic,0,28973,3,1
51,4051,1,success,593,77,94,500,500,3,3.40,7,4,1,1,0,0.239,1.00,1.00,2.30,2.595,0.9348,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,323,299,353,353,0,deterministic,0,29564,4,1
52,4052,1,success,589,80,90,500,500,3,11.10,6,3,1,1,0,1.173,1.00,1.00,4.39,2.546,0.9188,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,143,426,199,426,0,deterministic,0,30157,7,1
53,4053,1,success,578,71,79,500,500,3,9.53,7,4,1,1,0,0.773,1.00,1.00,2.67,2.386,0.9035,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,54,65,299,299,0,deterministic,0,30746,6,1
54,4054,1,success,580,68,81,500,500,3,5.63,6,3,1,1,0,0.412,1.00,1.00,2.23,3.254,0.8379,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,212,84,308,308,0,deterministic,0,31324,4,1
55,4055,1,success,580,69,81,500,500,3,3.49,7,4,1,1,0,0.280,1.00,1.00,4.02,2.241,0.9068,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,244,424,100,424,0,deterministic,0,31904,4,1
56,4056,1,success,591,83,92,500,500,3,7.29,6,3,1,1,0,0.696,1.00,1.00,2.16,3.277,0.9260,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,354,138,271,354,0,deterministic,0,32484,4,1
57,4057,1,success,605,91,106,500,500,3,12.02,6,3,1,1,0,0.975,1.00,1.00,4.02,3.330,0.9040,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,269,192,239,269,0,deterministic,0,33075,5,1
58,4058,1,success,586,73,87,500,500,3,6.98,6,3,1,1,0,0.729,1.00,1.00,2.70,4.556,0.7919,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,196,82,23,196,0,deterministic,0,33680,0,1
59,4059,1,success,612,93,113,500,500,3,7.66,7,2,1,1,0,0.573,1.00,1.00,7.01,4.462,0.8648,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,480,45,29,480,0,deterministic,0,34266,6,1
60,4060,1,success,584,75,85,500,500,3,7.07,6,2,1,1,0,0.541,1.00,1.00,2.72,4.774,0.7898,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,452,333,338,452,0,deterministic,0,34878,8,1
61,4061,1,success,579,69,80,500,500,3,2.86,8,4,1,1,1,0.266,1.00,1.00,2.08,2.096,0.8402,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,224,102,29,224,0,deterministic,0,35462,2,1
62,4062,1,success,584,75,85,500,500,3,5.62,7,3,1,1,0,0.566,1.00,1.00,2.81,3.130,0.8016,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,28,487,154,487,0,deterministic,0,36041,1,1
63,4063,1,success,587,76,88,500,500,3,3.70,9,4,1,1,0,0.272,1.00,1.00,2.98,2.268,0.8476,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,221,302,291,302,0,deterministic,0,36625,5,1
64,4064,1,success,603,92,104,500,500,3,4.96,7,4,1,1,0,0.341,1.00,1.00,2.91,1.720,0.9189,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,338,481,367,481,0,deterministic,0,37212,2,1
65,4065,1,success,600,90,101,500,500,3,4.34,8,3,1,1,0,0.386,1.00,1.00,3.86,2.578,0.9234,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,297,486,311,486,0,deterministic,0,37815,5,1
66,4066,1,success,581,70,82,500,500,3,8.75,6,3,1,1,0,0.606,1.00,1.00,3.52,2.659,0.7810,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,338,453,234,453,0,deterministic,0,38415,5,1
67,4067,1,success,589,79,90,500,500,3,15.55,6,3,1,1,0,1.399,1.00,1.00,4.10,3.486,0.9123,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,247,2,148,247,0,deterministic,0,38996,6,1
68,4068,1,success,598,86,99,500,500,3,3.64,7,4,1,1,0,0.263,1.00,1.00,2.02,2.632,0.9193,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,350,168,272,350,0,deterministic,0,39585,5,1
69,4069,1,success,582,71,83,500,500,3,14.19,6,3,1,1,0,1.123,1.00,1.00,4.26,3.177,0.8991,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,366,334,332,366,0,deterministic,0,40183,3,1
70,4070,1,success,611,97,112,500,500,3,3.10,7,4,1,1,0,0.264,1.00,1.00,2.44,2.151,0.9364,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,353,232,87,353,0,deterministic,0,40765,5,1
71,4071,1,success,597,92,98,500,500,3,4.91,7,2,1,1,0,0.384,1.00,1.00,3.17,2.832,0.9361,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,52,466,434,466,0,deterministic,0,41376,6,1
72,4072,1,success,592,79,93,500,500,3,7.80,8,3,1,1,0,0.602,1.00,1.00,2.76,4.250,0.8287,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,3,35,309,309,0,deterministic,0,41973,3,1
73,4073,1,success,602,89,103,500,500,3,8.24,7,3,1,1,0,0.918,1.00,1.00,2.37,2.813,0.8775,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,18,371,123,371,0,deterministic,0,42565,5,1
74,4074,1,success,586,76,87,500,500,3,4.95,6,3,1,1,0,0.424,1.00,1.00,2.38,2.447,0.8883,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,238,146,169,238,0,deterministic,0,43167,7,1
75,4075,1,success,602,91,103,500,500,3,15.38,6,3,1,1,0,1.216,1.00,1.00,2.42,3.290,0.9135,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,8,65,364,364,0,deterministic,0,43753,3,1
76,4076,1,success,581,68,82,500,500,3,11.29,7,3,1,1,0,1.225,1.00,1.00,3.25,4.644,0.7986,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,416,154,218,416,0,deterministic,0,44355,5,1
77,4077,1,success,662,152,163,500,500,3,12.08,6,3,1,1,0,0.866,1.00,1.00,5.05,3.271,0.7115,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,80,363,188,363,0,deterministic,0,44936,6,1
78,4078,1,success,577,69,78,500,500,3,8.39,8,4,1,1,0,0.685,1.00,1.00,1.93,2.692,0.9127,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,247,359,492,492,0,deterministic,0,45598,8,1
79,4079,1,success,611,99,112,500,500,3,7.64,8,3,1,1,0,0.522,1.00,1.00,2.73,2.221,0.9315,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,113,323,370,370,0,deterministic,0,46175,5,1
80,4080,1,success,588,82,89,500,500,3,3.41,7,4,1,1,0,0.251,1.00,1.00,2.12,2.239,0.9128,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,261,464,232,464,0,deterministic,0,46786,6,1
81,4081,1,success,580,67,81,500,500,3,3.37,6,3,1,1,0,0.251,1.00,1.00,3.84,2.719,0.7585,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,336,147,66,336,0,deterministic,0,47374,4,1
82,4082,1,success,581,69,82,500,500,3,8.73,5,2,1,1,0,0.728,1.00,1.00,3.62,4.056,0.9090,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,384,101,303,384,0,deterministic,0,47954,4,1
83,4083,1,success,588,79,89,500,500,3,9.99,8,3,1,1,0,0.882,1.00,1.00,3.67,4.472,0.8860,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,413,442,417,442,0,deterministic,0,48535,5,1
84,4084,1,success,584,76,85,500,500,3,4.11,7,4,1,1,0,0.315,1.00,1.00,2.91,2.420,0.8681,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,23,198,163,198,0,deterministic,0,49123,3,1
85,4085,1,success,588,81,89,500,500,3,17.52,6,3,1,1,0,1.242,1.00,1.00,1.92,2.629,0.9352,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,96,337,270,337,0,deterministic,0,49707,7,1
86,4086,1,success,578,66,79,500,500,3,5.70,6,3,1,1,0,0.406,1.00,1.00,3.80,3.388,0.8806,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,452,319,343,452,0,deterministic,0,50295,5,1
87,4087,1,success,604,88,105,500,500,3,2.75,7,4,1,1,0,0.290,1.00,1.00,2.20,2.002,0.9317,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,209,44,63,209,0,deterministic,0,50873,3,1
88,4088,1,success,608,95,109,500,500,3,5.92,7,3,1,1,0,0.506,1.00,1.00,3.22,2.256,0.9313,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,386,371,67,386,0,deterministic,0,51477,7,1
