episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
25,4025,1,success,578,72,79,500,500,3,59.44,5,2,1,0,0,2.860,2.00,1.00,3.93,2.140,0.9109,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,494,409,111,494,0,deterministic,0,13928,8,1
26,4026,1,success,590,83,91,500,500,3,47.19,8,2,1,1,0,2.129,2.00,1.00,4.55,2.911,0.8977,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,126,325,433,433,0,deterministic,0,14506,6,1
27,4027,1,success,589,79,90,500,500,3,25.88,8,2,1,1,0,0.963,2.00,1.00,4.74,2.598,0.8937,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,274,169,170,274,0,deterministic,0,15096,6,1
28,4028,1,success,578,74,79,500,500,3,36.51,9,3,1,1,0,1.425,2.00,1.00,1.80,4.562,0.8366,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,445,231,150,445,0,deterministic,0,15685,5,1
29,4029,1,success,588,79,89,500,500,3,53.79,7,3,1,1,0,1.981,2.00,1.00,5.10,2.489,0.9255,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,63,252,246,252,0,deterministic,0,16263,3,1
30,4030,1,success,582,79,83,500,500,3,14.92,5,2,1,1,0,0.544,2.00,1.00,4.67,2.218,0.8772,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,214,105,174,214,0,deterministic,0,16851,1,1
31,4031,1,success,596,91,97,500,500,3,12.64,8,2,1,1,0,0.640,2.00,1.00,4.96,2.409,0.9360,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,69,318,373,373,0,deterministic,0,17433,3,1
32,4032,1,success,577,68,78,500,500,3,35.89,7,3,1,1,0,1.810,2.00,1.00,5.27,3.165,0.8444,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,138,166,494,494,0,deterministic,0,18029,9,1
33,4033,1,success,580,73,81,500,500,3,69.43,6,4,1,1,0,2.746,2.00,1.00,5.55,3.010,0.9207,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,234,5,266,266,0,deterministic,0,18606,6,1
34,4034,1,success,568,63,69,500,500,3,12.22,4,2,1,1,0,0.449,2.00,1.00,5.59,2.416,0.8343,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,487,452,63,487,0,deterministic,0,19186,6,1
35,4035,1,success,580,73,81,500,500,3,21.22,5,3,1,1,0,0.809,2.00,1.00,5.03,2.762,0.8893,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,272,2,170,272,0,deterministic,0,19754,4,1
36,4036,1,success,571,66,72,500,500,3,22.80,5,3,1,1,0,0.862,2.00,1.00,5.71,2.753,0.7688,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,264,151,93,264,0,deterministic,0,20334,4,1
37,4037,1,success,585,76,86,500,500,3,62.64,7,4,1,1,1,2.464,2.00,1.00,5.41,2.750,0.8852,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,382,394,412,412,0,deterministic,0,20905,5,1
38,4038,1,success,584,77,85,500,500,3,28.12,7,2,1,1,0,1.098,2.00,1.00,4.73,2.280,0.9320,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,209,222,259,259,0,deterministic,0,21490,0,1
39,4039,1,success,578,68,79,500,500,3,30.77,8,2,1,1,0,1.124,2.00,1.00,5.40,2.433,0.9090,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,82,39,354,354,0,deterministic,0,22074,4,1
40,4040,1,success,582,70,83,500,500,3,56.63,7,2,1,1,0,2.226,2.00,1.00,5.83,2.716,0.9116,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,105,207,350,350,0,deterministic,0,22652,2,1
41,4041,1,success,589,84,90,500,500,3,11.84,7,2,1,1,0,0.422,2.00,1.00,4.65,2.395,0.9223,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,185,288,486,486,0,deterministic,0,23234,4,1
42,4042,1,success,581,74,82,500,500,3,13.40,6,2,1,1,0,0.487,2.00,1.00,4.43,2.699,0.8698,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,191,448,429,448,0,deterministic,0,23823,3,1
43,4043,1,success,570,65,71,500,500,3,36.01,6,3,1,1,0,1.279,2.00,1.00,5.54,3.357,0.9017,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,174,268,50,268,0,deterministic,0,24404,4,1
44,4044,1,success,580,76,81,500,500,3,15.79,6,2,1,1,0,0.560,2.00,1.00,1.63,2.515,0.8733,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,231,299,406,406,0,deterministic,0,24974,4,1
45,4045,1,success,592,78,93,500,500,3,62.89,6,3,1,1,0,2.578,2.00,1.00,4.46,2.875,0.9024,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,64,267,492,492,0,deterministic,0,25554,4,1
46,4046,1,success,588,80,89,500,500,3,22.34,6,2,1,1,0,0.924,2.00,1.00,4.50,2.517,0.9135,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,409,157,383,409,0,deterministic,0,26146,6,1
47,4047,1,success,572,67,73,500,500,3,15.99,7,2,1,1,0,0.561,2.00,1.00,4.85,2.390,0.9084,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,46,91,375,375,0,deterministic,0,26734,4,1
48,4048,1,success,596,85,97,500,500,3,85.59,5,3,1,0,1,2.963,2.00,1.00,4.97,2.349,0.9242,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,430,461,150,461,0,deterministic,0,27306,6,1
49,4049,1,success,574,70,75,500,500,3,14.75,6,2,1,1,0,0.518,2.00,1.00,5.63,3.005,0.7160,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,419,363,132,419,0,deterministic,0,27902,2,1
50,4050,1,success,569,62,70,500,500,3,17.78,5,3,1,1,0,0.834,2.00,1.00,4.89,3.099,0.7785,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,12,280,209,280,0,deterministic,0,28476,6,1
51,4051,1,success,585,76,86,500,500,3,13.60,8,2,1,1,0,0.478,2.00,1.00,4.38,2.400,0.9250,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,323,299,353,353,0,deterministic,0,29045,5,1
52,4052,1,success,576,65,77,500,500,3,44.39,5,3,1,1,0,2.345,2.00,1.00,5.69,2.690,0.9116,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,143,426,199,426,0,deterministic,0,29630,0,1
53,4053,1,success,576,66,77,500,500,3,38.13,5,3,1,1,0,1.546,2.00,1.00,5.34,2.911,0.8961,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,54,65,299,299,0,deterministic,0,30206,6,1
54,4054,1,success,572,67,73,500,500,3,22.52,5,2,1,1,0,0.824,2.00,1.00,4.49,2.354,0.8188,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,212,84,308,308,0,deterministic,0,30782,2,1
55,4055,1,success,576,69,77,500,500,3,13.97,5,2,1,1,0,0.559,2.00,1.00,4.39,2.813,0.8993,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,244,424,100,424,0,deterministic,0,31354,4,1
56,4056,1,success,581,72,82,500,500,3,29.17,7,2,1,1,0,1.391,2.00,1.00,5.52,2.710,0.9180,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,354,138,271,354,0,deterministic,0,31930,0,1
57,4057,1,success,596,83,97,500,500,3,48.07,6,2,1,1,0,1.951,2.00,1.00,4.14,2.565,0.9044,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,269,192,239,269,0,deterministic,0,32511,1,1
58,4058,1,success,567,63,68,500,500,3,27.94,6,2,1,1,0,1.459,2.00,1.00,5.26,3.263,0.8069,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,196,82,23,196,0,deterministic,0,33107,7,1
59,4059,1,success,579,70,80,500,500,3,30.63,8,2,1,1,0,1.146,2.00,1.00,5.04,2.929,0.8881,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,480,45,29,480,0,deterministic,0,33674,4,1
60,4060,1,success,581,72,82,500,500,3,28.26,5,3,1,1,0,1.083,2.00,1.00,4.68,3.086,0.8005,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,452,333,338,452,0,deterministic,0,34253,3,1
61,4061,1,success,572,67,73,500,500,3,11.46,6,4,1,1,0,0.532,2.00,1.00,4.29,2.700,0.8447,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,224,102,29,224,0,deterministic,0,34834,4,1
62,4062,1,success,574,65,75,500,500,3,22.50,8,2,1,1,0,1.132,2.00,1.00,4.57,3.301,0.7867,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,28,487,154,487,0,deterministic,0,35406,6,1
63,4063,1,success,572,62,73,500,500,3,14.81,4,2,1,1,0,0.544,2.00,1.00,4.94,2.225,0.8418,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,221,302,291,302,0,deterministic,0,35980,0,1
64,4064,1,success,590,80,91,500,500,3,19.85,4,2,1,1,0,0.683,2.00,1.00,4.76,2.387,0.9045,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,338,481,367,481,0,deterministic,0,36552,2,1
65,4065,1,success,592,83,93,500,500,3,17.37,7,2,1,1,0,0.773,2.00,1.00,4.13,2.358,0.9109,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,297,486,311,486,0,deterministic,0,37142,2,1
66,4066,1,success,579,69,80,500,500,3,34.99,7,3,1,1,0,1.212,2.00,1.00,4.49,2.661,0.7999,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,338,453,234,453,0,deterministic,0,37734,4,1
67,4067,1,success,588,78,89,500,500,3,62.18,6,3,1,1,0,2.798,2.00,1.00,4.74,2.361,0.9128,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,247,2,148,247,0,deterministic,0,38313,3,1
68,4068,1,success,593,88,94,500,500,3,14.57,5,2,1,1,0,0.526,2.00,1.00,4.16,2.387,0.9056,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,350,168,272,350,0,deterministic,0,38901,1,1
69,4069,1,success,571,66,72,500,500,3,56.75,6,3,1,1,0,2.246,2.00,1.00,5.38,3.382,0.8919,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,366,334,332,366,0,deterministic,0,39494,4,1
70,4070,1,success,596,86,97,500,500,3,12.40,5,3,1,1,0,0.528,2.00,1.00,4.37,2.978,0.9321,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,353,232,87,353,0,deterministic,0,40065,5,1
71,4071,1,success,593,89,94,500,500,3,19.64,7,2,1,1,0,0.767,2.00,1.00,4.61,2.605,0.9290,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,52,466,434,466,0,deterministic,0,40661,1,1
72,4072,1,success,582,71,83,500,500,3,31.21,5,2,1,1,0,1.203,2.00,1.00,5.23,3.168,0.8204,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,3,35,309,309,0,deterministic,0,41254,4,1
73,4073,1,success,580,71,81,500,500,3,32.96,5,2,1,1,0,1.836,2.00,1.00,4.19,2.668,0.8749,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,18,371,123,371,0,deterministic,0,41836,6,1
74,4074,1,success,579,72,80,500,500,3,19.78,6,3,1,1,0,0.847,2.00,1.00,5.23,2.759,0.8831,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,238,146,169,238,0,deterministic,0,42416,6,1
75,4075,1,success,591,83,92,500,500,3,61.50,5,2,1,1,0,2.433,2.00,1.00,4.96,2.630,0.9127,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,8,65,364,364,0,deterministic,0,42995,5,1
76,4076,1,success,571,61,72,500,500,3,45.18,6,3,1,1,0,2.450,2.00,1.00,5.10,2.932,0.7932,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,416,154,218,416,0,deterministic,0,43586,6,1
77,4077,1,success,570,61,71,500,500,3,48.31,5,3,1,1,0,1.732,2.00,1.00,5.05,3.135,0.7922,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,80,363,188,363,0,deterministic,0,44157,7,1
78,4078,1,success,575,65,76,500,500,3,33.56,8,3,1,1,0,1.370,2.00,1.00,5.09,2.582,0.8996,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,247,359,492,492,0,deterministic,0,44727,7,1
79,4079,1,success,599,89,100,500,500,3,30.57,7,2,1,1,0,1.044,2.00,1.00,3.83,2.304,0.9229,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,113,323,370,370,0,deterministic,0,45302,2,1
80,4080,1,success,590,82,91,500,500,3,13.63,5,2,1,1,0,0.501,2.00,1.00,4.49,2.170,0.9020,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,261,464,232,464,0,deterministic,0,45901,1,1
81,4081,1,success,577,70,78,500,500,3,13.48,5,3,1,1,0,0.502,2.00,1.00,5.34,2.901,0.7644,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,336,147,66,336,0,deterministic,0,46491,1,1
82,4082,1,success,567,62,68,500,500,3,34.92,5,3,1,1,0,1.457,2.00,1.00,4.84,3.089,0.9096,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,384,101,303,384,0,deterministic,0,47068,8,1
83,4083,1,success,579,73,80,500,500,3,39.96,8,4,1,1,0,1.765,2.00,1.00,4.56,2.564,0.8892,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,413,442,417,442,0,deterministic,0,47635,5,1
84,4084,1,success,571,65,72,500,500,3,16.45,5,3,1,1,0,0.630,2.00,1.00,5.81,2.946,0.8713,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,23,198,163,198,0,deterministic,0,48214,4,1
85,4085,1,success,587,76,88,500,500,3,70.07,5,3,1,1,0,2.485,2.00,1.00,5.24,3.180,0.8729,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,291,96,337,337,0,deterministic,0,48785,5,1
86,4086,1,success,573,66,74,500,500,3,22.78,5,3,1,1,0,0.813,2.00,1.00,4.82,3.047,0.8806,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,452,319,343,452,0,deterministic,0,49372,2,1
87,4087,1,success,579,75,80,500,500,3,10.99,8,2,1,1,0,0.581,2.00,1.00,5.36,2.575,0.9258,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,209,44,63,209,0,deterministic,0,49945,5,1
88,4088,1,success,598,89,99,500,500,3,23.68,5,2,1,1,0,1.013,2.00,1.00,4.12,2.828,0.9313,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,386,371,67,386,0,deterministic,0,50524,4,1
