episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
17,4017,1,success,588,84,89,500,500,3,7.04,3,2,1,1,0,0.371,1.50,1.00,3.70,0.309,0.9015,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,437,320,378,437,0,deterministic,0,9566,6,1
18,4018,1,success,616,109,117,500,500,3,12.73,4,3,1,1,0,0.671,1.50,1.00,3.00,0.363,0.8656,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,240,420,162,420,0,deterministic,0,10154,4,1
19,4019,1,success,596,89,97,500,500,3,9.67,4,3,1,0,0,0.561,1.50,1.00,3.05,0.325,0.8994,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,288,413,489,489,0,deterministic,0,10770,0,1
20,4020,1,success,589,84,90,500,500,3,10.03,3,2,1,1,0,0.481,1.50,1.00,4.19,0.298,0.8112,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,17,432,493,493,0,deterministic,0,11366,6,1
21,4021,1,success,591,83,92,500,500,3,9.85,4,3,1,0,0,0.571,1.50,1.00,3.34,0.346,0.7264,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,404,411,488,488,0,deterministic,0,11955,5,1
22,4022,1,success,600,90,101,500,500,3,15.81,4,3,1,0,0,1.041,1.50,1.00,3.72,0.313,0.8672,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,281,218,208,281,0,deterministic,0,12546,6,1
23,4023,1,success,580,74,81,500,500,3,6.57,4,3,1,0,0,0.307,1.50,1.00,3.77,0.288,0.8507,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,124,428,30,428,0,deterministic,0,13146,6,1
24,4024,1,success,589,77,90,500,500,3,4.30,3,2,1,0,0,0.202,1.50,1.00,2.64,0.296,0.8280,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,208,99,454,454,0,deterministic,0,13726,6,1
25,4025,1,success,601,92,102,500,500,3,22.29,4,3,1,0,0,1.430,1.50,1.00,2.20,0.338,0.9000,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,494,409,111,494,0,deterministic,0,14315,5,1
26,4026,1,success,620,105,121,500,500,3,17.70,3,2,1,1,0,1.064,1.50,1.00,2.96,0.387,0.8147,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,126,325,433,433,0,deterministic,0,14916,6,1
27,4027,1,success,609,99,110,500,500,3,9.70,4,3,1,1,0,0.481,1.50,1.00,4.98,0.298,0.8765,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,274,169,170,274,0,deterministic,0,15536,6,1
28,4028,1,success,591,83,92,500,500,3,15.02,4,3,1,0,0,0.713,1.50,1.00,3.31,0.446,0.8569,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,472,229,31,472,0,deterministic,0,16145,5,1
29,4029,1,success,594,85,95,500,500,3,20.17,3,2,1,1,0,0.991,1.50,1.00,2.31,0.365,0.8465,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,63,252,246,252,0,deterministic,0,16736,6,1
30,4030,1,success,568,55,69,500,500,3,5.59,4,3,1,1,0,0.272,1.50,1.00,3.37,0.519,0.6927,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,105,174,167,174,0,deterministic,0,17330,0,1
31,4031,1,success,649,140,150,500,500,3,6.95,4,2,1,1,0,0.320,1.50,1.00,1.78,0.342,0.9089,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,322,18,377,377,0,deterministic,0,17898,8,1
32,4032,1,success,598,88,99,500,500,3,13.46,4,3,1,0,0,0.905,1.50,1.00,2.38,0.312,0.7877,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,138,166,494,494,0,deterministic,0,18547,7,1
33,4033,1,success,601,91,102,500,500,3,26.03,3,2,1,1,0,1.373,1.50,1.00,2.08,0.386,0.8496,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,234,5,266,266,0,deterministic,0,19145,5,1
34,4034,1,success,588,77,89,500,500,3,4.58,3,2,1,1,1,0.224,1.50,1.00,2.39,0.288,0.7699,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,487,452,63,487,0,deterministic,0,19746,6,1
35,4035,1,success,591,85,92,500,500,3,7.96,4,3,1,0,0,0.404,1.50,1.00,3.23,0.294,0.8351,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,272,2,170,272,0,deterministic,0,20334,4,1
36,4036,1,success,590,84,91,500,500,3,8.55,3,2,1,1,0,0.431,1.50,1.00,2.22,0.288,0.6928,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,264,151,93,264,0,deterministic,0,20925,5,1
37,4037,1,success,601,94,102,500,500,3,23.49,3,2,1,0,0,1.232,1.50,1.00,2.99,0.344,0.8035,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,382,394,412,412,0,deterministic,0,21515,5,1
38,4038,1,success,611,101,112,500,500,3,10.55,3,2,1,1,1,0.549,1.50,1.00,3.62,0.288,0.8992,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,209,222,259,259,0,deterministic,0,22116,6,1
39,4039,1,success,588,81,89,500,500,3,11.54,4,3,1,1,0,0.562,1.50,1.00,3.56,0.318,0.8672,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,82,39,354,354,0,deterministic,0,22727,7,1
40,4040,1,success,591,82,92,500,500,3,21.24,3,2,1,1,0,1.113,1.50,1.00,3.83,0.350,0.8561,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,105,207,350,350,0,deterministic,0,23315,5,1
41,4041,1,success,604,98,105,500,500,3,4.44,4,3,1,1,0,0.211,1.50,1.00,2.69,0.271,0.9109,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,185,288,486,486,0,deterministic,0,23906,6,1
42,4042,1,success,592,81,93,500,500,3,5.03,3,2,1,0,0,0.244,1.50,1.00,3.29,0.310,0.8200,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,191,448,429,448,0,deterministic,0,24510,0,1
43,4043,1,success,594,80,95,500,500,3,13.50,3,2,1,1,0,0.639,1.50,1.00,4.33,0.504,0.8208,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,174,268,50,268,0,deterministic,0,25102,2,1
44,4044,1,success,607,98,108,500,500,3,4.78,4,3,1,1,0,0.280,1.50,1.00,3.14,0.339,0.7517,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,299,406,349,406,0,deterministic,0,25696,6,1
45,4045,1,success,612,100,113,500,500,3,23.58,3,2,1,1,0,1.289,1.50,1.00,4.56,0.418,0.8477,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,64,267,492,492,0,deterministic,0,26303,3,1
46,4046,1,success,612,97,113,500,500,3,8.38,4,3,1,1,0,0.462,1.50,1.00,2.56,0.258,0.8852,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,409,157,383,409,0,deterministic,0,26915,5,1
47,4047,1,success,598,95,99,500,500,3,6.00,4,3,1,1,1,0.280,1.50,1.00,3.15,0.299,0.8595,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,46,91,375,375,0,deterministic,0,27527,7,1
48,4048,1,success,614,98,115,500,500,3,32.10,3,2,1,1,1,1.481,1.50,1.00,1.91,0.342,0.8534,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,430,461,150,461,0,deterministic,0,28125,5,1
49,4049,1,success,618,105,119,500,500,3,4.75,3,2,1,0,0,0.259,1.50,1.00,1.43,0.315,0.8923,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,382,118,302,382,0,deterministic,0,28739,9,1
50,4050,1,success,588,78,89,500,500,3,6.67,4,3,1,1,1,0.417,1.50,1.00,4.45,0.320,0.6874,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,12,280,209,280,0,deterministic,0,29357,7,1
51,4051,1,success,599,87,100,500,500,3,5.10,4,2,1,0,1,0.239,1.50,1.00,3.78,0.288,0.8983,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,323,299,353,353,0,deterministic,0,29945,5,1
52,4052,1,success,604,89,105,500,500,3,16.65,3,2,1,1,0,1.173,1.50,1.00,1.64,0.374,0.8489,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,143,426,199,426,0,deterministic,0,30544,4,1
53,4053,1,success,587,81,88,500,500,3,14.30,3,2,1,1,0,0.773,1.50,1.00,3.03,0.350,0.8262,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,54,65,299,299,0,deterministic,0,31148,8,1
54,4054,1,success,590,83,91,500,500,3,8.45,3,2,1,1,0,0.412,1.50,1.00,2.89,0.293,0.7590,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,212,84,308,308,0,deterministic,0,31735,5,1
55,4055,1,success,588,79,89,500,500,3,5.24,3,2,1,0,1,0.280,1.50,1.00,2.75,0.297,0.8321,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,244,424,100,424,0,deterministic,0,32325,5,1
56,4056,1,success,604,91,105,500,500,3,10.94,5,3,1,1,0,0.696,1.50,1.00,2.27,0.374,0.9038,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,354,138,271,354,0,deterministic,0,32913,3,1
57,4057,1,success,611,101,112,500,500,3,18.03,3,2,1,1,0,0.975,1.50,1.00,2.42,0.349,0.8555,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,269,192,239,269,0,deterministic,0,33517,7,1
58,4058,1,success,594,88,95,500,500,3,10.48,4,3,1,0,0,0.729,1.50,1.00,3.31,0.327,0.7619,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,196,82,23,196,0,deterministic,0,34128,8,1
59,4059,1,success,605,91,106,500,500,3,12.47,3,2,1,0,1,0.573,1.50,1.00,3.01,0.317,0.7347,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,280,17,16,280,0,deterministic,0,34722,2,1
60,4060,1,success,609,96,110,500,500,3,9.83,3,2,1,1,0,0.541,1.50,1.00,2.67,0.330,0.7192,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,117,349,220,349,0,deterministic,0,35327,7,1
61,4061,1,success,591,86,92,500,500,3,4.30,4,3,1,1,0,0.266,1.50,1.00,3.14,0.333,0.7422,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,224,102,29,224,0,deterministic,0,35936,6,1
62,4062,1,success,588,80,89,500,500,3,8.44,4,3,1,0,0,0.566,1.50,1.00,2.20,0.304,0.7508,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,28,487,154,487,0,deterministic,0,36527,7,1
63,4063,1,success,590,84,91,500,500,3,5.55,4,3,1,1,0,0.272,1.50,1.00,2.14,0.296,0.8006,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,221,302,291,302,0,deterministic,0,37115,5,1
64,4064,1,success,610,97,111,500,500,3,7.45,4,2,1,1,0,0.341,1.50,1.00,1.56,0.384,0.9003,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,338,481,367,481,0,deterministic,0,37705,5,1
65,4065,1,success,609,97,110,500,500,3,6.51,5,3,1,1,0,0.386,1.50,1.00,2.83,0.306,0.8930,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,297,486,311,486,0,deterministic,0,38315,5,1
66,4066,1,success,601,87,102,500,500,3,13.12,3,2,1,1,0,0.606,1.50,1.00,3.20,0.342,0.6914,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,338,453,234,453,0,deterministic,0,38924,4,1
67,4067,1,success,600,92,101,500,500,3,23.32,3,2,1,1,0,1.399,1.50,1.00,2.19,0.376,0.8284,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,247,2,148,247,0,deterministic,0,39525,5,1
68,4068,1,success,611,102,112,500,500,3,5.46,4,3,1,1,0,0.263,1.50,1.00,4.73,0.287,0.8806,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,350,168,272,350,0,deterministic,0,40125,5,1
69,4069,1,success,591,76,92,500,500,3,21.28,4,3,1,1,0,1.123,1.50,1.00,2.05,0.361,0.8660,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,366,334,332,366,0,deterministic,0,40736,6,1
70,4070,1,success,609,98,110,500,500,3,4.65,3,2,1,1,0,0.264,1.50,1.00,3.54,0.271,0.9159,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,353,232,87,353,0,deterministic,0,41327,7,1
71,4071,1,success,608,96,109,500,500,3,7.37,5,3,1,1,0,0.384,1.50,1.00,1.62,0.306,0.9057,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,52,466,434,466,0,deterministic,0,41936,6,1
72,4072,1,success,601,88,102,500,500,3,11.70,3,2,1,0,1,0.602,1.50,1.00,2.39,0.295,0.7313,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,3,35,309,309,0,deterministic,0,42544,4,1
73,4073,1,success,591,85,92,500,500,3,12.36,4,3,1,0,0,0.918,1.50,1.00,2.64,0.318,0.8182,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,18,371,123,371,0,deterministic,0,43145,5,1
74,4074,1,success,588,84,89,500,500,3,7.42,4,3,1,1,0,0.424,1.50,1.00,3.66,0.271,0.8432,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,238,146,169,238,0,deterministic,0,43736,6,1
75,4075,1,success,670,98,171,500,500,3,23.06,4,3,1,0,1,1.216,1.50,1.00,3.39,0.351,0.8073,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,8,65,364,364,0,deterministic,0,44324,4,1
76,4076,0,drop,762,735,736,26,500,0,0.00,0,0,0,0,0,1.225,1.50,1.00,2.84,0.304,-0.5878,0.10,0.104,0.00,-0.20,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,416,154,218,-1,0,deterministic,0,44994,4,1
77,4077,0,maxStep,5000,-1,-1,0,500,0,0.00,1,0,1,0,0,0.866,1.50,1.00,4.45,0.328,0.7942,0.00,0.000,0.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,-1,-1,-1,-1,0,deterministic,1,45756,6,1
78,4078,1,success,1456,956,957,500,500,3,11.64,2,1,1,1,0,0.685,1.50,1.00,9.55,0.267,0.8761,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,217,296,142,296,0,deterministic,0,50756,6,1
79,4079,0,maxStep,5000,-1,-1,0,500,0,0.00,2,1,1,0,0,0.522,1.50,1.00,7.30,0.131,0.6518,0.00,0.000,0.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,-1,-1,-1,-1,0,deterministic,1,52212,2,1
80,4080,0,maxStep,5000,-1,-1,0,500,0,0.00,1,0,1,1,0,0.251,1.50,1.00,5.60,0.333,0.4691,0.00,0.000,0.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,-1,-1,-1,-1,0,deterministic,1,57212,2,1
81,4081,0,maxStep,5000,-1,-1,0,500,0,0.00,2,1,1,1,0,0.251,1.50,1.00,5.26,0.193,0.7718,0.00,0.000,0.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,-1,-1,-1,-1,0,deterministic,1,62212,2,1
82,4082,0,maxStep,5000,-1,-1,0,500,0,0.00,1,0,1,1,0,0.728,1.50,1.00,11.30,0.017,0.6567,0.00,0.000,0.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,-1,-1,-1,-1,0,deterministic,1,67212,2,1
83,4083,0,drop,375,218,219,156,500,1,15.50,5,3,1,1,0,0.882,1.50,1.00,6.90,0.433,0.8571,0.10,0.200,0.00,-0.20,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,442,417,152,152,1,deterministic,0,72212,2,1
84,4084,1,success,613,99,114,500,500,3,6.17,3,2,1,1,0,0.315,1.50,1.00,2.77,0.568,0.7883,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,23,198,163,198,0,deterministic,0,72587,7,1
85,4085,1,success,603,100,104,500,500,3,26.28,3,2,1,1,0,1.242,1.50,1.00,3.97,0.360,0.7700,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,291,96,337,337,0,deterministic,0,73200,0,1
86,4086,1,success,593,82,94,500,500,3,8.54,4,3,1,1,0,0.406,1.50,1.00,3.79,0.330,0.8296,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,452,319,343,452,0,deterministic,0,73803,3,1
87,4087,1,success,589,84,90,500,500,3,4.12,3,2,1,0,0,0.290,1.50,1.00,2.70,0.289,0.8890,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,209,44,63,209,0,deterministic,0,74396,6,1
