episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
21,4021,1,success,577,67,78,500,500,3,26.28,3,2,1,1,0,1.143,2.00,1.00,2.91,1.429,0.7677,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,404,411,488,488,0,deterministic,0,11817,7,1
22,4022,1,success,592,86,93,500,500,3,42.16,4,3,1,1,0,2.082,2.00,1.00,2.14,1.433,0.8796,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,281,218,208,281,0,deterministic,0,12394,4,1
23,4023,1,success,578,67,79,500,500,3,17.53,3,2,1,1,0,0.615,2.00,1.00,3.59,1.421,0.8693,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,124,428,30,428,0,deterministic,0,12986,6,1
24,4024,1,success,580,73,81,500,500,3,11.48,3,2,1,1,0,0.405,2.00,1.00,1.61,1.496,0.8543,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,208,99,454,454,0,deterministic,0,13564,4,1
25,4025,1,success,603,89,104,500,500,3,59.44,4,3,1,0,0,2.860,2.00,1.00,2.24,1.552,0.8990,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,494,409,111,494,0,deterministic,0,14144,4,1
26,4026,1,success,599,89,100,500,500,3,47.19,6,3,1,1,0,2.129,2.00,1.00,3.61,1.396,0.8820,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,126,325,433,433,0,deterministic,0,14747,7,1
27,4027,1,success,598,88,99,500,500,3,25.88,5,2,1,1,0,0.963,2.00,1.00,2.33,1.456,0.8925,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,274,169,170,274,0,deterministic,0,15346,6,1
28,4028,1,success,591,84,92,500,500,3,36.51,4,2,1,1,0,1.425,2.00,1.00,4.31,1.524,0.8114,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,445,231,150,445,0,deterministic,0,15944,4,1
29,4029,0,drop,985,803,913,72,500,1,53.79,3,1,1,0,0,1.981,2.00,1.00,6.54,1.601,0.8339,0.10,0.200,0.00,-0.20,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,63,252,246,63,0,deterministic,0,16535,5,1
30,4030,1,success,590,87,91,500,500,3,15.21,4,3,1,1,0,0.544,2.00,1.00,2.25,1.521,0.7783,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,373,467,323,467,0,deterministic,0,17520,0,1
31,4031,1,success,594,87,95,500,500,3,12.64,3,2,1,1,0,0.640,2.00,1.00,2.60,1.318,0.9112,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,69,318,373,373,0,deterministic,0,18110,0,1
32,4032,1,success,593,82,94,500,500,3,35.89,4,3,1,1,0,1.810,2.00,1.00,4.04,1.520,0.7833,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,138,166,494,494,0,deterministic,0,18704,4,1
33,4033,1,success,588,81,89,500,500,3,69.43,4,3,1,1,0,2.746,2.00,1.00,4.46,2.109,0.8753,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,234,5,266,266,0,deterministic,0,19297,7,1
34,4034,1,success,579,74,80,500,500,3,12.22,3,2,1,1,0,0.449,2.00,1.00,1.70,1.351,0.8228,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,487,452,63,487,0,deterministic,0,19885,5,1
35,4035,1,success,583,77,84,500,500,3,21.22,3,2,1,1,0,0.809,2.00,1.00,1.92,1.384,0.8559,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,272,2,170,272,0,deterministic,0,20464,4,1
36,4036,1,success,575,66,76,500,500,3,22.80,5,2,1,1,0,0.862,2.00,1.00,2.04,1.346,0.7481,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,264,151,93,264,0,deterministic,0,21047,7,1
37,4037,1,success,595,87,96,500,500,3,62.64,4,3,1,0,0,2.464,2.00,1.00,2.26,1.516,0.8447,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,382,394,412,412,0,deterministic,0,21622,2,1
38,4038,1,success,597,87,98,500,500,3,28.12,3,2,1,1,0,1.098,2.00,1.00,1.89,1.351,0.9192,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,209,222,259,259,0,deterministic,0,22217,7,1
39,4039,1,success,589,81,90,500,500,3,30.77,5,2,1,1,0,1.124,2.00,1.00,2.12,1.630,0.9025,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,82,39,354,354,0,deterministic,0,22814,4,1
40,4040,1,success,593,84,94,500,500,3,56.63,4,3,1,1,0,2.226,2.00,1.00,2.46,1.542,0.8918,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,105,207,350,350,0,deterministic,0,23403,3,1
41,4041,1,success,605,95,106,500,500,3,11.84,6,2,1,1,0,0.422,2.00,1.00,2.86,1.172,0.8949,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,185,288,486,486,0,deterministic,0,23996,6,1
42,4042,1,success,589,81,90,500,500,3,13.40,3,2,1,1,0,0.487,2.00,1.00,3.32,1.198,0.8485,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,191,448,429,448,0,deterministic,0,24601,1,1
43,4043,1,success,575,69,76,500,500,3,31.40,3,2,1,1,0,1.279,2.00,1.00,3.05,1.296,0.7608,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,457,241,284,457,0,deterministic,0,25190,0,1
44,4044,1,success,597,86,98,500,500,3,15.79,3,2,1,1,0,0.560,2.00,1.00,1.89,1.338,0.8571,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,231,299,406,406,0,deterministic,0,25765,5,1
45,4045,1,success,605,93,106,500,500,3,62.89,4,2,1,1,1,2.578,2.00,1.00,2.90,1.389,0.8845,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,64,267,492,492,0,deterministic,0,26362,2,1
46,4046,1,success,596,89,97,500,500,3,22.34,5,2,1,1,0,0.924,2.00,1.00,2.14,1.237,0.8968,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,409,157,383,409,0,deterministic,0,26967,7,1
47,4047,1,success,584,78,85,500,500,3,15.99,3,2,1,1,0,0.561,2.00,1.00,1.98,1.405,0.8852,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,46,91,375,375,0,deterministic,0,27563,3,1
48,4048,1,success,601,92,102,500,500,3,85.59,4,3,1,0,0,2.963,2.00,1.00,3.20,1.619,0.8834,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,430,461,150,461,0,deterministic,0,28147,7,1
49,4049,1,success,593,84,94,500,500,3,14.75,4,3,1,1,0,0.518,2.00,1.00,1.75,1.582,0.6648,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,419,363,132,419,0,deterministic,0,28748,8,1
50,4050,1,success,593,86,94,500,500,3,17.78,3,2,1,1,0,0.834,2.00,1.00,1.85,1.447,0.7261,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,12,280,209,280,0,deterministic,0,29341,1,1
51,4051,1,success,599,87,100,500,500,3,13.60,4,3,1,1,0,0.478,2.00,1.00,1.96,1.451,0.9151,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,323,299,353,353,0,deterministic,0,29934,4,1
52,4052,1,success,583,75,84,500,500,3,44.39,4,3,1,1,0,2.345,2.00,1.00,2.89,1.468,0.8810,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,143,426,199,426,0,deterministic,0,30533,3,1
53,4053,1,success,597,89,98,500,500,3,38.13,3,2,1,1,0,1.546,2.00,1.00,2.23,1.513,0.8708,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,54,65,299,299,0,deterministic,0,31116,6,1
54,4054,1,success,581,77,82,500,500,3,22.52,4,2,1,1,0,0.824,2.00,1.00,2.38,1.375,0.8118,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,212,84,308,308,0,deterministic,0,31713,3,1
55,4055,1,success,580,76,81,500,500,3,13.97,5,2,1,1,0,0.559,2.00,1.00,1.88,1.325,0.8699,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,244,424,100,424,0,deterministic,0,32294,4,1
56,4056,1,success,592,85,93,500,500,3,37.32,4,3,1,1,0,1.391,2.00,1.00,1.98,1.521,0.8010,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,454,100,483,483,0,deterministic,0,32874,4,1
57,4057,1,success,601,87,102,500,500,3,48.07,4,3,1,1,0,1.951,2.00,1.00,2.18,1.392,0.8866,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,269,192,239,269,0,deterministic,0,33466,6,1
58,4058,1,success,578,69,79,500,500,3,27.94,4,3,1,1,0,1.459,2.00,1.00,2.22,1.615,0.7651,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,196,82,23,196,0,deterministic,0,34067,7,1
59,4059,1,success,591,80,92,500,500,3,30.63,4,2,1,1,0,1.146,2.00,1.00,3.70,1.483,0.8611,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,480,45,29,480,0,deterministic,0,34645,5,1
60,4060,1,success,608,100,109,500,500,3,28.26,3,2,1,1,0,1.083,2.00,1.00,2.53,1.480,0.7918,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,452,333,338,452,0,deterministic,0,35236,6,1
61,4061,1,success,580,76,81,500,500,3,11.46,3,2,1,1,0,0.532,2.00,1.00,1.78,1.383,0.8006,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,224,102,29,224,0,deterministic,0,35844,4,1
62,4062,1,success,581,75,82,500,500,3,22.50,3,2,0,1,0,1.132,2.00,1.00,2.20,1.489,0.7714,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,28,487,154,487,0,deterministic,0,36424,4,1
63,4063,1,success,584,77,85,500,500,3,14.81,3,2,1,1,0,0.544,2.00,1.00,1.78,1.375,0.8323,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,221,302,291,302,0,deterministic,0,37005,5,1
64,4064,1,success,594,84,95,500,500,3,19.85,3,2,1,1,0,0.683,2.00,1.00,3.04,1.135,0.8992,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,338,481,367,481,0,deterministic,0,37589,9,1
65,4065,1,success,596,89,97,500,500,3,17.37,5,2,1,1,0,0.773,2.00,1.00,3.42,1.029,0.9022,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,297,486,311,486,0,deterministic,0,38183,3,1
66,4066,1,success,576,69,77,500,500,3,34.99,5,3,1,1,0,1.212,2.00,1.00,2.14,1.533,0.7872,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,338,453,234,453,0,deterministic,0,38779,9,1
67,4067,1,success,592,83,93,500,500,3,62.18,4,3,1,0,1,2.798,2.00,1.00,2.27,1.437,0.8755,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,247,2,148,247,0,deterministic,0,39355,5,1
68,4068,1,success,598,90,99,500,500,3,14.57,5,2,1,1,0,0.526,2.00,1.00,5.74,1.433,0.8907,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,350,168,272,350,0,deterministic,0,39947,7,1
69,4069,1,success,580,71,81,500,500,3,56.75,4,3,1,1,0,2.246,2.00,1.00,2.33,1.595,0.8637,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,366,334,332,366,0,deterministic,0,40545,5,1
70,4070,1,success,609,96,110,500,500,3,12.40,4,3,1,0,0,0.528,2.00,1.00,1.46,1.426,0.9086,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,353,232,87,353,0,deterministic,0,41125,5,1
71,4071,1,success,600,89,101,500,500,3,19.64,2,1,1,1,0,0.767,2.00,1.00,2.58,1.059,0.9117,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,52,466,434,466,0,deterministic,0,41734,4,1
72,4072,1,success,582,74,83,500,500,3,31.21,4,2,1,1,0,1.203,2.00,1.00,3.20,1.464,0.7680,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,3,35,309,309,0,deterministic,0,42334,4,1
73,4073,1,success,588,79,89,500,500,3,32.96,4,3,1,1,0,1.836,2.00,1.00,1.82,1.398,0.8273,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,18,371,123,371,0,deterministic,0,42916,6,1
74,4074,1,success,584,77,85,500,500,3,19.78,4,2,1,1,0,0.847,2.00,1.00,2.03,1.354,0.8599,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,238,146,169,238,0,deterministic,0,43504,4,1
75,4075,1,success,598,87,99,500,500,3,61.50,4,3,1,1,0,2.433,2.00,1.00,2.28,1.443,0.8954,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,8,65,364,364,0,deterministic,0,44088,8,1
76,4076,1,success,580,74,81,500,500,3,45.18,4,3,1,1,0,2.450,2.00,1.00,2.87,1.496,0.7468,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,416,154,218,416,0,deterministic,0,44686,6,1
77,4077,1,success,578,69,79,500,500,3,48.31,3,2,1,1,0,1.732,2.00,1.00,2.22,1.491,0.7353,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,80,363,188,363,0,deterministic,0,45266,6,1
78,4078,1,success,589,80,90,500,500,3,33.56,5,2,1,1,0,1.370,2.00,1.00,1.99,1.468,0.8964,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,247,359,492,492,0,deterministic,0,45844,4,1
79,4079,1,success,603,95,104,500,500,3,30.57,5,3,1,1,0,1.044,2.00,1.00,3.09,1.179,0.9196,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,113,323,370,370,0,deterministic,0,46433,3,1
80,4080,1,success,594,85,95,500,500,3,13.63,3,2,1,1,0,0.501,2.00,1.00,1.97,1.353,0.8711,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,261,464,232,464,0,deterministic,0,47036,6,1
81,4081,1,success,574,69,75,500,500,3,13.26,3,2,1,1,0,0.502,2.00,1.00,1.67,1.436,0.8365,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,184,144,270,270,0,deterministic,0,47630,0,1
82,4082,1,success,584,77,85,500,500,3,34.92,3,2,1,1,0,1.457,2.00,1.00,2.85,1.461,0.8729,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,384,101,303,384,0,deterministic,0,48204,4,1
83,4083,1,success,588,81,89,500,500,3,39.96,4,3,1,1,0,1.765,2.00,1.00,2.41,1.428,0.8801,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,413,442,417,442,0,deterministic,0,48788,8,1
84,4084,1,success,576,68,77,500,500,3,16.45,3,2,1,1,0,0.630,2.00,1.00,1.96,1.400,0.8351,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,23,198,163,198,0,deterministic,0,49376,6,1
85,4085,1,success,596,83,97,500,500,3,70.07,4,3,1,1,0,2.485,2.00,1.00,2.72,1.378,0.9066,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,96,337,270,337,0,deterministic,0,49952,2,1
86,4086,1,success,576,64,77,500,500,3,22.78,3,2,1,1,0,0.813,2.00,1.00,3.58,1.369,0.8554,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,452,319,343,452,0,deterministic,0,50548,8,1
87,4087,1,success,599,87,100,500,500,3,10.99,4,2,1,1,0,0.581,2.00,1.00,3.51,1.445,0.9004,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,209,44,63,209,0,deterministic,0,51124,4,1
88,4088,1,success,602,93,103,500,500,3,28.64,3,2,1,1,1,1.013,2.00,1.00,1.81,1.407,0.9104,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,60,59,277,277,0,deterministic,0,51723,3,1
