episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,589,84,90,500,500,3,11.94,6,3,1,1,0,0.406,2.00,1.00,4.14,2.565,0.9292,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,480,443,89,480,0,deterministic,0,5866,6,1
12,4012,1,success,589,79,90,500,500,3,13.20,7,3,1,1,0,0.548,2.00,1.00,4.38,2.276,0.9189,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,470,397,275,470,0,deterministic,0,6455,5,1
13,4013,1,success,582,71,83,500,500,3,47.58,6,3,1,1,0,1.767,2.00,1.00,5.12,2.946,0.9195,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,133,2,333,333,0,deterministic,0,7044,4,1
14,4014,1,success,589,81,90,500,500,3,23.16,6,3,1,1,0,1.194,2.00,1.00,4.38,2.748,0.8998,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,468,24,148,468,0,deterministic,0,7626,6,1
15,4015,1,success,581,74,82,500,500,3,48.53,6,3,1,1,0,2.207,2.00,1.00,4.44,2.943,0.9180,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,57,218,446,446,0,deterministic,0,8215,5,1
16,4016,1,success,587,76,88,500,500,3,25.00,5,3,1,1,0,0.936,2.00,1.00,5.29,3.353,0.9087,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,293,462,127,462,0,deterministic,0,8796,6,1
17,4017,1,success,582,75,83,500,500,3,18.78,6,3,1,1,0,0.741,2.00,1.00,4.11,2.319,0.9347,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,437,320,378,437,0,deterministic,0,9383,3,1
18,4018,1,success,590,82,91,500,500,3,33.95,6,3,1,1,0,1.342,2.00,1.00,4.43,3.553,0.9306,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,240,420,162,420,0,deterministic,0,9965,5,1
19,4019,1,success,591,85,92,500,500,3,25.79,7,4,1,1,0,1.122,2.00,1.00,4.66,3.155,0.9276,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,288,413,489,489,0,deterministic,0,10555,5,1
20,4020,1,success,579,71,80,500,500,3,26.75,5,3,1,1,0,0.963,2.00,1.00,4.79,3.155,0.8881,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,17,432,493,493,0,deterministic,0,11146,6,1
21,4021,1,success,579,70,80,500,500,3,26.28,6,3,1,1,0,1.143,2.00,1.00,5.54,3.408,0.8358,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,404,411,488,488,0,deterministic,0,11725,5,1
22,4022,1,success,582,76,83,500,500,3,42.16,6,3,1,1,0,2.082,2.00,1.00,4.38,2.907,0.9132,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,281,218,208,281,0,deterministic,0,12304,4,1
23,4023,1,success,568,63,69,500,500,3,17.53,6,3,1,1,0,0.615,2.00,1.00,3.36,2.245,0.9142,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,124,428,30,428,0,deterministic,0,12886,6,1
24,4024,1,success,580,71,81,500,500,3,11.48,6,3,1,1,0,0.405,2.00,1.00,4.54,2.675,0.8771,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,208,99,454,454,0,deterministic,0,13454,4,1
25,4025,1,success,593,81,94,500,500,3,59.44,4,2,1,1,0,2.860,2.00,1.00,3.31,2.386,0.9327,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,494,409,111,494,0,deterministic,0,14034,4,1
26,4026,1,success,589,81,90,500,500,3,47.19,5,3,1,1,0,2.129,2.00,1.00,4.57,3.581,0.9168,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,126,325,433,433,0,deterministic,0,14627,7,1
27,4027,1,success,589,82,90,500,500,3,25.88,6,3,1,1,0,0.963,2.00,1.00,4.11,3.365,0.9155,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,274,169,170,274,0,deterministic,0,15216,6,1
28,4028,1,success,581,75,82,500,500,3,36.51,6,3,1,1,0,1.425,2.00,1.00,4.48,3.213,0.8640,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,445,231,150,445,0,deterministic,0,15805,5,1
29,4029,1,success,588,77,89,500,500,3,53.79,6,3,1,1,0,1.981,2.00,1.00,3.94,2.578,0.9286,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,63,252,246,252,0,deterministic,0,16386,6,1
30,4030,1,success,580,74,81,500,500,3,14.92,7,3,1,1,0,0.544,2.00,1.00,3.12,2.123,0.8826,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,214,105,174,214,0,deterministic,0,16974,4,1
31,4031,1,success,607,99,108,500,500,3,12.64,6,3,1,1,0,0.640,2.00,1.00,5.38,2.121,0.9453,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,69,318,373,373,0,deterministic,0,17554,4,1
32,4032,1,success,594,81,95,500,500,3,35.89,6,3,1,1,0,1.810,2.00,1.00,6.03,3.446,0.8723,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,138,166,494,494,0,deterministic,0,18161,1,1
33,4033,1,success,588,78,89,500,500,3,69.43,6,3,1,1,0,2.746,2.00,1.00,5.50,2.731,0.9292,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,234,5,266,266,0,deterministic,0,18755,5,1
34,4034,1,success,571,67,72,500,500,3,12.22,7,3,1,1,0,0.449,2.00,1.00,3.56,1.822,0.8410,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,487,452,63,487,0,deterministic,0,19343,3,1
35,4035,1,success,581,72,82,500,500,3,21.22,6,3,1,1,0,0.809,2.00,1.00,4.06,2.948,0.8907,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,272,2,170,272,0,deterministic,0,19914,4,1
36,4036,1,success,577,66,78,500,500,3,22.80,4,3,1,1,0,0.862,2.00,1.00,5.42,2.972,0.8142,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,264,151,93,264,0,deterministic,0,20495,5,1
37,4037,1,success,594,80,95,500,500,3,62.64,6,3,1,1,0,2.464,2.00,1.00,5.15,3.200,0.8953,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,382,394,412,412,0,deterministic,0,21072,2,1
38,4038,1,success,589,82,90,500,500,3,28.12,6,2,1,1,0,1.098,2.00,1.00,4.19,2.764,0.9363,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,209,222,259,259,0,deterministic,0,21666,6,1
39,4039,1,success,580,72,81,500,500,3,30.77,6,3,1,1,0,1.124,2.00,1.00,3.81,2.938,0.9231,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,82,39,354,354,0,deterministic,0,22255,5,1
40,4040,1,success,581,73,82,500,500,3,56.63,8,4,1,1,0,2.226,2.00,1.00,4.37,2.269,0.9205,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,105,207,350,350,0,deterministic,0,22835,5,1
41,4041,1,success,598,92,99,500,500,3,11.84,7,3,1,1,0,0.422,2.00,1.00,3.15,2.199,0.9393,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,185,288,486,486,0,deterministic,0,23416,6,1
42,4042,1,success,589,78,90,500,500,3,13.40,5,3,1,0,0,0.487,2.00,1.00,4.58,2.205,0.8948,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,191,448,429,448,0,deterministic,0,24014,4,1
43,4043,1,success,583,73,84,500,500,3,31.40,7,3,1,1,0,1.279,2.00,1.00,5.36,3.138,0.8085,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,457,241,284,457,0,deterministic,0,24603,3,1
44,4044,1,success,588,82,89,500,500,3,15.79,6,3,1,1,0,0.560,2.00,1.00,3.89,2.837,0.8963,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,231,299,406,406,0,deterministic,0,25186,6,1
45,4045,1,success,602,90,103,500,500,3,62.89,6,4,1,1,0,2.578,2.00,1.00,5.04,3.564,0.9191,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,64,267,492,492,0,deterministic,0,25774,4,1
46,4046,1,success,599,91,100,500,500,3,22.34,7,3,1,1,0,0.924,2.00,1.00,4.85,2.714,0.9233,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,409,157,383,409,0,deterministic,0,26376,6,1
47,4047,1,success,576,67,77,500,500,3,15.99,6,2,1,1,0,0.561,2.00,1.00,3.25,2.141,0.9165,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,46,91,375,375,0,deterministic,0,26975,5,1
48,4048,1,success,604,94,105,500,500,3,85.59,6,3,1,1,0,2.963,2.00,1.00,4.28,2.779,0.9381,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,430,461,150,461,0,deterministic,0,27551,1,1
49,4049,1,success,569,62,70,500,500,3,14.75,6,2,1,1,0,0.518,2.00,1.00,3.37,2.538,0.7223,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,419,363,132,419,0,deterministic,0,28155,5,1
50,4050,1,success,571,66,72,500,500,3,17.78,6,3,1,1,0,0.834,2.00,1.00,3.80,3.148,0.7885,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,12,280,209,280,0,deterministic,0,28724,4,1
51,4051,1,success,579,75,80,500,500,3,13.60,5,3,1,1,0,0.478,2.00,1.00,3.78,2.318,0.9425,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,323,299,353,353,0,deterministic,0,29295,5,1
52,4052,1,success,582,76,83,500,500,3,44.39,6,3,1,1,0,2.345,2.00,1.00,4.16,2.939,0.9210,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,143,426,199,426,0,deterministic,0,29874,4,1
53,4053,1,success,579,71,80,500,500,3,38.13,6,3,1,1,0,1.546,2.00,1.00,5.16,2.989,0.8984,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,54,65,299,299,0,deterministic,0,30456,6,1
54,4054,1,success,580,69,81,500,500,3,22.52,6,3,1,1,0,0.824,2.00,1.00,5.28,2.790,0.8334,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,212,84,308,308,0,deterministic,0,31035,5,1
55,4055,1,success,577,71,78,500,500,3,13.97,6,3,1,1,0,0.559,2.00,1.00,3.35,2.228,0.9080,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,244,424,100,424,0,deterministic,0,31615,5,1
56,4056,1,success,591,80,92,500,500,3,29.17,5,3,1,1,0,1.391,2.00,1.00,3.36,2.989,0.9335,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,354,138,271,354,0,deterministic,0,32192,2,1
57,4057,1,success,602,89,103,500,500,3,48.07,5,3,1,1,0,1.951,2.00,1.00,4.60,3.515,0.9255,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,269,192,239,269,0,deterministic,0,32783,3,1
58,4058,1,success,570,64,71,500,500,3,27.94,6,3,1,1,0,1.459,2.00,1.00,3.67,3.326,0.8438,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,196,82,23,196,0,deterministic,0,33385,5,1
59,4059,1,success,588,76,89,500,500,3,33.25,6,4,1,1,1,1.146,2.00,1.00,5.23,3.509,0.8264,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,280,17,16,280,0,deterministic,0,33955,5,1
60,4060,1,success,582,74,83,500,500,3,28.26,6,3,1,1,0,1.083,2.00,1.00,5.34,3.410,0.8354,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,452,333,338,452,0,deterministic,0,34543,3,1
61,4061,1,success,580,67,81,500,500,3,11.46,6,2,1,1,0,0.532,2.00,1.00,3.90,2.096,0.8354,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,224,102,29,224,0,deterministic,0,35125,5,1
62,4062,1,success,578,66,79,500,500,3,22.50,6,3,1,1,0,1.132,2.00,1.00,4.35,3.039,0.8245,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,28,487,154,487,0,deterministic,0,35705,5,1
63,4063,1,success,581,73,82,500,500,3,14.81,7,3,1,1,0,0.544,2.00,1.00,4.49,2.044,0.8441,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,221,302,291,302,0,deterministic,0,36283,3,1
64,4064,1,success,592,84,93,500,500,3,19.85,6,3,1,1,0,0.683,2.00,1.00,3.71,2.335,0.9162,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,338,481,367,481,0,deterministic,0,36864,4,1
65,4065,1,success,599,87,100,500,500,3,17.37,5,3,1,1,0,0.773,2.00,1.00,5.78,3.529,0.9300,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,297,486,311,486,0,deterministic,0,37456,6,1
66,4066,1,success,589,77,90,500,500,3,34.99,6,4,1,1,0,1.212,2.00,1.00,5.77,3.559,0.7904,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,338,453,234,453,0,deterministic,0,38055,5,1
67,4067,1,success,613,99,114,500,500,3,62.18,5,4,1,1,0,2.798,2.00,1.00,5.19,3.530,0.9205,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,247,2,148,247,0,deterministic,0,38644,4,1
68,4068,1,success,588,82,89,500,500,3,14.57,6,2,1,1,0,0.526,2.00,1.00,4.35,2.338,0.9140,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,350,168,272,350,0,deterministic,0,39257,7,1
69,4069,1,success,570,64,71,500,500,3,56.75,6,3,1,1,0,2.246,2.00,1.00,3.96,3.010,0.8945,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,366,334,332,366,0,deterministic,0,39845,5,1
70,4070,1,success,598,86,99,500,500,3,12.40,6,3,1,1,0,0.528,2.00,1.00,2.80,2.488,0.9384,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,353,232,87,353,0,deterministic,0,40415,5,1
71,4071,1,success,602,97,103,500,500,3,19.64,6,3,1,1,0,0.767,2.00,1.00,4.73,2.141,0.9429,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,52,466,434,466,0,deterministic,0,41013,3,1
72,4072,1,success,580,73,81,500,500,3,31.21,7,3,1,1,0,1.203,2.00,1.00,5.30,2.522,0.8268,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,3,35,309,309,0,deterministic,0,41615,5,1
73,4073,1,success,581,72,82,500,500,3,32.96,7,4,1,1,0,1.836,2.00,1.00,4.16,2.432,0.8801,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,18,371,123,371,0,deterministic,0,42195,5,1
74,4074,1,success,579,73,80,500,500,3,19.78,7,3,1,1,0,0.847,2.00,1.00,3.65,2.434,0.8850,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,238,146,169,238,0,deterministic,0,42776,6,1
75,4075,1,success,602,88,103,500,500,3,61.50,8,4,1,1,0,2.433,2.00,1.00,5.00,3.531,0.9287,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,8,65,364,364,0,deterministic,0,43355,5,1
76,4076,1,success,578,64,79,500,500,3,45.18,6,3,1,1,0,2.450,2.00,1.00,5.59,3.642,0.8191,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,416,154,218,416,0,deterministic,0,43957,7,1
77,4077,1,success,571,63,72,500,500,3,48.31,5,3,1,1,0,1.732,2.00,1.00,4.22,3.462,0.8060,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,80,363,188,363,0,deterministic,0,44535,5,1
78,4078,1,success,588,78,89,500,500,3,33.56,6,4,1,1,0,1.370,2.00,1.00,5.32,3.450,0.9123,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,247,359,492,492,0,deterministic,0,45106,6,1
79,4079,1,success,612,105,113,500,500,3,30.57,7,4,1,1,0,1.044,2.00,1.00,5.15,2.096,0.9349,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,113,323,370,370,0,deterministic,0,45694,4,1
80,4080,1,success,588,84,89,500,500,3,13.63,6,3,1,1,0,0.501,2.00,1.00,3.82,2.263,0.9049,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,261,464,232,464,0,deterministic,0,46306,6,1
81,4081,1,success,578,67,79,500,500,3,13.48,5,3,1,1,0,0.502,2.00,1.00,4.35,2.826,0.7622,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,336,147,66,336,0,deterministic,0,46894,4,1
82,4082,1,success,581,73,82,500,500,3,34.92,6,3,1,1,0,1.457,2.00,1.00,5.35,2.769,0.9125,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,384,101,303,384,0,deterministic,0,47472,2,1
83,4083,1,success,602,88,103,500,500,3,39.96,7,4,1,1,0,1.765,2.00,1.00,6.20,3.517,0.9064,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,413,442,417,442,0,deterministic,0,48053,3,1
84,4084,1,success,569,64,70,500,500,3,16.45,6,3,1,1,0,0.630,2.00,1.00,3.63,2.578,0.8829,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,23,198,163,198,0,deterministic,0,48655,5,1
85,4085,1,success,601,90,102,500,500,3,70.07,5,4,1,1,0,2.485,2.00,1.00,5.59,3.488,0.9305,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,96,337,270,337,0,deterministic,0,49224,4,1
86,4086,1,success,570,65,71,500,500,3,22.78,6,3,1,1,0,0.813,2.00,1.00,3.94,2.538,0.8889,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,452,319,343,452,0,deterministic,0,49825,5,1
87,4087,1,success,587,79,88,500,500,3,10.99,6,3,1,1,0,0.581,2.00,1.00,3.58,2.388,0.9358,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,209,44,63,209,0,deterministic,0,50395,5,1
88,4088,1,success,603,97,104,500,500,3,23.68,7,3,1,1,0,1.013,2.00,1.00,4.39,2.283,0.9358,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,386,371,67,386,0,deterministic,0,50982,2,1
