episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
35,4035,1,success,592,83,93,500,500,3,15.92,6,2,1,1,0,0.404,3.00,1.00,3.42,1.883,0.8867,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,272,2,170,272,0,deterministic,0,20093,3,1
36,4036,1,success,579,66,80,500,500,3,17.10,5,3,1,1,0,0.431,3.00,1.00,4.68,3.407,0.7636,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,264,151,93,264,0,deterministic,0,20685,5,1
37,4037,1,success,591,80,92,500,500,3,46.98,7,3,1,1,0,1.232,3.00,1.00,2.00,3.052,0.8902,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,382,394,412,412,0,deterministic,0,21264,4,1
38,4038,1,success,599,90,100,500,500,3,21.09,7,4,1,1,0,0.549,3.00,1.00,1.99,2.299,0.9398,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,209,222,259,259,0,deterministic,0,21855,5,1
39,4039,1,success,580,76,81,500,500,3,23.07,7,3,1,1,0,0.562,3.00,1.00,3.31,2.279,0.9231,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,82,39,354,354,0,deterministic,0,22454,4,1
40,4040,1,success,590,77,91,500,500,3,42.48,6,3,1,1,0,1.113,3.00,1.00,2.54,3.008,0.9178,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,105,207,350,350,0,deterministic,0,23034,4,1
41,4041,1,success,602,87,103,500,500,3,8.88,6,2,1,1,0,0.211,3.00,1.00,2.25,3.049,0.9296,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,185,288,486,486,0,deterministic,0,23624,4,1
42,4042,1,success,579,73,80,500,500,3,10.05,6,3,1,1,0,0.244,3.00,1.00,4.86,2.991,0.8750,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,191,448,429,448,0,deterministic,0,24226,6,1
43,4043,1,success,579,69,80,500,500,3,27.01,7,2,1,1,0,0.639,3.00,1.00,2.29,4.679,0.8948,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,174,268,50,268,0,deterministic,0,24805,5,1
44,4044,1,success,591,80,92,500,500,3,11.84,6,3,1,1,0,0.280,3.00,1.00,2.31,2.945,0.8944,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,231,299,406,406,0,deterministic,0,25384,4,1
45,4045,1,success,602,86,103,500,500,3,47.17,6,2,1,1,0,1.289,3.00,1.00,2.69,3.808,0.9007,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,64,267,492,492,0,deterministic,0,25975,5,1
46,4046,1,success,605,94,106,500,500,3,16.76,6,3,1,1,0,0.462,3.00,1.00,2.30,2.670,0.9153,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,409,157,383,409,0,deterministic,0,26577,7,1
47,4047,1,success,582,73,83,500,500,3,12.00,6,4,1,1,0,0.280,3.00,1.00,2.28,2.057,0.9185,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,46,91,375,375,0,deterministic,0,27182,2,1
48,4048,1,success,602,95,103,500,500,3,64.19,7,3,1,1,0,1.481,3.00,1.00,2.40,2.798,0.9338,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,430,461,150,461,0,deterministic,0,27764,4,1
49,4049,1,success,576,71,77,500,500,3,11.07,6,3,1,1,0,0.259,3.00,1.00,2.82,3.384,0.7188,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,419,363,132,419,0,deterministic,0,28366,6,1
50,4050,1,success,593,83,94,500,500,3,13.34,5,2,1,1,0,0.417,3.00,1.00,2.97,3.026,0.7663,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,12,280,209,280,0,deterministic,0,28942,2,1
51,4051,1,success,589,84,90,500,500,3,10.20,8,4,1,1,1,0.239,3.00,1.00,2.90,2.679,0.9230,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,323,299,353,353,0,deterministic,0,29535,5,1
52,4052,1,success,591,80,92,500,500,3,33.29,6,2,1,1,0,1.173,3.00,1.00,2.27,2.819,0.9132,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,143,426,199,426,0,deterministic,0,30124,4,1
53,4053,1,success,579,71,80,500,500,3,28.60,6,4,1,1,0,0.773,3.00,1.00,3.28,2.420,0.9064,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,54,65,299,299,0,deterministic,0,30715,5,1
54,4054,1,success,581,71,82,500,500,3,16.89,7,3,1,1,0,0.412,3.00,1.00,3.49,3.522,0.8338,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,212,84,308,308,0,deterministic,0,31294,4,1
55,4055,1,success,580,68,81,500,500,3,10.48,9,4,1,1,0,0.280,3.00,1.00,2.04,2.128,0.9045,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,244,424,100,424,0,deterministic,0,31875,5,1
56,4056,1,success,589,81,90,500,500,3,21.88,6,3,1,1,0,0.696,3.00,1.00,2.05,3.390,0.9244,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,354,138,271,354,0,deterministic,0,32455,5,1
57,4057,1,success,602,89,103,500,500,3,36.05,8,3,1,1,0,0.975,3.00,1.00,2.51,4.154,0.9053,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,269,192,239,269,0,deterministic,0,33044,4,1
58,4058,1,success,577,73,78,500,500,3,20.95,8,3,1,1,0,0.729,3.00,1.00,2.87,4.097,0.8232,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,196,82,23,196,0,deterministic,0,33646,6,1
59,4059,1,success,582,76,83,500,500,3,22.97,8,3,1,1,0,0.573,3.00,1.00,5.66,4.992,0.8959,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,480,45,29,480,0,deterministic,0,34223,3,1
60,4060,1,success,585,82,86,500,500,3,21.20,9,3,1,1,0,0.541,3.00,1.00,3.00,4.527,0.8150,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,452,333,338,452,0,deterministic,0,34805,5,1
61,4061,1,success,574,64,75,500,500,3,8.59,8,4,1,1,0,0.266,3.00,1.00,3.03,2.387,0.8434,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,224,102,29,224,0,deterministic,0,35390,0,1
62,4062,1,success,582,74,83,500,500,3,16.87,6,3,1,1,0,0.566,3.00,1.00,3.90,3.337,0.8097,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,28,487,154,487,0,deterministic,0,35964,4,1
63,4063,1,success,578,68,79,500,500,3,11.11,7,4,1,1,0,0.272,3.00,1.00,2.19,2.140,0.8605,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,221,302,291,302,0,deterministic,0,36546,6,1
64,4064,1,success,600,89,101,500,500,3,14.89,6,3,1,1,0,0.341,3.00,1.00,2.30,2.275,0.9168,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,338,481,367,481,0,deterministic,0,37124,4,1
65,4065,1,success,601,90,102,500,500,3,13.03,7,3,1,1,0,0.386,3.00,1.00,3.60,2.923,0.9233,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,297,486,311,486,0,deterministic,0,37724,4,1
66,4066,1,success,582,68,83,500,500,3,26.24,8,4,1,1,0,0.606,3.00,1.00,2.28,2.432,0.7876,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,338,453,234,453,0,deterministic,0,38325,5,1
67,4067,1,success,588,79,89,500,500,3,46.64,6,2,1,1,0,1.399,3.00,1.00,2.15,3.496,0.9106,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,247,2,148,247,0,deterministic,0,38907,7,1
68,4068,1,success,598,92,99,500,500,3,10.93,7,4,1,1,0,0.263,3.00,1.00,2.06,2.283,0.9213,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,350,168,272,350,0,deterministic,0,39495,5,1
69,4069,1,success,582,72,83,500,500,3,42.56,7,3,1,1,0,1.123,3.00,1.00,2.18,3.696,0.9005,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,366,334,332,366,0,deterministic,0,40093,3,1
70,4070,1,success,611,98,112,500,500,3,9.30,7,4,1,1,0,0.264,3.00,1.00,2.76,2.127,0.9361,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,353,232,87,353,0,deterministic,0,40675,5,1
71,4071,1,success,598,93,99,500,500,3,14.73,7,3,1,1,0,0.384,3.00,1.00,3.20,2.395,0.9391,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,52,466,434,466,0,deterministic,0,41286,6,1
72,4072,1,success,591,78,92,500,500,3,23.41,6,3,1,1,0,0.602,3.00,1.00,2.56,3.145,0.8263,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,3,35,309,309,0,deterministic,0,41884,4,1
73,4073,1,success,601,87,102,500,500,3,24.72,7,4,1,1,0,0.918,3.00,1.00,2.41,3.010,0.8749,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,18,371,123,371,0,deterministic,0,42475,5,1
74,4074,1,success,589,75,90,500,500,3,14.84,7,3,1,1,0,0.424,3.00,1.00,4.61,2.934,0.8892,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,238,146,169,238,0,deterministic,0,43076,6,1
75,4075,1,success,600,90,101,500,500,3,46.13,7,3,1,1,0,1.216,3.00,1.00,2.57,3.198,0.9165,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,8,65,364,364,0,deterministic,0,43665,5,1
76,4076,1,success,581,68,82,500,500,3,33.88,7,2,1,1,0,1.225,3.00,1.00,3.45,4.713,0.7753,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,416,154,218,416,0,deterministic,0,44265,5,1
77,4077,1,success,598,84,99,500,500,3,36.23,7,2,1,1,0,0.866,3.00,1.00,3.40,4.513,0.7357,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,80,363,188,363,0,deterministic,0,44846,6,1
78,4078,1,success,581,75,82,500,500,3,25.17,7,4,1,1,0,0.685,3.00,1.00,2.00,2.673,0.9071,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,247,359,492,492,0,deterministic,0,45444,4,1
79,4079,1,success,589,76,90,500,500,3,19.65,7,2,1,1,0,0.522,3.00,1.00,2.47,4.375,0.7195,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,174,88,478,478,0,deterministic,0,46025,5,1
80,4080,1,success,590,86,91,500,500,3,10.23,7,3,1,1,0,0.251,3.00,1.00,4.26,3.064,0.8820,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,261,464,232,464,0,deterministic,0,46614,4,1
81,4081,1,success,585,78,86,500,500,3,9.95,7,4,1,1,0,0.251,3.00,1.00,3.07,2.096,0.8788,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,184,144,270,270,0,deterministic,0,47204,4,1
82,4082,1,success,575,67,76,500,500,3,26.19,5,3,1,1,0,0.728,3.00,1.00,3.22,2.869,0.9121,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,384,101,303,384,0,deterministic,0,47789,9,1
83,4083,1,success,591,79,92,500,500,3,29.97,6,2,1,1,0,0.882,3.00,1.00,2.51,3.724,0.8879,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,413,442,417,442,0,deterministic,0,48364,4,1
84,4084,1,success,580,70,81,500,500,3,12.34,6,4,1,1,0,0.315,3.00,1.00,2.49,2.007,0.8756,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,23,198,163,198,0,deterministic,0,48955,5,1
85,4085,1,success,591,79,92,500,500,3,52.55,7,3,1,1,0,1.242,3.00,1.00,2.33,3.166,0.8734,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,291,96,337,337,0,deterministic,0,49535,5,1
86,4086,1,success,578,69,79,500,500,3,17.09,6,3,1,1,0,0.406,3.00,1.00,2.48,3.127,0.8976,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,452,319,343,452,0,deterministic,0,50126,6,1
87,4087,1,success,590,83,91,500,500,3,8.25,7,4,1,1,0,0.290,3.00,1.00,3.11,1.940,0.9382,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,209,44,63,209,0,deterministic,0,50704,4,1
88,4088,1,success,611,98,112,500,500,3,17.76,6,3,1,1,0,0.506,3.00,1.00,1.84,2.353,0.9323,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,386,371,67,386,0,deterministic,0,51294,4,1
