episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
72,4072,1,success,591,81,92,500,500,3,15.60,4,2,1,1,0,0.602,2.00,1.00,3.35,1.620,0.7723,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,3,35,309,309,0,deterministic,0,41933,3,1
73,4073,1,success,591,84,92,500,500,3,16.48,3,2,1,1,0,0.918,2.00,1.00,2.19,1.321,0.8266,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,18,371,123,371,0,deterministic,0,42524,4,1
74,4074,1,success,579,74,80,500,500,3,9.89,5,2,1,1,0,0.424,2.00,1.00,2.52,1.207,0.8584,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,238,146,169,238,0,deterministic,0,43115,5,1
75,4075,1,success,600,94,101,500,500,3,30.75,3,2,1,1,0,1.216,2.00,1.00,2.11,1.360,0.9009,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,8,65,364,364,0,deterministic,0,43694,4,1
76,4076,1,success,580,75,81,500,500,3,22.59,4,3,1,1,0,1.225,2.00,1.00,3.43,1.415,0.7656,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,416,154,218,416,0,deterministic,0,44294,4,1
77,4077,1,success,579,71,80,500,500,3,24.16,4,2,1,1,0,0.866,2.00,1.00,4.18,1.522,0.7238,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,80,363,188,363,0,deterministic,0,44874,4,1
78,4078,1,success,591,85,92,500,500,3,16.78,3,2,1,1,0,0.685,2.00,1.00,1.92,1.364,0.8753,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,247,359,492,492,0,deterministic,0,45453,3,1
79,4079,1,success,611,103,112,500,500,3,15.29,4,2,1,1,0,0.522,2.00,1.00,1.52,1.391,0.8968,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,113,323,370,370,0,deterministic,0,46044,4,1
80,4080,1,success,596,88,97,500,500,3,6.82,3,2,1,1,0,0.251,2.00,1.00,1.45,1.263,0.8696,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,261,464,232,464,0,deterministic,0,46655,5,1
81,4081,1,success,592,80,93,500,500,3,6.74,3,2,1,1,0,0.251,2.00,1.00,1.72,1.394,0.7547,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,336,147,66,336,0,deterministic,0,47251,1,1
82,4082,1,success,579,73,80,500,500,3,17.46,3,2,1,1,0,0.728,2.00,1.00,2.28,1.359,0.8773,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,384,101,303,384,0,deterministic,0,47843,3,1
83,4083,1,success,593,85,94,500,500,3,19.98,3,2,1,1,1,0.882,2.00,1.00,2.05,1.313,0.8866,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,413,442,417,442,0,deterministic,0,48422,2,1
84,4084,1,success,569,65,70,500,500,3,8.23,4,2,1,1,0,0.315,2.00,1.00,2.80,1.320,0.8402,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,23,198,163,198,0,deterministic,0,49015,5,1
85,4085,1,success,592,82,93,500,500,3,35.03,4,3,1,1,0,1.242,2.00,1.00,2.51,1.405,0.9097,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,96,337,270,337,0,deterministic,0,49584,4,1
86,4086,1,success,575,67,76,500,500,3,11.39,5,2,1,1,0,0.406,2.00,1.00,2.15,1.198,0.8567,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,452,319,343,452,0,deterministic,0,50176,6,1
87,4087,1,success,604,97,105,500,500,3,5.50,3,2,1,1,0,0.290,2.00,1.00,2.82,1.379,0.8918,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,209,44,63,209,0,deterministic,0,50751,1,1
88,4088,1,success,615,106,116,500,500,3,11.84,3,2,1,1,0,0.506,2.00,1.00,2.66,1.277,0.9051,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,386,371,67,386,0,deterministic,0,51355,5,1
89,4089,1,success,572,63,73,500,500,3,32.41,7,3,1,1,0,1.282,2.00,1.00,2.12,1.520,0.7617,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,135,481,407,481,0,deterministic,0,51970,0,1
90,4090,1,success,583,74,84,500,500,3,19.90,4,2,1,1,0,0.888,2.00,1.00,3.41,1.369,0.8543,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,281,370,212,370,0,deterministic,0,52542,2,1
91,4091,1,success,610,97,111,500,500,3,14.49,4,2,1,1,0,0.628,2.00,1.00,2.84,1.316,0.9063,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,274,28,226,274,0,deterministic,0,53125,5,1
92,4092,1,success,590,85,91,500,500,3,25.10,4,3,1,1,0,1.247,2.00,1.00,2.12,1.343,0.8812,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,326,469,69,469,0,deterministic,0,53735,5,1
93,4093,1,success,586,80,87,500,500,3,27.20,3,2,1,1,0,0.986,2.00,1.00,1.80,1.409,0.8948,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,209,348,286,348,0,deterministic,0,54325,5,1
94,4094,1,success,602,94,103,500,500,3,20.68,6,2,1,1,0,0.736,2.00,1.00,3.33,1.031,0.9068,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,416,186,123,416,0,deterministic,0,54911,1,1
95,4095,1,success,581,74,82,500,500,3,7.37,5,2,1,1,0,0.261,2.00,1.00,2.78,1.342,0.6526,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,41,23,33,41,0,deterministic,0,55513,3,1
96,4096,1,success,590,78,91,500,500,3,6.92,5,2,1,1,0,0.292,2.00,1.00,3.02,1.421,0.8192,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,124,284,405,405,0,deterministic,0,56094,4,1
97,4097,1,success,600,92,101,500,500,3,6.74,3,2,1,1,0,0.296,2.00,1.00,3.63,1.311,0.8765,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,430,362,247,430,0,deterministic,0,56684,4,1
98,4098,1,success,591,81,92,500,500,3,29.91,4,3,1,1,0,1.487,2.00,1.00,2.57,1.454,0.8851,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,276,181,421,421,0,deterministic,0,57284,4,1
99,4099,1,success,578,73,79,500,500,3,13.06,3,2,1,1,0,0.499,2.00,1.00,1.86,1.384,0.8643,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,114,479,122,479,0,deterministic,0,57875,5,1
100,4100,1,success,600,90,101,500,500,3,32.68,4,3,1,1,0,1.245,2.00,1.00,2.03,1.472,0.9115,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,247,400,252,400,0,deterministic,0,58453,3,1
DONE
