episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,580,63,81,500,500,3,32.41,4,2,1,1,0,2.564,1.00,1.00,4.22,4.618,0.7502,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,135,481,407,481,0,deterministic,0,51609,9,1
90,4090,1,success,579,69,80,500,500,3,19.90,5,2,1,1,0,1.775,1.00,1.00,4.30,3.318,0.8518,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,281,370,212,370,0,deterministic,0,52189,9,1
91,4091,1,success,608,102,109,500,500,3,14.49,7,3,1,1,0,1.255,1.00,1.00,3.03,3.306,0.9267,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,274,28,226,274,0,deterministic,0,52768,8,1
92,4092,1,success,589,81,90,500,500,3,25.10,6,2,1,1,0,2.493,1.00,1.00,3.13,5.267,0.8997,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,326,469,69,469,0,deterministic,0,53376,6,1
93,4093,1,success,633,117,134,500,500,3,23.54,5,2,1,1,0,1.972,1.00,1.00,4.10,4.319,0.8559,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,149,308,110,308,0,deterministic,0,53965,5,1
94,4094,1,success,617,95,114,500,500,3,19.77,7,3,1,1,0,1.473,1.00,1.00,4.31,3.663,0.9134,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,421,447,109,447,0,deterministic,0,54598,8,1
95,4095,1,success,581,77,82,500,500,3,7.43,3,1,1,1,0,0.523,1.00,1.00,5.25,4.377,0.8237,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,167,169,312,312,0,deterministic,0,55215,5,1
96,4096,1,success,591,80,92,500,500,3,6.92,5,2,1,1,0,0.584,1.00,1.00,1.87,4.657,0.8730,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,124,284,405,405,0,deterministic,0,55796,6,1
97,4097,1,success,606,104,107,500,500,3,6.74,7,2,1,1,0,0.592,1.00,1.00,7.02,3.706,0.8762,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,430,362,247,430,0,deterministic,0,56387,7,1
98,4098,1,success,589,76,90,500,500,3,29.91,7,2,1,1,0,2.974,1.00,1.00,4.30,5.170,0.9078,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,276,181,421,421,0,deterministic,0,56993,3,1
99,4099,1,success,579,70,80,500,500,3,13.06,6,2,1,1,0,0.999,1.00,1.00,3.53,4.417,0.8525,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,114,479,122,479,0,deterministic,0,57582,2,1
100,4100,1,success,597,81,98,500,500,3,32.68,6,2,1,1,0,2.490,1.00,1.00,3.59,4.969,0.9214,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,247,400,252,400,0,deterministic,0,58161,1,1
DONE
