episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
13,4013,1,success,575,66,76,500,500,3,47.58,5,3,1,1,0,1.767,2.00,1.00,3.60,2.595,0.9024,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,133,2,333,333,0,deterministic,0,7080,0,1
14,4014,1,success,590,83,91,500,500,3,23.16,7,3,1,1,0,1.194,2.00,1.00,3.92,2.394,0.8941,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,468,24,148,468,0,deterministic,0,7655,5,1
15,4015,1,success,586,76,87,500,500,3,48.53,6,3,1,1,0,2.207,2.00,1.00,4.14,2.822,0.8979,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,57,218,446,446,0,deterministic,0,8245,5,1
16,4016,1,success,593,80,94,500,500,3,25.00,6,2,1,1,0,0.936,2.00,1.00,3.33,2.931,0.8874,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,293,462,127,462,0,deterministic,0,8831,1,1
17,4017,1,success,590,77,91,500,500,3,18.78,7,3,1,1,0,0.741,2.00,1.00,3.66,2.480,0.9251,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,437,320,378,437,0,deterministic,0,9424,4,1
18,4018,1,success,602,89,103,500,500,3,33.95,6,2,1,1,0,1.342,2.00,1.00,2.98,3.402,0.9141,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,240,420,162,420,0,deterministic,0,10014,4,1
19,4019,1,success,602,96,103,500,500,3,25.79,6,2,1,1,0,1.122,2.00,1.00,3.54,3.543,0.9136,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,288,413,489,489,0,deterministic,0,10616,6,1
20,4020,1,success,586,82,87,500,500,3,26.75,6,3,1,1,0,0.963,2.00,1.00,3.72,2.050,0.8773,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,17,432,493,493,0,deterministic,0,11218,8,1
21,4021,1,success,581,71,82,500,500,3,26.28,6,3,1,1,0,1.143,2.00,1.00,4.30,2.679,0.8092,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,404,411,488,488,0,deterministic,0,11804,4,1
22,4022,1,success,589,77,90,500,500,3,42.16,5,3,1,1,0,2.082,2.00,1.00,3.85,2.513,0.8913,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,281,218,208,281,0,deterministic,0,12385,5,1
23,4023,1,success,579,69,80,500,500,3,17.53,5,3,1,1,0,0.615,2.00,1.00,4.20,2.700,0.8913,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,124,428,30,428,0,deterministic,0,12974,4,1
24,4024,1,success,572,67,73,500,500,3,11.48,6,3,1,1,0,0.405,2.00,1.00,3.81,2.710,0.8747,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,208,99,454,454,0,deterministic,0,13553,3,1
25,4025,1,success,592,85,93,500,500,3,59.44,6,3,1,1,0,2.860,2.00,1.00,3.46,2.752,0.9193,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,494,409,111,494,0,deterministic,0,14125,5,1
26,4026,1,success,598,88,99,500,500,3,47.19,6,3,1,1,0,2.129,2.00,1.00,4.40,2.913,0.8960,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,126,325,433,433,0,deterministic,0,14717,7,1
27,4027,1,success,601,89,102,500,500,3,25.88,5,2,1,1,0,0.963,2.00,1.00,3.84,2.655,0.9057,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,274,169,170,274,0,deterministic,0,15315,5,1
28,4028,1,success,586,78,87,500,500,3,36.51,4,3,1,1,0,1.425,2.00,1.00,4.06,3.998,0.8051,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,445,231,150,445,0,deterministic,0,15916,6,1
29,4029,1,success,592,86,93,500,500,3,53.79,6,3,1,1,0,1.981,2.00,1.00,3.96,2.251,0.9152,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,63,252,246,252,0,deterministic,0,16502,2,1
30,4030,1,success,588,83,89,500,500,3,14.92,6,3,1,1,0,0.544,2.00,1.00,3.72,2.566,0.8812,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,214,105,174,214,0,deterministic,0,17094,4,1
31,4031,1,success,610,99,111,500,500,3,12.64,7,3,1,1,0,0.640,2.00,1.00,3.93,2.158,0.9384,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,69,318,373,373,0,deterministic,0,17682,2,1
32,4032,1,success,593,80,94,500,500,3,35.89,6,3,1,1,0,1.810,2.00,1.00,3.76,3.012,0.8389,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,138,166,494,494,0,deterministic,0,18292,2,1
33,4033,1,success,591,81,92,500,500,3,69.43,4,3,1,1,0,2.746,2.00,1.00,3.71,3.712,0.8904,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,234,5,266,266,0,deterministic,0,18885,5,1
34,4034,1,success,575,69,76,500,500,3,12.22,7,3,1,1,0,0.449,2.00,1.00,3.71,1.891,0.8396,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,487,452,63,487,0,deterministic,0,19476,6,1
35,4035,1,success,583,76,84,500,500,3,21.22,5,3,1,1,0,0.809,2.00,1.00,3.64,2.625,0.8660,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,272,2,170,272,0,deterministic,0,20051,1,1
36,4036,1,success,580,68,81,500,500,3,22.80,6,3,1,1,0,0.862,2.00,1.00,3.73,2.689,0.7546,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,264,151,93,264,0,deterministic,0,20634,4,1
37,4037,1,success,591,82,92,500,500,3,62.64,6,3,1,1,0,2.464,2.00,1.00,3.99,2.257,0.8825,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,382,394,412,412,0,deterministic,0,21214,4,1
38,4038,1,success,598,93,99,500,500,3,28.12,5,3,1,1,0,1.098,2.00,1.00,3.68,2.570,0.9272,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,209,222,259,259,0,deterministic,0,21805,5,1
39,4039,1,success,582,76,83,500,500,3,30.77,6,3,1,1,0,1.124,2.00,1.00,3.59,2.488,0.9065,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,82,39,354,354,0,deterministic,0,22403,3,1
40,4040,1,success,587,78,88,500,500,3,56.63,5,3,1,1,0,2.226,2.00,1.00,3.34,3.005,0.8973,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,105,207,350,350,0,deterministic,0,22985,5,1
41,4041,1,success,601,89,102,500,500,3,11.84,6,2,1,1,0,0.422,2.00,1.00,3.26,1.798,0.9346,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,185,288,486,486,0,deterministic,0,23572,2,1
42,4042,1,success,581,74,82,500,500,3,13.40,6,2,1,1,0,0.487,2.00,1.00,3.23,2.515,0.8747,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,191,448,429,448,0,deterministic,0,24173,3,1
43,4043,1,success,582,72,83,500,500,3,31.40,7,3,1,1,0,1.279,2.00,1.00,3.30,3.951,0.7962,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,457,241,284,457,0,deterministic,0,24754,4,1
44,4044,1,success,589,84,90,500,500,3,15.79,6,3,1,1,0,0.560,2.00,1.00,3.86,2.075,0.8908,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,231,299,406,406,0,deterministic,0,25336,6,1
45,4045,1,success,591,85,92,500,500,3,62.89,5,3,1,1,0,2.578,2.00,1.00,3.67,2.053,0.9059,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,64,267,492,492,0,deterministic,0,25925,5,1
46,4046,1,success,598,91,99,500,500,3,22.34,7,3,1,1,0,0.924,2.00,1.00,3.87,2.315,0.9189,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,409,157,383,409,0,deterministic,0,26516,6,1
47,4047,1,success,577,71,78,500,500,3,15.99,7,3,1,1,0,0.561,2.00,1.00,3.80,2.045,0.9064,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,46,91,375,375,0,deterministic,0,27114,4,1
48,4048,1,success,605,98,106,500,500,3,85.59,6,3,1,1,0,2.963,2.00,1.00,3.91,2.600,0.9309,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,430,461,150,461,0,deterministic,0,27691,1,1
49,4049,1,success,579,69,80,500,500,3,14.75,6,2,1,1,0,0.518,2.00,1.00,3.32,3.566,0.7041,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,419,363,132,419,0,deterministic,0,28296,6,1
50,4050,1,success,577,70,78,500,500,3,17.78,6,3,1,1,0,0.834,2.00,1.00,3.20,3.460,0.7371,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,12,280,209,280,0,deterministic,0,28875,5,1
51,4051,1,success,601,93,102,500,500,3,13.60,7,3,1,1,0,0.478,2.00,1.00,4.08,2.105,0.9293,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,323,299,353,353,0,deterministic,0,29452,2,1
52,4052,1,success,583,76,84,500,500,3,44.39,6,3,1,1,0,2.345,2.00,1.00,3.44,2.859,0.9019,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,143,426,199,426,0,deterministic,0,30053,3,1
53,4053,1,success,577,73,78,500,500,3,38.13,7,3,1,1,0,1.546,2.00,1.00,3.90,2.698,0.8845,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,54,65,299,299,0,deterministic,0,30636,6,1
54,4054,1,success,582,69,83,500,500,3,22.52,6,3,1,1,0,0.824,2.00,1.00,3.45,2.791,0.8166,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,212,84,308,308,0,deterministic,0,31213,3,1
55,4055,1,success,580,76,81,500,500,3,13.97,7,3,1,1,0,0.559,2.00,1.00,3.84,2.208,0.8931,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,244,424,100,424,0,deterministic,0,31795,5,1
56,4056,1,success,590,81,91,500,500,3,29.17,7,3,1,1,0,1.391,2.00,1.00,3.70,2.333,0.9186,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,354,138,271,354,0,deterministic,0,32375,5,1
57,4057,1,success,600,87,101,500,500,3,48.07,6,3,1,1,0,1.951,2.00,1.00,2.74,3.051,0.9055,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,269,192,239,269,0,deterministic,0,32965,5,1
58,4058,1,success,588,77,89,500,500,3,27.94,6,3,1,1,0,1.459,2.00,1.00,3.46,3.214,0.7974,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,196,82,23,196,0,deterministic,0,33565,5,1
59,4059,1,success,583,77,84,500,500,3,30.63,6,3,1,1,0,1.146,2.00,1.00,4.27,3.657,0.8798,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,480,45,29,480,0,deterministic,0,34153,3,1
60,4060,1,success,579,70,80,500,500,3,28.26,6,3,1,1,0,1.083,2.00,1.00,2.75,3.791,0.7967,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,452,333,338,452,0,deterministic,0,34736,6,1
61,4061,1,success,577,73,78,500,500,3,11.46,6,3,1,1,0,0.532,2.00,1.00,3.78,2.076,0.8380,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,224,102,29,224,0,deterministic,0,35315,5,1
62,4062,1,success,581,69,82,500,500,3,22.50,6,3,1,1,0,1.132,2.00,1.00,3.68,2.693,0.8182,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,28,487,154,487,0,deterministic,0,35892,2,1
63,4063,1,success,580,76,81,500,500,3,14.81,6,3,1,1,0,0.544,2.00,1.00,3.36,2.413,0.8488,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,221,302,291,302,0,deterministic,0,36473,3,1
64,4064,1,success,598,89,99,500,500,3,19.85,8,3,1,1,0,0.683,2.00,1.00,3.83,2.165,0.9112,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,338,481,367,481,0,deterministic,0,37053,3,1
65,4065,1,success,603,95,104,500,500,3,17.37,6,2,1,1,0,0.773,2.00,1.00,4.00,2.496,0.9234,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,297,486,311,486,0,deterministic,0,37651,1,1
66,4066,1,success,602,95,103,500,500,3,33.69,6,3,1,1,0,1.212,2.00,1.00,3.77,2.255,0.9219,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,154,45,141,154,0,deterministic,0,38254,4,1
67,4067,1,success,590,80,91,500,500,3,62.18,6,3,1,1,0,2.798,2.00,1.00,3.25,3.527,0.8958,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,247,2,148,247,0,deterministic,0,38856,6,1
68,4068,1,success,599,91,100,500,500,3,14.57,6,2,1,1,0,0.526,2.00,1.00,3.81,2.397,0.9133,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,350,168,272,350,0,deterministic,0,39446,6,1
69,4069,1,success,581,70,82,500,500,3,56.75,6,3,1,1,0,2.246,2.00,1.00,3.16,3.874,0.8825,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,366,334,332,366,0,deterministic,0,40045,5,1
70,4070,1,success,601,96,102,500,500,3,12.40,5,3,1,1,0,0.528,2.00,1.00,3.65,2.024,0.9328,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,353,232,87,353,0,deterministic,0,40626,6,1
71,4071,1,success,596,91,97,500,500,3,19.64,7,3,1,1,0,0.767,2.00,1.00,3.72,2.251,0.9393,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,52,466,434,466,0,deterministic,0,41227,7,1
72,4072,1,success,591,80,92,500,500,3,31.21,6,3,1,1,0,1.203,2.00,1.00,4.12,2.642,0.8081,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,3,35,309,309,0,deterministic,0,41823,3,1
73,4073,1,success,593,81,94,500,500,3,32.96,6,3,1,1,0,1.836,2.00,1.00,3.69,2.717,0.8631,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,18,371,123,371,0,deterministic,0,42414,4,1
74,4074,1,success,585,77,86,500,500,3,19.78,6,3,1,1,0,0.847,2.00,1.00,3.75,2.527,0.8782,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,238,146,169,238,0,deterministic,0,43007,7,1
75,4075,1,success,604,95,105,500,500,3,61.50,5,3,1,1,0,2.433,2.00,1.00,3.90,2.190,0.9137,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,8,65,364,364,0,deterministic,0,43592,2,1
76,4076,1,success,582,68,83,500,500,3,45.18,6,3,1,1,0,2.450,2.00,1.00,4.25,4.092,0.7933,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,416,154,218,416,0,deterministic,0,44196,6,1
77,4077,1,success,579,64,80,500,500,3,48.31,5,3,1,1,0,1.732,2.00,1.00,4.88,4.423,0.7277,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,80,363,188,363,0,deterministic,0,44778,8,1
78,4078,1,success,581,74,82,500,500,3,33.56,7,3,1,1,0,1.370,2.00,1.00,3.92,2.458,0.8998,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,247,359,492,492,0,deterministic,0,45357,7,1
79,4079,1,success,597,89,98,500,500,3,30.57,7,3,1,1,0,1.044,2.00,1.00,3.80,2.463,0.9268,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,113,323,370,370,0,deterministic,0,45938,8,1
80,4080,1,success,599,88,100,500,500,3,13.63,7,3,1,1,0,0.501,2.00,1.00,3.47,2.322,0.9004,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,261,464,232,464,0,deterministic,0,46535,5,1
81,4081,1,success,573,68,74,500,500,3,13.26,7,3,1,1,0,0.502,2.00,1.00,3.39,2.600,0.8574,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,184,144,270,270,0,deterministic,0,47134,4,1
82,4082,1,success,578,68,79,500,500,3,34.92,6,3,1,1,0,1.457,2.00,1.00,3.94,3.290,0.8844,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,384,101,303,384,0,deterministic,0,47707,7,1
83,4083,1,success,590,78,91,500,500,3,39.96,7,3,1,1,0,1.765,2.00,1.00,3.34,2.541,0.8898,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,413,442,417,442,0,deterministic,0,48285,5,1
84,4084,1,success,581,69,82,500,500,3,16.45,5,3,1,1,0,0.630,2.00,1.00,3.40,3.061,0.8561,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,23,198,163,198,0,deterministic,0,48875,5,1
85,4085,1,success,588,77,89,500,500,3,70.07,7,3,1,1,0,2.485,2.00,1.00,3.43,2.368,0.9210,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,96,337,270,337,0,deterministic,0,49456,6,1
86,4086,1,success,581,69,82,500,500,3,22.78,6,3,1,1,0,0.813,2.00,1.00,3.64,3.106,0.8737,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,452,319,343,452,0,deterministic,0,50044,4,1
87,4087,1,success,586,81,87,500,500,3,10.99,7,3,1,1,0,0.581,2.00,1.00,3.95,2.215,0.9235,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,209,44,63,209,0,deterministic,0,50625,5,1
88,4088,1,success,615,108,116,500,500,3,23.68,7,3,1,1,0,1.013,2.00,1.00,3.30,2.450,0.9263,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,386,371,67,386,0,deterministic,0,51211,1,1
