episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
25,4025,1,success,592,84,93,500,500,3,22.29,6,2,1,1,0,1.430,1.50,1.00,2.93,3.109,0.9209,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,494,409,111,494,0,deterministic,0,14064,4,1
26,4026,1,success,598,90,99,500,500,3,17.70,6,3,1,1,0,1.064,1.50,1.00,3.81,3.331,0.8973,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,126,325,433,433,0,deterministic,0,14656,6,1
27,4027,1,success,598,91,99,500,500,3,9.70,5,2,1,1,0,0.481,1.50,1.00,3.36,2.278,0.9091,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,274,169,170,274,0,deterministic,0,15254,4,1
28,4028,1,success,583,78,84,500,500,3,13.69,5,3,1,1,0,0.713,1.50,1.00,3.76,2.778,0.8354,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,445,231,150,445,0,deterministic,0,15852,2,1
29,4029,1,success,587,82,88,500,500,3,20.17,7,3,1,1,0,0.991,1.50,1.00,4.00,2.178,0.9159,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,63,252,246,252,0,deterministic,0,16435,5,1
30,4030,1,success,590,82,91,500,500,3,5.59,6,2,1,1,0,0.272,1.50,1.00,3.54,2.214,0.8789,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,214,105,174,214,0,deterministic,0,17022,2,1
31,4031,1,success,614,100,115,500,500,3,4.74,6,2,1,1,0,0.320,1.50,1.00,3.42,2.255,0.9363,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,69,318,373,373,0,deterministic,0,17612,2,1
32,4032,1,success,579,73,80,500,500,3,13.46,6,3,1,1,0,0.905,1.50,1.00,3.63,2.792,0.8418,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,138,166,494,494,0,deterministic,0,18226,6,1
33,4033,1,success,588,81,89,500,500,3,26.03,6,3,1,1,0,1.373,1.50,1.00,3.59,2.817,0.9109,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,234,5,266,266,0,deterministic,0,18805,5,1
34,4034,1,success,579,75,80,500,500,3,4.58,6,3,1,1,0,0.224,1.50,1.00,3.56,1.613,0.8440,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,487,452,63,487,0,deterministic,0,19393,3,1
35,4035,1,success,581,75,82,500,500,3,7.96,6,3,1,1,0,0.404,1.50,1.00,3.45,2.376,0.8789,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,272,2,170,272,0,deterministic,0,19972,2,1
36,4036,1,success,572,67,73,500,500,3,8.55,7,3,1,1,0,0.431,1.50,1.00,3.18,2.749,0.7692,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,264,151,93,264,0,deterministic,0,20553,3,1
37,4037,1,success,587,79,88,500,500,3,23.49,6,3,1,1,0,1.232,1.50,1.00,3.52,2.975,0.8804,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,382,394,412,412,0,deterministic,0,21125,5,1
38,4038,1,success,601,97,102,500,500,3,10.55,7,3,1,1,0,0.549,1.50,1.00,3.81,1.841,0.9360,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,209,222,259,259,0,deterministic,0,21712,2,1
39,4039,1,success,581,74,82,500,500,3,11.54,6,3,1,1,0,0.562,1.50,1.00,3.97,2.575,0.9103,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,82,39,354,354,0,deterministic,0,22313,3,1
40,4040,1,success,580,73,81,500,500,3,21.24,6,3,1,1,0,1.113,1.50,1.00,3.76,2.578,0.9127,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,105,207,350,350,0,deterministic,0,22894,4,1
41,4041,1,success,599,93,100,500,500,3,4.44,6,2,1,1,0,0.211,1.50,1.00,3.41,1.791,0.9370,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,185,288,486,486,0,deterministic,0,23474,4,1
42,4042,1,success,581,76,82,500,500,3,5.03,6,2,1,1,0,0.244,1.50,1.00,3.14,2.294,0.8785,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,191,448,429,448,0,deterministic,0,24073,3,1
43,4043,1,success,580,70,81,500,500,3,11.78,6,3,1,1,0,0.639,1.50,1.00,3.71,2.225,0.8002,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,457,241,284,457,0,deterministic,0,24654,4,1
44,4044,1,success,578,67,79,500,500,3,4.78,7,3,1,1,0,0.280,1.50,1.00,3.49,2.303,0.8507,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,299,406,349,406,0,deterministic,0,25234,4,1
45,4045,1,success,600,92,101,500,500,3,23.58,6,3,1,1,0,1.289,1.50,1.00,3.82,2.533,0.9090,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,64,267,492,492,0,deterministic,0,25812,2,1
46,4046,1,success,603,93,104,500,500,3,8.38,7,3,1,1,0,0.462,1.50,1.00,3.93,2.073,0.9201,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,409,157,383,409,0,deterministic,0,26412,2,1
47,4047,1,success,578,69,79,500,500,3,6.00,6,3,1,1,0,0.280,1.50,1.00,3.37,2.329,0.9058,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,46,91,375,375,0,deterministic,0,27015,5,1
48,4048,1,success,601,97,102,500,500,3,32.10,7,3,1,1,0,1.481,1.50,1.00,3.70,2.448,0.9325,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,430,461,150,461,0,deterministic,0,27593,3,1
49,4049,1,success,602,97,103,500,500,3,4.75,6,2,1,1,0,0.259,1.50,1.00,3.25,1.965,0.9403,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,382,118,302,382,0,deterministic,0,28194,4,1
50,4050,1,success,577,65,78,500,500,3,6.67,6,3,1,1,0,0.417,1.50,1.00,3.42,2.731,0.7812,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,12,280,209,280,0,deterministic,0,28796,6,1
51,4051,1,success,600,88,101,500,500,3,5.10,6,3,1,1,0,0.239,1.50,1.00,3.74,2.067,0.9326,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,323,299,353,353,0,deterministic,0,29373,3,1
52,4052,1,success,582,75,83,500,500,3,16.65,6,2,1,1,0,1.173,1.50,1.00,3.50,2.873,0.9069,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,143,426,199,426,0,deterministic,0,29973,3,1
53,4053,1,success,581,76,82,500,500,3,14.30,5,3,1,1,0,0.773,1.50,1.00,4.02,2.336,0.8877,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,54,65,299,299,0,deterministic,0,30555,5,1
54,4054,1,success,578,67,79,500,500,3,8.45,6,2,1,1,0,0.412,1.50,1.00,3.29,2.890,0.8176,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,212,84,308,308,0,deterministic,0,31136,6,1
55,4055,1,success,580,76,81,500,500,3,5.24,7,3,1,1,0,0.280,1.50,1.00,3.49,2.161,0.8980,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,244,424,100,424,0,deterministic,0,31714,4,1
56,4056,1,success,590,84,91,500,500,3,10.94,7,3,1,1,0,0.696,1.50,1.00,3.83,2.064,0.9227,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,354,138,271,354,0,deterministic,0,32294,4,1
57,4057,1,success,590,83,91,500,500,3,18.03,6,2,1,1,0,0.975,1.50,1.00,3.41,2.231,0.9108,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,269,192,239,269,0,deterministic,0,32884,4,1
58,4058,1,success,580,68,81,500,500,3,10.48,6,3,1,1,0,0.729,1.50,1.00,3.39,3.036,0.8286,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,196,82,23,196,0,deterministic,0,33474,4,1
59,4059,1,success,579,72,80,500,500,3,11.48,7,3,1,1,0,0.573,1.50,1.00,3.24,2.571,0.8947,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,480,45,29,480,0,deterministic,0,34054,4,1
60,4060,1,success,581,69,82,500,500,3,10.60,6,3,1,1,0,0.541,1.50,1.00,3.49,2.636,0.8274,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,452,333,338,452,0,deterministic,0,34633,3,1
61,4061,1,success,576,71,77,500,500,3,4.30,6,3,1,1,0,0.266,1.50,1.00,3.57,1.925,0.8376,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,224,102,29,224,0,deterministic,0,35214,4,1
62,4062,1,success,571,61,72,500,500,3,8.44,6,2,1,1,0,0.566,1.50,1.00,3.21,2.685,0.8080,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,28,487,154,487,0,deterministic,0,35790,0,1
63,4063,1,success,578,74,79,500,500,3,5.55,6,2,1,1,0,0.272,1.50,1.00,3.17,2.202,0.8506,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,221,302,291,302,0,deterministic,0,36361,1,1
64,4064,1,success,584,80,85,500,500,3,7.45,6,2,1,1,0,0.341,1.50,1.00,2.77,1.734,0.9142,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,338,481,367,481,0,deterministic,0,36939,9,1
65,4065,1,success,602,89,103,500,500,3,6.51,6,2,1,1,0,0.386,1.50,1.00,3.42,2.540,0.9164,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,297,486,311,486,0,deterministic,0,37523,3,1
66,4066,1,success,610,96,111,500,500,3,12.63,7,3,1,1,0,0.606,1.50,1.00,3.80,2.292,0.9278,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,154,45,141,154,0,deterministic,0,38125,5,1
67,4067,1,success,589,80,90,500,500,3,23.32,6,2,1,1,0,1.399,1.50,1.00,3.45,3.291,0.9064,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,247,2,148,247,0,deterministic,0,38735,5,1
68,4068,1,success,600,93,101,500,500,3,5.46,6,3,1,1,0,0.263,1.50,1.00,3.73,1.742,0.9174,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,350,168,272,350,0,deterministic,0,39324,4,1
69,4069,1,success,580,69,81,500,500,3,21.28,6,3,1,1,0,1.123,1.50,1.00,3.90,2.909,0.8866,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,366,334,332,366,0,deterministic,0,39924,4,1
70,4070,1,success,611,97,112,500,500,3,4.65,7,3,1,1,0,0.264,1.50,1.00,3.98,1.868,0.9330,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,353,232,87,353,0,deterministic,0,40504,4,1
71,4071,1,success,596,90,97,500,500,3,7.37,6,2,1,1,0,0.384,1.50,1.00,3.13,2.043,0.9387,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,52,466,434,466,0,deterministic,0,41115,5,1
72,4072,1,success,583,77,84,500,500,3,11.70,6,2,1,1,0,0.602,1.50,1.00,3.09,2.932,0.8125,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,3,35,309,309,0,deterministic,0,41711,1,1
73,4073,1,success,590,78,91,500,500,3,12.36,6,3,1,1,0,0.918,1.50,1.00,4.20,2.432,0.8680,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,18,371,123,371,0,deterministic,0,42294,4,1
74,4074,1,success,579,75,80,500,500,3,7.42,6,2,1,1,0,0.424,1.50,1.00,3.47,2.132,0.8850,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,238,146,169,238,0,deterministic,0,42884,4,1
75,4075,1,success,602,92,103,500,500,3,23.06,5,2,1,1,0,1.216,1.50,1.00,3.15,2.954,0.9126,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,8,65,364,364,0,deterministic,0,43463,3,1
76,4076,1,success,591,76,92,500,500,3,16.94,6,3,1,1,0,1.225,1.50,1.00,3.65,3.549,0.7855,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,416,154,218,416,0,deterministic,0,44065,5,1
77,4077,1,success,572,64,73,500,500,3,18.12,6,3,1,1,0,0.866,1.50,1.00,4.44,3.066,0.7711,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,80,363,188,363,0,deterministic,0,44656,6,1
78,4078,1,success,574,70,75,500,500,3,12.58,6,3,1,1,0,0.685,1.50,1.00,3.77,2.060,0.8999,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,247,359,492,492,0,deterministic,0,45228,8,1
79,4079,1,success,602,95,103,500,500,3,11.46,6,2,1,1,0,0.522,1.50,1.00,3.52,1.974,0.9326,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,113,323,370,370,0,deterministic,0,45802,2,1
80,4080,1,success,589,83,90,500,500,3,5.11,5,2,1,1,0,0.251,1.50,1.00,3.03,1.825,0.9100,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,261,464,232,464,0,deterministic,0,46404,4,1
81,4081,1,success,572,67,73,500,500,3,5.05,7,3,1,1,0,0.251,1.50,1.00,3.48,2.518,0.7540,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,336,147,66,336,0,deterministic,0,46993,3,1
82,4082,1,success,576,67,77,500,500,3,13.10,7,3,1,1,0,0.728,1.50,1.00,3.17,2.432,0.9001,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,384,101,303,384,0,deterministic,0,47565,5,1
83,4083,1,success,594,80,95,500,500,3,14.99,6,3,1,1,0,0.882,1.50,1.00,3.73,2.331,0.8908,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,413,442,417,442,0,deterministic,0,48141,1,1
84,4084,1,success,569,63,70,500,500,3,6.17,6,3,1,1,0,0.315,1.50,1.00,3.81,2.588,0.8717,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,23,198,163,198,0,deterministic,0,48735,5,1
85,4085,1,success,589,84,90,500,500,3,26.28,7,3,1,1,0,1.242,1.50,1.00,3.95,2.414,0.9230,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,96,337,270,337,0,deterministic,0,49304,4,1
86,4086,1,success,579,68,80,500,500,3,8.54,7,3,1,1,0,0.406,1.50,1.00,3.84,2.385,0.8857,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,452,319,343,452,0,deterministic,0,49893,3,1
87,4087,1,success,590,85,91,500,500,3,4.12,7,3,1,1,0,0.290,1.50,1.00,3.57,1.696,0.9327,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,209,44,63,209,0,deterministic,0,50472,2,1
88,4088,1,success,610,101,111,500,500,3,8.88,6,3,1,1,0,0.506,1.50,1.00,3.57,2.118,0.9297,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,386,371,67,386,0,deterministic,0,51062,2,1
