episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,587,76,88,500,500,3,8.96,6,2,1,1,0,0.203,3.00,1.00,4.17,3.523,0.9260,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,480,443,89,480,0,deterministic,0,10310,0,1
12,4012,1,success,589,81,90,500,500,3,9.90,6,2,1,1,0,0.274,3.00,1.00,4.11,3.723,0.8932,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,470,397,275,470,0,deterministic,0,10897,7,1
13,4013,1,success,580,70,81,500,500,3,35.69,6,2,1,1,0,0.884,3.00,1.00,4.59,4.252,0.9111,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,133,2,333,333,0,deterministic,0,11486,6,1
14,4014,1,success,585,78,86,500,500,3,17.37,6,2,1,1,0,0.597,3.00,1.00,3.40,4.132,0.8742,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,468,24,148,468,0,deterministic,0,12066,6,1
15,4015,1,success,585,76,86,500,500,3,36.39,6,2,1,1,0,1.104,3.00,1.00,3.48,3.993,0.9127,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,57,218,446,446,0,deterministic,0,12651,1,1
16,4016,1,success,586,81,87,500,500,3,18.75,5,2,1,1,0,0.468,3.00,1.00,4.04,3.969,0.8829,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,293,462,127,462,0,deterministic,0,13236,6,1
17,4017,1,success,594,86,95,500,500,3,14.08,5,2,1,1,0,0.371,3.00,1.00,4.92,3.729,0.9307,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,437,320,378,437,0,deterministic,0,13822,2,1
18,4018,1,success,598,93,99,500,500,3,25.46,6,2,1,1,0,0.671,3.00,1.00,4.97,4.143,0.9174,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,240,420,162,420,0,deterministic,0,14416,6,1
19,4019,1,success,591,83,92,500,500,3,19.34,5,2,1,1,0,0.561,3.00,1.00,4.88,3.377,0.9119,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,288,413,489,489,0,deterministic,0,15014,4,1
20,4020,1,success,581,71,82,500,500,3,20.06,6,2,1,1,0,0.481,3.00,1.00,2.62,4.095,0.8640,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,17,432,493,493,0,deterministic,0,15605,5,1
21,4021,1,success,580,67,81,500,500,3,19.71,6,2,1,1,0,0.571,3.00,1.00,4.33,4.363,0.8192,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,404,411,488,488,0,deterministic,0,16186,6,1
22,4022,1,success,589,83,90,500,500,3,31.62,6,2,1,1,0,1.041,3.00,1.00,3.98,4.514,0.9117,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,281,218,208,281,0,deterministic,0,16766,6,1
23,4023,1,success,588,81,89,500,500,3,13.15,5,2,1,1,0,0.307,3.00,1.00,4.43,4.321,0.8871,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,124,428,30,428,0,deterministic,0,17355,5,1
24,4024,1,success,582,70,83,500,500,3,8.61,5,2,1,1,0,0.202,3.00,1.00,4.49,4.392,0.8706,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,208,99,454,454,0,deterministic,0,17943,3,1
25,4025,1,success,589,83,90,500,500,3,44.58,4,2,1,1,0,1.430,3.00,1.00,4.78,3.161,0.9148,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,494,409,111,494,0,deterministic,0,18525,5,1
26,4026,1,success,603,98,104,500,500,3,35.39,6,2,1,1,0,1.064,3.00,1.00,4.28,4.352,0.9055,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,126,325,433,433,0,deterministic,0,19114,4,1
27,4027,1,success,600,92,101,500,500,3,19.41,5,2,1,1,0,0.481,3.00,1.00,4.95,3.752,0.8960,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,274,169,170,274,0,deterministic,0,19717,7,1
28,4028,1,success,579,70,80,500,500,3,30.05,6,2,1,1,0,0.713,3.00,1.00,4.42,3.403,0.8941,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,472,229,31,472,0,deterministic,0,20317,7,1
29,4029,1,success,592,78,93,500,500,3,40.34,6,2,1,1,0,0.991,3.00,1.00,3.96,3.482,0.9151,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,63,252,246,252,0,deterministic,0,20896,6,1
30,4030,1,success,587,73,88,500,500,3,11.19,6,2,1,1,0,0.272,3.00,1.00,3.82,4.163,0.8649,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,214,105,174,214,0,deterministic,0,21488,8,1
31,4031,1,success,602,90,103,500,500,3,9.48,5,1,1,1,0,0.320,3.00,1.00,4.59,4.086,0.9310,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,69,318,373,373,0,deterministic,0,22075,5,1
32,4032,1,success,599,86,100,500,500,3,29.52,6,2,1,1,0,0.905,3.00,1.00,3.83,4.211,0.9150,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,148,398,460,460,0,deterministic,0,22677,7,1
33,4033,1,success,599,89,100,500,500,3,52.07,8,3,1,1,0,1.373,3.00,1.00,4.23,3.551,0.9099,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,234,5,266,266,0,deterministic,0,23276,6,1
34,4034,1,success,580,70,81,500,500,3,9.16,5,2,1,1,0,0.224,3.00,1.00,4.12,4.347,0.8357,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,487,452,63,487,0,deterministic,0,23875,5,1
35,4035,1,success,582,74,83,500,500,3,15.92,6,2,1,1,0,0.404,3.00,1.00,4.62,3.572,0.8603,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,272,2,170,272,0,deterministic,0,24455,5,1
36,4036,1,success,568,63,69,500,500,3,17.10,4,2,1,1,0,0.431,3.00,1.00,4.95,3.894,0.7820,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,264,151,93,264,0,deterministic,0,25037,7,1
37,4037,1,success,581,75,82,500,500,3,46.98,6,2,1,1,0,1.232,3.00,1.00,3.81,3.700,0.8745,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,382,394,412,412,0,deterministic,0,25605,5,1
38,4038,1,success,601,87,102,500,500,3,21.09,6,2,1,1,0,0.549,3.00,1.00,3.62,4.193,0.9221,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,209,222,259,259,0,deterministic,0,26186,6,1
39,4039,1,success,579,68,80,500,500,3,23.07,5,2,1,1,0,0.562,3.00,1.00,3.52,4.063,0.9153,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,82,39,354,354,0,deterministic,0,26787,7,1
40,4040,1,success,578,70,79,500,500,3,42.48,5,2,1,1,0,1.113,3.00,1.00,2.40,3.992,0.9171,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,105,207,350,350,0,deterministic,0,27366,6,1
41,4041,1,success,611,103,112,500,500,3,8.88,5,2,1,1,0,0.211,3.00,1.00,4.06,3.725,0.9046,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,185,288,486,486,0,deterministic,0,27944,4,1
42,4042,1,success,580,75,81,500,500,3,10.05,6,3,1,1,0,0.244,3.00,1.00,4.18,4.088,0.8805,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,191,448,429,448,0,deterministic,0,28555,5,1
43,4043,1,success,580,72,81,500,500,3,27.01,7,3,1,1,0,0.639,3.00,1.00,2.62,4.309,0.8993,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,174,268,50,268,0,deterministic,0,29135,5,1
44,4044,1,success,590,83,91,500,500,3,11.84,5,2,1,1,0,0.280,3.00,1.00,4.04,3.988,0.8734,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,231,299,406,406,0,deterministic,0,29715,5,1
45,4045,1,success,591,85,92,500,500,3,47.17,5,2,1,1,0,1.289,3.00,1.00,3.67,3.066,0.8825,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,64,267,492,492,0,deterministic,0,30305,5,1
46,4046,1,success,601,88,102,500,500,3,16.76,4,1,1,1,0,0.462,3.00,1.00,4.31,4.066,0.9139,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,409,157,383,409,0,deterministic,0,30896,6,1
47,4047,1,success,578,64,79,500,500,3,12.00,7,2,1,1,0,0.280,3.00,1.00,3.85,4.099,0.8930,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,46,91,375,375,0,deterministic,0,31497,7,1
48,4048,1,success,600,93,101,500,500,3,64.19,7,3,1,0,0,1.481,3.00,1.00,4.14,3.077,0.9378,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,430,461,150,461,0,deterministic,0,32075,5,1
49,4049,1,success,624,119,125,500,500,3,9.50,6,2,1,1,0,0.259,3.00,1.00,3.53,3.891,0.9319,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,382,118,302,382,0,deterministic,0,32675,5,1
50,4050,1,success,586,75,87,500,500,3,13.34,6,2,1,1,0,0.417,3.00,1.00,3.16,4.298,0.7606,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,12,280,209,280,0,deterministic,0,33299,9,1
51,4051,1,success,592,77,93,500,500,3,10.20,6,2,1,1,0,0.239,3.00,1.00,3.29,4.321,0.8953,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,323,299,353,353,0,deterministic,0,33885,5,1
52,4052,1,success,590,75,91,500,500,3,33.29,6,2,1,1,0,1.173,3.00,1.00,4.67,3.219,0.9189,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,143,426,199,426,0,deterministic,0,34477,7,1
53,4053,1,success,577,66,78,500,500,3,28.60,6,2,1,1,0,0.773,3.00,1.00,1.84,4.043,0.8840,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,54,65,299,299,0,deterministic,0,35067,7,1
54,4054,1,success,591,80,92,500,500,3,16.89,5,2,1,1,0,0.412,3.00,1.00,3.90,3.979,0.8107,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,212,84,308,308,0,deterministic,0,35644,4,1
55,4055,1,success,579,66,80,500,500,3,10.48,6,2,1,1,0,0.280,3.00,1.00,3.45,4.173,0.8716,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,244,424,100,424,0,deterministic,0,36235,5,1
56,4056,1,success,593,78,94,500,500,3,21.88,7,2,1,1,0,0.696,3.00,1.00,4.71,4.316,0.9253,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,354,138,271,354,0,deterministic,0,36814,4,1
57,4057,1,success,602,84,103,500,500,3,36.05,6,2,1,1,0,0.975,3.00,1.00,4.52,3.679,0.9113,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,269,192,239,269,0,deterministic,0,37407,7,1
58,4058,1,success,574,71,75,500,500,3,20.95,6,2,1,1,0,0.729,3.00,1.00,3.04,4.237,0.8198,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,196,82,23,196,0,deterministic,0,38009,9,1
59,4059,1,success,595,78,96,500,500,3,22.97,6,2,1,1,0,0.573,3.00,1.00,5.33,4.413,0.8750,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,480,45,29,480,0,deterministic,0,38583,3,1
60,4060,1,success,579,70,80,500,500,3,21.20,6,4,1,1,0,0.541,3.00,1.00,4.43,3.449,0.8261,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,452,333,338,452,0,deterministic,0,39178,8,1
61,4061,1,success,578,64,79,500,500,3,8.59,5,2,1,1,0,0.266,3.00,1.00,2.80,3.631,0.7935,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,224,102,29,224,0,deterministic,0,39757,7,1
62,4062,1,success,592,78,93,500,500,3,16.87,6,3,1,1,0,0.566,3.00,1.00,4.29,3.824,0.8079,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,28,487,154,487,0,deterministic,0,40335,5,1
63,4063,1,success,577,70,78,500,500,3,11.11,6,2,1,1,0,0.272,3.00,1.00,3.73,4.145,0.8161,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,221,302,291,302,0,deterministic,0,40927,7,1
64,4064,1,success,593,84,94,500,500,3,14.89,5,2,1,1,0,0.341,3.00,1.00,3.91,3.896,0.9050,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,338,481,367,481,0,deterministic,0,41504,4,1
65,4065,1,success,595,89,96,500,500,3,13.03,6,2,1,1,0,0.386,3.00,1.00,4.31,4.305,0.9167,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,297,486,311,486,0,deterministic,0,42097,7,1
66,4066,1,success,581,69,82,500,500,3,26.24,6,2,1,1,0,0.606,3.00,1.00,3.56,4.205,0.7603,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,338,453,234,453,0,deterministic,0,42692,2,1
67,4067,1,success,593,81,94,500,500,3,46.64,6,2,1,1,0,1.399,3.00,1.00,4.47,3.107,0.9173,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,247,2,148,247,0,deterministic,0,43273,3,1
68,4068,1,success,597,92,98,500,500,3,10.93,6,2,1,0,0,0.263,3.00,1.00,5.40,3.658,0.9063,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,350,168,272,350,0,deterministic,0,43866,6,1
69,4069,1,success,584,73,85,500,500,3,42.56,4,2,1,1,0,1.123,3.00,1.00,4.48,3.538,0.8821,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,366,334,332,366,0,deterministic,0,44463,3,1
70,4070,1,success,596,93,97,500,500,3,9.30,5,2,1,1,0,0.264,3.00,1.00,4.14,3.442,0.9229,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,353,232,87,353,0,deterministic,0,45047,7,1
71,4071,1,success,605,94,106,500,500,3,14.73,6,2,1,1,0,0.384,3.00,1.00,4.42,4.213,0.9293,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,52,466,434,466,0,deterministic,0,45643,3,1
72,4072,1,success,587,75,88,500,500,3,23.41,5,2,1,1,0,0.602,3.00,1.00,4.05,4.535,0.8104,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,3,35,309,309,0,deterministic,0,46248,8,1
73,4073,1,success,591,77,92,500,500,3,24.72,6,2,1,1,0,0.918,3.00,1.00,3.91,3.669,0.8653,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,18,371,123,371,0,deterministic,0,46835,5,1
74,4074,1,success,580,73,81,500,500,3,14.84,5,2,1,1,0,0.424,3.00,1.00,3.78,4.172,0.8751,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,238,146,169,238,0,deterministic,0,47426,6,1
75,4075,1,success,601,86,102,500,500,3,46.13,7,3,1,1,0,1.216,3.00,1.00,4.39,3.786,0.9269,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,8,65,364,364,0,deterministic,0,48006,6,1
76,4076,1,success,583,70,84,500,500,3,33.88,6,3,1,1,0,1.225,3.00,1.00,2.39,4.523,0.7745,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,416,154,218,416,0,deterministic,0,48607,7,1
77,4077,1,success,589,69,90,500,500,3,36.23,7,3,1,1,0,0.866,3.00,1.00,3.31,4.490,0.6845,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,80,363,188,363,0,deterministic,0,49190,0,1
78,4078,1,success,575,67,76,500,500,3,25.17,6,2,1,1,0,0.685,3.00,1.00,2.89,3.029,0.8829,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,247,359,492,492,0,deterministic,0,49779,9,1
79,4079,1,success,590,83,91,500,500,3,19.65,6,2,1,1,0,0.522,3.00,1.00,4.17,4.227,0.7384,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,174,88,478,478,0,deterministic,0,50354,4,1
80,4080,1,success,593,81,94,500,500,3,10.23,5,2,1,1,0,0.251,3.00,1.00,4.25,4.145,0.8931,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,261,464,232,464,0,deterministic,0,50944,4,1
81,4081,1,success,576,65,77,500,500,3,9.95,5,1,1,1,0,0.251,3.00,1.00,3.93,4.108,0.8483,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,184,144,270,270,0,deterministic,0,51537,7,1
82,4082,1,success,584,70,85,500,500,3,26.19,6,2,1,1,0,0.728,3.00,1.00,4.22,3.615,0.9015,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,384,101,303,384,0,deterministic,0,52113,3,1
83,4083,1,success,589,78,90,500,500,3,29.97,7,2,1,1,0,0.882,3.00,1.00,4.63,4.342,0.8990,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,413,442,417,442,0,deterministic,0,52697,7,1
84,4084,1,success,581,65,82,500,500,3,12.34,6,2,1,1,0,0.315,3.00,1.00,4.07,3.785,0.8587,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,23,198,163,198,0,deterministic,0,53286,6,1
85,4085,1,success,590,77,91,500,500,3,52.55,6,2,1,1,0,1.242,3.00,1.00,2.13,4.375,0.9238,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,96,337,270,337,0,deterministic,0,53867,7,1
86,4086,1,success,583,76,84,500,500,3,17.09,5,2,1,1,0,0.406,3.00,1.00,4.77,3.857,0.8794,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,452,319,343,452,0,deterministic,0,54457,7,1
87,4087,1,success,586,78,87,500,500,3,8.25,6,2,1,1,0,0.290,3.00,1.00,4.12,4.095,0.9130,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,209,44,63,209,0,deterministic,0,55040,0,1
88,4088,1,success,602,91,103,500,500,3,17.76,6,2,1,1,0,0.506,3.00,1.00,3.84,4.272,0.9168,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,386,371,67,386,0,deterministic,0,55626,6,1
