episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
16,4016,1,success,589,79,90,500,500,3,12.50,6,3,1,1,0,0.468,2.00,1.00,3.30,2.875,0.9026,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,293,462,127,462,0,deterministic,0,8855,5,1
17,4017,1,success,591,79,92,500,500,3,9.39,6,2,1,1,0,0.371,2.00,1.00,2.16,3.020,0.9329,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,437,320,378,437,0,deterministic,0,9444,4,1
18,4018,1,success,596,91,97,500,500,3,16.97,7,2,1,1,0,0.671,2.00,1.00,3.35,3.585,0.9033,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,240,420,162,420,0,deterministic,0,10035,5,1
19,4019,1,success,591,87,92,500,500,3,12.90,5,2,1,1,0,0.561,2.00,1.00,4.88,4.029,0.9184,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,288,413,489,489,0,deterministic,0,10631,1,1
20,4020,1,success,604,93,105,500,500,3,13.38,6,3,1,1,0,0.481,2.00,1.00,2.39,2.512,0.8880,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,17,432,493,493,0,deterministic,0,11222,2,1
21,4021,1,success,579,68,80,500,500,3,13.14,7,4,1,1,0,0.571,2.00,1.00,2.43,2.543,0.8273,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,404,411,488,488,0,deterministic,0,11826,6,1
22,4022,1,success,589,79,90,500,500,3,21.08,7,3,1,1,0,1.041,2.00,1.00,2.50,3.874,0.9049,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,281,218,208,281,0,deterministic,0,12405,5,1
23,4023,1,success,580,70,81,500,500,3,8.77,5,2,1,1,0,0.307,2.00,1.00,3.98,3.160,0.8904,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,124,428,30,428,0,deterministic,0,12994,4,1
24,4024,1,success,580,69,81,500,500,3,5.74,6,2,1,1,0,0.202,2.00,1.00,2.70,3.462,0.8785,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,208,99,454,454,0,deterministic,0,13574,4,1
25,4025,1,success,593,85,94,500,500,3,29.72,6,3,1,1,0,1.430,2.00,1.00,3.45,3.327,0.9198,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,494,409,111,494,0,deterministic,0,14154,4,1
26,4026,1,success,595,93,96,500,500,3,23.59,6,2,1,1,0,1.064,2.00,1.00,2.92,4.448,0.8704,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,126,325,433,433,0,deterministic,0,14747,7,1
27,4027,1,success,602,98,103,500,500,3,12.94,7,3,1,1,0,0.481,2.00,1.00,4.09,2.801,0.9027,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,274,169,170,274,0,deterministic,0,15342,2,1
28,4028,1,success,591,77,92,500,500,3,18.25,6,2,1,1,0,0.713,2.00,1.00,3.23,3.532,0.8583,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,445,231,150,445,0,deterministic,0,15944,4,1
29,4029,1,success,591,84,92,500,500,3,26.89,8,4,1,1,0,0.991,2.00,1.00,1.95,2.346,0.9266,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,63,252,246,252,0,deterministic,0,16535,5,1
30,4030,1,success,584,77,85,500,500,3,7.46,7,4,1,1,0,0.272,2.00,1.00,2.59,2.484,0.8912,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,214,105,174,214,0,deterministic,0,17126,6,1
31,4031,1,success,594,90,95,500,500,3,6.32,8,4,1,1,0,0.320,2.00,1.00,2.33,2.488,0.9457,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,69,318,373,373,0,deterministic,0,17710,0,1
32,4032,1,success,583,76,84,500,500,3,17.95,6,3,1,1,0,0.905,2.00,1.00,3.31,4.365,0.8602,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,138,166,494,494,0,deterministic,0,18304,4,1
33,4033,1,success,588,75,89,500,500,3,34.71,7,3,1,1,0,1.373,2.00,1.00,2.66,4.187,0.9122,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,234,5,266,266,0,deterministic,0,18887,7,1
34,4034,1,success,580,69,81,500,500,3,6.11,9,4,1,1,0,0.224,2.00,1.00,2.00,1.983,0.8496,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,487,452,63,487,0,deterministic,0,19475,5,1
35,4035,1,success,580,73,81,500,500,3,10.61,6,3,1,1,0,0.404,2.00,1.00,2.38,2.760,0.8900,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,272,2,170,272,0,deterministic,0,20055,5,1
36,4036,1,success,581,72,82,500,500,3,11.40,6,4,1,1,0,0.431,2.00,1.00,2.50,2.999,0.7958,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,264,151,93,264,0,deterministic,0,20635,5,1
37,4037,1,success,589,78,90,500,500,3,31.32,7,3,1,1,0,1.232,2.00,1.00,2.24,3.391,0.8833,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,382,394,412,412,0,deterministic,0,21216,6,1
38,4038,1,success,589,83,90,500,500,3,14.06,7,4,1,1,0,0.549,2.00,1.00,3.50,2.802,0.9380,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,209,222,259,259,0,deterministic,0,21805,5,1
39,4039,1,success,581,75,82,500,500,3,15.38,7,4,1,1,0,0.562,2.00,1.00,3.29,2.693,0.9208,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,82,39,354,354,0,deterministic,0,22394,4,1
40,4040,1,success,581,73,82,500,500,3,28.32,7,3,1,1,0,1.113,2.00,1.00,3.28,4.355,0.9156,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,105,207,350,350,0,deterministic,0,22975,5,1
41,4041,1,success,601,88,102,500,500,3,5.92,6,3,1,1,0,0.211,2.00,1.00,2.25,2.495,0.9329,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,185,288,486,486,0,deterministic,0,23556,6,1
42,4042,1,success,579,72,80,500,500,3,6.70,6,3,1,1,0,0.244,2.00,1.00,4.22,3.297,0.8776,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,191,448,429,448,0,deterministic,0,24157,7,1
43,4043,1,success,579,72,80,500,500,3,18.00,6,3,1,1,0,0.639,2.00,1.00,4.79,3.210,0.9014,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,174,268,50,268,0,deterministic,0,24736,6,1
44,4044,1,success,590,80,91,500,500,3,7.89,7,4,1,1,0,0.280,2.00,1.00,3.13,2.696,0.9032,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,231,299,406,406,0,deterministic,0,25315,5,1
45,4045,1,success,601,89,102,500,500,3,31.44,7,3,1,1,0,1.289,2.00,1.00,2.97,2.844,0.9075,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,64,267,492,492,0,deterministic,0,25905,5,1
46,4046,1,success,598,92,99,500,500,3,11.17,6,3,1,1,0,0.462,2.00,1.00,2.56,2.687,0.9128,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,409,157,383,409,0,deterministic,0,26506,6,1
47,4047,1,success,580,73,81,500,500,3,8.00,5,4,1,1,0,0.280,2.00,1.00,2.93,1.718,0.9110,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,46,91,375,375,0,deterministic,0,27104,4,1
48,4048,1,success,601,94,102,500,500,3,42.79,7,3,1,1,0,1.481,2.00,1.00,2.34,2.704,0.9358,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,430,461,150,461,0,deterministic,0,27684,4,1
49,4049,1,success,609,96,110,500,500,3,6.33,7,4,1,1,0,0.259,2.00,1.00,2.11,2.417,0.9399,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,382,118,302,382,0,deterministic,0,28285,5,1
50,4050,1,success,581,73,82,500,500,3,8.89,6,3,1,1,0,0.417,2.00,1.00,3.92,3.564,0.7699,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,12,280,209,280,0,deterministic,0,28894,4,1
51,4051,1,success,591,80,92,500,500,3,6.80,8,4,1,1,0,0.239,2.00,1.00,2.88,2.382,0.9361,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,323,299,353,353,0,deterministic,0,29475,5,1
52,4052,1,success,590,81,91,500,500,3,22.19,6,2,1,1,0,1.173,2.00,1.00,2.43,2.538,0.9171,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,143,426,199,426,0,deterministic,0,30066,6,1
53,4053,1,success,579,71,80,500,500,3,19.06,7,4,1,1,0,0.773,2.00,1.00,2.47,2.501,0.9040,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,54,65,299,299,0,deterministic,0,30656,6,1
54,4054,1,success,579,69,80,500,500,3,11.26,7,3,1,1,0,0.412,2.00,1.00,3.59,3.574,0.8333,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,212,84,308,308,0,deterministic,0,31235,5,1
55,4055,1,success,579,69,80,500,500,3,6.99,9,4,1,1,0,0.280,2.00,1.00,3.23,2.225,0.9051,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,244,424,100,424,0,deterministic,0,31814,4,1
56,4056,1,success,591,83,92,500,500,3,14.59,7,3,1,1,0,0.696,2.00,1.00,4.01,3.139,0.9246,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,354,138,271,354,0,deterministic,0,32393,3,1
57,4057,1,success,602,96,103,500,500,3,24.03,7,3,1,1,0,0.975,2.00,1.00,3.24,3.248,0.9066,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,269,192,239,269,0,deterministic,0,32984,4,1
58,4058,1,success,588,78,89,500,500,3,13.97,5,2,1,1,0,0.729,2.00,1.00,2.74,3.656,0.8183,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,196,82,23,196,0,deterministic,0,33586,6,1
59,4059,1,success,631,117,132,500,500,3,15.31,7,3,1,1,0,0.573,2.00,1.00,4.28,4.463,0.8720,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,480,45,29,480,0,deterministic,0,34174,4,1
60,4060,1,success,589,79,90,500,500,3,14.13,8,3,1,1,0,0.541,2.00,1.00,2.61,4.474,0.7934,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,452,333,338,452,0,deterministic,0,34805,5,1
61,4061,1,success,579,67,80,500,500,3,5.73,8,4,1,1,1,0.266,2.00,1.00,3.29,2.255,0.8419,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,224,102,29,224,0,deterministic,0,35394,4,1
62,4062,1,success,583,75,84,500,500,3,11.25,7,3,1,1,0,0.566,2.00,1.00,2.70,3.537,0.8000,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,28,487,154,487,0,deterministic,0,35973,3,1
63,4063,1,success,577,73,78,500,500,3,7.41,7,4,1,1,0,0.272,2.00,1.00,2.56,1.974,0.8586,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,221,302,291,302,0,deterministic,0,36556,6,1
64,4064,1,success,602,90,103,500,500,3,9.93,6,3,1,1,0,0.341,2.00,1.00,3.20,2.148,0.9181,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,338,481,367,481,0,deterministic,0,37133,3,1
65,4065,1,success,600,88,101,500,500,3,8.68,7,2,1,1,0,0.386,2.00,1.00,3.43,2.934,0.9226,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,297,486,311,486,0,deterministic,0,37735,5,1
66,4066,1,success,580,70,81,500,500,3,17.49,7,4,1,1,0,0.606,2.00,1.00,2.06,2.102,0.7909,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,338,453,234,453,0,deterministic,0,38335,5,1
67,4067,1,success,590,81,91,500,500,3,31.09,7,3,1,1,0,1.399,2.00,1.00,4.39,3.064,0.9126,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,247,2,148,247,0,deterministic,0,38915,5,1
68,4068,1,success,590,85,91,500,500,3,7.28,7,4,1,1,0,0.263,2.00,1.00,2.62,2.331,0.9215,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,350,168,272,350,0,deterministic,0,39505,5,1
69,4069,1,success,580,69,81,500,500,3,28.38,7,3,1,1,0,1.123,2.00,1.00,2.62,4.115,0.9018,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,366,334,332,366,0,deterministic,0,40095,5,1
70,4070,1,success,602,86,103,500,500,3,6.20,7,4,1,1,0,0.264,2.00,1.00,1.99,2.379,0.9368,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,353,232,87,353,0,deterministic,0,40675,5,1
71,4071,1,success,597,92,98,500,500,3,9.82,6,3,1,1,0,0.384,2.00,1.00,1.72,2.519,0.9385,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,52,466,434,466,0,deterministic,0,41277,7,1
72,4072,1,success,591,79,92,500,500,3,15.60,7,3,1,1,0,0.602,2.00,1.00,3.01,3.206,0.8332,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,3,35,309,309,0,deterministic,0,41874,4,1
73,4073,1,success,602,89,103,500,500,3,16.48,7,3,1,1,0,0.918,2.00,1.00,2.72,2.922,0.8782,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,18,371,123,371,0,deterministic,0,42465,5,1
74,4074,1,success,586,76,87,500,500,3,9.89,6,3,1,1,0,0.424,2.00,1.00,3.29,2.219,0.8886,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,238,146,169,238,0,deterministic,0,43067,7,1
75,4075,1,success,602,89,103,500,500,3,30.75,6,3,1,1,0,1.216,2.00,1.00,4.42,3.042,0.9150,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,8,65,364,364,0,deterministic,0,43653,3,1
76,4076,1,success,582,68,83,500,500,3,22.59,6,2,1,1,0,1.225,2.00,1.00,4.50,3.930,0.7769,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,416,154,218,416,0,deterministic,0,44255,5,1
77,4077,1,success,571,63,72,500,500,3,24.16,8,3,1,1,0,0.866,2.00,1.00,3.34,4.896,0.7653,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,80,363,188,363,0,deterministic,0,44837,7,1
78,4078,1,success,576,69,77,500,500,3,16.78,9,4,1,1,0,0.685,2.00,1.00,2.08,2.485,0.9116,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,247,359,492,492,0,deterministic,0,45408,8,1
79,4079,1,success,612,99,113,500,500,3,15.29,7,3,1,1,0,0.522,2.00,1.00,2.40,2.425,0.9326,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,113,323,370,370,0,deterministic,0,45984,4,1
80,4080,1,success,587,80,88,500,500,3,6.82,7,4,1,1,0,0.251,2.00,1.00,1.96,2.273,0.9134,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,261,464,232,464,0,deterministic,0,46596,6,1
81,4081,1,success,580,73,81,500,500,3,6.63,7,4,1,1,0,0.251,2.00,1.00,2.84,2.066,0.8792,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,184,144,270,270,0,deterministic,0,47183,3,1
82,4082,1,success,582,71,83,500,500,3,17.46,6,3,1,1,0,0.728,2.00,1.00,4.11,4.059,0.9009,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,384,101,303,384,0,deterministic,0,47763,3,1
83,4083,1,success,589,79,90,500,500,3,19.98,7,2,1,1,0,0.882,2.00,1.00,4.30,3.379,0.8898,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,413,442,417,442,0,deterministic,0,48345,5,1
84,4084,1,success,581,72,82,500,500,3,8.23,7,4,1,1,0,0.315,2.00,1.00,2.57,2.240,0.8695,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,23,198,163,198,0,deterministic,0,48934,4,1
85,4085,1,success,590,85,91,500,500,3,35.03,6,3,1,1,0,1.242,2.00,1.00,2.38,2.604,0.9332,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,96,337,270,337,0,deterministic,0,49515,5,1
86,4086,1,success,579,66,80,500,500,3,11.39,6,3,1,1,0,0.406,2.00,1.00,4.15,3.087,0.8904,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,452,319,343,452,0,deterministic,0,50105,5,1
87,4087,1,success,590,83,91,500,500,3,5.50,7,4,1,1,0,0.290,2.00,1.00,1.84,1.637,0.9372,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,209,44,63,209,0,deterministic,0,50684,4,1
88,4088,1,success,611,101,112,500,500,3,11.84,7,3,1,1,0,0.506,2.00,1.00,2.92,2.330,0.9320,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,386,371,67,386,0,deterministic,0,51274,4,1
