episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
28,4028,1,success,590,80,91,500,500,3,36.51,7,3,1,1,0,1.425,2.00,1.00,2.36,3.654,0.8470,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,445,231,150,445,0,deterministic,0,15984,4,1
29,4029,1,success,590,79,91,500,500,3,53.79,7,3,1,1,0,1.981,2.00,1.00,2.20,3.066,0.9096,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,63,252,246,252,0,deterministic,0,16574,4,1
30,4030,1,success,589,77,90,500,500,3,14.92,5,2,1,1,0,0.544,2.00,1.00,2.63,3.228,0.8614,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,214,105,174,214,0,deterministic,0,17164,4,1
31,4031,1,success,600,93,101,500,500,3,12.64,6,3,1,1,0,0.640,2.00,1.00,1.61,2.779,0.9318,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,69,318,373,373,0,deterministic,0,17753,3,1
32,4032,1,success,592,80,93,500,500,3,35.89,6,2,1,1,0,1.810,2.00,1.00,2.13,3.410,0.8361,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,138,166,494,494,0,deterministic,0,18353,3,1
33,4033,1,success,588,81,89,500,500,3,69.43,6,3,1,1,0,2.746,2.00,1.00,3.22,2.579,0.9097,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,234,5,266,266,0,deterministic,0,18945,5,1
34,4034,1,success,580,69,81,500,500,3,12.22,6,2,1,1,0,0.449,2.00,1.00,2.65,3.264,0.8042,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,487,452,63,487,0,deterministic,0,19533,3,1
35,4035,1,success,591,78,92,500,500,3,21.22,6,3,1,1,0,0.809,2.00,1.00,1.97,3.278,0.8722,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,272,2,170,272,0,deterministic,0,20113,3,1
36,4036,1,success,583,78,84,500,500,3,22.80,5,2,1,1,0,0.862,2.00,1.00,2.87,3.545,0.7662,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,264,151,93,264,0,deterministic,0,20704,4,1
37,4037,1,success,596,85,97,500,500,3,62.64,7,3,1,1,0,2.464,2.00,1.00,3.25,3.696,0.8824,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,382,394,412,412,0,deterministic,0,21287,7,1
38,4038,1,success,600,93,101,500,500,3,28.12,6,3,1,1,0,1.098,2.00,1.00,2.31,2.617,0.9271,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,209,222,259,259,0,deterministic,0,21883,3,1
39,4039,1,success,582,76,83,500,500,3,30.77,6,2,1,1,0,1.124,2.00,1.00,3.21,3.077,0.9010,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,82,39,354,354,0,deterministic,0,22483,3,1
40,4040,1,success,580,75,81,500,500,3,56.63,7,3,1,1,0,2.226,2.00,1.00,3.55,2.994,0.9078,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,105,207,350,350,0,deterministic,0,23065,5,1
41,4041,1,success,598,92,99,500,500,3,11.84,5,2,1,1,0,0.422,2.00,1.00,1.59,2.799,0.9232,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,185,288,486,486,0,deterministic,0,23645,5,1
42,4042,1,success,586,80,87,500,500,3,13.40,5,2,1,1,0,0.487,2.00,1.00,3.11,3.020,0.8658,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,191,448,429,448,0,deterministic,0,24243,3,1
43,4043,1,success,574,66,75,500,500,3,36.01,6,2,1,1,0,1.279,2.00,1.00,2.97,3.148,0.8823,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,174,268,50,268,0,deterministic,0,24829,9,1
44,4044,1,success,579,75,80,500,500,3,12.74,6,2,1,1,0,0.560,2.00,1.00,3.06,3.803,0.8396,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,299,406,349,406,0,deterministic,0,25403,3,1
45,4045,1,success,604,89,105,500,500,3,62.89,7,3,1,0,0,2.578,2.00,1.00,2.43,3.118,0.9016,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,64,267,492,492,0,deterministic,0,25982,2,1
46,4046,1,success,596,90,97,500,500,3,22.34,6,2,1,1,0,0.924,2.00,1.00,3.00,3.122,0.9111,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,409,157,383,409,0,deterministic,0,26586,6,1
47,4047,1,success,581,78,82,500,500,3,15.99,7,3,1,1,0,0.561,2.00,1.00,3.15,2.781,0.9005,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,46,91,375,375,0,deterministic,0,27182,2,1
48,4048,1,success,600,89,101,500,500,3,85.59,7,2,1,1,0,2.963,2.00,1.00,3.61,2.991,0.9271,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,430,461,150,461,0,deterministic,0,27763,3,1
49,4049,1,success,581,74,82,500,500,3,14.75,6,2,1,1,0,0.518,2.00,1.00,2.94,3.137,0.7006,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,419,363,132,419,0,deterministic,0,28363,3,1
50,4050,1,success,589,78,90,500,500,3,17.78,5,3,1,1,0,0.834,2.00,1.00,2.86,3.896,0.7766,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,12,280,209,280,0,deterministic,0,28944,4,1
51,4051,1,success,598,88,99,500,500,3,13.60,6,3,1,1,0,0.478,2.00,1.00,2.62,2.696,0.9261,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,323,299,353,353,0,deterministic,0,29533,3,1
52,4052,1,success,593,80,94,500,500,3,44.39,6,3,1,1,0,2.345,2.00,1.00,2.78,3.002,0.9051,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,143,426,199,426,0,deterministic,0,30131,1,1
53,4053,1,success,585,78,86,500,500,3,38.13,6,3,1,1,0,1.546,2.00,1.00,2.75,3.423,0.8916,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,54,65,299,299,0,deterministic,0,30724,4,1
54,4054,1,success,581,75,82,500,500,3,22.52,5,2,1,1,0,0.824,2.00,1.00,2.65,3.566,0.8115,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,212,84,308,308,0,deterministic,0,31309,9,1
55,4055,1,success,573,69,74,500,500,3,13.97,5,2,1,1,0,0.559,2.00,1.00,2.86,2.927,0.8901,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,244,424,100,424,0,deterministic,0,31890,0,1
56,4056,1,success,599,92,100,500,500,3,29.17,6,3,1,1,0,1.391,2.00,1.00,2.86,3.101,0.9221,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,354,138,271,354,0,deterministic,0,32463,3,1
57,4057,1,success,594,88,95,500,500,3,48.07,6,2,1,1,0,1.951,2.00,1.00,1.72,3.604,0.9081,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,269,192,239,269,0,deterministic,0,33062,2,1
58,4058,1,success,579,72,80,500,500,3,27.94,7,3,1,1,0,1.459,2.00,1.00,3.38,3.965,0.8246,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,196,82,23,196,0,deterministic,0,33656,6,1
59,4059,1,success,580,74,81,500,500,3,30.63,6,2,1,1,0,1.146,2.00,1.00,2.79,3.068,0.8913,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,480,45,29,480,0,deterministic,0,34235,5,1
60,4060,1,success,579,75,80,500,500,3,28.26,6,2,1,1,0,1.083,2.00,1.00,2.51,3.580,0.7965,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,452,333,338,452,0,deterministic,0,34815,5,1
61,4061,1,success,583,77,84,500,500,3,11.46,5,2,1,1,0,0.532,2.00,1.00,2.85,3.531,0.8327,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,224,102,29,224,0,deterministic,0,35394,4,1
62,4062,1,success,576,71,77,500,500,3,22.50,6,2,1,1,0,1.132,2.00,1.00,2.57,3.081,0.8045,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,28,487,154,487,0,deterministic,0,35977,7,1
63,4063,1,success,581,70,82,500,500,3,14.81,4,2,1,1,0,0.544,2.00,1.00,2.78,3.684,0.8259,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,221,302,291,302,0,deterministic,0,36553,3,1
64,4064,1,success,591,86,92,500,500,3,19.85,6,2,1,1,0,0.683,2.00,1.00,2.28,3.220,0.9042,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,338,481,367,481,0,deterministic,0,37134,4,1
65,4065,1,success,599,95,100,500,500,3,17.37,6,2,1,1,0,0.773,2.00,1.00,2.60,3.769,0.9192,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,297,486,311,486,0,deterministic,0,37725,5,1
66,4066,1,success,624,109,125,500,500,3,33.69,6,2,1,1,0,1.212,2.00,1.00,2.98,3.245,0.9213,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,154,45,141,154,0,deterministic,0,38324,4,1
67,4067,1,success,588,82,89,500,500,3,62.18,7,3,1,1,0,2.798,2.00,1.00,1.96,3.199,0.9001,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,247,2,148,247,0,deterministic,0,38948,8,1
68,4068,1,success,594,89,95,500,500,3,14.57,6,2,1,1,0,0.526,2.00,1.00,2.47,3.272,0.9029,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,350,168,272,350,0,deterministic,0,39536,6,1
69,4069,1,success,575,69,76,500,500,3,56.75,7,3,1,1,0,2.246,2.00,1.00,2.40,3.406,0.8794,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,366,334,332,366,0,deterministic,0,40130,0,1
70,4070,1,success,599,91,100,500,500,3,12.40,6,2,1,1,0,0.528,2.00,1.00,2.27,3.037,0.9211,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,353,232,87,353,0,deterministic,0,40705,5,1
71,4071,1,success,599,92,100,500,500,3,19.64,6,3,1,1,0,0.767,2.00,1.00,1.66,3.021,0.9275,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,52,466,434,466,0,deterministic,0,41304,4,1
72,4072,1,success,582,76,83,500,500,3,31.21,6,2,1,1,0,1.203,2.00,1.00,2.99,3.531,0.7964,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,3,35,309,309,0,deterministic,0,41903,3,1
73,4073,1,success,590,84,91,500,500,3,32.96,7,3,1,1,0,1.836,2.00,1.00,2.82,3.072,0.8554,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,18,371,123,371,0,deterministic,0,42485,5,1
74,4074,1,success,588,76,89,500,500,3,19.78,4,2,1,1,0,0.847,2.00,1.00,3.15,3.761,0.8652,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,238,146,169,238,0,deterministic,0,43075,5,1
75,4075,1,success,610,98,111,500,500,3,61.50,8,3,1,0,0,2.433,2.00,1.00,3.70,3.433,0.9127,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,8,65,364,364,0,deterministic,0,43663,3,1
76,4076,1,success,592,84,93,500,500,3,45.18,7,3,1,1,0,2.450,2.00,1.00,3.17,3.131,0.8047,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,416,154,218,416,0,deterministic,0,44273,3,1
77,4077,1,success,580,72,81,500,500,3,48.31,6,2,1,1,0,1.732,2.00,1.00,2.45,3.400,0.7734,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,80,363,188,363,0,deterministic,0,44865,5,1
78,4078,1,success,584,79,85,500,500,3,33.56,6,3,1,1,0,1.370,2.00,1.00,3.41,3.386,0.8945,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,247,359,492,492,0,deterministic,0,45445,5,1
79,4079,1,success,606,93,107,500,500,3,30.57,6,3,1,1,0,1.044,2.00,1.00,1.87,3.564,0.9215,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,113,323,370,370,0,deterministic,0,46029,9,1
80,4080,1,success,588,85,89,500,500,3,13.63,6,2,1,1,0,0.501,2.00,1.00,2.64,2.556,0.8887,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,261,464,232,464,0,deterministic,0,46635,5,1
81,4081,1,success,579,74,80,500,500,3,13.48,6,2,1,1,0,0.502,2.00,1.00,2.80,2.924,0.7501,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,336,147,66,336,0,deterministic,0,47223,3,1
82,4082,1,success,582,78,83,500,500,3,34.92,6,3,1,1,0,1.457,2.00,1.00,3.31,3.285,0.8934,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,384,101,303,384,0,deterministic,0,47802,2,1
83,4083,1,success,591,85,92,500,500,3,39.96,6,2,1,1,0,1.765,2.00,1.00,2.70,4.057,0.8784,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,413,442,417,442,0,deterministic,0,48384,4,1
84,4084,1,success,578,75,79,500,500,3,16.45,6,2,1,1,0,0.630,2.00,1.00,2.32,2.960,0.8490,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,23,198,163,198,0,deterministic,0,48975,5,1
85,4085,1,success,601,91,102,500,500,3,70.07,6,2,1,1,0,2.485,2.00,1.00,2.72,3.506,0.8625,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,291,96,337,337,0,deterministic,0,49553,3,1
86,4086,1,success,579,75,80,500,500,3,22.78,6,2,1,1,0,0.813,2.00,1.00,2.78,3.386,0.8778,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,452,319,343,452,0,deterministic,0,50154,4,1
87,4087,1,success,594,89,95,500,500,3,10.99,7,3,1,1,0,0.581,2.00,1.00,5.62,2.588,0.9195,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,209,44,63,209,0,deterministic,0,50733,3,1
88,4088,1,success,606,94,107,500,500,3,23.68,6,3,1,1,0,1.013,2.00,1.00,2.64,3.244,0.9273,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,386,371,67,386,0,deterministic,0,51327,7,1
