episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,605,93,106,500,500,3,8.96,5,3,1,0,0,0.203,3.00,1.00,2.07,0.277,0.9104,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,480,443,89,480,0,deterministic,0,14008,8,1
12,4012,1,success,602,90,103,500,500,3,9.90,5,3,1,1,0,0.274,3.00,1.00,2.37,0.294,0.8679,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,470,397,275,470,0,deterministic,0,14613,3,1
13,4013,0,drop,129,78,94,35,500,1,34.06,0,0,0,0,0,0.884,3.00,1.00,2.60,0.129,0.6577,0.10,0.140,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,133,2,333,2,0,deterministic,0,15215,5,1
14,4014,1,success,601,87,102,500,500,3,17.37,4,2,1,1,0,0.597,3.00,1.00,5.51,0.354,0.8547,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,468,24,148,468,0,deterministic,0,15344,4,1
15,4015,1,success,606,89,107,500,500,3,36.39,5,3,1,1,0,1.104,3.00,1.00,4.00,0.456,0.8472,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,57,218,446,446,0,deterministic,0,15945,5,1
16,4016,1,success,645,89,146,500,500,3,18.75,5,3,1,1,0,0.468,3.00,1.00,2.29,0.326,0.8573,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,293,462,127,462,0,deterministic,0,16551,1,1
17,4017,1,success,600,77,101,500,500,3,14.08,5,4,1,1,0,0.371,3.00,1.00,2.41,0.315,0.9127,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,437,320,378,437,0,deterministic,0,17196,6,1
18,4018,1,success,600,91,101,500,500,3,25.46,4,3,1,1,0,0.671,3.00,1.00,1.64,0.358,0.9145,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,240,420,162,420,0,deterministic,0,17796,6,1
19,4019,0,drop,131,94,-1,0,500,0,0.00,0,0,0,0,0,0.561,3.00,1.00,1.91,0.123,0.4865,0.10,0.000,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,0,18396,6,1
20,4020,0,drop,440,423,424,0,500,0,0.00,0,0,0,0,0,0.481,3.00,1.00,3.03,0.163,0.3058,0.10,0.044,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,0,18527,7,1
21,4021,1,success,586,80,87,500,500,3,19.71,5,3,1,0,0,0.571,3.00,1.00,7.79,0.443,0.7719,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,404,411,488,488,0,deterministic,0,18967,7,1
22,4022,1,success,604,90,105,500,500,3,31.62,6,4,1,0,0,1.041,3.00,1.00,3.01,0.412,0.8954,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,281,218,208,281,0,deterministic,0,19553,3,1
23,4023,1,success,581,70,82,500,500,3,13.15,5,4,1,1,0,0.307,3.00,1.00,2.21,0.351,0.8743,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,124,428,30,428,0,deterministic,0,20157,7,1
24,4024,1,success,587,73,88,500,500,3,8.61,4,3,1,1,0,0.202,3.00,1.00,1.78,0.357,0.8722,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,208,99,454,454,0,deterministic,0,20738,8,1
25,4025,1,success,604,92,105,500,500,3,44.58,4,2,1,0,0,1.430,3.00,1.00,3.88,0.420,0.8836,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,494,409,111,494,0,deterministic,0,21325,5,1
26,4026,1,success,602,85,103,500,500,3,39.96,6,4,1,0,0,1.064,3.00,1.00,3.79,0.430,0.8046,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,438,73,412,438,0,deterministic,0,21929,9,1
27,4027,1,success,605,97,106,500,500,3,19.41,5,4,1,1,0,0.481,3.00,1.00,1.46,0.364,0.9025,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,274,169,170,274,0,deterministic,0,22531,1,1
28,4028,1,success,593,82,94,500,500,3,30.05,5,3,1,0,0,0.713,3.00,1.00,2.95,0.412,0.8781,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,472,229,31,472,0,deterministic,0,23136,6,1
29,4029,1,success,686,78,187,500,500,3,40.34,4,2,1,0,0,0.991,3.00,1.00,3.22,0.376,0.8670,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,63,252,246,252,0,deterministic,0,23729,9,1
30,4030,1,success,592,78,93,500,500,3,11.41,5,4,1,1,0,0.272,3.00,1.00,1.68,0.296,0.7834,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,373,467,323,467,0,deterministic,0,24415,5,1
31,4031,1,success,601,87,102,500,500,3,9.48,5,3,1,1,0,0.320,3.00,1.00,1.55,0.311,0.9349,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,69,318,373,373,0,deterministic,0,25007,7,1
32,4032,1,success,609,93,110,500,500,3,29.52,5,4,1,1,0,0.905,3.00,1.00,1.63,0.367,0.9188,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,148,398,460,460,0,deterministic,0,25608,8,1
33,4033,0,drop,302,85,175,127,500,1,52.07,4,2,1,0,0,1.373,3.00,1.00,3.51,0.396,0.8666,0.10,0.200,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,234,5,266,5,0,deterministic,0,26217,7,1
34,4034,1,success,595,82,96,500,500,3,9.16,5,4,1,1,0,0.224,3.00,1.00,4.66,0.447,0.7789,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,487,452,63,487,0,deterministic,0,26519,9,1
35,4035,1,success,600,89,101,500,500,3,15.92,5,4,1,1,0,0.404,3.00,1.00,1.73,0.409,0.8575,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,272,2,170,272,0,deterministic,0,27114,4,1
36,4036,1,success,592,85,93,500,500,3,17.10,5,4,1,1,0,0.431,3.00,1.00,2.34,0.315,0.7530,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,264,151,93,264,0,deterministic,0,27714,4,1
37,4037,1,success,600,85,101,500,500,3,46.98,6,4,1,1,0,1.232,3.00,1.00,2.44,0.471,0.8662,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,382,394,412,412,0,deterministic,0,28306,6,1
38,4038,1,success,611,96,112,500,500,3,21.09,5,3,1,0,0,0.549,3.00,1.00,2.86,0.336,0.9139,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,209,222,259,259,0,deterministic,0,28906,6,1
39,4039,1,success,587,76,88,500,500,3,23.07,5,4,1,1,0,0.562,3.00,1.00,2.23,0.348,0.9023,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,82,39,354,354,0,deterministic,0,29517,7,1
40,4040,1,success,593,77,94,500,500,3,42.48,6,4,1,1,0,1.113,3.00,1.00,2.67,0.436,0.9014,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,105,207,350,350,0,deterministic,0,30104,4,1
41,4041,1,success,629,120,130,500,500,3,8.88,4,3,1,1,0,0.211,3.00,1.00,1.63,0.298,0.9158,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,185,288,486,486,0,deterministic,0,30697,7,1
42,4042,1,success,575,57,76,500,500,3,10.05,5,3,1,0,0,0.244,3.00,1.00,5.44,0.423,0.8385,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,191,448,429,448,0,deterministic,0,31326,6,1
43,4043,1,success,595,87,96,500,500,3,27.01,5,4,1,1,0,0.639,3.00,1.00,2.35,0.428,0.8846,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,174,268,50,268,0,deterministic,0,31901,1,1
44,4044,1,success,601,94,102,500,500,3,11.84,5,4,1,1,0,0.280,3.00,1.00,1.50,0.253,0.8780,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,231,299,406,406,0,deterministic,0,32496,6,1
45,4045,1,success,603,88,104,500,500,3,47.17,6,3,1,0,0,1.289,3.00,1.00,3.07,0.403,0.8834,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,64,267,492,492,0,deterministic,0,33097,7,1
46,4046,1,success,596,87,97,500,500,3,16.76,6,3,1,1,0,0.462,3.00,1.00,1.53,0.456,0.9109,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,409,157,383,409,0,deterministic,0,33700,0,1
47,4047,1,success,592,78,93,500,500,3,12.00,5,3,1,0,0,0.280,3.00,1.00,3.33,0.363,0.8915,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,46,91,375,375,0,deterministic,0,34296,6,1
48,4048,0,drop,574,90,101,473,500,3,64.19,0,0,0,0,0,1.481,3.00,1.00,3.92,0.476,0.6747,0.10,0.200,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,430,461,150,461,0,deterministic,0,34888,8,1
49,4049,1,success,648,104,120,500,500,3,10.77,5,3,1,0,0,0.259,3.00,1.00,2.53,0.331,0.9071,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,371,392,256,392,0,deterministic,0,35462,2,1
50,4050,1,success,574,70,75,500,500,3,13.34,5,4,1,1,0,0.417,3.00,1.00,1.73,0.288,0.7669,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,12,280,209,280,0,deterministic,0,36110,0,1
51,4051,1,success,592,83,93,500,500,3,10.20,5,3,1,1,0,0.239,3.00,1.00,2.40,0.344,0.9216,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,323,299,353,353,0,deterministic,0,36684,4,1
52,4052,1,success,611,58,112,500,500,3,33.29,6,4,1,0,0,1.173,3.00,1.00,5.63,0.494,0.8790,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,143,426,199,426,0,deterministic,0,37276,6,1
53,4053,0,drop,177,116,133,44,500,0,0.00,5,3,1,1,0,0.773,3.00,1.00,2.73,0.156,0.8471,0.10,0.176,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,54,65,299,-1,0,deterministic,0,37887,7,1
54,4054,1,success,605,91,106,500,500,3,16.89,4,3,1,1,1,0.412,3.00,1.00,3.27,0.294,0.6676,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,212,84,308,308,0,deterministic,0,38064,4,1
55,4055,1,success,586,75,87,500,500,3,10.48,5,3,1,1,0,0.280,3.00,1.00,2.48,0.347,0.8762,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,244,424,100,424,0,deterministic,0,38669,9,1
56,4056,1,success,601,89,102,500,500,3,27.99,5,4,1,1,0,0.696,3.00,1.00,1.63,0.359,0.8217,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,454,100,483,483,0,deterministic,0,39255,5,1
57,4057,1,success,611,96,112,500,500,3,36.05,6,4,1,1,0,0.975,3.00,1.00,2.16,0.368,0.9010,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,269,192,239,269,0,deterministic,0,39856,6,1
58,4058,1,success,587,77,88,500,500,3,20.95,5,4,1,1,0,0.729,3.00,1.00,2.83,0.433,0.7896,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,196,82,23,196,0,deterministic,0,40467,7,1
59,4059,1,success,593,81,94,500,500,3,22.97,5,4,1,1,0,0.573,3.00,1.00,2.00,0.300,0.8837,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,480,45,29,480,0,deterministic,0,41054,4,1
60,4060,1,success,572,58,73,500,500,3,21.20,4,3,1,0,0,0.541,3.00,1.00,5.21,0.431,0.7057,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,452,333,338,452,0,deterministic,0,41647,7,1
61,4061,1,success,626,118,127,500,500,3,10.08,3,2,1,1,0,0.266,3.00,1.00,3.48,0.203,0.7941,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,99,153,331,331,0,deterministic,0,42219,9,1
62,4062,1,success,593,79,94,500,500,3,16.87,5,4,1,1,0,0.566,3.00,1.00,1.95,0.290,0.7327,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,28,487,154,487,0,deterministic,0,42845,5,1
63,4063,1,success,588,80,89,500,500,3,11.11,5,3,1,1,0,0.272,3.00,1.00,2.09,0.373,0.8450,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,221,302,291,302,0,deterministic,0,43438,8,1
64,4064,1,success,600,88,101,500,500,3,14.89,5,3,1,1,0,0.341,3.00,1.00,2.78,0.413,0.9069,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,338,481,367,481,0,deterministic,0,44026,6,1
65,4065,1,success,600,92,101,500,500,3,13.03,5,4,1,1,0,0.386,3.00,1.00,1.54,0.331,0.9195,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,297,486,311,486,0,deterministic,0,44626,6,1
66,4066,1,success,587,76,88,500,500,3,26.24,5,3,1,1,0,0.606,3.00,1.00,2.98,0.376,0.7420,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,338,453,234,453,0,deterministic,0,45226,6,1
67,4067,1,success,762,95,263,500,500,3,46.64,4,2,1,0,1,1.399,3.00,1.00,5.00,0.491,0.8385,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,247,2,148,247,0,deterministic,0,45813,3,1
68,4068,1,success,612,102,113,500,500,3,10.93,4,2,1,1,1,0.263,3.00,1.00,3.02,0.227,0.8870,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,350,168,272,350,0,deterministic,0,46575,5,1
69,4069,1,success,579,71,80,500,500,3,42.56,5,4,1,1,0,1.123,3.00,1.00,5.26,0.503,0.8752,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,366,334,332,366,0,deterministic,0,47187,7,1
70,4070,1,success,610,99,111,500,500,3,9.30,5,4,1,1,0,0.264,3.00,1.00,2.76,0.270,0.9253,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,353,232,87,353,0,deterministic,0,47766,6,1
71,4071,1,success,609,98,110,500,500,3,14.73,4,3,1,1,0,0.384,3.00,1.00,1.34,0.307,0.9183,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,52,466,434,466,0,deterministic,0,48376,6,1
72,4072,1,success,591,80,92,500,500,3,23.41,5,4,1,1,0,0.602,3.00,1.00,5.11,0.473,0.7959,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,3,35,309,309,0,deterministic,0,48985,5,1
73,4073,1,success,617,84,118,500,500,3,24.72,4,3,1,0,0,0.918,3.00,1.00,3.46,0.350,0.8235,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,18,371,123,371,0,deterministic,0,49576,6,1
74,4074,1,success,594,87,95,500,500,3,14.84,5,4,1,1,0,0.424,3.00,1.00,1.94,0.305,0.8694,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,238,146,169,238,0,deterministic,0,50193,3,1
75,4075,1,success,600,91,101,500,500,3,46.13,6,4,1,1,0,1.216,3.00,1.00,2.98,0.467,0.9028,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,8,65,364,364,0,deterministic,0,50787,7,1
76,4076,0,drop,388,85,139,249,500,2,33.88,4,3,1,0,0,1.225,3.00,1.00,3.65,0.344,0.6649,0.10,0.200,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,416,154,218,218,0,deterministic,0,51387,7,1
77,4077,1,success,609,77,110,500,500,3,36.23,4,2,1,0,1,0.866,3.00,1.00,3.46,0.421,0.5639,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,80,363,188,363,0,deterministic,0,51775,5,1
78,4078,1,success,603,92,104,500,500,3,25.17,5,3,1,0,0,0.685,3.00,1.00,3.07,0.347,0.8851,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,247,359,492,492,0,deterministic,0,52384,4,1
79,4079,1,success,608,96,109,500,500,3,22.93,5,4,1,1,0,0.522,3.00,1.00,3.51,0.383,0.9163,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,113,323,370,370,0,deterministic,0,52987,7,1
80,4080,1,success,600,88,101,500,500,3,10.23,5,3,1,1,0,0.251,3.00,1.00,1.83,0.342,0.8981,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,261,464,232,464,0,deterministic,0,53595,5,1
81,4081,1,success,590,76,91,500,500,3,9.95,5,4,1,1,0,0.251,3.00,1.00,1.69,0.293,0.8562,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,184,144,270,270,0,deterministic,0,54195,5,1
82,4082,1,success,583,73,84,500,500,3,26.19,6,4,1,1,0,0.728,3.00,1.00,3.20,0.425,0.8848,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,384,101,303,384,0,deterministic,0,54785,5,1
83,4083,1,success,588,82,89,500,500,3,29.97,5,4,1,1,0,0.882,3.00,1.00,1.36,0.336,0.8876,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,413,442,417,442,0,deterministic,0,55368,8,1
84,4084,1,success,584,76,85,500,500,3,12.34,4,3,1,0,0,0.315,3.00,1.00,2.95,0.383,0.8405,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,23,198,163,198,0,deterministic,0,55956,6,1
85,4085,1,success,597,85,98,500,500,3,52.55,6,4,1,1,0,1.242,3.00,1.00,2.80,0.397,0.8630,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,291,96,337,337,0,deterministic,0,56540,0,1
86,4086,1,success,578,72,79,500,500,3,17.09,5,4,1,1,0,0.406,3.00,1.00,1.87,0.360,0.8871,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,452,319,343,452,0,deterministic,0,57137,7,1
87,4087,1,success,600,91,101,500,500,3,8.25,5,4,1,1,0,0.290,3.00,1.00,1.89,0.273,0.9044,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,209,44,63,209,0,deterministic,0,57715,5,1
