episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
17,4017,1,success,589,82,90,500,500,3,18.78,7,2,1,1,0,0.741,2.00,1.00,2.32,3.382,0.9222,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,437,320,378,437,0,deterministic,0,9445,5,1
18,4018,1,success,598,92,99,500,500,3,33.95,8,2,1,1,0,1.342,2.00,1.00,3.23,4.308,0.9080,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,240,420,162,420,0,deterministic,0,10034,4,1
19,4019,1,success,589,83,90,500,500,3,25.79,7,2,1,1,0,1.122,2.00,1.00,4.54,3.758,0.9146,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,288,413,489,489,0,deterministic,0,10632,2,1
20,4020,1,success,596,89,97,500,500,3,26.75,6,3,1,1,0,0.963,2.00,1.00,2.91,2.862,0.8848,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,17,432,493,493,0,deterministic,0,11221,1,1
21,4021,1,success,579,69,80,500,500,3,26.28,8,3,1,1,0,1.143,2.00,1.00,4.64,4.297,0.8294,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,404,411,488,488,0,deterministic,0,11817,7,1
22,4022,1,success,590,77,91,500,500,3,42.16,7,3,1,1,0,2.082,2.00,1.00,5.19,3.521,0.8895,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,281,218,208,281,0,deterministic,0,12396,6,1
23,4023,1,success,577,70,78,500,500,3,17.53,7,2,1,1,0,0.615,2.00,1.00,2.92,4.678,0.8845,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,124,428,30,428,0,deterministic,0,12986,6,1
24,4024,1,success,583,79,84,500,500,3,11.48,6,2,1,1,0,0.405,2.00,1.00,3.26,4.773,0.8571,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,208,99,454,454,0,deterministic,0,13563,3,1
25,4025,1,success,588,83,89,500,500,3,59.44,4,3,1,1,0,2.860,2.00,1.00,2.72,3.759,0.9041,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,494,409,111,494,0,deterministic,0,14146,6,1
26,4026,1,success,596,92,97,500,500,3,47.19,7,3,1,1,0,2.129,2.00,1.00,2.35,4.373,0.8862,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,126,325,433,433,0,deterministic,0,14734,4,1
27,4027,1,success,595,90,96,500,500,3,25.88,7,3,1,1,0,0.963,2.00,1.00,3.32,3.086,0.9015,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,274,169,170,274,0,deterministic,0,15330,0,1
28,4028,1,success,590,81,91,500,500,3,36.51,6,3,1,1,0,1.425,2.00,1.00,3.14,3.963,0.8457,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,445,231,150,445,0,deterministic,0,15925,5,1
29,4029,1,success,590,79,91,500,500,3,53.79,6,3,1,1,0,1.981,2.00,1.00,3.83,2.848,0.9262,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,63,252,246,252,0,deterministic,0,16515,5,1
30,4030,1,success,589,77,90,500,500,3,14.92,7,3,1,1,0,0.544,2.00,1.00,2.11,3.351,0.8870,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,214,105,174,214,0,deterministic,0,17105,5,1
31,4031,1,success,601,96,102,500,500,3,12.64,7,3,1,1,0,0.640,2.00,1.00,2.31,2.671,0.9381,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,69,318,373,373,0,deterministic,0,17694,4,1
32,4032,1,success,601,95,102,500,500,3,39.36,7,3,1,1,0,1.810,2.00,1.00,3.26,2.830,0.9220,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,148,398,460,460,0,deterministic,0,18295,5,1
33,4033,1,success,589,75,90,500,500,3,69.43,7,3,1,1,0,2.746,2.00,1.00,3.23,3.158,0.9182,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,234,5,266,266,0,deterministic,0,18896,6,1
34,4034,1,success,579,67,80,500,500,3,12.22,6,3,1,1,0,0.449,2.00,1.00,2.42,2.610,0.8506,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,487,452,63,487,0,deterministic,0,19485,5,1
35,4035,1,success,591,83,92,500,500,3,21.22,8,3,1,1,0,0.809,2.00,1.00,4.25,3.827,0.8820,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,272,2,170,272,0,deterministic,0,20064,4,1
36,4036,1,success,580,68,81,500,500,3,22.80,6,3,1,1,0,0.862,2.00,1.00,3.23,2.778,0.7766,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,264,151,93,264,0,deterministic,0,20655,5,1
37,4037,1,success,591,79,92,500,500,3,62.64,5,3,1,1,0,2.464,2.00,1.00,3.29,3.020,0.8728,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,382,394,412,412,0,deterministic,0,21235,5,1
38,4038,1,success,599,92,100,500,500,3,28.12,6,3,1,1,0,1.098,2.00,1.00,3.31,2.373,0.9374,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,209,222,259,259,0,deterministic,0,21826,6,1
39,4039,1,success,589,77,90,500,500,3,30.77,6,3,1,1,0,1.124,2.00,1.00,3.56,2.973,0.9108,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,82,39,354,354,0,deterministic,0,22425,5,1
40,4040,1,success,592,81,93,500,500,3,56.63,7,3,1,1,0,2.226,2.00,1.00,2.42,3.131,0.9098,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,105,207,350,350,0,deterministic,0,23014,4,1
41,4041,1,success,599,87,100,500,500,3,11.84,6,2,1,1,0,0.422,2.00,1.00,3.75,3.068,0.9214,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,185,288,486,486,0,deterministic,0,23606,6,1
42,4042,1,success,580,75,81,500,500,3,13.40,6,3,1,1,0,0.487,2.00,1.00,4.94,3.306,0.8679,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,191,448,429,448,0,deterministic,0,24205,5,1
43,4043,1,success,582,72,83,500,500,3,36.01,7,3,1,1,0,1.279,2.00,1.00,3.83,3.923,0.8867,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,174,268,50,268,0,deterministic,0,24785,5,1
44,4044,1,success,608,95,109,500,500,3,15.79,6,2,1,1,0,0.560,2.00,1.00,3.64,2.938,0.8837,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,231,299,406,406,0,deterministic,0,25367,7,1
45,4045,1,success,604,93,105,500,500,3,62.89,7,3,1,1,0,2.578,2.00,1.00,3.50,3.300,0.8979,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,64,267,492,492,0,deterministic,0,25975,5,1
46,4046,1,success,596,87,97,500,500,3,22.34,6,3,1,1,0,0.924,2.00,1.00,2.56,3.230,0.9160,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,409,157,383,409,0,deterministic,0,26579,9,1
47,4047,1,success,580,71,81,500,500,3,15.99,7,4,1,1,0,0.561,2.00,1.00,2.36,2.236,0.9139,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,46,91,375,375,0,deterministic,0,27175,5,1
48,4048,1,success,601,91,102,500,500,3,85.59,7,3,1,1,0,2.963,2.00,1.00,4.76,2.531,0.9309,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,430,461,150,461,0,deterministic,0,27755,5,1
49,4049,1,success,587,75,88,500,500,3,14.75,5,3,1,1,0,0.518,2.00,1.00,2.34,3.621,0.7226,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,419,363,132,419,0,deterministic,0,28356,6,1
50,4050,1,success,595,82,96,500,500,3,17.78,7,2,1,1,0,0.834,2.00,1.00,2.63,4.446,0.7434,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,12,280,209,280,0,deterministic,0,28943,3,1
51,4051,1,success,586,79,87,500,500,3,13.60,8,3,1,1,1,0.478,2.00,1.00,2.93,2.624,0.9220,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,323,299,353,353,0,deterministic,0,29538,8,1
52,4052,1,success,592,81,93,500,500,3,44.39,7,3,1,1,0,2.345,2.00,1.00,4.23,2.732,0.9138,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,143,426,199,426,0,deterministic,0,30124,4,1
53,4053,1,success,579,72,80,500,500,3,38.13,6,3,1,1,0,1.546,2.00,1.00,2.21,3.099,0.8971,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,54,65,299,299,0,deterministic,0,30716,6,1
54,4054,1,success,580,68,81,500,500,3,22.52,7,3,1,1,0,0.824,2.00,1.00,2.35,3.735,0.8324,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,212,84,308,308,0,deterministic,0,31295,5,1
55,4055,1,success,580,70,81,500,500,3,13.97,8,4,1,1,0,0.559,2.00,1.00,2.95,1.844,0.9049,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,244,424,100,424,0,deterministic,0,31875,5,1
56,4056,1,success,590,81,91,500,500,3,29.17,7,2,1,1,0,1.391,2.00,1.00,2.18,3.347,0.9209,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,354,138,271,354,0,deterministic,0,32455,5,1
57,4057,1,success,625,112,126,500,500,3,48.07,6,2,1,1,0,1.951,2.00,1.00,4.94,3.490,0.8919,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,269,192,239,269,0,deterministic,0,33045,5,1
58,4058,1,success,596,81,97,500,500,3,27.94,7,3,1,1,0,1.459,2.00,1.00,2.74,4.322,0.8011,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,196,82,23,196,0,deterministic,0,33670,0,1
59,4059,0,drop,1908,1894,1900,8,500,0,0.00,4,2,1,1,0,1.146,2.00,1.00,5.69,4.303,0.7617,0.10,0.032,0.00,-0.20,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,480,45,29,-1,0,deterministic,0,34266,6,1
60,4060,1,success,593,91,94,500,500,3,26.21,8,3,1,1,0,1.083,2.00,1.00,4.82,3.591,0.7403,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,117,349,220,349,0,deterministic,0,36174,4,1
61,4061,1,success,580,76,81,500,500,3,11.46,6,3,1,1,0,0.532,2.00,1.00,5.61,2.932,0.7753,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,224,102,29,224,0,deterministic,0,36767,7,1
62,4062,1,success,578,67,79,500,500,3,22.50,9,4,1,1,0,1.132,2.00,1.00,3.11,2.984,0.8341,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,28,487,154,487,0,deterministic,0,37347,7,1
63,4063,1,success,580,73,81,500,500,3,14.81,5,3,1,1,0,0.544,2.00,1.00,2.19,2.767,0.8610,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,221,302,291,302,0,deterministic,0,37925,5,1
64,4064,1,success,599,88,100,500,500,3,19.85,7,3,1,1,0,0.683,2.00,1.00,3.12,2.726,0.9125,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,338,481,367,481,0,deterministic,0,38505,5,1
65,4065,1,success,601,91,102,500,500,3,17.37,5,2,1,1,0,0.773,2.00,1.00,3.60,2.672,0.9221,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,297,486,311,486,0,deterministic,0,39104,4,1
66,4066,1,success,581,72,82,500,500,3,34.99,10,4,1,1,0,1.212,2.00,1.00,2.18,3.135,0.7934,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,338,453,234,453,0,deterministic,0,39705,5,1
67,4067,1,success,591,79,92,500,500,3,62.18,5,2,1,1,0,2.798,2.00,1.00,3.52,3.360,0.9050,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,247,2,148,247,0,deterministic,0,40286,6,1
68,4068,1,success,587,83,88,500,500,3,14.57,7,3,1,1,0,0.526,2.00,1.00,1.98,2.572,0.9161,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,350,168,272,350,0,deterministic,0,40877,7,1
69,4069,1,success,582,70,83,500,500,3,56.75,6,3,1,1,0,2.246,2.00,1.00,3.91,3.673,0.8995,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,366,334,332,366,0,deterministic,0,41464,4,1
70,4070,1,success,608,97,109,500,500,3,12.40,7,4,1,1,0,0.528,2.00,1.00,3.06,2.399,0.9319,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,353,232,87,353,0,deterministic,0,42046,6,1
71,4071,1,success,600,93,101,500,500,3,19.64,6,3,1,1,0,0.767,2.00,1.00,2.19,2.559,0.9378,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,52,466,434,466,0,deterministic,0,42654,4,1
72,4072,1,success,589,80,90,500,500,3,31.21,7,2,1,1,0,1.203,2.00,1.00,2.64,4.282,0.8217,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,3,35,309,309,0,deterministic,0,43254,4,1
73,4073,1,success,594,83,95,500,500,3,32.96,7,3,1,1,0,1.836,2.00,1.00,2.24,2.690,0.8762,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,18,371,123,371,0,deterministic,0,43843,3,1
74,4074,1,success,586,78,87,500,500,3,19.78,8,3,1,1,0,0.847,2.00,1.00,3.75,2.618,0.8847,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,238,146,169,238,0,deterministic,0,44437,7,1
75,4075,1,success,602,94,103,500,500,3,61.50,6,3,1,1,0,2.433,2.00,1.00,4.56,2.745,0.9159,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,8,65,364,364,0,deterministic,0,45023,3,1
76,4076,1,success,582,67,83,500,500,3,45.18,6,3,1,1,0,2.450,2.00,1.00,3.74,4.077,0.7893,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,416,154,218,416,0,deterministic,0,45625,5,1
77,4077,1,success,583,68,84,500,500,3,48.31,6,3,1,1,0,1.732,2.00,1.00,3.59,4.499,0.7277,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,80,363,188,363,0,deterministic,0,46207,7,1
78,4078,1,success,575,67,76,500,500,3,33.56,10,4,1,1,0,1.370,2.00,1.00,2.01,2.763,0.9116,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,247,359,492,492,0,deterministic,0,46790,0,1
79,4079,1,success,611,101,112,500,500,3,30.57,6,2,1,1,0,1.044,2.00,1.00,3.25,2.821,0.9318,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,113,323,370,370,0,deterministic,0,47365,5,1
80,4080,1,success,588,81,89,500,500,3,13.63,6,3,1,1,0,0.501,2.00,1.00,1.94,2.254,0.9106,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,261,464,232,464,0,deterministic,0,47976,6,1
81,4081,1,success,578,70,79,500,500,3,13.26,6,3,1,1,0,0.502,2.00,1.00,2.65,2.424,0.8779,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,184,144,270,270,0,deterministic,0,48564,4,1
82,4082,1,success,584,71,85,500,500,3,34.92,6,3,1,1,0,1.457,2.00,1.00,3.59,3.992,0.8965,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,384,101,303,384,0,deterministic,0,49142,2,1
83,4083,1,success,589,78,90,500,500,3,39.96,6,3,1,1,0,1.765,2.00,1.00,4.24,3.247,0.8870,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,413,442,417,442,0,deterministic,0,49726,6,1
84,4084,1,success,581,68,82,500,500,3,16.45,7,4,1,1,0,0.630,2.00,1.00,3.34,2.528,0.8802,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,23,198,163,198,0,deterministic,0,50315,5,1
85,4085,1,success,590,83,91,500,500,3,70.07,7,3,1,1,0,2.485,2.00,1.00,4.20,2.603,0.9329,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,96,337,270,337,0,deterministic,0,50896,6,1
86,4086,1,success,579,66,80,500,500,3,22.78,5,2,1,1,0,0.813,2.00,1.00,3.10,3.552,0.8746,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,452,319,343,452,0,deterministic,0,51486,6,1
87,4087,1,success,590,85,91,500,500,3,10.99,6,3,1,1,0,0.581,2.00,1.00,2.34,3.054,0.9279,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,209,44,63,209,0,deterministic,0,52065,5,1
88,4088,1,success,609,97,110,500,500,3,23.68,7,4,1,1,0,1.013,2.00,1.00,2.48,2.578,0.9343,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,386,371,67,386,0,deterministic,0,52655,5,1
