episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,591,77,92,500,500,3,4.48,4,2,1,1,0,0.203,1.50,1.00,2.97,0.860,0.9151,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,480,443,89,480,0,deterministic,0,5836,6,1
12,4012,1,success,585,77,86,500,500,3,4.95,5,2,1,1,0,0.274,1.50,1.00,3.88,1.305,0.8845,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,470,397,275,470,0,deterministic,0,6427,7,1
13,4013,1,success,582,73,83,500,500,3,17.84,4,3,1,1,0,0.884,1.50,1.00,3.14,1.675,0.8986,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,133,2,333,333,0,deterministic,0,7012,2,1
14,4014,1,success,589,78,90,500,500,3,8.69,4,2,1,1,0,0.597,1.50,1.00,4.59,1.072,0.8796,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,468,24,148,468,0,deterministic,0,7594,4,1
15,4015,1,success,581,71,82,500,500,3,18.20,5,2,1,1,0,1.104,1.50,1.00,3.84,1.356,0.8969,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,57,218,446,446,0,deterministic,0,8183,3,1
16,4016,1,success,591,80,92,500,500,3,9.38,5,2,1,1,0,0.468,1.50,1.00,3.82,1.256,0.8768,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,293,462,127,462,0,deterministic,0,8764,4,1
17,4017,1,success,591,77,92,500,500,3,7.04,5,2,1,1,0,0.371,1.50,1.00,3.36,1.299,0.9097,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,437,320,378,437,0,deterministic,0,9355,5,1
18,4018,1,success,601,85,102,500,500,3,12.73,4,2,1,1,0,0.671,1.50,1.00,1.94,1.597,0.8943,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,240,420,162,420,0,deterministic,0,9946,6,1
19,4019,1,success,589,78,90,500,500,3,9.67,5,2,1,1,0,0.561,1.50,1.00,4.55,1.682,0.8994,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,288,413,489,489,0,deterministic,0,10547,7,1
20,4020,1,success,578,69,79,500,500,3,10.03,5,2,1,1,0,0.481,1.50,1.00,4.34,1.145,0.8582,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,17,432,493,493,0,deterministic,0,11136,6,1
21,4021,1,success,580,69,81,500,500,3,9.85,5,2,1,1,0,0.571,1.50,1.00,3.67,1.659,0.8018,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,404,411,488,488,0,deterministic,0,11714,4,1
22,4022,1,success,581,76,82,500,500,3,15.81,4,2,1,1,0,1.041,1.50,1.00,1.53,1.273,0.8830,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,281,218,208,281,0,deterministic,0,12294,4,1
23,4023,1,success,582,68,83,500,500,3,6.57,6,2,1,1,0,0.307,1.50,1.00,2.61,1.852,0.8719,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,124,428,30,428,0,deterministic,0,12875,5,1
24,4024,1,success,577,69,78,500,500,3,4.30,4,2,1,1,0,0.202,1.50,1.00,3.12,1.082,0.8539,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,208,99,454,454,0,deterministic,0,13457,7,1
25,4025,1,success,592,78,93,500,500,3,22.29,5,3,1,1,0,1.430,1.50,1.00,3.73,1.935,0.9056,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,494,409,111,494,0,deterministic,0,14034,4,1
26,4026,1,success,598,91,99,500,500,3,17.70,4,2,1,1,0,1.064,1.50,1.00,2.13,1.767,0.8707,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,126,325,433,433,0,deterministic,0,14626,6,1
27,4027,1,success,591,84,92,500,500,3,9.70,5,2,1,1,0,0.481,1.50,1.00,3.15,1.552,0.8863,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,274,169,170,274,0,deterministic,0,15224,4,1
28,4028,1,success,578,68,79,500,500,3,15.02,4,2,1,1,0,0.713,1.50,1.00,4.06,1.454,0.8884,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,472,229,31,472,0,deterministic,0,15815,5,1
29,4029,1,success,582,77,83,500,500,3,20.17,5,2,1,1,0,0.991,1.50,1.00,4.12,1.313,0.9045,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,63,252,246,252,0,deterministic,0,16393,3,1
30,4030,1,success,588,76,89,500,500,3,5.59,5,2,1,1,0,0.272,1.50,1.00,4.59,1.287,0.8651,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,214,105,174,214,0,deterministic,0,16975,5,1
31,4031,1,success,601,92,102,500,500,3,4.74,5,2,1,1,0,0.320,1.50,1.00,4.01,1.266,0.9281,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,69,318,373,373,0,deterministic,0,17563,3,1
32,4032,1,success,601,88,102,500,500,3,14.76,4,2,1,1,0,0.905,1.50,1.00,3.21,1.278,0.9021,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,148,398,460,460,0,deterministic,0,18164,4,1
33,4033,1,success,581,74,82,500,500,3,26.03,5,3,1,1,1,1.373,1.50,1.00,4.35,1.197,0.8936,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,234,5,266,266,0,deterministic,0,18765,5,1
34,4034,1,success,568,62,69,500,500,3,4.58,3,2,1,1,0,0.224,1.50,1.00,2.48,1.315,0.8001,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,487,452,63,487,0,deterministic,0,19346,6,1
35,4035,1,success,580,74,81,500,500,3,7.96,5,2,1,1,0,0.404,1.50,1.00,2.21,1.207,0.8708,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,272,2,170,272,0,deterministic,0,19914,4,1
36,4036,1,success,580,69,81,500,500,3,8.55,5,2,1,1,0,0.431,1.50,1.00,4.07,1.500,0.7489,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,264,151,93,264,0,deterministic,0,20494,4,1
37,4037,1,success,581,76,82,500,500,3,23.49,5,2,1,1,0,1.232,1.50,1.00,1.76,1.340,0.8549,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,382,394,412,412,0,deterministic,0,21074,4,1
38,4038,1,success,590,83,91,500,500,3,10.55,6,3,1,1,0,0.549,1.50,1.00,3.85,1.534,0.9194,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,209,222,259,259,0,deterministic,0,21655,5,1
39,4039,1,success,580,68,81,500,500,3,11.54,6,2,1,1,0,0.562,1.50,1.00,3.74,1.179,0.8972,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,82,39,354,354,0,deterministic,0,22245,5,1
40,4040,1,success,580,75,81,500,500,3,21.24,5,2,1,1,0,1.113,1.50,1.00,3.08,1.584,0.8964,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,105,207,350,350,0,deterministic,0,22825,5,1
41,4041,1,success,603,88,104,500,500,3,4.44,4,2,1,1,0,0.211,1.50,1.00,1.99,1.078,0.8993,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,185,288,486,486,0,deterministic,0,23405,5,1
42,4042,1,success,577,68,78,500,500,3,5.03,4,2,1,1,0,0.244,1.50,1.00,2.95,0.987,0.8453,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,191,448,429,448,0,deterministic,0,24008,8,1
43,4043,1,success,581,67,82,500,500,3,13.50,4,2,1,1,0,0.639,1.50,1.00,2.57,1.284,0.8713,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,174,268,50,268,0,deterministic,0,24585,5,1
44,4044,1,success,588,79,89,500,500,3,5.92,3,1,1,1,0,0.280,1.50,1.00,1.65,1.296,0.8613,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,231,299,406,406,0,deterministic,0,25166,6,1
45,4045,1,success,592,83,93,500,500,3,23.58,5,2,1,1,0,1.289,1.50,1.00,1.72,1.270,0.8748,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,64,267,492,492,0,deterministic,0,25754,4,1
46,4046,1,success,589,83,90,500,500,3,8.38,4,2,1,1,0,0.462,1.50,1.00,1.46,1.330,0.8998,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,409,157,383,409,0,deterministic,0,26346,6,1
47,4047,1,success,580,68,81,500,500,3,6.00,5,2,1,1,0,0.280,1.50,1.00,2.58,1.502,0.8929,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,46,91,375,375,0,deterministic,0,26935,5,1
48,4048,1,success,590,85,91,500,500,3,32.10,4,2,1,1,0,1.481,1.50,1.00,4.60,1.544,0.9199,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,430,461,150,461,0,deterministic,0,27515,5,1
49,4049,1,success,580,66,81,500,500,3,5.53,5,2,1,1,0,0.259,1.50,1.00,2.91,1.605,0.6691,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,419,363,132,419,0,deterministic,0,28105,5,1
50,4050,1,success,579,68,80,500,500,3,6.67,6,2,1,1,0,0.417,1.50,1.00,2.29,1.649,0.7298,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,12,280,209,280,0,deterministic,0,28685,5,1
51,4051,1,success,581,76,82,500,500,3,5.10,5,2,1,1,0,0.239,1.50,1.00,4.18,1.385,0.9166,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,323,299,353,353,0,deterministic,0,29264,4,1
52,4052,1,success,581,74,82,500,500,3,16.65,4,2,1,1,0,1.173,1.50,1.00,2.98,1.533,0.8922,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,143,426,199,426,0,deterministic,0,29845,5,1
53,4053,1,success,573,66,74,500,500,3,14.30,5,2,1,1,0,0.773,1.50,1.00,3.26,1.798,0.8724,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,54,65,299,299,0,deterministic,0,30426,6,1
54,4054,1,success,572,63,73,500,500,3,8.45,5,2,1,1,0,0.412,1.50,1.00,4.09,1.188,0.8076,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,212,84,308,308,0,deterministic,0,30999,9,1
55,4055,1,success,583,77,84,500,500,3,5.24,5,2,1,1,0,0.280,1.50,1.00,3.84,1.380,0.8811,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,244,424,100,424,0,deterministic,0,31571,1,1
56,4056,1,success,580,76,81,500,500,3,14.00,5,2,1,1,0,0.696,1.50,1.00,4.73,1.506,0.8251,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,454,100,483,483,0,deterministic,0,32154,4,1
57,4057,1,success,591,84,92,500,500,3,18.03,6,3,1,1,0,0.975,1.50,1.00,4.37,1.643,0.8979,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,269,192,239,269,0,deterministic,0,32734,4,1
58,4058,1,success,570,64,71,500,500,3,10.48,4,2,1,1,0,0.729,1.50,1.00,3.17,1.639,0.8088,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,196,82,23,196,0,deterministic,0,33325,5,1
59,4059,1,success,581,72,82,500,500,3,11.48,6,2,1,1,0,0.573,1.50,1.00,3.29,1.075,0.8725,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,480,45,29,480,0,deterministic,0,33895,5,1
60,4060,1,success,578,68,79,500,500,3,10.60,5,2,1,1,0,0.541,1.50,1.00,2.17,1.390,0.7632,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,452,333,338,452,0,deterministic,0,34476,6,1
61,4061,1,success,580,70,81,500,500,3,4.30,6,2,1,1,0,0.266,1.50,1.00,3.22,1.303,0.8195,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,224,102,29,224,0,deterministic,0,35054,4,1
62,4062,1,success,581,70,82,500,500,3,8.44,5,2,1,1,0,0.566,1.50,1.00,3.75,1.251,0.7885,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,28,487,154,487,0,deterministic,0,35634,4,1
63,4063,1,success,579,67,80,500,500,3,5.55,5,2,1,1,0,0.272,1.50,1.00,3.52,1.074,0.8254,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,221,302,291,302,0,deterministic,0,36215,5,1
64,4064,1,success,589,80,90,500,500,3,7.45,5,2,1,1,0,0.341,1.50,1.00,3.85,0.977,0.8994,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,338,481,367,481,0,deterministic,0,36794,4,1
65,4065,1,success,592,86,93,500,500,3,6.51,5,1,1,1,0,0.386,1.50,1.00,1.62,1.184,0.9059,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,297,486,311,486,0,deterministic,0,37383,3,1
66,4066,1,success,580,69,81,500,500,3,13.12,5,2,1,1,0,0.606,1.50,1.00,3.80,1.477,0.7617,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,338,453,234,453,0,deterministic,0,37975,5,1
67,4067,1,success,590,78,91,500,500,3,23.32,4,3,1,1,0,1.399,1.50,1.00,3.89,1.694,0.8892,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,247,2,148,247,0,deterministic,0,38555,5,1
68,4068,1,success,590,83,91,500,500,3,5.46,5,2,1,1,0,0.263,1.50,1.00,2.53,1.011,0.8993,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,350,168,272,350,0,deterministic,0,39145,5,1
69,4069,1,success,579,66,80,500,500,3,21.28,4,2,1,1,0,1.123,1.50,1.00,3.29,1.688,0.8708,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,366,334,332,366,0,deterministic,0,39735,5,1
70,4070,1,success,590,86,91,500,500,3,4.65,5,2,1,1,0,0.264,1.50,1.00,4.12,1.328,0.9172,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,353,232,87,353,0,deterministic,0,40314,4,1
71,4071,1,success,602,87,103,500,500,3,7.37,4,2,1,1,0,0.384,1.50,1.00,4.41,1.213,0.9196,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,52,466,434,466,0,deterministic,0,40904,4,1
72,4072,1,success,579,72,80,500,500,3,11.70,5,1,1,1,0,0.602,1.50,1.00,4.15,1.606,0.7798,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,3,35,309,309,0,deterministic,0,41506,6,1
73,4073,1,success,580,75,81,500,500,3,12.36,5,2,1,1,0,0.918,1.50,1.00,3.34,1.122,0.8558,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,18,371,123,371,0,deterministic,0,42085,5,1
74,4074,1,success,579,71,80,500,500,3,7.42,5,1,1,1,0,0.424,1.50,1.00,2.86,1.425,0.8669,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,238,146,169,238,0,deterministic,0,42665,5,1
75,4075,1,success,592,86,93,500,500,3,23.06,5,2,1,1,0,1.216,1.50,1.00,1.56,1.368,0.8989,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,8,65,364,364,0,deterministic,0,43244,4,1
76,4076,1,success,580,66,81,500,500,3,16.94,4,2,1,1,0,1.225,1.50,1.00,3.24,1.864,0.7427,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,416,154,218,416,0,deterministic,0,43836,6,1
77,4077,1,success,570,60,71,500,500,3,18.12,5,1,1,1,0,0.866,1.50,1.00,3.64,1.507,0.7513,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,80,363,188,363,0,deterministic,0,44416,6,1
78,4078,1,success,577,67,78,500,500,3,12.58,5,2,1,1,0,0.685,1.50,1.00,2.08,1.457,0.8915,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,247,359,492,492,0,deterministic,0,44986,6,1
79,4079,1,success,603,91,104,500,500,3,11.46,4,2,1,1,0,0.522,1.50,1.00,4.36,1.079,0.9077,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,113,323,370,370,0,deterministic,0,45563,3,1
80,4080,1,success,588,76,89,500,500,3,5.11,5,2,1,1,0,0.251,1.50,1.00,4.59,1.289,0.8830,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,261,464,232,464,0,deterministic,0,46166,6,1
81,4081,1,success,577,69,78,500,500,3,4.97,4,2,1,1,0,0.251,1.50,1.00,2.49,1.463,0.8536,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,184,144,270,270,0,deterministic,0,46754,4,1
82,4082,1,success,574,69,75,500,500,3,13.10,4,2,1,1,0,0.728,1.50,1.00,4.02,1.244,0.8833,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,384,101,303,384,0,deterministic,0,47331,1,1
83,4083,1,success,588,79,89,500,500,3,14.99,4,2,1,1,0,0.882,1.50,1.00,1.61,1.585,0.8626,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,413,442,417,442,0,deterministic,0,47905,5,1
84,4084,1,success,571,67,72,500,500,3,6.17,5,3,1,1,0,0.315,1.50,1.00,2.60,1.045,0.8540,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,23,198,163,198,0,deterministic,0,48493,3,1
85,4085,1,success,589,77,90,500,500,3,26.28,6,3,1,1,0,1.242,1.50,1.00,3.29,1.408,0.8565,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,291,96,337,337,0,deterministic,0,49064,4,1
86,4086,1,success,571,67,72,500,500,3,8.54,4,2,1,1,0,0.406,1.50,1.00,4.23,1.371,0.8714,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,452,319,343,452,0,deterministic,0,49653,3,1
87,4087,1,success,590,77,91,500,500,3,4.12,5,2,1,1,0,0.290,1.50,1.00,4.32,1.236,0.9179,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,209,44,63,209,0,deterministic,0,50224,4,1
88,4088,1,success,600,96,101,500,500,3,8.88,6,2,1,1,0,0.506,1.50,1.00,2.27,1.125,0.9206,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,386,371,67,386,0,deterministic,0,50814,4,1
