episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,602,81,103,500,500,3,32.41,4,2,1,1,0,2.564,1.00,1.00,5.04,0.509,0.5292,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,135,481,407,481,0,deterministic,0,57267,7,1
90,4090,1,success,588,79,89,500,500,3,19.90,3,2,1,1,0,1.775,1.00,1.00,3.69,0.389,0.7865,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,281,370,212,370,0,deterministic,0,57869,9,1
91,4091,1,success,610,100,111,500,500,3,14.49,4,3,1,0,0,1.255,1.00,1.00,1.72,0.301,0.9071,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,274,28,226,274,0,deterministic,0,58457,7,1
92,4092,1,success,614,97,115,500,500,3,25.10,5,3,1,0,0,2.493,1.00,1.00,3.45,0.528,0.8466,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,326,469,69,469,0,deterministic,0,59067,7,1
93,4093,1,success,594,89,95,500,500,3,27.20,3,2,1,1,0,1.972,1.00,1.00,3.75,0.417,0.8458,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,209,348,286,348,0,deterministic,0,59681,1,1
94,4094,1,success,791,277,292,500,500,3,21.08,5,3,1,0,1,1.473,1.00,1.00,3.26,0.438,0.8805,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,390,468,381,468,0,deterministic,0,60275,5,1
95,4095,1,success,591,79,92,500,500,3,7.43,3,2,1,1,0,0.523,1.00,1.00,2.62,0.493,0.7757,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,167,169,312,312,0,deterministic,0,61066,6,1
96,4096,1,success,588,82,89,500,500,3,6.92,3,2,1,0,1,0.584,1.00,1.00,3.84,0.306,0.8263,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,124,284,405,405,0,deterministic,0,61657,7,1
97,4097,1,success,611,104,112,500,500,3,8.27,4,3,1,1,0,0.592,1.00,1.00,2.11,0.227,0.9030,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,193,437,145,437,0,deterministic,0,62245,5,1
98,4098,1,success,612,104,113,500,500,3,37.33,5,3,1,1,1,2.974,1.00,1.00,4.63,0.686,0.8801,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,412,59,472,472,0,deterministic,0,62856,6,1
99,4099,1,success,594,77,95,500,500,3,13.06,3,2,1,1,0,0.999,1.00,1.00,3.49,0.376,0.8056,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,114,479,122,479,0,deterministic,0,63468,8,1
100,4100,1,success,615,107,116,500,500,3,32.68,3,2,1,0,1,2.490,1.00,1.00,2.15,0.410,0.8367,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,494,247,400,494,0,deterministic,0,64062,2,1
DONE
