episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,591,81,92,500,500,3,8.96,6,2,1,1,0,0.203,3.00,1.00,3.35,2.839,0.9133,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,480,443,89,480,0,deterministic,0,5912,2,1
12,4012,1,success,593,88,94,500,500,3,9.90,6,2,1,1,0,0.274,3.00,1.00,5.04,2.814,0.8979,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,470,397,275,470,0,deterministic,0,6503,3,1
13,4013,1,success,577,73,78,500,500,3,35.69,6,3,1,1,0,0.884,3.00,1.00,2.46,2.364,0.9039,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,133,2,333,333,0,deterministic,0,7096,6,1
14,4014,1,success,591,79,92,500,500,3,17.37,5,2,1,1,0,0.597,3.00,1.00,2.44,3.873,0.8778,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,468,24,148,468,0,deterministic,0,7673,3,1
15,4015,1,success,591,78,92,500,500,3,36.39,6,3,1,1,0,1.104,3.00,1.00,1.80,3.409,0.9012,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,57,218,446,446,0,deterministic,0,8264,4,1
16,4016,1,success,580,74,81,500,500,3,18.75,5,2,1,1,0,0.468,3.00,1.00,3.38,2.994,0.8840,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,293,462,127,462,0,deterministic,0,8855,5,1
17,4017,1,success,588,85,89,500,500,3,14.08,4,2,1,1,0,0.371,3.00,1.00,3.18,2.917,0.9231,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,437,320,378,437,0,deterministic,0,9435,5,1
18,4018,1,success,600,90,101,500,500,3,25.46,4,2,1,1,0,0.671,3.00,1.00,1.54,4.030,0.9088,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,240,420,162,420,0,deterministic,0,10023,3,1
19,4019,1,success,589,83,90,500,500,3,19.34,4,2,1,1,0,0.561,3.00,1.00,2.37,3.206,0.9157,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,288,413,489,489,0,deterministic,0,10623,3,1
20,4020,1,success,582,78,83,500,500,3,20.06,6,2,1,1,0,0.481,3.00,1.00,1.93,3.065,0.8635,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,17,432,493,493,0,deterministic,0,11212,2,1
21,4021,1,success,578,74,79,500,500,3,19.71,6,2,1,1,0,0.571,3.00,1.00,2.57,2.968,0.8203,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,404,411,488,488,0,deterministic,0,11794,4,1
22,4022,1,success,592,83,93,500,500,3,31.62,6,2,1,1,0,1.041,3.00,1.00,1.82,3.575,0.8978,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,281,218,208,281,0,deterministic,0,12372,2,1
23,4023,1,success,570,66,71,500,500,3,13.15,4,2,1,1,0,0.307,3.00,1.00,4.74,2.601,0.8884,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,124,428,30,428,0,deterministic,0,12964,4,1
24,4024,1,success,576,67,77,500,500,3,8.61,5,2,1,1,0,0.202,3.00,1.00,3.09,2.787,0.8517,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,208,99,454,454,0,deterministic,0,13534,4,1
25,4025,1,success,585,78,86,500,500,3,44.58,7,2,1,1,0,1.430,3.00,1.00,2.72,3.516,0.9165,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,494,409,111,494,0,deterministic,0,14110,0,1
26,4026,1,success,589,83,90,500,500,3,35.39,5,2,1,1,0,1.064,3.00,1.00,3.75,3.765,0.9017,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,126,325,433,433,0,deterministic,0,14695,5,1
27,4027,1,success,599,92,100,500,500,3,19.41,6,2,1,1,0,0.481,3.00,1.00,3.16,3.036,0.8959,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,274,169,170,274,0,deterministic,0,15284,4,1
28,4028,1,success,584,79,85,500,500,3,30.05,6,3,1,1,0,0.713,3.00,1.00,2.57,2.819,0.8944,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,472,229,31,472,0,deterministic,0,15883,3,1
29,4029,1,success,583,74,84,500,500,3,40.34,6,3,1,1,0,0.991,3.00,1.00,2.50,2.984,0.9138,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,63,252,246,252,0,deterministic,0,16467,7,1
30,4030,1,success,592,82,93,500,500,3,11.19,4,2,1,1,0,0.272,3.00,1.00,2.84,3.351,0.8677,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,214,105,174,214,0,deterministic,0,17050,0,1
31,4031,1,success,601,97,102,500,500,3,9.48,4,2,1,1,0,0.320,3.00,1.00,1.63,2.736,0.9286,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,69,318,373,373,0,deterministic,0,17642,2,1
32,4032,1,success,592,79,93,500,500,3,26.92,7,2,1,1,0,0.905,3.00,1.00,1.97,3.723,0.8389,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,138,166,494,494,0,deterministic,0,18243,3,1
33,4033,1,success,586,78,87,500,500,3,52.07,6,3,1,1,0,1.373,3.00,1.00,3.09,3.141,0.9124,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,234,5,266,266,0,deterministic,0,18835,5,1
34,4034,1,success,582,78,83,500,500,3,9.16,4,2,1,1,0,0.224,3.00,1.00,3.05,3.374,0.8230,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,487,452,63,487,0,deterministic,0,19421,1,1
35,4035,1,success,592,78,93,500,500,3,15.92,6,3,1,1,0,0.404,3.00,1.00,1.87,2.878,0.8701,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,272,2,170,272,0,deterministic,0,20003,3,1
36,4036,1,success,586,82,87,500,500,3,17.10,6,3,1,1,0,0.431,3.00,1.00,3.28,3.138,0.7658,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,264,151,93,264,0,deterministic,0,20595,5,1
37,4037,1,success,591,80,92,500,500,3,46.98,6,2,1,1,0,1.232,3.00,1.00,3.05,3.534,0.8693,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,382,394,412,412,0,deterministic,0,21181,1,1
38,4038,1,success,601,94,102,500,500,3,21.09,5,2,1,1,0,0.549,3.00,1.00,3.05,2.766,0.9292,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,209,222,259,259,0,deterministic,0,21772,2,1
39,4039,1,success,580,71,81,500,500,3,23.07,5,2,1,1,0,0.562,3.00,1.00,3.08,3.188,0.9003,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,82,39,354,354,0,deterministic,0,22373,3,1
40,4040,1,success,581,73,82,500,500,3,42.48,4,2,1,1,0,1.113,3.00,1.00,3.73,3.012,0.9121,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,105,207,350,350,0,deterministic,0,22953,3,1
41,4041,1,success,602,88,103,500,500,3,8.88,5,2,1,1,0,0.211,3.00,1.00,1.55,2.681,0.9212,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,185,288,486,486,0,deterministic,0,23534,4,1
42,4042,1,success,590,85,91,500,500,3,10.05,5,2,1,1,0,0.244,3.00,1.00,1.81,2.862,0.8684,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,191,448,429,448,0,deterministic,0,24136,6,1
43,4043,1,success,577,69,78,500,500,3,27.01,7,3,1,1,0,0.639,3.00,1.00,2.25,2.810,0.8878,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,174,268,50,268,0,deterministic,0,24726,6,1
44,4044,1,success,579,73,80,500,500,3,9.55,5,2,1,1,0,0.280,3.00,1.00,2.98,3.595,0.8362,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,299,406,349,406,0,deterministic,0,25303,3,1
45,4045,1,success,593,88,94,500,500,3,47.17,5,3,1,1,0,1.289,3.00,1.00,2.09,3.473,0.9001,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,64,267,492,492,0,deterministic,0,25882,2,1
46,4046,1,success,598,89,99,500,500,3,16.76,6,2,1,1,0,0.462,3.00,1.00,2.87,3.008,0.9122,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,409,157,383,409,0,deterministic,0,26475,5,1
47,4047,1,success,589,83,90,500,500,3,12.00,6,3,1,1,0,0.280,3.00,1.00,3.33,2.551,0.9014,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,46,91,375,375,0,deterministic,0,27073,3,1
48,4048,1,success,601,96,102,500,500,3,64.19,6,3,1,1,0,1.481,3.00,1.00,2.89,3.506,0.9297,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,430,461,150,461,0,deterministic,0,27662,2,1
49,4049,1,success,591,85,92,500,500,3,11.07,5,2,1,1,0,0.259,3.00,1.00,2.86,3.620,0.7238,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,419,363,132,419,0,deterministic,0,28263,3,1
50,4050,1,success,579,69,80,500,500,3,13.34,4,2,1,1,0,0.417,3.00,1.00,2.30,4.180,0.7513,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,12,280,209,280,0,deterministic,0,28854,4,1
51,4051,1,success,593,89,94,500,500,3,10.20,6,3,1,1,0,0.239,3.00,1.00,2.08,1.978,0.9202,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,323,299,353,353,0,deterministic,0,29433,3,1
52,4052,1,success,589,75,90,500,500,3,33.29,6,3,1,1,0,1.173,3.00,1.00,2.39,3.007,0.9019,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,143,426,199,426,0,deterministic,0,30026,6,1
53,4053,1,success,575,66,76,500,500,3,28.60,6,2,1,1,0,0.773,3.00,1.00,3.87,2.767,0.8793,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,54,65,299,299,0,deterministic,0,30615,5,1
54,4054,1,success,572,64,73,500,500,3,16.89,5,2,1,1,0,0.412,3.00,1.00,3.19,2.945,0.7977,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,212,84,308,308,0,deterministic,0,31190,0,1
55,4055,1,success,580,75,81,500,500,3,10.48,5,2,1,1,0,0.280,3.00,1.00,2.86,2.980,0.8895,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,244,424,100,424,0,deterministic,0,31762,2,1
56,4056,1,success,591,87,92,500,500,3,21.88,5,2,1,1,0,0.696,3.00,1.00,2.75,2.630,0.9158,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,354,138,271,354,0,deterministic,0,32342,2,1
57,4057,1,success,601,89,102,500,500,3,36.05,5,2,1,1,0,0.975,3.00,1.00,2.73,3.036,0.9112,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,269,192,239,269,0,deterministic,0,32933,3,1
58,4058,1,success,579,70,80,500,500,3,20.95,6,2,1,1,0,0.729,3.00,1.00,2.61,4.230,0.8093,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,196,82,23,196,0,deterministic,0,33534,4,1
59,4059,1,success,587,80,88,500,500,3,22.97,5,2,1,1,0,0.573,3.00,1.00,2.16,3.082,0.8824,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,480,45,29,480,0,deterministic,0,34113,3,1
60,4060,1,success,574,62,75,500,500,3,21.20,5,2,1,1,0,0.541,3.00,1.00,2.52,3.217,0.7903,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,452,333,338,452,0,deterministic,0,34700,0,1
61,4061,1,success,590,81,91,500,500,3,8.59,5,2,1,1,0,0.266,3.00,1.00,2.75,3.617,0.8135,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,224,102,29,224,0,deterministic,0,35274,4,1
62,4062,1,success,579,76,80,500,500,3,16.87,6,2,1,1,0,0.566,3.00,1.00,2.65,2.709,0.8008,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,28,487,154,487,0,deterministic,0,35864,4,1
63,4063,1,success,589,85,90,500,500,3,11.11,4,2,1,1,0,0.272,3.00,1.00,2.90,3.695,0.8267,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,221,302,291,302,0,deterministic,0,36443,3,1
64,4064,1,success,593,87,94,500,500,3,14.89,5,2,1,1,0,0.341,3.00,1.00,2.52,2.823,0.9076,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,338,481,367,481,0,deterministic,0,37032,2,1
65,4065,1,success,589,85,90,500,500,3,13.03,5,2,1,1,0,0.386,3.00,1.00,2.73,3.365,0.9115,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,297,486,311,486,0,deterministic,0,37625,5,1
66,4066,1,success,612,102,113,500,500,3,25.27,6,2,1,1,0,0.606,3.00,1.00,1.99,3.066,0.9190,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,154,45,141,154,0,deterministic,0,38214,4,1
67,4067,1,success,589,84,90,500,500,3,46.64,6,2,1,1,0,1.399,3.00,1.00,3.39,3.088,0.9033,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,247,2,148,247,0,deterministic,0,38826,6,1
68,4068,1,success,596,91,97,500,500,3,10.93,5,2,1,1,0,0.263,3.00,1.00,3.05,2.921,0.9032,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,350,168,272,350,0,deterministic,0,39415,5,1
69,4069,1,success,580,71,81,500,500,3,42.56,7,3,1,1,0,1.123,3.00,1.00,2.50,3.116,0.8788,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,366,334,332,366,0,deterministic,0,40011,1,1
70,4070,1,success,613,100,114,500,500,3,9.30,5,2,1,1,0,0.264,3.00,1.00,1.69,3.519,0.9265,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,353,232,87,353,0,deterministic,0,40591,1,1
71,4071,1,success,599,91,100,500,500,3,14.73,5,2,1,1,0,0.384,3.00,1.00,1.59,3.479,0.9226,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,52,466,434,466,0,deterministic,0,41204,4,1
72,4072,1,success,589,81,90,500,500,3,23.41,5,2,1,1,0,0.602,3.00,1.00,2.95,3.570,0.8098,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,3,35,309,309,0,deterministic,0,41803,3,1
73,4073,1,success,589,84,90,500,500,3,24.72,7,3,1,1,0,0.918,3.00,1.00,2.63,3.030,0.8581,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,18,371,123,371,0,deterministic,0,42392,2,1
74,4074,1,success,583,77,84,500,500,3,14.84,4,2,1,1,0,0.424,3.00,1.00,4.05,3.015,0.8624,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,238,146,169,238,0,deterministic,0,42981,1,1
75,4075,1,success,601,96,102,500,500,3,46.13,5,2,1,1,0,1.216,3.00,1.00,2.67,3.973,0.9156,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,8,65,364,364,0,deterministic,0,43564,4,1
76,4076,1,success,581,75,82,500,500,3,33.88,5,2,1,1,0,1.225,3.00,1.00,2.42,4.578,0.7890,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,416,154,218,416,0,deterministic,0,44165,5,1
77,4077,1,success,578,68,79,500,500,3,36.23,5,2,1,1,0,0.866,3.00,1.00,2.61,3.385,0.7359,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,80,363,188,363,0,deterministic,0,44746,6,1
78,4078,1,success,587,81,88,500,500,3,25.17,6,3,1,1,0,0.685,3.00,1.00,2.70,3.009,0.8953,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,247,359,492,492,0,deterministic,0,45324,4,1
79,4079,1,success,613,103,114,500,500,3,22.93,6,2,1,1,0,0.522,3.00,1.00,1.60,3.300,0.9151,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,113,323,370,370,0,deterministic,0,45911,1,1
80,4080,1,success,589,85,90,500,500,3,10.23,6,2,1,1,0,0.251,3.00,1.00,2.79,2.603,0.8857,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,261,464,232,464,0,deterministic,0,46524,4,1
81,4081,1,success,580,71,81,500,500,3,10.11,6,2,1,1,0,0.251,3.00,1.00,3.30,2.612,0.7386,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,336,147,66,336,0,deterministic,0,47113,3,1
82,4082,1,success,584,78,85,500,500,3,26.19,5,2,1,1,0,0.728,3.00,1.00,2.91,2.773,0.8994,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,384,101,303,384,0,deterministic,0,47693,3,1
83,4083,1,success,587,81,88,500,500,3,29.97,6,2,1,1,0,0.882,3.00,1.00,1.53,3.774,0.8740,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,413,442,417,442,0,deterministic,0,48277,7,1
84,4084,1,success,586,78,87,500,500,3,12.34,6,2,1,1,0,0.315,3.00,1.00,1.95,2.801,0.8584,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,23,198,163,198,0,deterministic,0,48864,4,1
85,4085,1,success,595,85,96,500,500,3,52.55,7,3,1,1,0,1.242,3.00,1.00,2.76,3.659,0.8685,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,291,96,337,337,0,deterministic,0,49450,0,1
86,4086,1,success,578,73,79,500,500,3,17.09,6,2,1,1,0,0.406,3.00,1.00,2.76,3.509,0.8786,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,452,319,343,452,0,deterministic,0,50045,5,1
87,4087,1,success,596,90,97,500,500,3,8.25,6,3,1,1,0,0.290,3.00,1.00,2.34,2.574,0.9221,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,209,44,63,209,0,deterministic,0,50623,3,1
88,4088,1,success,595,91,96,500,500,3,17.76,6,2,1,1,0,0.506,3.00,1.00,2.81,2.592,0.9207,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,386,371,67,386,0,deterministic,0,51219,9,1
