episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
14,4014,1,success,597,88,98,500,500,3,8.69,4,3,1,1,0,0.597,1.50,1.00,2.66,0.525,0.8638,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,468,24,148,468,0,deterministic,0,7707,7,1
15,4015,1,success,604,88,105,500,500,3,18.20,4,3,1,1,0,1.104,1.50,1.00,3.04,0.630,0.8864,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,57,218,446,446,0,deterministic,0,8304,4,1
16,4016,1,success,587,81,88,500,500,3,9.38,5,3,1,1,0,0.468,1.50,1.00,3.05,0.594,0.8887,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,293,462,127,462,0,deterministic,0,8908,8,1
17,4017,1,success,601,86,102,500,500,3,7.04,4,3,1,1,0,0.371,1.50,1.00,2.60,0.522,0.9071,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,437,320,378,437,0,deterministic,0,9495,5,1
18,4018,1,success,585,69,86,500,500,3,12.73,4,3,1,1,0,0.671,1.50,1.00,2.60,0.501,0.8878,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,240,420,162,420,0,deterministic,0,10096,6,1
19,4019,1,success,584,67,85,500,500,3,9.67,5,4,1,1,0,0.561,1.50,1.00,3.12,0.513,0.9057,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,288,413,489,489,0,deterministic,0,10681,1,1
20,4020,1,success,592,83,93,500,500,3,10.03,4,3,1,1,0,0.481,1.50,1.00,3.25,0.511,0.8361,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,17,432,493,493,0,deterministic,0,11265,5,1
21,4021,1,success,584,74,85,500,500,3,9.85,4,3,1,1,1,0.571,1.50,1.00,3.76,0.527,0.7500,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,404,411,488,488,0,deterministic,0,11857,7,1
22,4022,1,success,607,94,108,500,500,3,15.81,5,3,1,1,0,1.041,1.50,1.00,3.00,0.754,0.9001,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,281,218,208,281,0,deterministic,0,12441,1,1
23,4023,1,success,581,71,82,500,500,3,6.57,4,3,1,1,0,0.307,1.50,1.00,3.57,0.513,0.8616,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,124,428,30,428,0,deterministic,0,13048,8,1
24,4024,1,success,559,49,60,500,500,3,4.30,3,2,1,1,0,0.202,1.50,1.00,3.50,0.490,0.8428,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,208,99,454,454,0,deterministic,0,13629,9,1
25,4025,1,success,601,83,102,500,500,3,22.29,4,2,1,0,0,1.430,1.50,1.00,3.82,0.743,0.8932,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,494,409,111,494,0,deterministic,0,14188,8,1
26,4026,0,drop,109,60,-1,0,500,0,0.00,0,0,0,0,0,1.064,1.50,1.00,2.35,0.072,0.4547,0.10,0.000,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,0,14789,9,1
27,4027,0,drop,180,130,131,49,500,0,0.00,0,0,0,0,0,0.481,1.50,1.00,3.48,0.216,0.2927,0.10,0.196,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,274,169,170,-1,0,deterministic,0,14898,8,1
28,4028,0,drop,77,52,53,24,500,0,0.00,3,2,1,0,0,0.713,1.50,1.00,1.64,0.071,0.7477,0.10,0.096,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,472,229,31,-1,0,deterministic,0,15078,8,1
29,4029,1,success,592,85,93,500,500,3,20.17,4,3,1,1,0,0.991,1.50,1.00,3.18,0.460,0.8771,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,63,252,246,252,0,deterministic,0,15155,5,1
30,4030,1,success,594,85,95,500,500,3,5.59,5,3,1,1,0,0.272,1.50,1.00,3.02,0.680,0.8865,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,214,105,174,214,0,deterministic,0,15747,7,1
31,4031,1,success,614,105,115,500,500,3,4.74,5,3,1,1,0,0.320,1.50,1.00,2.83,0.664,0.9382,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,69,318,373,373,0,deterministic,0,16341,1,1
32,4032,1,success,590,85,91,500,500,3,13.46,4,3,1,1,0,0.905,1.50,1.00,3.20,0.508,0.8138,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,138,166,494,494,0,deterministic,0,16955,5,1
33,4033,1,success,592,84,93,500,500,3,26.03,4,3,1,1,0,1.373,1.50,1.00,3.22,0.583,0.8929,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,234,5,266,266,0,deterministic,0,17545,5,1
34,4034,1,success,577,71,78,500,500,3,4.58,4,3,1,1,0,0.224,1.50,1.00,2.55,0.444,0.8116,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,487,452,63,487,0,deterministic,0,18137,7,1
35,4035,1,success,603,94,104,500,500,3,7.96,5,3,1,1,0,0.404,1.50,1.00,2.74,0.691,0.8868,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,272,2,170,272,0,deterministic,0,18714,4,1
36,4036,1,success,589,75,90,500,500,3,8.55,4,3,1,1,0,0.431,1.50,1.00,2.82,0.492,0.7574,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,264,151,93,264,0,deterministic,0,19317,7,1
37,4037,1,success,600,92,101,500,500,3,23.49,4,3,1,1,0,1.232,1.50,1.00,3.13,0.787,0.8636,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,382,394,412,412,0,deterministic,0,19906,6,1
38,4038,1,success,1244,709,745,500,500,3,10.55,4,2,1,0,0,0.549,1.50,1.00,4.37,0.752,0.9115,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,209,222,259,259,0,deterministic,0,20506,6,1
39,4039,1,success,573,70,74,500,500,3,11.54,4,3,1,1,0,0.562,1.50,1.00,4.11,0.562,0.8861,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,82,39,354,354,0,deterministic,0,21750,0,1
40,4040,1,success,593,83,94,500,500,3,21.24,5,3,1,1,0,1.113,1.50,1.00,3.43,0.788,0.9082,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,105,207,350,350,0,deterministic,0,22323,3,1
41,4041,1,success,627,116,128,500,500,3,4.44,3,2,1,1,0,0.211,1.50,1.00,2.23,0.377,0.8896,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,185,288,486,486,0,deterministic,0,22916,6,1
42,4042,1,success,613,99,114,500,500,3,5.03,4,2,1,0,0,0.244,1.50,1.00,2.35,0.570,0.8248,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,191,448,429,448,0,deterministic,0,23543,3,1
43,4043,1,success,592,80,93,500,500,3,11.78,5,3,1,1,0,0.639,1.50,1.00,3.21,0.730,0.7903,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,457,241,284,457,0,deterministic,0,24156,6,1
44,4044,1,success,596,84,97,500,500,3,5.92,4,3,1,1,0,0.280,1.50,1.00,2.86,0.428,0.8788,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,231,299,406,406,0,deterministic,0,24748,8,1
45,4045,1,success,602,96,103,500,500,3,23.58,3,2,1,1,0,1.289,1.50,1.00,3.75,0.575,0.8859,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,64,267,492,492,0,deterministic,0,25344,4,1
46,4046,1,success,599,94,100,500,500,3,8.38,4,3,1,1,0,0.462,1.50,1.00,2.72,0.450,0.8952,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,409,157,383,409,0,deterministic,0,25946,6,1
47,4047,1,success,580,73,81,500,500,3,6.00,4,3,1,1,0,0.280,1.50,1.00,2.74,0.450,0.8907,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,46,91,375,375,0,deterministic,0,26545,5,1
48,4048,1,success,601,90,102,500,500,3,32.10,4,3,1,1,0,1.481,1.50,1.00,3.02,0.661,0.9169,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,430,461,150,461,0,deterministic,0,27125,5,1
49,4049,1,success,585,83,86,500,500,3,5.53,5,3,1,1,0,0.259,1.50,1.00,3.39,0.625,0.6950,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,419,363,132,419,0,deterministic,0,27726,6,1
50,4050,1,success,563,58,64,500,500,3,6.67,4,3,1,1,0,0.417,1.50,1.00,3.85,0.493,0.7214,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,12,280,209,280,0,deterministic,0,28311,1,1
51,4051,1,success,598,91,99,500,500,3,5.10,4,3,1,1,1,0.239,1.50,1.00,2.89,0.485,0.9160,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,323,299,353,353,0,deterministic,0,28874,4,1
52,4052,1,success,595,87,96,500,500,3,16.65,4,3,1,1,0,1.173,1.50,1.00,3.19,0.584,0.8870,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,143,426,199,426,0,deterministic,0,29472,2,1
53,4053,1,success,587,78,88,500,500,3,14.30,4,3,1,1,0,0.773,1.50,1.00,3.11,0.513,0.8638,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,54,65,299,299,0,deterministic,0,30067,7,1
54,4054,1,success,591,86,92,500,500,3,8.45,4,3,1,1,0,0.412,1.50,1.00,3.31,0.519,0.7703,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,212,84,308,308,0,deterministic,0,30654,4,1
55,4055,1,success,590,82,91,500,500,3,5.24,4,3,1,1,0,0.280,1.50,1.00,3.10,0.444,0.8688,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,244,424,100,424,0,deterministic,0,31245,5,1
56,4056,1,success,600,88,101,500,500,3,10.94,4,3,1,1,0,0.696,1.50,1.00,2.74,0.452,0.9063,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,354,138,271,354,0,deterministic,0,31835,5,1
57,4057,1,success,602,92,103,500,500,3,18.03,4,3,1,1,0,0.975,1.50,1.00,2.90,0.477,0.8866,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,269,192,239,269,0,deterministic,0,32435,5,1
58,4058,1,success,562,50,63,500,500,3,10.48,4,2,1,0,1,0.729,1.50,1.00,2.10,0.487,0.7527,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,196,82,23,196,0,deterministic,0,33037,7,1
59,4059,1,success,558,50,59,500,500,3,11.48,4,2,1,0,1,0.573,1.50,1.00,2.08,0.455,0.8632,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,480,45,29,480,0,deterministic,0,33599,9,1
60,4060,1,success,569,57,70,500,500,3,10.60,5,3,1,0,1,0.541,1.50,1.00,2.49,0.485,0.7399,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,452,333,338,452,0,deterministic,0,34157,7,1
61,4061,1,success,590,78,91,500,500,3,4.30,3,2,1,1,0,0.266,1.50,1.00,2.56,0.508,0.7586,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,224,102,29,224,0,deterministic,0,34726,6,1
62,4062,1,success,589,79,90,500,500,3,8.44,4,3,1,1,0,0.566,1.50,1.00,2.34,0.472,0.7564,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,28,487,154,487,0,deterministic,0,35316,6,1
63,4063,1,success,590,85,91,500,500,3,5.55,5,3,1,1,0,0.272,1.50,1.00,2.38,0.488,0.8364,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,221,302,291,302,0,deterministic,0,35905,5,1
64,4064,1,success,600,91,101,500,500,3,7.45,3,2,1,1,0,0.341,1.50,1.00,2.97,0.492,0.8862,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,338,481,367,481,0,deterministic,0,36495,5,1
65,4065,1,success,611,100,112,500,500,3,6.51,5,3,1,1,0,0.386,1.50,1.00,2.48,0.654,0.9102,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,297,486,311,486,0,deterministic,0,37095,5,1
66,4066,1,success,580,74,81,500,500,3,13.12,5,4,1,1,1,0.606,1.50,1.00,2.64,0.435,0.7606,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,338,453,234,453,0,deterministic,0,37706,6,1
67,4067,1,success,590,84,91,500,500,3,23.32,4,2,1,0,1,1.399,1.50,1.00,4.41,0.654,0.8888,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,247,2,148,247,0,deterministic,0,38286,6,1
68,4068,1,success,599,94,100,500,500,3,5.46,4,3,1,1,0,0.263,1.50,1.00,2.89,0.426,0.8996,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,350,168,272,350,0,deterministic,0,38876,6,1
69,4069,1,success,579,51,80,500,500,3,21.28,4,2,1,0,1,1.123,1.50,1.00,4.02,0.604,0.8233,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,366,334,332,366,0,deterministic,0,39475,5,1
70,4070,1,success,610,97,111,500,500,3,4.65,4,3,1,1,1,0.264,1.50,1.00,2.48,0.490,0.9235,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,353,232,87,353,0,deterministic,0,40054,4,1
71,4071,1,success,609,101,110,500,500,3,7.37,3,2,1,1,0,0.384,1.50,1.00,2.85,0.479,0.9127,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,52,466,434,466,0,deterministic,0,40664,4,1
72,4072,1,success,592,87,93,500,500,3,11.70,4,3,1,1,0,0.602,1.50,1.00,3.24,0.520,0.7536,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,3,35,309,309,0,deterministic,0,41273,3,1
73,4073,1,success,617,107,118,500,500,3,12.36,4,3,1,1,0,0.918,1.50,1.00,3.09,0.468,0.8241,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,18,371,123,371,0,deterministic,0,41865,5,1
74,4074,1,success,594,86,95,500,500,3,7.42,4,3,1,1,0,0.424,1.50,1.00,3.16,0.529,0.8566,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,238,146,169,238,0,deterministic,0,42482,2,1
75,4075,1,success,601,93,102,500,500,3,23.06,4,3,1,1,0,1.216,1.50,1.00,3.15,0.618,0.9013,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,8,65,364,364,0,deterministic,0,43076,6,1
76,4076,1,success,592,75,93,500,500,3,16.94,4,2,1,0,1,1.225,1.50,1.00,4.60,0.627,0.7206,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,416,154,218,416,0,deterministic,0,43677,7,1
77,4077,1,success,589,72,90,500,500,3,18.12,3,2,1,1,1,0.866,1.50,1.00,3.49,0.421,0.7065,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,80,363,188,363,0,deterministic,0,44269,9,1
78,4078,1,success,588,76,89,500,500,3,12.58,5,3,1,1,0,0.685,1.50,1.00,3.01,0.729,0.8893,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,247,359,492,492,0,deterministic,0,44858,8,1
79,4079,1,success,609,101,110,500,500,3,11.46,4,2,1,0,0,0.522,1.50,1.00,2.35,0.491,0.8843,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,113,323,370,370,0,deterministic,0,45446,6,1
80,4080,1,success,598,90,99,500,500,3,5.11,5,3,1,1,0,0.251,1.50,1.00,2.70,0.676,0.9028,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,261,464,232,464,0,deterministic,0,46055,5,1
81,4081,1,success,585,78,86,500,500,3,4.97,4,3,1,1,0,0.251,1.50,1.00,2.49,0.422,0.8354,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,184,144,270,270,0,deterministic,0,46653,3,1
82,4082,1,success,588,74,89,500,500,3,13.10,5,4,1,1,0,0.728,1.50,1.00,3.30,0.553,0.8864,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,384,101,303,384,0,deterministic,0,47238,8,1
83,4083,1,success,598,85,99,500,500,3,14.99,3,2,1,1,1,0.882,1.50,1.00,5.00,0.576,0.8557,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,413,442,417,442,0,deterministic,0,47826,6,1
84,4084,1,success,581,76,82,500,500,3,6.17,4,3,1,1,0,0.315,1.50,1.00,2.79,0.463,0.8316,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,23,198,163,198,0,deterministic,0,48424,4,1
85,4085,1,success,600,92,101,500,500,3,26.28,4,3,1,1,0,1.242,1.50,1.00,3.26,0.599,0.8491,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,291,96,337,337,0,deterministic,0,49005,5,1
86,4086,1,success,580,74,81,500,500,3,8.54,4,3,1,1,0,0.406,1.50,1.00,3.07,0.502,0.8590,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,452,319,343,452,0,deterministic,0,49605,5,1
87,4087,1,success,598,86,99,500,500,3,4.12,5,3,1,1,0,0.290,1.50,1.00,2.90,0.557,0.9107,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,209,44,63,209,0,deterministic,0,50185,5,1
88,4088,1,success,621,111,122,500,500,3,8.88,4,3,1,1,0,0.506,1.50,1.00,2.43,0.558,0.9326,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,386,371,67,386,0,deterministic,0,50783,3,1
