episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
40,4040,1,success,591,81,92,500,500,3,28.32,4,3,1,1,0,2.226,1.00,1.00,2.48,1.568,0.8915,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,105,207,350,350,0,deterministic,0,23113,3,1
41,4041,1,success,601,90,102,500,500,3,5.92,5,2,1,1,0,0.422,1.00,1.00,2.63,0.956,0.9133,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,185,288,486,486,0,deterministic,0,23704,4,1
42,4042,1,success,579,74,80,500,500,3,6.70,5,2,1,1,0,0.487,1.00,1.00,3.32,1.396,0.8485,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,191,448,429,448,0,deterministic,0,24305,5,1
43,4043,1,success,580,76,81,500,500,3,18.00,5,3,1,1,0,1.279,1.00,1.00,3.16,1.476,0.8683,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,174,268,50,268,0,deterministic,0,24884,4,1
44,4044,1,success,598,89,99,500,500,3,7.89,3,2,1,1,0,0.560,1.00,1.00,1.48,1.368,0.8520,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,231,299,406,406,0,deterministic,0,25464,4,1
45,4045,1,success,604,94,105,500,500,3,31.44,3,2,1,1,0,2.578,1.00,1.00,3.11,1.334,0.8879,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,64,267,492,492,0,deterministic,0,26062,2,1
46,4046,1,success,594,86,95,500,500,3,11.17,3,2,1,1,0,0.924,1.00,1.00,2.96,1.291,0.8951,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,409,157,383,409,0,deterministic,0,26666,6,1
47,4047,1,success,577,71,78,500,500,3,8.00,4,3,1,1,0,0.561,1.00,1.00,1.71,1.507,0.8929,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,46,91,375,375,0,deterministic,0,27260,0,1
48,4048,1,success,601,91,102,500,500,3,42.79,4,3,1,1,0,2.963,1.00,1.00,1.89,1.473,0.9022,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,430,461,150,461,0,deterministic,0,27837,7,1
49,4049,1,success,585,74,86,500,500,3,7.38,5,2,1,1,0,0.518,1.00,1.00,2.06,1.661,0.6721,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,419,363,132,419,0,deterministic,0,28438,8,1
50,4050,1,success,590,78,91,500,500,3,8.89,5,2,1,1,0,0.834,1.00,1.00,2.17,1.662,0.7313,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,12,280,209,280,0,deterministic,0,29023,3,1
51,4051,1,success,598,91,99,500,500,3,6.80,3,2,1,1,0,0.478,1.00,1.00,1.70,1.474,0.9216,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,323,299,353,353,0,deterministic,0,29613,3,1
52,4052,1,success,592,81,93,500,500,3,22.19,4,3,1,1,0,2.345,1.00,1.00,2.33,1.526,0.8945,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,143,426,199,426,0,deterministic,0,30211,1,1
53,4053,1,success,588,79,89,500,500,3,19.06,3,2,1,1,0,1.546,1.00,1.00,2.19,1.499,0.8644,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,54,65,299,299,0,deterministic,0,30803,3,1
54,4054,1,success,592,81,93,500,500,3,11.26,3,2,1,1,0,0.824,1.00,1.00,1.76,1.284,0.8035,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,212,84,308,308,0,deterministic,0,31391,1,1
55,4055,1,success,584,78,85,500,500,3,6.99,3,2,1,1,0,0.559,1.00,1.00,1.67,1.397,0.8715,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,244,424,100,424,0,deterministic,0,31983,3,1
56,4056,1,success,588,79,89,500,500,3,18.66,3,2,1,1,0,1.391,1.00,1.00,2.01,1.446,0.8018,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,454,100,483,483,0,deterministic,0,32567,7,1
57,4057,1,success,602,94,103,500,500,3,24.03,3,2,1,1,0,1.951,1.00,1.00,2.76,1.383,0.8883,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,269,192,239,269,0,deterministic,0,33155,5,1
58,4058,1,success,578,69,79,500,500,3,13.97,4,2,1,1,0,1.459,1.00,1.00,2.15,1.548,0.7786,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,196,82,23,196,0,deterministic,0,33757,7,1
59,4059,1,success,586,76,87,500,500,3,15.31,5,2,1,1,0,1.146,1.00,1.00,3.61,1.441,0.8700,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,480,45,29,480,0,deterministic,0,34335,5,1
60,4060,1,success,584,78,85,500,500,3,14.13,3,2,1,1,0,1.083,1.00,1.00,1.78,1.390,0.7854,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,452,333,338,452,0,deterministic,0,34921,1,1
61,4061,1,success,579,74,80,500,500,3,5.73,3,2,1,1,0,0.532,1.00,1.00,2.04,1.458,0.7843,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,224,102,29,224,0,deterministic,0,35505,5,1
62,4062,1,success,581,73,82,500,500,3,11.25,4,2,1,1,0,1.132,1.00,1.00,2.06,1.453,0.7944,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,28,487,154,487,0,deterministic,0,36084,4,1
63,4063,1,success,586,79,87,500,500,3,7.41,5,2,1,1,0,0.544,1.00,1.00,1.91,1.436,0.8323,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,221,302,291,302,0,deterministic,0,36665,5,1
64,4064,1,success,601,92,102,500,500,3,9.93,5,2,1,1,0,0.683,1.00,1.00,2.42,1.144,0.8897,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,338,481,367,481,0,deterministic,0,37251,1,1
65,4065,1,success,601,91,102,500,500,3,8.68,4,2,1,1,0,0.773,1.00,1.00,2.94,1.147,0.9037,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,297,486,311,486,0,deterministic,0,37852,2,1
66,4066,1,success,588,80,89,500,500,3,17.49,4,3,1,1,0,1.212,1.00,1.00,2.14,1.396,0.7894,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,338,453,234,453,0,deterministic,0,38453,3,1
67,4067,1,success,596,87,97,500,500,3,31.09,4,3,1,0,0,2.798,1.00,1.00,2.58,1.462,0.8844,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,247,2,148,247,0,deterministic,0,39041,1,1
68,4068,1,success,596,88,97,500,500,3,7.28,5,2,1,1,0,0.526,1.00,1.00,2.48,1.142,0.8939,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,350,168,272,350,0,deterministic,0,39637,7,1
69,4069,1,success,581,68,82,500,500,3,28.38,3,2,1,1,0,2.246,1.00,1.00,3.47,1.531,0.8713,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,366,334,332,366,0,deterministic,0,40233,3,1
70,4070,1,success,609,98,110,500,500,3,6.20,3,2,1,1,0,0.528,1.00,1.00,1.52,1.254,0.9154,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,353,232,87,353,0,deterministic,0,40814,4,1
71,4071,1,success,602,96,103,500,500,3,9.82,3,2,1,1,0,0.767,1.00,1.00,1.43,1.325,0.9121,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,52,466,434,466,0,deterministic,0,41423,3,1
72,4072,1,success,581,74,82,500,500,3,15.60,3,2,1,1,0,1.203,1.00,1.00,2.83,1.396,0.7929,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,3,35,309,309,0,deterministic,0,42025,5,1
73,4073,1,success,590,76,91,500,500,3,16.48,3,2,1,1,0,1.836,1.00,1.00,2.11,1.419,0.8268,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,18,371,123,371,0,deterministic,0,42606,6,1
74,4074,1,success,583,77,84,500,500,3,9.89,3,2,1,1,0,0.847,1.00,1.00,2.42,1.395,0.8620,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,238,146,169,238,0,deterministic,0,43196,6,1
75,4075,1,success,595,85,96,500,500,3,30.75,4,3,1,1,0,2.433,1.00,1.00,2.92,1.391,0.8979,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,8,65,364,364,0,deterministic,0,43779,9,1
76,4076,1,success,584,73,85,500,500,3,22.59,4,3,1,1,0,2.450,1.00,1.00,3.57,1.584,0.7694,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,416,154,218,416,0,deterministic,0,44374,4,1
77,4077,1,success,580,68,81,500,500,3,24.16,4,3,1,1,0,1.732,1.00,1.00,3.90,1.699,0.6941,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,80,363,188,363,0,deterministic,0,44958,8,1
78,4078,1,success,584,75,85,500,500,3,16.78,3,2,1,1,0,1.370,1.00,1.00,2.15,1.417,0.8764,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,247,359,492,492,0,deterministic,0,45538,8,1
79,4079,1,success,612,100,113,500,500,3,15.29,3,2,1,1,0,1.044,1.00,1.00,1.55,1.356,0.9061,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,113,323,370,370,0,deterministic,0,46122,2,1
80,4080,1,success,600,89,101,500,500,3,6.82,3,2,1,1,0,0.501,1.00,1.00,1.72,1.344,0.8830,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,261,464,232,464,0,deterministic,0,46734,4,1
81,4081,1,success,580,75,81,500,500,3,6.63,3,2,1,1,0,0.502,1.00,1.00,1.80,1.399,0.8321,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,184,144,270,270,0,deterministic,0,47334,4,1
82,4082,1,success,582,69,83,500,500,3,17.46,4,3,1,1,0,1.457,1.00,1.00,3.46,1.517,0.8771,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,384,101,303,384,0,deterministic,0,47914,4,1
83,4083,1,success,589,81,90,500,500,3,19.98,5,2,1,1,0,1.765,1.00,1.00,2.16,1.442,0.8729,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,413,442,417,442,0,deterministic,0,48496,6,1
84,4084,1,success,579,73,80,500,500,3,8.23,4,2,1,1,0,0.630,1.00,1.00,2.13,1.359,0.8153,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,23,198,163,198,0,deterministic,0,49085,5,1
85,4085,1,success,594,80,95,500,500,3,35.03,4,3,1,0,1,2.485,1.00,1.00,3.02,1.397,0.8990,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,96,337,270,337,0,deterministic,0,49664,4,1
86,4086,1,success,576,64,77,500,500,3,11.39,3,2,1,1,0,0.813,1.00,1.00,3.46,1.401,0.8506,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,452,319,343,452,0,deterministic,0,50258,8,1
87,4087,1,success,598,91,99,500,500,3,5.50,6,2,1,1,0,0.581,1.00,1.00,2.26,1.449,0.8967,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,209,44,63,209,0,deterministic,0,50834,4,1
88,4088,1,success,612,105,113,500,500,3,11.84,3,2,1,1,0,1.013,1.00,1.00,1.50,1.284,0.9086,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,386,371,67,386,0,deterministic,0,51432,2,1
