episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
13,4013,1,success,583,70,84,500,500,3,17.84,6,2,1,1,0,0.884,1.50,1.00,3.14,4.208,0.9087,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,133,2,333,333,0,deterministic,0,7084,4,1
14,4014,1,success,585,77,86,500,500,3,8.69,5,2,1,1,0,0.597,1.50,1.00,3.77,3.849,0.8860,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,468,24,148,468,0,deterministic,0,7667,7,1
15,4015,1,success,585,74,86,500,500,3,18.20,6,2,1,1,0,1.104,1.50,1.00,4.29,3.676,0.9113,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,57,218,446,446,0,deterministic,0,8252,2,1
16,4016,1,success,589,75,90,500,500,3,9.38,5,2,1,1,0,0.468,1.50,1.00,4.09,4.463,0.8920,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,293,462,127,462,0,deterministic,0,8837,7,1
17,4017,1,success,595,85,96,500,500,3,7.04,5,2,1,1,0,0.371,1.50,1.00,3.71,4.191,0.9292,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,437,320,378,437,0,deterministic,0,9426,6,1
18,4018,1,success,602,96,103,500,500,3,12.73,5,1,1,1,0,0.671,1.50,1.00,5.12,4.165,0.9125,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,240,420,162,420,0,deterministic,0,10021,1,1
19,4019,1,success,601,89,102,500,500,3,9.67,6,2,1,1,0,0.561,1.50,1.00,4.03,3.504,0.9136,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,288,413,489,489,0,deterministic,0,10623,3,1
20,4020,1,success,581,71,82,500,500,3,10.03,7,2,1,1,0,0.481,1.50,1.00,3.62,4.225,0.8718,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,17,432,493,493,0,deterministic,0,11224,4,1
21,4021,1,success,581,67,82,500,500,3,9.85,6,2,1,1,0,0.571,1.50,1.00,4.25,4.199,0.8159,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,404,411,488,488,0,deterministic,0,11805,5,1
22,4022,1,success,590,79,91,500,500,3,15.81,7,2,1,1,0,1.041,1.50,1.00,3.83,3.856,0.9069,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,281,218,208,281,0,deterministic,0,12386,6,1
23,4023,1,success,580,68,81,500,500,3,6.57,4,1,1,1,0,0.307,1.50,1.00,1.61,4.561,0.9024,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,124,428,30,428,0,deterministic,0,12976,6,1
24,4024,1,success,591,90,92,500,500,3,4.30,5,3,1,1,0,0.202,1.50,1.00,1.89,3.995,0.8770,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,208,99,454,454,0,deterministic,0,13556,6,1
25,4025,1,success,599,95,100,500,500,3,22.29,6,2,1,1,0,1.430,1.50,1.00,4.09,3.501,0.9196,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,494,409,111,494,0,deterministic,0,14147,7,1
26,4026,1,success,604,99,105,500,500,3,17.70,7,3,1,1,0,1.064,1.50,1.00,3.45,4.090,0.8984,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,126,325,433,433,0,deterministic,0,14746,6,1
27,4027,1,success,593,87,94,500,500,3,9.70,5,2,1,1,0,0.481,1.50,1.00,3.81,4.342,0.8915,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,274,169,170,274,0,deterministic,0,15350,0,1
28,4028,1,success,600,93,101,500,500,3,13.69,5,2,1,1,0,0.713,1.50,1.00,3.69,3.635,0.8445,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,445,231,150,445,0,deterministic,0,15943,3,1
29,4029,1,success,593,82,94,500,500,3,20.17,7,2,1,1,0,0.991,1.50,1.00,3.05,3.375,0.9051,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,63,252,246,252,0,deterministic,0,16543,3,1
30,4030,1,success,588,76,89,500,500,3,5.59,5,2,1,1,0,0.272,1.50,1.00,3.41,3.716,0.8768,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,214,105,174,214,0,deterministic,0,17136,6,1
31,4031,1,success,602,96,103,500,500,3,4.74,5,2,1,1,0,0.320,1.50,1.00,4.45,3.449,0.9266,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,69,318,373,373,0,deterministic,0,17724,4,1
32,4032,1,success,585,75,86,500,500,3,13.46,7,2,1,1,0,0.905,1.50,1.00,3.96,4.232,0.8326,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,138,166,494,494,0,deterministic,0,18326,6,1
33,4033,1,success,598,83,99,500,500,3,26.03,5,2,1,1,0,1.373,1.50,1.00,4.50,3.166,0.9226,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,234,5,266,266,0,deterministic,0,18911,1,1
34,4034,1,success,577,62,78,500,500,3,4.58,4,1,1,1,0,0.224,1.50,1.00,3.83,4.101,0.8051,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,487,452,63,487,0,deterministic,0,19509,9,1
35,4035,1,success,580,73,81,500,500,3,7.96,6,2,1,1,0,0.404,1.50,1.00,3.98,4.226,0.8711,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,272,2,170,272,0,deterministic,0,20086,6,1
36,4036,1,success,579,65,80,500,500,3,8.55,5,2,1,1,0,0.431,1.50,1.00,4.06,3.995,0.7773,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,264,151,93,264,0,deterministic,0,20666,6,1
37,4037,1,success,591,76,92,500,500,3,23.49,6,2,1,1,0,1.232,1.50,1.00,3.71,3.468,0.8833,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,382,394,412,412,0,deterministic,0,21245,5,1
38,4038,1,success,591,83,92,500,500,3,10.55,6,2,1,1,0,0.549,1.50,1.00,3.40,3.394,0.9234,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,209,222,259,259,0,deterministic,0,21836,6,1
39,4039,1,success,576,68,77,500,500,3,11.54,6,2,1,1,0,0.562,1.50,1.00,3.68,3.680,0.9035,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,82,39,354,354,0,deterministic,0,22427,7,1
40,4040,1,success,581,72,82,500,500,3,21.24,6,2,1,1,0,1.113,1.50,1.00,4.01,3.253,0.9224,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,105,207,350,350,0,deterministic,0,23003,3,1
41,4041,1,success,608,99,109,500,500,3,4.44,6,2,1,1,0,0.211,1.50,1.00,4.41,4.223,0.9108,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,185,288,486,486,0,deterministic,0,23584,4,1
42,4042,1,success,594,79,95,500,500,3,5.03,4,1,1,1,0,0.244,1.50,1.00,3.89,4.180,0.8706,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,191,448,429,448,0,deterministic,0,24192,2,1
43,4043,1,success,581,66,82,500,500,3,13.50,6,2,1,1,0,0.639,1.50,1.00,2.23,4.211,0.8874,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,174,268,50,268,0,deterministic,0,24786,6,1
44,4044,1,success,585,78,86,500,500,3,5.92,5,2,1,1,0,0.280,1.50,1.00,4.64,4.122,0.8766,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,231,299,406,406,0,deterministic,0,25367,7,1
45,4045,1,success,605,89,106,500,500,3,23.58,6,2,1,1,0,1.289,1.50,1.00,2.01,3.703,0.9164,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,64,267,492,492,0,deterministic,0,25952,2,1
46,4046,1,success,599,92,100,500,500,3,8.38,5,2,1,1,0,0.462,1.50,1.00,1.64,4.331,0.9111,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,409,157,383,409,0,deterministic,0,26557,7,1
47,4047,1,success,579,74,80,500,500,3,6.00,4,2,1,1,0,0.280,1.50,1.00,2.83,4.178,0.8751,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,46,91,375,375,0,deterministic,0,27156,6,1
48,4048,1,success,602,90,103,500,500,3,32.10,6,2,1,1,0,1.481,1.50,1.00,4.40,3.541,0.9368,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,430,461,150,461,0,deterministic,0,27735,5,1
49,4049,1,success,597,89,98,500,500,3,5.53,5,2,1,1,0,0.259,1.50,1.00,7.55,4.159,0.6950,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,419,363,132,419,0,deterministic,0,28337,7,1
50,4050,1,success,594,89,95,500,500,3,6.67,5,2,1,1,0,0.417,1.50,1.00,3.03,4.518,0.7602,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,12,280,209,280,0,deterministic,0,28934,4,1
51,4051,1,success,585,78,86,500,500,3,5.10,6,2,1,1,0,0.239,1.50,1.00,3.50,4.070,0.9092,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,323,299,353,353,0,deterministic,0,29528,8,1
52,4052,1,success,596,81,97,500,500,3,16.65,6,2,1,1,0,1.173,1.50,1.00,3.76,3.866,0.9206,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,143,426,199,426,0,deterministic,0,30113,3,1
53,4053,1,success,572,64,73,500,500,3,14.30,7,2,1,1,0,0.773,1.50,1.00,3.02,4.289,0.8592,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,54,65,299,299,0,deterministic,0,30709,9,1
54,4054,1,success,585,72,86,500,500,3,8.45,6,2,1,1,0,0.412,1.50,1.00,3.91,4.179,0.8217,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,212,84,308,308,0,deterministic,0,31281,1,1
55,4055,1,success,578,70,79,500,500,3,5.24,7,2,1,1,0,0.280,1.50,1.00,3.38,4.223,0.8745,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,244,424,100,424,0,deterministic,0,31866,6,1
56,4056,1,success,592,77,93,500,500,3,10.94,6,2,1,1,0,0.696,1.50,1.00,1.75,3.513,0.9179,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,354,138,271,354,0,deterministic,0,32444,4,1
57,4057,1,success,589,80,90,500,500,3,19.70,6,3,1,1,0,0.975,1.50,1.00,3.23,4.329,0.8514,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,20,97,306,306,0,deterministic,0,33036,6,1
58,4058,1,success,580,74,81,500,500,3,10.48,5,2,1,1,0,0.729,1.50,1.00,1.85,4.650,0.7814,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,196,82,23,196,0,deterministic,0,33625,5,1
59,4059,0,drop,195,109,124,71,500,2,11.48,5,2,1,1,0,0.573,1.50,1.00,3.53,2.774,0.8346,0.10,0.200,0.00,-0.20,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,480,45,29,45,0,deterministic,0,34205,5,1
60,4060,1,success,599,96,100,500,500,3,10.60,5,2,1,1,0,0.541,1.50,1.00,6.79,4.554,0.8195,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,452,333,338,452,0,deterministic,0,34400,0,1
61,4061,1,success,573,62,74,500,500,3,4.30,4,2,0,1,1,0.266,1.50,1.00,2.00,2.480,0.7323,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,224,102,29,224,0,deterministic,0,34999,9,1
62,4062,1,success,583,73,84,500,500,3,8.44,5,2,1,1,0,0.566,1.50,1.00,4.58,3.596,0.7921,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,28,487,154,487,0,deterministic,0,35572,2,1
63,4063,1,success,580,73,81,500,500,3,5.55,5,2,1,1,0,0.272,1.50,1.00,5.13,3.717,0.8431,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,221,302,291,302,0,deterministic,0,36155,5,1
64,4064,1,success,592,85,93,500,500,3,7.45,5,2,1,1,0,0.341,1.50,1.00,4.14,4.197,0.8979,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,338,481,367,481,0,deterministic,0,36735,5,1
65,4065,1,success,600,87,101,500,500,3,6.51,6,2,1,1,0,0.386,1.50,1.00,4.14,4.278,0.9187,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,297,486,311,486,0,deterministic,0,37327,7,1
66,4066,1,success,578,64,79,500,500,3,13.12,7,2,1,1,0,0.606,1.50,1.00,3.27,4.225,0.7583,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,338,453,234,453,0,deterministic,0,37927,7,1
67,4067,1,success,590,79,91,500,500,3,23.32,8,4,1,1,0,1.399,1.50,1.00,4.28,3.057,0.9196,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,247,2,148,247,0,deterministic,0,38505,5,1
68,4068,1,success,598,91,99,500,500,3,5.46,6,2,1,1,0,0.263,1.50,1.00,4.38,4.361,0.8987,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,350,168,272,350,0,deterministic,0,39095,5,1
69,4069,1,success,585,74,86,500,500,3,21.28,8,4,1,1,0,1.123,1.50,1.00,4.69,3.018,0.8971,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,366,334,332,366,0,deterministic,0,39693,3,1
70,4070,1,success,594,90,95,500,500,3,4.65,6,2,1,1,0,0.264,1.50,1.00,3.73,4.347,0.9201,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,353,232,87,353,0,deterministic,0,40278,8,1
71,4071,1,success,604,97,105,500,500,3,7.37,6,2,1,1,0,0.384,1.50,1.00,4.17,4.030,0.9279,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,52,466,434,466,0,deterministic,0,40872,2,1
72,4072,1,success,590,80,91,500,500,3,11.70,6,2,1,1,0,0.602,1.50,1.00,4.40,4.390,0.8094,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,3,35,309,309,0,deterministic,0,41476,6,1
73,4073,1,success,591,76,92,500,500,3,12.36,6,2,1,1,0,0.918,1.50,1.00,3.77,3.956,0.8645,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,18,371,123,371,0,deterministic,0,42066,6,1
74,4074,1,success,579,72,80,500,500,3,7.42,5,2,1,1,0,0.424,1.50,1.00,3.10,4.239,0.8808,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,238,146,169,238,0,deterministic,0,42657,7,1
75,4075,1,success,590,84,91,500,500,3,23.06,6,2,1,1,0,1.216,1.50,1.00,4.35,3.835,0.9243,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,8,65,364,364,0,deterministic,0,43236,6,1
76,4076,1,success,580,72,81,500,500,3,16.94,6,2,1,1,0,1.225,1.50,1.00,2.08,4.389,0.7583,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,416,154,218,416,0,deterministic,0,43826,6,1
77,4077,0,drop,182,81,98,84,500,1,10.03,8,4,1,1,0,0.866,1.50,1.00,3.82,3.812,0.6964,0.10,0.200,0.00,-0.20,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,80,363,188,80,1,deterministic,0,44406,6,1
78,4078,1,success,576,68,77,500,500,3,12.58,7,2,1,1,0,0.685,1.50,1.00,2.50,3.183,0.8763,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,247,359,492,492,0,deterministic,0,44588,8,1
79,4079,1,success,603,94,104,500,500,3,11.46,6,2,1,1,0,0.522,1.50,1.00,3.41,4.297,0.9119,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,113,323,370,370,0,deterministic,0,45164,4,1
80,4080,1,success,588,75,89,500,500,3,5.11,6,2,1,1,0,0.251,1.50,1.00,3.40,4.167,0.8916,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,261,464,232,464,0,deterministic,0,45767,7,1
81,4081,1,success,580,69,81,500,500,3,4.97,5,2,1,1,0,0.251,1.50,1.00,4.58,3.909,0.8518,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,184,144,270,270,0,deterministic,0,46355,5,1
82,4082,1,success,581,70,82,500,500,3,13.10,7,2,1,1,0,0.728,1.50,1.00,3.17,4.231,0.9002,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,384,101,303,384,0,deterministic,0,46935,5,1
83,4083,1,success,588,79,89,500,500,3,14.99,6,2,1,1,0,0.882,1.50,1.00,3.98,4.280,0.8995,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,413,442,417,442,0,deterministic,0,47516,6,1
84,4084,1,success,582,67,83,500,500,3,6.17,7,2,1,1,0,0.315,1.50,1.00,3.82,4.155,0.8448,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,23,198,163,198,0,deterministic,0,48104,4,1
85,4085,1,success,590,78,91,500,500,3,26.28,7,2,1,1,0,1.242,1.50,1.00,3.81,3.866,0.8779,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,291,96,337,337,0,deterministic,0,48686,6,1
86,4086,1,success,579,69,80,500,500,3,8.54,6,2,1,1,0,0.406,1.50,1.00,4.17,4.369,0.8888,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,452,319,343,452,0,deterministic,0,49276,6,1
87,4087,1,success,602,88,103,500,500,3,4.12,6,2,1,1,0,0.290,1.50,1.00,4.87,4.264,0.9040,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,209,44,63,209,0,deterministic,0,49855,5,1
88,4088,1,success,599,91,100,500,500,3,8.88,6,2,1,1,0,0.506,1.50,1.00,3.42,4.058,0.9169,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,386,371,67,386,0,deterministic,0,50457,7,1
