episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
45,4045,1,success,602,91,103,500,500,3,31.44,7,3,1,1,0,1.289,2.00,1.00,2.43,4.182,0.9036,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,64,267,492,492,0,deterministic,0,25944,4,1
46,4046,1,success,599,85,100,500,500,3,11.17,7,2,1,1,0,0.462,2.00,1.00,2.47,4.137,0.9069,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,409,157,383,409,0,deterministic,0,26546,6,1
47,4047,1,success,579,70,80,500,500,3,8.00,6,2,1,1,0,0.280,2.00,1.00,3.21,3.580,0.8971,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,46,91,375,375,0,deterministic,0,27145,5,1
48,4048,1,success,602,96,103,500,500,3,42.79,6,2,1,1,0,1.481,2.00,1.00,3.67,3.896,0.9239,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,430,461,150,461,0,deterministic,0,27724,4,1
49,4049,1,success,580,70,81,500,500,3,7.38,6,2,1,1,0,0.259,2.00,1.00,3.07,4.232,0.7166,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,419,363,132,419,0,deterministic,0,28326,6,1
50,4050,1,success,580,72,81,500,500,3,8.89,6,2,1,1,0,0.417,2.00,1.00,2.67,4.229,0.7491,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,12,280,209,280,0,deterministic,0,28906,6,1
51,4051,1,success,588,83,89,500,500,3,6.80,5,2,1,1,0,0.239,2.00,1.00,2.54,3.750,0.9128,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,323,299,353,353,0,deterministic,0,29486,6,1
52,4052,1,success,591,80,92,500,500,3,22.19,7,3,1,1,0,1.173,2.00,1.00,2.82,4.079,0.9020,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,143,426,199,426,0,deterministic,0,30074,4,1
53,4053,1,success,577,72,78,500,500,3,19.06,6,3,1,1,0,0.773,2.00,1.00,2.85,4.115,0.8754,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,54,65,299,299,0,deterministic,0,30665,5,1
54,4054,1,success,582,71,83,500,500,3,11.26,7,3,1,1,0,0.412,2.00,1.00,3.89,4.223,0.8207,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,212,84,308,308,0,deterministic,0,31242,2,1
55,4055,1,success,580,69,81,500,500,3,6.99,5,2,1,1,0,0.280,2.00,1.00,2.75,3.749,0.8846,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,244,424,100,424,0,deterministic,0,31824,4,1
56,4056,1,success,590,80,91,500,500,3,14.59,6,2,1,1,0,0.696,2.00,1.00,2.18,3.948,0.9161,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,354,138,271,354,0,deterministic,0,32404,4,1
57,4057,1,success,601,92,102,500,500,3,24.03,6,2,1,1,0,0.975,2.00,1.00,2.87,3.864,0.9097,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,269,192,239,269,0,deterministic,0,32994,4,1
58,4058,1,success,582,71,83,500,500,3,13.97,6,2,1,1,0,0.729,2.00,1.00,3.00,4.268,0.8041,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,196,82,23,196,0,deterministic,0,33595,5,1
59,4059,1,success,588,81,89,500,500,3,15.31,7,2,1,1,0,0.573,2.00,1.00,3.77,4.597,0.8812,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,480,45,29,480,0,deterministic,0,34177,7,1
60,4060,1,success,590,80,91,500,500,3,14.13,7,3,1,1,0,0.541,2.00,1.00,2.62,4.016,0.7982,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,452,333,338,452,0,deterministic,0,34765,5,1
61,4061,1,success,578,70,79,500,500,3,5.73,5,2,1,1,0,0.266,2.00,1.00,2.71,2.989,0.8350,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,224,102,29,224,0,deterministic,0,35355,5,1
62,4062,1,success,581,71,82,500,500,3,11.25,7,2,1,1,0,0.566,2.00,1.00,3.34,4.132,0.7974,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,28,487,154,487,0,deterministic,0,35933,3,1
63,4063,1,success,580,72,81,500,500,3,7.41,5,2,1,1,0,0.272,2.00,1.00,2.31,3.078,0.8481,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,221,302,291,302,0,deterministic,0,36514,4,1
64,4064,1,success,591,85,92,500,500,3,9.93,6,2,1,1,0,0.341,2.00,1.00,3.40,3.919,0.9030,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,338,481,367,481,0,deterministic,0,37094,4,1
65,4065,1,success,600,88,101,500,500,3,8.68,7,2,1,1,0,0.386,2.00,1.00,2.92,4.125,0.9159,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,297,486,311,486,0,deterministic,0,37685,5,1
66,4066,1,success,580,72,81,500,500,3,17.49,5,2,1,1,0,0.606,2.00,1.00,3.65,4.098,0.7762,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,338,453,234,453,0,deterministic,0,38285,5,1
67,4067,1,success,590,81,91,500,500,3,31.09,7,3,1,1,0,1.399,2.00,1.00,3.46,3.925,0.8982,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,247,2,148,247,0,deterministic,0,38865,5,1
68,4068,1,success,601,88,102,500,500,3,7.28,7,2,1,1,0,0.263,2.00,1.00,2.12,3.907,0.9007,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,350,168,272,350,0,deterministic,0,39455,5,1
69,4069,1,success,580,73,81,500,500,3,28.38,6,2,1,1,0,1.123,2.00,1.00,3.56,4.206,0.8758,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,366,334,332,366,0,deterministic,0,40056,6,1
70,4070,1,success,587,84,88,500,500,3,6.20,5,2,1,1,0,0.264,2.00,1.00,3.91,3.614,0.9163,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,353,232,87,353,0,deterministic,0,40636,6,1
71,4071,1,success,603,96,104,500,500,3,9.82,7,2,1,1,0,0.384,2.00,1.00,3.78,3.667,0.9248,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,52,466,434,466,0,deterministic,0,41223,3,1
72,4072,1,success,590,80,91,500,500,3,15.60,6,2,1,1,0,0.602,2.00,1.00,2.52,4.533,0.8228,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,3,35,309,309,0,deterministic,0,41826,6,1
73,4073,1,success,589,78,90,500,500,3,16.48,7,3,1,1,0,0.918,2.00,1.00,2.98,4.072,0.8518,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,18,371,123,371,0,deterministic,0,42416,6,1
74,4074,1,success,590,78,91,500,500,3,9.89,6,2,1,1,0,0.424,2.00,1.00,3.79,4.174,0.8810,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,238,146,169,238,0,deterministic,0,43005,5,1
75,4075,1,success,599,88,100,500,500,3,30.75,6,2,1,1,0,1.216,2.00,1.00,2.25,4.172,0.9134,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,8,65,364,364,0,deterministic,0,43595,5,1
76,4076,1,success,591,78,92,500,500,3,22.59,6,2,1,1,0,1.225,2.00,1.00,3.10,4.354,0.7664,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,416,154,218,416,0,deterministic,0,44194,4,1
77,4077,1,success,592,77,93,500,500,3,24.16,6,3,1,1,0,0.866,2.00,1.00,4.68,4.197,0.7079,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,80,363,188,363,0,deterministic,0,44785,5,1
78,4078,1,success,585,75,86,500,500,3,16.78,5,2,1,1,0,0.685,2.00,1.00,3.00,4.057,0.8927,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,247,359,492,492,0,deterministic,0,45377,7,1
79,4079,1,success,601,96,102,500,500,3,15.29,6,2,1,1,0,0.522,2.00,1.00,3.03,4.130,0.9197,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,113,323,370,370,0,deterministic,0,45962,2,1
80,4080,1,success,590,80,91,500,500,3,6.82,5,2,1,1,0,0.251,2.00,1.00,2.41,3.665,0.8953,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,261,464,232,464,0,deterministic,0,46563,3,1
81,4081,1,success,581,72,82,500,500,3,6.74,6,2,1,1,0,0.251,2.00,1.00,3.05,4.129,0.7320,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,336,147,66,336,0,deterministic,0,47153,3,1
82,4082,1,success,581,71,82,500,500,3,17.46,7,3,1,1,0,0.728,2.00,1.00,3.92,4.125,0.8875,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,384,101,303,384,0,deterministic,0,47734,4,1
83,4083,1,success,589,81,90,500,500,3,19.98,6,2,1,1,0,0.882,2.00,1.00,3.06,4.306,0.8901,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,413,442,417,442,0,deterministic,0,48315,5,1
84,4084,1,success,580,74,81,500,500,3,8.23,6,2,1,1,0,0.315,2.00,1.00,3.42,3.350,0.8577,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,23,198,163,198,0,deterministic,0,48904,4,1
85,4085,1,success,590,80,91,500,500,3,35.03,6,2,1,1,0,1.242,2.00,1.00,2.60,3.939,0.9289,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,96,337,270,337,0,deterministic,0,49484,4,1
86,4086,1,success,581,74,82,500,500,3,11.39,6,2,1,1,0,0.406,2.00,1.00,4.98,4.105,0.8731,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,452,319,343,452,0,deterministic,0,50074,4,1
87,4087,1,success,588,84,89,500,500,3,5.50,6,3,1,1,0,0.290,2.00,1.00,3.10,3.029,0.9148,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,209,44,63,209,0,deterministic,0,50655,5,1
88,4088,1,success,611,99,112,500,500,3,11.84,7,2,1,1,0,0.506,2.00,1.00,4.70,3.923,0.9243,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,386,371,67,386,0,deterministic,0,51243,3,1
