episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
12,4012,1,success,592,84,93,500,500,3,6.60,4,2,1,1,0,0.274,2.00,1.00,3.82,3.905,0.8996,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,470,397,275,470,0,deterministic,0,6492,2,1
13,4013,1,success,584,70,85,500,500,3,23.79,6,2,1,1,0,0.884,2.00,1.00,3.99,3.448,0.9188,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,133,2,333,333,0,deterministic,0,7084,4,1
14,4014,1,success,584,76,85,500,500,3,11.58,6,2,1,1,0,0.597,2.00,1.00,3.86,4.215,0.8811,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,468,24,148,468,0,deterministic,0,7668,8,1
15,4015,1,success,585,74,86,500,500,3,24.26,6,2,1,1,0,1.104,2.00,1.00,3.96,3.764,0.9126,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,57,218,446,446,0,deterministic,0,8252,2,1
16,4016,1,success,587,74,88,500,500,3,12.50,5,1,1,1,0,0.468,2.00,1.00,3.96,4.491,0.8911,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,293,462,127,462,0,deterministic,0,8837,7,1
17,4017,1,success,592,83,93,500,500,3,9.39,4,2,1,1,0,0.371,2.00,1.00,4.44,4.205,0.9279,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,437,320,378,437,0,deterministic,0,9424,4,1
18,4018,1,success,598,94,99,500,500,3,16.97,6,2,1,1,0,0.671,2.00,1.00,4.22,4.421,0.9116,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,240,420,162,420,0,deterministic,0,10016,6,1
19,4019,1,success,600,87,101,500,500,3,12.90,6,2,1,1,0,0.561,2.00,1.00,4.81,4.018,0.9045,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,288,413,489,489,0,deterministic,0,10614,4,1
20,4020,1,success,580,71,81,500,500,3,13.38,7,2,1,1,0,0.481,2.00,1.00,3.35,4.127,0.8675,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,17,432,493,493,0,deterministic,0,11214,4,1
21,4021,1,success,582,68,83,500,500,3,13.14,5,2,1,1,0,0.571,2.00,1.00,3.85,4.207,0.8266,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,404,411,488,488,0,deterministic,0,11794,4,1
22,4022,1,success,591,80,92,500,500,3,21.08,6,2,1,1,0,1.041,2.00,1.00,2.53,3.776,0.9104,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,281,218,208,281,0,deterministic,0,12376,6,1
23,4023,1,success,584,74,85,500,500,3,8.77,6,2,1,1,0,0.307,2.00,1.00,3.63,4.355,0.8913,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,124,428,30,428,0,deterministic,0,12967,7,1
24,4024,1,success,587,82,88,500,500,3,5.74,5,2,1,1,0,0.202,2.00,1.00,3.26,4.443,0.8743,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,208,99,454,454,0,deterministic,0,13551,1,1
25,4025,1,success,598,93,99,500,500,3,29.72,4,2,1,1,0,1.430,2.00,1.00,3.68,3.172,0.9270,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,494,409,111,494,0,deterministic,0,14138,8,1
26,4026,1,success,607,104,108,500,500,3,23.59,7,3,1,1,0,1.064,2.00,1.00,3.94,4.145,0.9069,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,126,325,433,433,0,deterministic,0,14736,6,1
27,4027,1,success,601,92,102,500,500,3,12.94,5,2,1,1,0,0.481,2.00,1.00,3.81,4.382,0.8947,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,274,169,170,274,0,deterministic,0,15343,3,1
28,4028,1,success,582,72,83,500,500,3,20.03,6,2,1,1,0,0.713,2.00,1.00,1.43,3.567,0.8888,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,472,229,31,472,0,deterministic,0,15944,4,1
29,4029,1,success,590,80,91,500,500,3,26.89,6,2,1,1,0,0.991,2.00,1.00,4.13,3.550,0.9230,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,63,252,246,252,0,deterministic,0,16526,6,1
30,4030,1,success,591,75,92,500,500,3,7.46,6,2,1,1,0,0.272,2.00,1.00,3.63,4.365,0.8669,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,214,105,174,214,0,deterministic,0,17116,6,1
31,4031,1,success,599,88,100,500,500,3,6.32,4,1,1,1,0,0.320,2.00,1.00,4.06,4.180,0.9350,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,69,318,373,373,0,deterministic,0,17707,7,1
32,4032,1,success,601,85,102,500,500,3,19.68,6,2,1,1,0,0.905,2.00,1.00,1.76,4.341,0.9176,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,148,398,460,460,0,deterministic,0,18306,6,1
33,4033,1,success,601,90,102,500,500,3,34.71,6,2,1,1,0,1.373,2.00,1.00,3.63,3.731,0.9028,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,234,5,266,266,0,deterministic,0,18907,7,1
34,4034,1,success,577,74,78,500,500,3,6.11,5,2,1,1,0,0.224,2.00,1.00,4.19,4.347,0.8228,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,487,452,63,487,0,deterministic,0,19508,8,1
35,4035,1,success,581,74,82,500,500,3,10.61,6,2,1,1,0,0.404,2.00,1.00,4.29,3.821,0.8759,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,272,2,170,272,0,deterministic,0,20085,5,1
36,4036,1,success,570,64,71,500,500,3,11.40,6,2,1,1,0,0.431,2.00,1.00,4.36,4.306,0.7491,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,264,151,93,264,0,deterministic,0,20666,6,1
37,4037,1,success,590,75,91,500,500,3,31.32,6,2,1,1,0,1.232,2.00,1.00,3.49,3.519,0.8807,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,382,394,412,412,0,deterministic,0,21236,6,1
38,4038,1,success,590,83,91,500,500,3,14.06,5,2,1,1,0,0.549,2.00,1.00,3.70,3.754,0.9258,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,209,222,259,259,0,deterministic,0,21826,6,1
39,4039,1,success,577,69,78,500,500,3,15.38,5,2,1,1,0,0.562,2.00,1.00,3.66,3.868,0.9135,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,82,39,354,354,0,deterministic,0,22416,6,1
40,4040,1,success,581,72,82,500,500,3,28.32,5,2,1,1,0,1.113,2.00,1.00,3.43,4.272,0.9048,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,105,207,350,350,0,deterministic,0,22993,3,1
41,4041,1,success,611,103,112,500,500,3,5.92,5,1,1,1,0,0.211,2.00,1.00,0.75,4.374,0.9269,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,185,288,486,486,0,deterministic,0,23574,4,1
42,4042,1,success,594,83,95,500,500,3,6.70,6,3,1,1,0,0.244,2.00,1.00,4.39,3.107,0.8764,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,191,448,429,448,0,deterministic,0,24185,5,1
43,4043,1,success,592,84,93,500,500,3,18.00,8,3,1,1,0,0.639,2.00,1.00,2.79,4.204,0.8835,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,174,268,50,268,0,deterministic,0,24779,9,1
44,4044,1,success,601,98,102,500,500,3,7.89,5,1,1,1,0,0.280,2.00,1.00,1.62,4.405,0.8721,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,231,299,406,406,0,deterministic,0,25371,1,1
45,4045,1,success,605,89,106,500,500,3,31.44,4,2,1,1,0,1.289,2.00,1.00,4.47,2.936,0.9066,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,64,267,492,492,0,deterministic,0,25972,2,1
46,4046,1,success,599,85,100,500,500,3,11.17,6,2,1,1,0,0.462,2.00,1.00,3.92,4.162,0.9142,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,409,157,383,409,0,deterministic,0,26577,7,1
47,4047,1,success,582,66,83,500,500,3,8.00,7,2,1,1,0,0.280,2.00,1.00,3.12,4.165,0.8850,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,46,91,375,375,0,deterministic,0,27176,6,1
48,4048,1,success,600,86,101,500,500,3,42.79,7,3,1,1,0,1.481,2.00,1.00,3.94,3.633,0.9398,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,430,461,150,461,0,deterministic,0,27758,8,1
49,4049,1,success,593,88,94,500,500,3,7.38,5,2,1,1,0,0.259,2.00,1.00,4.78,4.037,0.7187,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,419,363,132,419,0,deterministic,0,28358,8,1
50,4050,1,success,873,371,374,500,500,3,8.89,4,2,1,1,0,0.417,2.00,1.00,2.93,3.847,0.7192,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,12,280,209,280,0,deterministic,0,28951,1,1
51,4051,1,success,582,77,83,500,500,3,6.80,6,2,1,1,1,0.239,2.00,1.00,2.23,2.350,0.8990,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,323,299,353,353,0,deterministic,0,29824,4,1
52,4052,1,success,580,74,81,500,500,3,22.19,5,2,1,1,0,1.173,2.00,1.00,4.22,3.160,0.9195,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,143,426,199,426,0,deterministic,0,30406,6,1
53,4053,1,success,580,66,81,500,500,3,19.06,6,2,1,1,0,0.773,2.00,1.00,3.69,3.604,0.8882,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,54,65,299,299,0,deterministic,0,30986,6,1
54,4054,1,success,589,79,90,500,500,3,11.26,6,2,1,1,0,0.412,2.00,1.00,4.69,4.113,0.8121,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,212,84,308,308,0,deterministic,0,31566,6,1
55,4055,1,success,581,66,82,500,500,3,6.99,6,2,1,1,0,0.280,2.00,1.00,3.68,4.250,0.8723,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,244,424,100,424,0,deterministic,0,32155,5,1
56,4056,1,success,591,76,92,500,500,3,14.59,7,2,1,1,0,0.696,2.00,1.00,3.16,4.162,0.9154,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,354,138,271,354,0,deterministic,0,32736,6,1
57,4057,1,success,601,84,102,500,500,3,24.03,6,3,1,1,0,0.975,2.00,1.00,4.76,3.669,0.9157,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,269,192,239,269,0,deterministic,0,33327,7,1
58,4058,1,success,576,71,77,500,500,3,13.97,5,2,1,1,0,0.729,2.00,1.00,3.72,4.217,0.8258,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,196,82,23,196,0,deterministic,0,33928,8,1
59,4059,0,drop,171,78,94,77,500,2,15.31,6,2,1,1,0,0.573,2.00,1.00,5.76,3.065,0.8626,0.10,0.200,0.00,-0.20,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,480,45,29,45,0,deterministic,0,34504,4,1
60,4060,1,success,601,96,102,500,500,3,14.13,6,2,1,1,0,0.541,2.00,1.00,5.22,3.534,0.8247,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,452,333,338,452,0,deterministic,0,34675,5,1
61,4061,1,success,578,66,79,500,500,3,5.73,5,2,1,1,0,0.266,2.00,1.00,2.67,3.606,0.7977,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,224,102,29,224,0,deterministic,0,35276,6,1
62,4062,1,success,592,77,93,500,500,3,11.25,6,2,1,1,0,0.566,2.00,1.00,2.61,4.162,0.7956,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,28,487,154,487,0,deterministic,0,35854,4,1
63,4063,1,success,577,71,78,500,500,3,7.41,6,2,1,1,0,0.272,2.00,1.00,3.62,4.219,0.8281,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,221,302,291,302,0,deterministic,0,36446,6,1
64,4064,1,success,593,85,94,500,500,3,9.93,5,2,1,1,0,0.341,2.00,1.00,4.37,3.542,0.9077,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,338,481,367,481,0,deterministic,0,37023,3,1
65,4065,1,success,598,88,99,500,500,3,8.68,6,2,1,1,0,0.386,2.00,1.00,4.32,4.155,0.9163,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,297,486,311,486,0,deterministic,0,37616,6,1
66,4066,1,success,604,90,105,500,500,3,16.84,6,2,1,1,0,0.606,2.00,1.00,4.12,4.241,0.9171,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,154,45,141,154,0,deterministic,0,38214,4,1
67,4067,1,success,589,75,90,500,500,3,31.09,7,3,1,1,0,1.399,2.00,1.00,3.42,3.210,0.9195,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,247,2,148,247,0,deterministic,0,38818,8,1
68,4068,1,success,595,91,96,500,500,3,7.28,5,1,1,1,0,0.263,2.00,1.00,4.35,3.509,0.9025,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,350,168,272,350,0,deterministic,0,39407,7,1
69,4069,1,success,585,70,86,500,500,3,28.38,4,2,1,1,0,1.123,2.00,1.00,4.96,3.901,0.8892,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,366,334,332,366,0,deterministic,0,40002,2,1
70,4070,1,success,603,100,104,500,500,3,6.20,6,2,1,1,0,0.264,2.00,1.00,4.34,3.591,0.9248,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,353,232,87,353,0,deterministic,0,40587,7,1
71,4071,1,success,597,89,98,500,500,3,9.82,5,2,1,1,0,0.384,2.00,1.00,3.93,4.065,0.9295,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,52,466,434,466,0,deterministic,0,41190,0,1
72,4072,1,success,589,76,90,500,500,3,15.60,7,4,1,1,0,0.602,2.00,1.00,4.26,4.176,0.8172,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,3,35,309,309,0,deterministic,0,41787,7,1
73,4073,1,success,580,75,81,500,500,3,20.87,6,2,1,1,0,0.918,2.00,1.00,3.14,3.777,0.8422,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,306,175,104,306,0,deterministic,0,42376,6,1
74,4074,1,success,580,73,81,500,500,3,9.89,6,2,1,1,0,0.424,2.00,1.00,1.73,4.294,0.8730,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,238,146,169,238,0,deterministic,0,42956,6,1
75,4075,1,success,601,86,102,500,500,3,30.75,5,2,1,1,0,1.216,2.00,1.00,3.71,3.335,0.9151,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,8,65,364,364,0,deterministic,0,43536,6,1
76,4076,1,success,592,74,93,500,500,3,22.59,7,4,1,1,0,1.225,2.00,1.00,4.27,3.532,0.8013,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,416,154,218,416,0,deterministic,0,44137,7,1
77,4077,1,success,589,74,90,500,500,3,24.16,8,3,1,1,0,0.866,2.00,1.00,4.55,4.205,0.7718,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,80,363,188,363,0,deterministic,0,44729,9,1
78,4078,1,success,577,68,78,500,500,3,16.78,6,2,1,1,0,0.685,2.00,1.00,3.19,4.124,0.8775,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,247,359,492,492,0,deterministic,0,45318,8,1
79,4079,1,success,589,85,90,500,500,3,13.10,5,2,1,1,0,0.522,2.00,1.00,3.83,3.896,0.7381,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,174,88,478,478,0,deterministic,0,45895,5,1
80,4080,1,success,591,83,92,500,500,3,6.82,7,3,1,1,0,0.251,2.00,1.00,4.86,3.984,0.8748,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,261,464,232,464,0,deterministic,0,46484,4,1
81,4081,1,success,582,68,83,500,500,3,6.63,6,2,1,1,0,0.251,2.00,1.00,4.02,4.138,0.8355,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,184,144,270,270,0,deterministic,0,47075,5,1
82,4082,1,success,579,65,80,500,500,3,17.46,6,2,1,1,0,0.728,2.00,1.00,4.19,3.716,0.9067,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,384,101,303,384,0,deterministic,0,47657,7,1
83,4083,1,success,590,79,91,500,500,3,19.98,6,2,1,1,0,0.882,2.00,1.00,2.08,4.377,0.8974,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,413,442,417,442,0,deterministic,0,48236,6,1
84,4084,1,success,580,65,81,500,500,3,8.23,5,2,1,1,0,0.315,2.00,1.00,4.99,3.568,0.8491,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,23,198,163,198,0,deterministic,0,48826,6,1
85,4085,1,success,590,79,91,500,500,3,35.03,7,2,1,1,0,1.242,2.00,1.00,2.44,3.539,0.9363,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,96,337,270,337,0,deterministic,0,49406,6,1
86,4086,1,success,578,70,79,500,500,3,11.39,6,3,1,1,0,0.406,2.00,1.00,1.99,4.403,0.8851,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,452,319,343,452,0,deterministic,0,49996,6,1
87,4087,1,success,602,96,103,500,500,3,5.50,6,2,1,1,0,0.290,2.00,1.00,3.61,3.766,0.8855,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,209,44,63,209,0,deterministic,0,50574,4,1
88,4088,1,success,608,98,109,500,500,3,11.84,5,2,1,1,0,0.506,2.00,1.00,3.57,3.453,0.9284,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,386,371,67,386,0,deterministic,0,51176,6,1
