episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
23,4023,1,success,569,63,70,500,500,3,8.77,9,3,1,1,0,0.615,1.00,1.00,5.23,2.895,0.8905,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,124,428,30,428,0,deterministic,0,12907,7,1
24,4024,1,success,580,67,81,500,500,3,5.74,8,2,1,1,0,0.405,1.00,1.00,1.71,3.563,0.8466,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,208,99,454,454,0,deterministic,0,13476,6,1
25,4025,1,success,598,89,99,500,500,3,29.72,7,4,1,1,0,2.860,1.00,1.00,1.87,3.094,0.9215,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,494,409,111,494,0,deterministic,0,14056,6,1
26,4026,1,success,592,86,93,500,500,3,23.59,6,4,1,1,0,2.129,1.00,1.00,4.33,2.603,0.8955,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,126,325,433,433,0,deterministic,0,14654,4,1
27,4027,1,success,590,78,91,500,500,3,12.94,8,2,1,1,0,0.963,1.00,1.00,4.22,2.821,0.8987,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,274,169,170,274,0,deterministic,0,15246,6,1
28,4028,1,success,584,79,85,500,500,3,18.25,6,2,1,1,0,1.425,1.00,1.00,2.85,3.219,0.8369,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,445,231,150,445,0,deterministic,0,15836,6,1
29,4029,1,success,586,72,87,500,500,3,26.89,6,4,1,1,0,1.981,1.00,1.00,3.72,2.196,0.9249,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,63,252,246,252,0,deterministic,0,16420,0,1
30,4030,1,success,589,76,90,500,500,3,7.46,6,3,1,1,0,0.544,1.00,1.00,4.15,2.728,0.8797,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,214,105,174,214,0,deterministic,0,17006,6,1
31,4031,1,success,599,88,100,500,500,3,6.32,6,2,1,1,0,0.640,1.00,1.00,4.16,2.725,0.9350,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,69,318,373,373,0,deterministic,0,17595,5,1
32,4032,1,success,583,75,84,500,500,3,17.95,6,4,1,1,0,1.810,1.00,1.00,4.13,2.131,0.8572,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,138,166,494,494,0,deterministic,0,18194,4,1
33,4033,1,success,581,67,82,500,500,3,34.71,5,3,1,1,1,2.746,1.00,1.00,5.19,2.741,0.9095,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,234,5,266,266,0,deterministic,0,18777,7,1
34,4034,1,success,578,63,79,500,500,3,6.11,8,2,1,1,0,0.449,1.00,1.00,4.71,2.924,0.8240,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,487,452,63,487,0,deterministic,0,19358,8,1
35,4035,1,success,581,67,82,500,500,3,10.61,6,3,1,1,0,0.809,1.00,1.00,5.43,2.985,0.8783,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,272,2,170,272,0,deterministic,0,19936,6,1
36,4036,1,success,569,63,70,500,500,3,11.40,6,3,1,1,0,0.862,1.00,1.00,3.18,2.653,0.7776,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,264,151,93,264,0,deterministic,0,20517,7,1
37,4037,1,success,592,76,93,500,500,3,31.32,6,4,1,1,0,2.464,1.00,1.00,4.44,3.002,0.8794,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,382,394,412,412,0,deterministic,0,21086,6,1
38,4038,1,success,586,80,87,500,500,3,14.06,8,3,1,1,0,1.098,1.00,1.00,3.27,2.472,0.9363,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,209,222,259,259,0,deterministic,0,21678,8,1
39,4039,1,success,582,71,83,500,500,3,15.38,6,3,1,1,0,1.124,1.00,1.00,4.81,3.010,0.9138,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,82,39,354,354,0,deterministic,0,22264,4,1
40,4040,1,success,580,71,81,500,500,3,28.32,6,4,1,1,0,2.226,1.00,1.00,3.62,2.538,0.9152,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,105,207,350,350,0,deterministic,0,22846,6,1
41,4041,1,success,599,85,100,500,500,3,5.92,6,2,1,1,0,0.422,1.00,1.00,5.06,2.876,0.9280,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,185,288,486,486,0,deterministic,0,23426,6,1
42,4042,1,success,580,68,81,500,500,3,6.70,7,2,1,1,0,0.487,1.00,1.00,4.80,2.911,0.8687,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,191,448,429,448,0,deterministic,0,24025,5,1
43,4043,1,success,582,67,83,500,500,3,18.00,6,2,1,1,0,1.279,1.00,1.00,1.60,3.098,0.8880,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,174,268,50,268,0,deterministic,0,24605,5,1
44,4044,1,success,589,82,90,500,500,3,7.89,5,3,1,1,0,0.560,1.00,1.00,4.05,2.618,0.8945,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,231,299,406,406,0,deterministic,0,25187,7,1
45,4045,1,success,591,78,92,500,500,3,31.44,5,4,1,1,0,2.578,1.00,1.00,4.30,2.422,0.9087,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,64,267,492,492,0,deterministic,0,25776,6,1
46,4046,1,success,590,76,91,500,500,3,11.17,6,2,1,1,0,0.924,1.00,1.00,4.39,2.915,0.9075,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,409,157,383,409,0,deterministic,0,26367,7,1
47,4047,1,success,577,70,78,500,500,3,8.00,7,4,1,1,0,0.561,1.00,1.00,3.28,2.565,0.9121,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,46,91,375,375,0,deterministic,0,26957,7,1
48,4048,1,success,594,86,95,500,500,3,42.79,7,4,1,0,0,2.963,1.00,1.00,4.42,3.325,0.9293,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,430,461,150,461,0,deterministic,0,27534,4,1
49,4049,1,success,576,70,77,500,500,3,7.38,7,2,1,1,0,0.518,1.00,1.00,5.27,4.310,0.7090,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,419,363,132,419,0,deterministic,0,28128,8,1
50,4050,1,success,579,73,80,500,500,3,8.89,8,2,1,1,0,0.834,1.00,1.00,3.91,3.048,0.7426,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,12,280,209,280,0,deterministic,0,28704,4,1
51,4051,1,success,589,83,90,500,500,3,6.80,7,4,1,1,1,0.478,1.00,1.00,3.02,2.601,0.9172,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,323,299,353,353,0,deterministic,0,29283,3,1
52,4052,1,success,584,74,85,500,500,3,22.19,5,4,1,1,0,2.345,1.00,1.00,4.87,2.342,0.9178,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,143,426,199,426,0,deterministic,0,29872,2,1
53,4053,1,success,578,67,79,500,500,3,19.06,7,3,1,1,0,1.546,1.00,1.00,4.45,2.653,0.8912,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,54,65,299,299,0,deterministic,0,30456,6,1
54,4054,1,success,583,75,84,500,500,3,11.26,5,2,1,1,0,0.824,1.00,1.00,4.84,2.705,0.8182,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,212,84,308,308,0,deterministic,0,31034,4,1
55,4055,1,success,579,64,80,500,500,3,6.99,6,4,1,1,0,0.559,1.00,1.00,3.49,2.551,0.9030,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,244,424,100,424,0,deterministic,0,31617,7,1
56,4056,1,success,591,75,92,500,500,3,14.59,7,3,1,1,0,1.391,1.00,1.00,5.83,2.703,0.9270,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,354,138,271,354,0,deterministic,0,32196,6,1
57,4057,1,success,589,81,90,500,500,3,24.03,6,4,1,1,0,1.951,1.00,1.00,4.11,2.058,0.9153,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,269,192,239,269,0,deterministic,0,32787,7,1
58,4058,1,success,574,63,75,500,500,3,13.97,6,2,1,1,0,1.459,1.00,1.00,4.61,3.042,0.8150,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,196,82,23,196,0,deterministic,0,33376,6,1
59,4059,1,success,578,66,79,500,500,3,15.31,7,2,1,1,0,1.146,1.00,1.00,4.03,2.935,0.8866,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,480,45,29,480,0,deterministic,0,33950,0,1
60,4060,1,success,578,64,79,500,500,3,14.13,5,3,1,1,0,1.083,1.00,1.00,4.04,3.541,0.8100,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,452,333,338,452,0,deterministic,0,34528,8,1
61,4061,1,success,579,67,80,500,500,3,5.73,5,3,1,1,0,0.532,1.00,1.00,3.82,3.269,0.8382,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,224,102,29,224,0,deterministic,0,35106,6,1
62,4062,1,success,577,67,78,500,500,3,11.25,7,3,1,1,0,1.132,1.00,1.00,4.11,2.629,0.8087,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,28,487,154,487,0,deterministic,0,35685,5,1
63,4063,1,success,582,72,83,500,500,3,7.41,6,3,1,1,0,0.544,1.00,1.00,3.64,3.019,0.8436,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,221,302,291,302,0,deterministic,0,36262,2,1
64,4064,1,success,592,83,93,500,500,3,9.93,6,3,1,1,0,0.683,1.00,1.00,4.34,2.712,0.9102,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,338,481,367,481,0,deterministic,0,36844,4,1
65,4065,1,success,589,84,90,500,500,3,8.68,5,3,1,1,0,0.773,1.00,1.00,3.74,2.933,0.9260,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,297,486,311,486,0,deterministic,0,37436,6,1
66,4066,1,success,573,64,74,500,500,3,17.49,7,4,1,1,0,1.212,1.00,1.00,3.40,2.579,0.7795,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,338,453,234,453,0,deterministic,0,38025,5,1
67,4067,1,success,590,78,91,500,500,3,31.09,4,3,1,0,0,2.798,1.00,1.00,4.59,2.729,0.9056,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,247,2,148,247,0,deterministic,0,38598,8,1
68,4068,1,success,587,82,88,500,500,3,7.28,5,3,1,1,0,0.526,1.00,1.00,4.07,2.481,0.9121,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,350,168,272,350,0,deterministic,0,39188,8,1
69,4069,1,success,573,65,74,500,500,3,28.38,5,4,1,1,0,2.246,1.00,1.00,2.55,3.351,0.8940,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,366,334,332,366,0,deterministic,0,39775,5,1
70,4070,1,success,596,85,97,500,500,3,6.20,5,3,1,1,0,0.528,1.00,1.00,3.36,2.531,0.9294,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,353,232,87,353,0,deterministic,0,40348,8,1
71,4071,1,success,604,92,105,500,500,3,9.82,7,3,1,1,0,0.767,1.00,1.00,4.27,2.685,0.9347,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,52,466,434,466,0,deterministic,0,40944,4,1
72,4072,1,success,578,72,79,500,500,3,15.60,6,3,1,1,0,1.203,1.00,1.00,4.04,3.081,0.8172,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,3,35,309,309,0,deterministic,0,41548,8,1
73,4073,1,success,580,71,81,500,500,3,16.48,6,4,1,1,0,1.836,1.00,1.00,3.19,2.251,0.8792,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,18,371,123,371,0,deterministic,0,42126,6,1
74,4074,1,success,580,67,81,500,500,3,9.89,6,3,1,1,0,0.847,1.00,1.00,4.76,3.166,0.8808,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,238,146,169,238,0,deterministic,0,42706,6,1
75,4075,1,success,590,84,91,500,500,3,30.75,7,4,1,1,0,2.433,1.00,1.00,4.63,2.701,0.9123,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,8,65,364,364,0,deterministic,0,43286,6,1
76,4076,1,success,580,62,81,500,500,3,22.59,5,4,1,1,0,2.450,1.00,1.00,1.82,2.852,0.7770,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,416,154,218,416,0,deterministic,0,43876,6,1
77,4077,1,success,572,63,73,500,500,3,24.16,6,3,1,1,0,1.732,1.00,1.00,4.50,2.594,0.7829,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,80,363,188,363,0,deterministic,0,44456,6,1
78,4078,1,success,576,64,77,500,500,3,16.78,7,3,1,1,0,1.370,1.00,1.00,3.74,2.514,0.9048,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,247,359,492,492,0,deterministic,0,45028,8,1
79,4079,1,success,604,88,105,500,500,3,15.29,6,2,1,1,0,1.044,1.00,1.00,4.11,2.699,0.9249,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,113,323,370,370,0,deterministic,0,45604,4,1
80,4080,1,success,587,76,88,500,500,3,6.82,5,3,1,1,0,0.501,1.00,1.00,4.35,2.819,0.9060,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,261,464,232,464,0,deterministic,0,46208,8,1
81,4081,1,success,579,66,80,500,500,3,6.63,8,2,1,1,0,0.502,1.00,1.00,4.15,2.875,0.8608,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,184,144,270,270,0,deterministic,0,46795,5,1
82,4082,1,success,583,71,84,500,500,3,17.46,5,2,1,1,0,1.457,1.00,1.00,6.72,2.858,0.9015,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,384,101,303,384,0,deterministic,0,47374,4,1
83,4083,1,success,589,74,90,500,500,3,19.98,6,4,1,1,0,1.765,1.00,1.00,1.58,2.761,0.8895,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,413,442,417,442,0,deterministic,0,47957,7,1
84,4084,1,success,570,62,71,500,500,3,8.23,6,3,1,1,0,0.630,1.00,1.00,3.64,2.593,0.8668,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,23,198,163,198,0,deterministic,0,48546,6,1
85,4085,1,success,590,75,91,500,500,3,35.03,5,4,1,1,0,2.485,1.00,1.00,3.42,2.695,0.8764,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,291,96,337,337,0,deterministic,0,49116,6,1
86,4086,1,success,580,65,81,500,500,3,11.39,8,2,1,1,0,0.813,1.00,1.00,4.11,3.119,0.8647,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,452,319,343,452,0,deterministic,0,49706,6,1
87,4087,1,success,588,76,89,500,500,3,5.50,8,3,1,1,0,0.581,1.00,1.00,3.78,2.960,0.9197,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,209,44,63,209,0,deterministic,0,50286,6,1
88,4088,1,success,603,92,104,500,500,3,11.84,5,3,1,1,0,1.013,1.00,1.00,3.64,2.813,0.9341,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,386,371,67,386,0,deterministic,0,50874,4,1
