episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
47,4047,1,success,572,67,73,500,500,3,4.00,4,2,1,1,0,0.280,1.00,1.00,4.47,2.102,0.9118,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,46,91,375,375,0,deterministic,0,26734,4,1
48,4048,1,success,589,82,90,500,500,3,21.40,7,2,1,1,0,1.481,1.00,1.00,4.26,2.883,0.9241,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,430,461,150,461,0,deterministic,0,27306,6,1
49,4049,1,success,592,88,93,500,500,3,3.17,5,3,1,1,0,0.259,1.00,1.00,4.87,2.557,0.9371,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,382,118,302,382,0,deterministic,0,27895,5,1
50,4050,1,success,568,61,69,500,500,3,4.45,6,2,1,1,0,0.417,1.00,1.00,5.27,2.647,0.7668,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,12,280,209,280,0,deterministic,0,28487,7,1
51,4051,1,success,587,80,88,500,500,3,3.40,5,3,1,1,0,0.239,1.00,1.00,4.22,2.373,0.9307,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,323,299,353,353,0,deterministic,0,29055,5,1
52,4052,1,success,583,74,84,500,500,3,11.10,5,2,1,1,0,1.173,1.00,1.00,5.21,3.006,0.9141,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,143,426,199,426,0,deterministic,0,29642,2,1
53,4053,1,success,577,67,78,500,500,3,9.53,5,2,1,1,0,0.773,1.00,1.00,5.05,2.943,0.8891,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,54,65,299,299,0,deterministic,0,30225,5,1
54,4054,1,success,581,73,82,500,500,3,5.63,6,2,1,1,0,0.412,1.00,1.00,4.41,2.753,0.8121,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,212,84,308,308,0,deterministic,0,30802,2,1
55,4055,1,success,574,69,75,500,500,3,3.49,6,3,1,1,0,0.280,1.00,1.00,4.54,2.041,0.9000,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,244,424,100,424,0,deterministic,0,31383,3,1
56,4056,1,success,576,70,77,500,500,3,9.33,5,2,1,1,0,0.696,1.00,1.00,5.17,2.760,0.8239,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,454,100,483,483,0,deterministic,0,31957,7,1
57,4057,1,success,591,82,92,500,500,3,12.02,5,3,1,1,0,0.975,1.00,1.00,5.01,2.476,0.9164,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,269,192,239,269,0,deterministic,0,32533,3,1
58,4058,1,success,571,64,72,500,500,3,6.98,6,2,1,1,0,0.729,1.00,1.00,5.47,3.197,0.8096,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,196,82,23,196,0,deterministic,0,33124,4,1
59,4059,1,success,581,73,82,500,500,3,7.66,8,2,1,1,0,0.573,1.00,1.00,5.48,3.228,0.8874,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,480,45,29,480,0,deterministic,0,33695,5,1
60,4060,1,success,569,64,70,500,500,3,7.07,6,2,1,1,0,0.541,1.00,1.00,4.36,2.625,0.8043,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,452,333,338,452,0,deterministic,0,34276,6,1
61,4061,1,success,568,65,69,500,500,3,2.86,6,4,1,1,0,0.266,1.00,1.00,4.60,2.000,0.8305,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,224,102,29,224,0,deterministic,0,34845,5,1
62,4062,1,success,571,66,72,500,500,3,5.62,6,2,1,1,0,0.566,1.00,1.00,5.25,2.891,0.8052,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,28,487,154,487,0,deterministic,0,35413,3,1
63,4063,1,success,578,67,79,500,500,3,3.70,5,3,1,1,0,0.272,1.00,1.00,5.76,2.216,0.8412,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,221,302,291,302,0,deterministic,0,35984,4,1
64,4064,1,success,588,79,89,500,500,3,4.96,6,2,1,1,0,0.341,1.00,1.00,3.54,2.070,0.9011,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,338,481,367,481,0,deterministic,0,36562,2,1
65,4065,1,success,584,79,85,500,500,3,4.34,6,2,1,1,0,0.386,1.00,1.00,4.59,2.308,0.9127,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,297,486,311,486,0,deterministic,0,37150,0,1
66,4066,1,success,571,66,72,500,500,3,8.75,6,4,1,1,0,0.606,1.00,1.00,4.75,2.490,0.7816,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,338,453,234,453,0,deterministic,0,37734,4,1
67,4067,1,success,585,77,86,500,500,3,15.55,8,2,1,1,0,1.399,1.00,1.00,5.25,2.602,0.9043,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,247,2,148,247,0,deterministic,0,38305,5,1
68,4068,1,success,583,80,84,500,500,3,3.64,4,2,1,1,0,0.263,1.00,1.00,5.00,2.336,0.9095,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,350,168,272,350,0,deterministic,0,38890,0,1
69,4069,1,success,572,65,73,500,500,3,14.19,6,2,1,1,0,1.123,1.00,1.00,5.54,3.236,0.8854,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,366,334,332,366,0,deterministic,0,39473,3,1
70,4070,1,success,594,90,95,500,500,3,3.10,4,2,1,1,0,0.264,1.00,1.00,4.33,2.290,0.9321,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,353,232,87,353,0,deterministic,0,40045,5,1
71,4071,1,success,588,84,89,500,500,3,4.91,8,2,1,1,0,0.384,1.00,1.00,4.33,2.251,0.9294,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,52,466,434,466,0,deterministic,0,40639,9,1
72,4072,1,success,579,67,80,500,500,3,7.80,6,2,1,1,0,0.602,1.00,1.00,5.11,3.341,0.8117,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,3,35,309,309,0,deterministic,0,41227,7,1
73,4073,1,success,579,70,80,500,500,3,8.24,4,2,1,1,0,0.918,1.00,1.00,3.97,2.490,0.8725,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,18,371,123,371,0,deterministic,0,41806,6,1
74,4074,1,success,580,71,81,500,500,3,4.95,6,2,1,1,0,0.424,1.00,1.00,4.98,2.606,0.8713,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,238,146,169,238,0,deterministic,0,42385,5,1
75,4075,1,success,590,84,91,500,500,3,15.38,6,2,1,1,0,1.216,1.00,1.00,4.87,2.796,0.9108,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,8,65,364,364,0,deterministic,0,42965,5,1
76,4076,1,success,572,62,73,500,500,3,11.29,7,3,1,1,0,1.225,1.00,1.00,5.59,3.307,0.7978,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,416,154,218,416,0,deterministic,0,43555,5,1
77,4077,1,success,569,59,70,500,500,3,12.08,7,2,1,1,0,0.866,1.00,1.00,5.57,3.340,0.7873,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,80,363,188,363,0,deterministic,0,44127,7,1
78,4078,1,success,575,66,76,500,500,3,8.39,4,2,1,1,0,0.685,1.00,1.00,5.20,2.554,0.9104,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,247,359,492,492,0,deterministic,0,44696,6,1
79,4079,1,success,599,92,100,500,500,3,7.64,8,2,1,1,0,0.522,1.00,1.00,4.02,2.299,0.9170,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,113,323,370,370,0,deterministic,0,45271,1,1
80,4080,1,success,577,72,78,500,500,3,3.41,4,2,1,1,0,0.251,1.00,1.00,5.12,2.182,0.9001,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,261,464,232,464,0,deterministic,0,45870,0,1
81,4081,1,success,566,62,67,500,500,3,3.37,5,3,1,1,0,0.251,1.00,1.00,5.11,1.970,0.7571,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,336,147,66,336,0,deterministic,0,46447,7,1
82,4082,1,success,577,69,78,500,500,3,8.73,5,2,1,1,0,0.728,1.00,1.00,6.06,2.460,0.9108,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,384,101,303,384,0,deterministic,0,47013,3,1
83,4083,1,success,584,74,85,500,500,3,9.99,7,2,1,1,0,0.882,1.00,1.00,4.75,2.924,0.8820,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,413,442,417,442,0,deterministic,0,47590,0,1
84,4084,1,success,570,66,71,500,500,3,4.11,5,3,1,1,0,0.315,1.00,1.00,5.37,2.267,0.8744,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,23,198,163,198,0,deterministic,0,48174,4,1
85,4085,1,success,580,76,81,500,500,3,17.52,6,3,1,1,0,1.242,1.00,1.00,5.32,3.040,0.8742,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,291,96,337,337,0,deterministic,0,48744,4,1
86,4086,1,success,570,63,71,500,500,3,5.70,6,2,1,1,0,0.406,1.00,1.00,4.90,2.509,0.8748,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,452,319,343,452,0,deterministic,0,49324,4,1
87,4087,1,success,580,76,81,500,500,3,2.75,6,2,1,1,0,0.290,1.00,1.00,5.17,2.257,0.9252,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,209,44,63,209,0,deterministic,0,49894,4,1
88,4088,1,success,597,91,98,500,500,3,5.92,4,2,1,1,0,0.506,1.00,1.00,4.61,2.715,0.9317,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,386,371,67,386,0,deterministic,0,50474,4,1
