episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,571,61,72,500,500,3,16.20,6,3,1,1,0,1.282,1.00,1.00,4.23,2.559,0.7498,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,135,481,407,481,0,deterministic,0,51446,6,1
90,4090,1,success,568,63,69,500,500,3,9.95,7,3,1,1,0,0.888,1.00,1.00,5.07,3.027,0.8598,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,281,370,212,370,0,deterministic,0,52017,7,1
91,4091,1,success,602,88,103,500,500,3,7.25,6,3,1,1,0,0.628,1.00,1.00,5.06,3.002,0.9289,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,274,28,226,274,0,deterministic,0,52585,5,1
92,4092,1,success,590,77,91,500,500,3,12.55,6,3,1,1,0,1.247,1.00,1.00,4.56,2.564,0.9051,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,326,469,69,469,0,deterministic,0,53187,7,1
93,4093,1,success,579,70,80,500,500,3,13.60,6,2,1,1,0,0.986,1.00,1.00,4.77,2.822,0.9206,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,209,348,286,348,0,deterministic,0,53777,7,1
94,4094,1,success,590,83,91,500,500,3,10.34,8,2,1,1,0,0.736,1.00,1.00,5.27,2.893,0.9156,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,416,186,123,416,0,deterministic,0,54356,6,1
95,4095,1,success,579,71,80,500,500,3,3.71,7,2,1,1,0,0.261,1.00,1.00,4.53,3.031,0.8389,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,167,169,312,312,0,deterministic,0,54946,6,1
96,4096,1,success,578,74,79,500,500,3,3.46,8,2,1,1,0,0.292,1.00,1.00,1.19,3.226,0.8472,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,124,284,405,405,0,deterministic,0,55525,5,1
97,4097,1,success,602,89,103,500,500,3,3.37,6,4,1,1,0,0.296,1.00,1.00,3.62,2.182,0.9014,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,430,362,247,430,0,deterministic,0,56103,3,1
98,4098,1,success,602,92,103,500,500,3,18.67,7,4,1,1,1,1.487,1.00,1.00,3.79,2.188,0.9296,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,412,59,472,472,0,deterministic,0,56705,5,1
99,4099,1,success,579,65,80,500,500,3,6.53,6,4,1,1,0,0.499,1.00,1.00,3.59,2.961,0.9082,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,114,479,122,479,0,deterministic,0,57307,7,1
100,4100,1,success,592,75,93,500,500,3,16.34,6,3,1,1,0,1.245,1.00,1.00,4.07,2.444,0.9331,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,247,400,252,400,0,deterministic,0,57886,6,1
DONE
