episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,584,76,85,500,500,3,16.20,8,3,1,1,0,1.282,1.00,1.00,3.29,1.380,0.7633,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,135,481,407,481,0,deterministic,0,51312,2,1
90,4090,1,success,569,64,70,500,500,3,9.95,7,3,1,1,0,0.888,1.00,1.00,3.97,1.242,0.8740,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,281,370,212,370,0,deterministic,0,51896,6,1
91,4091,1,success,599,87,100,500,500,3,7.25,6,3,1,1,0,0.628,1.00,1.00,2.86,1.325,0.9327,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,274,28,226,274,0,deterministic,0,52465,5,1
92,4092,1,success,583,77,84,500,500,3,12.55,8,4,1,1,0,1.247,1.00,1.00,3.53,1.483,0.9115,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,326,469,69,469,0,deterministic,0,53064,4,1
93,4093,1,success,577,67,78,500,500,3,13.60,6,3,1,1,0,0.986,1.00,1.00,2.80,1.121,0.9266,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,209,348,286,348,0,deterministic,0,53647,7,1
94,4094,1,success,592,82,93,500,500,3,10.34,5,3,1,1,0,0.736,1.00,1.00,3.92,1.108,0.9261,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,416,186,123,416,0,deterministic,0,54224,4,1
95,4095,1,success,580,68,81,500,500,3,3.71,6,3,1,1,0,0.261,1.00,1.00,4.92,1.253,0.8379,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,167,169,312,312,0,deterministic,0,54816,6,1
96,4096,1,success,571,66,72,500,500,3,3.46,7,3,1,1,0,0.292,1.00,1.00,3.49,1.107,0.8775,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,124,284,405,405,0,deterministic,0,55396,6,1
97,4097,1,success,596,89,97,500,500,3,4.14,5,3,1,1,0,0.296,1.00,1.00,2.18,1.250,0.9231,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,193,437,145,437,0,deterministic,0,55967,7,1
98,4098,1,success,601,90,102,500,500,3,18.67,6,4,1,1,0,1.487,1.00,1.00,1.90,1.634,0.9290,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,412,59,472,472,0,deterministic,0,56563,3,1
99,4099,1,success,572,66,73,500,500,3,6.53,7,3,1,1,0,0.499,1.00,1.00,3.22,1.213,0.8949,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,114,479,122,479,0,deterministic,0,57164,4,1
100,4100,1,success,580,74,81,500,500,3,16.34,6,4,1,1,0,1.245,1.00,1.00,3.98,1.682,0.9323,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,247,400,252,400,0,deterministic,0,57736,6,1
DONE
