episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,579,70,80,500,500,3,32.41,5,3,1,1,0,2.564,1.00,1.00,4.00,3.606,0.7468,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,135,481,407,481,0,deterministic,0,50907,7,1
90,4090,1,success,581,68,82,500,500,3,19.90,6,2,1,1,0,1.775,1.00,1.00,2.84,4.943,0.8250,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,281,370,212,370,0,deterministic,0,51486,6,1
91,4091,1,success,596,88,97,500,500,3,14.49,8,2,1,1,0,1.255,1.00,1.00,3.07,4.877,0.9207,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,274,28,226,274,0,deterministic,0,52067,7,1
92,4092,1,success,598,79,99,500,500,3,25.10,8,3,1,1,0,2.493,1.00,1.00,3.97,5.204,0.9093,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,326,469,69,469,0,deterministic,0,52663,3,1
93,4093,1,success,594,90,95,500,500,3,23.54,6,2,1,1,0,1.972,1.00,1.00,2.49,5.013,0.8573,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,149,308,110,308,0,deterministic,0,53261,1,1
94,4094,1,success,626,114,127,500,500,3,21.08,7,2,1,1,0,1.473,1.00,1.00,3.22,4.917,0.8950,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,390,468,381,468,0,deterministic,0,53855,5,1
95,4095,0,drop,109,88,98,11,500,0,0.00,6,3,1,1,0,0.523,1.00,1.00,3.58,1.472,0.7078,0.10,0.044,0.00,-0.20,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,167,169,312,-1,0,deterministic,0,54481,1,1
96,4096,1,success,574,72,75,500,500,3,6.92,6,2,1,1,0,0.584,1.00,1.00,1.71,4.759,0.8558,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,124,284,405,405,0,deterministic,0,54590,0,1
97,4097,1,success,601,99,102,500,500,3,6.74,9,3,1,1,0,0.592,1.00,1.00,3.58,3.214,0.8915,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,430,362,247,430,0,deterministic,0,55164,4,1
98,4098,1,success,598,68,99,500,500,3,29.91,5,3,1,1,0,2.974,1.00,1.00,4.06,4.625,0.9113,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,276,181,421,421,0,deterministic,0,55765,5,1
99,4099,1,success,584,75,85,500,500,3,13.06,6,3,1,1,0,0.999,1.00,1.00,3.89,3.528,0.8913,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,114,479,122,479,0,deterministic,0,56363,3,1
100,4100,1,success,596,74,97,500,500,3,32.68,6,3,1,1,0,2.490,1.00,1.00,3.66,3.679,0.9284,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,247,400,252,400,0,deterministic,0,56947,7,1
DONE
