episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,608,95,109,500,500,3,5.97,3,2,1,1,0,0.203,2.00,1.00,3.01,0.525,0.9033,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,480,443,89,480,0,deterministic,0,5916,6,1
12,4012,1,success,592,84,93,500,500,3,6.60,7,3,1,1,0,0.274,2.00,1.00,3.49,0.551,0.8932,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,470,397,275,470,0,deterministic,0,6524,4,1
13,4013,1,success,591,76,92,500,500,3,23.79,4,2,1,0,1,0.884,2.00,1.00,3.60,0.602,0.8748,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,133,2,333,333,0,deterministic,0,7116,6,1
14,4014,1,success,597,89,98,500,500,3,11.58,4,3,1,1,0,0.597,2.00,1.00,2.88,0.495,0.8694,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,468,24,148,468,0,deterministic,0,7707,7,1
15,4015,1,success,592,86,93,500,500,3,24.26,4,3,1,1,0,1.104,2.00,1.00,2.95,0.570,0.8863,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,57,218,446,446,0,deterministic,0,8304,4,1
16,4016,1,success,598,85,99,500,500,3,12.50,5,3,1,1,0,0.468,2.00,1.00,2.63,0.787,0.8908,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,293,462,127,462,0,deterministic,0,8896,6,1
17,4017,1,success,603,90,104,500,500,3,9.39,7,3,1,1,0,0.371,2.00,1.00,2.74,0.863,0.9119,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,437,320,378,437,0,deterministic,0,9494,4,1
18,4018,1,success,579,73,80,500,500,3,16.97,4,3,1,1,0,0.671,2.00,1.00,3.98,0.518,0.8965,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,240,420,162,420,0,deterministic,0,10097,7,1
19,4019,1,success,602,88,103,500,500,3,12.90,3,2,1,1,0,0.561,2.00,1.00,4.48,0.529,0.9028,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,288,413,489,489,0,deterministic,0,10676,6,1
20,4020,1,success,597,86,98,500,500,3,13.38,5,4,1,1,0,0.481,2.00,1.00,2.85,0.472,0.8836,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,17,432,493,493,0,deterministic,0,11278,8,1
21,4021,1,success,591,76,92,500,500,3,13.14,4,3,1,1,0,0.571,2.00,1.00,2.93,0.569,0.7684,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,404,411,488,488,0,deterministic,0,11875,5,1
22,4022,1,success,589,84,90,500,500,3,21.08,4,3,1,1,0,1.041,2.00,1.00,2.94,0.541,0.8767,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,281,218,208,281,0,deterministic,0,12466,6,1
23,4023,1,success,562,50,63,500,500,3,8.77,4,2,1,0,0,0.307,2.00,1.00,2.29,0.515,0.8593,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,124,428,30,428,0,deterministic,0,13055,5,1
24,4024,1,success,578,72,79,500,500,3,5.74,4,3,1,1,0,0.202,2.00,1.00,2.54,0.493,0.8488,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,208,99,454,454,0,deterministic,0,13617,7,1
25,4025,1,success,603,87,104,500,500,3,29.72,4,2,1,0,1,1.430,2.00,1.00,4.13,0.723,0.9039,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,494,409,111,494,0,deterministic,0,14195,5,1
26,4026,0,drop,129,67,-1,0,500,0,0.00,0,0,0,0,0,1.064,2.00,1.00,4.13,0.216,0.4853,0.10,0.000,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,0,14798,8,1
27,4027,0,maxStep,5000,-1,-1,0,500,0,0.00,3,2,1,1,0,0.481,2.00,1.00,1.85,0.738,0.7757,0.00,0.000,0.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,1,14927,7,1
28,4028,0,maxStep,5000,-1,-1,0,500,0,0.00,2,0,1,0,0,0.713,2.00,1.00,21.11,0.312,0.6232,0.00,0.000,0.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,1,19927,7,1
29,4029,0,maxStep,5000,-1,-1,0,500,0,0.00,2,1,0,0,0,0.991,2.00,1.00,4.11,0.347,0.5123,0.00,0.000,0.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,1,24927,7,1
30,4030,0,drop,172,133,134,38,500,0,0.00,4,2,1,0,0,0.272,2.00,1.00,2.19,0.196,0.7379,0.10,0.152,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,214,105,174,-1,0,deterministic,0,29927,7,1
31,4031,1,success,606,99,107,500,500,3,6.32,4,3,1,1,0,0.320,2.00,1.00,2.44,0.420,0.9167,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,69,318,373,373,0,deterministic,0,30099,9,1
32,4032,1,success,600,94,101,500,500,3,19.68,4,3,1,1,0,0.905,2.00,1.00,2.98,0.545,0.9019,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,148,398,460,460,0,deterministic,0,30705,5,1
33,4033,1,success,601,90,102,500,500,3,34.71,5,4,1,1,1,1.373,2.00,1.00,3.87,0.516,0.8856,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,234,5,266,266,0,deterministic,0,31305,5,1
34,4034,1,success,578,74,79,500,500,3,6.11,5,3,1,1,0,0.224,2.00,1.00,2.52,0.562,0.8272,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,487,452,63,487,0,deterministic,0,31906,6,1
35,4035,1,success,599,87,100,500,500,3,10.61,4,3,1,1,0,0.404,2.00,1.00,3.94,0.495,0.8341,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,272,2,170,272,0,deterministic,0,32484,4,1
36,4036,1,success,592,82,93,500,500,3,11.40,4,3,1,1,0,0.431,2.00,1.00,3.90,0.487,0.7295,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,264,151,93,264,0,deterministic,0,33083,3,1
37,4037,1,success,600,88,101,500,500,3,31.32,4,3,1,1,0,1.232,2.00,1.00,2.96,0.734,0.8514,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,382,394,412,412,0,deterministic,0,33675,5,1
38,4038,1,success,1142,634,639,500,500,3,12.70,4,1,1,0,0,0.549,2.00,1.00,7.65,0.799,0.8837,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,321,312,119,321,0,deterministic,0,34275,5,1
39,4039,0,drop,230,199,200,30,500,0,0.00,0,0,0,1,0,0.562,2.00,1.00,9.16,0.140,0.8023,0.10,0.120,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,123,445,114,-1,0,deterministic,0,35417,7,1
40,4040,1,success,591,86,92,500,500,3,28.32,4,3,1,1,1,1.113,2.00,1.00,3.82,0.682,0.8789,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,105,207,350,350,0,deterministic,0,35647,7,1
41,4041,1,success,598,91,99,500,500,3,5.92,4,3,1,1,0,0.211,2.00,1.00,2.01,0.406,0.9105,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,185,288,486,486,0,deterministic,0,36238,8,1
42,4042,1,success,588,83,89,500,500,3,6.70,4,3,1,1,0,0.244,2.00,1.00,2.60,0.480,0.8451,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,191,448,429,448,0,deterministic,0,36836,6,1
43,4043,1,success,596,77,97,500,500,3,18.00,4,3,1,1,0,0.639,2.00,1.00,3.40,0.570,0.8591,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,174,268,50,268,0,deterministic,0,37424,4,1
44,4044,1,success,592,84,93,500,500,3,7.89,5,3,1,1,0,0.280,2.00,1.00,3.10,0.687,0.8929,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,231,299,406,406,0,deterministic,0,38020,0,1
45,4045,1,success,605,94,106,500,500,3,31.44,4,3,1,1,0,1.289,2.00,1.00,2.79,0.559,0.8851,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,64,267,492,492,0,deterministic,0,38612,2,1
46,4046,1,success,599,87,100,500,500,3,11.17,5,3,1,1,0,0.462,2.00,1.00,3.01,0.744,0.9081,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,409,157,383,409,0,deterministic,0,39217,7,1
47,4047,1,success,590,79,91,500,500,3,8.00,6,4,1,1,1,0.280,2.00,1.00,2.85,0.437,0.8985,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,46,91,375,375,0,deterministic,0,39816,6,1
48,4048,1,success,610,98,111,500,500,3,42.79,4,3,1,1,0,1.481,2.00,1.00,2.78,0.863,0.9181,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,430,461,150,461,0,deterministic,0,40406,6,1
49,4049,1,success,560,49,61,500,500,3,7.38,5,4,1,1,0,0.259,2.00,1.00,3.88,0.377,0.6665,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,419,363,132,419,0,deterministic,0,41016,6,1
50,4050,1,success,580,74,81,500,500,3,8.89,4,3,1,1,0,0.417,2.00,1.00,3.26,0.514,0.7292,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,12,280,209,280,0,deterministic,0,41576,6,1
51,4051,1,success,590,81,91,500,500,3,6.80,4,3,1,1,0,0.239,2.00,1.00,2.66,0.413,0.9288,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,323,299,353,353,0,deterministic,0,42156,6,1
52,4052,1,success,592,81,93,500,500,3,22.19,4,3,1,1,0,1.173,2.00,1.00,3.30,0.583,0.8878,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,143,426,199,426,0,deterministic,0,42746,6,1
53,4053,1,success,588,76,89,500,500,3,19.06,4,3,1,1,0,0.773,2.00,1.00,2.75,0.617,0.8854,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,54,65,299,299,0,deterministic,0,43338,8,1
54,4054,1,success,586,77,87,500,500,3,11.26,3,2,1,1,0,0.412,2.00,1.00,4.39,0.577,0.7706,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,212,84,308,308,0,deterministic,0,43926,6,1
55,4055,1,success,592,80,93,500,500,3,6.99,3,2,1,1,0,0.280,2.00,1.00,3.78,0.486,0.8659,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,244,424,100,424,0,deterministic,0,44512,2,1
56,4056,1,success,600,89,101,500,500,3,18.66,4,3,1,1,0,0.696,2.00,1.00,2.46,0.552,0.7978,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,454,100,483,483,0,deterministic,0,45104,4,1
57,4057,1,success,602,94,103,500,500,3,24.03,4,3,1,1,0,0.975,2.00,1.00,2.87,0.542,0.8910,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,269,192,239,269,0,deterministic,0,45704,4,1
58,4058,1,success,581,74,82,500,500,3,13.97,4,3,1,1,0,0.729,2.00,1.00,3.38,0.549,0.7410,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,196,82,23,196,0,deterministic,0,46306,6,1
59,4059,1,success,591,75,92,500,500,3,15.31,4,2,1,0,0,0.573,2.00,1.00,3.39,0.585,0.8542,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,480,45,29,480,0,deterministic,0,46887,7,1
60,4060,1,success,591,81,92,500,500,3,14.13,4,3,1,1,0,0.541,2.00,1.00,3.31,0.521,0.7718,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,452,333,338,452,0,deterministic,0,47478,8,1
61,4061,1,success,584,72,85,500,500,3,5.73,3,2,1,1,1,0.266,2.00,1.00,3.32,0.497,0.7880,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,224,102,29,224,0,deterministic,0,48069,9,1
62,4062,1,success,593,79,94,500,500,3,11.25,4,3,1,1,0,0.566,2.00,1.00,3.31,0.527,0.7583,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,28,487,154,487,0,deterministic,0,48653,3,1
63,4063,1,success,589,81,90,500,500,3,7.41,5,3,1,1,0,0.272,2.00,1.00,2.74,0.614,0.8308,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,221,302,291,302,0,deterministic,0,49246,6,1
64,4064,1,success,598,92,99,500,500,3,9.93,3,2,1,1,1,0.341,2.00,1.00,3.96,0.548,0.8872,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,338,481,367,481,0,deterministic,0,49835,5,1
65,4065,1,success,611,99,112,500,500,3,8.68,4,3,1,1,0,0.386,2.00,1.00,2.22,0.495,0.9108,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,297,486,311,486,0,deterministic,0,50433,3,1
66,4066,1,success,581,76,82,500,500,3,17.49,4,2,1,0,1,0.606,2.00,1.00,3.58,0.577,0.7340,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,338,453,234,453,0,deterministic,0,51044,4,1
67,4067,1,success,600,86,101,500,500,3,31.09,4,2,1,0,1,1.399,2.00,1.00,4.45,0.654,0.8814,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,247,2,148,247,0,deterministic,0,51625,5,1
68,4068,1,success,599,95,100,500,500,3,7.28,4,3,1,1,0,0.263,2.00,1.00,2.84,0.460,0.9039,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,350,168,272,350,0,deterministic,0,52225,5,1
69,4069,0,drop,76,48,-1,0,500,0,0.00,0,0,0,0,0,1.123,2.00,1.00,2.97,0.035,0.4942,0.10,0.000,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,0,52824,4,1
70,4070,0,maxStep,5000,-1,-1,0,500,0,0.00,3,1,1,1,0,0.264,2.00,1.00,1.67,1.038,0.8728,0.00,0.000,0.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,1,52900,0,1
71,4071,0,drop,149,132,133,16,500,0,0.00,6,3,1,1,0,0.384,2.00,1.00,2.53,0.224,0.9268,0.10,0.064,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,52,466,434,-1,0,deterministic,0,57900,0,1
72,4072,1,success,567,56,68,500,500,3,15.60,4,3,1,1,0,0.602,2.00,1.00,2.87,0.539,0.7700,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,3,35,309,309,0,deterministic,0,58049,9,1
73,4073,1,success,604,87,105,500,500,3,16.48,4,3,1,1,0,0.918,2.00,1.00,3.41,0.609,0.8438,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,18,371,123,371,0,deterministic,0,58616,6,1
74,4074,1,success,587,78,88,500,500,3,9.89,4,3,1,1,0,0.424,2.00,1.00,3.02,0.525,0.8532,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,238,146,169,238,0,deterministic,0,59220,0,1
75,4075,1,success,600,88,101,500,500,3,30.75,4,3,1,1,0,1.216,2.00,1.00,3.33,0.583,0.8980,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,8,65,364,364,0,deterministic,0,59807,7,1
76,4076,1,success,596,74,97,500,500,3,22.59,4,2,1,0,0,1.225,2.00,1.00,3.94,0.761,0.6591,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,416,154,218,416,0,deterministic,0,60407,7,1
77,4077,0,drop,75,46,-1,0,500,0,0.00,0,0,0,0,0,0.866,2.00,1.00,3.17,0.067,-0.0202,0.10,0.000,0.00,-0.20,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,0,61003,3,1
78,4078,1,success,584,74,85,500,500,3,16.78,4,3,1,1,1,0.685,2.00,1.00,3.32,0.546,0.8798,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,247,359,492,492,0,deterministic,0,61078,8,1
79,4079,1,success,592,73,93,500,500,3,15.29,5,3,1,0,1,0.522,2.00,1.00,3.16,0.516,0.9031,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,113,323,370,370,0,deterministic,0,61662,2,1
80,4080,1,success,601,92,102,500,500,3,6.82,4,3,1,1,0,0.251,2.00,1.00,2.51,0.438,0.8972,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,261,464,232,464,0,deterministic,0,62254,4,1
81,4081,1,success,590,82,91,500,500,3,6.74,5,3,1,1,0,0.251,2.00,1.00,3.01,0.702,0.7670,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,336,147,66,336,0,deterministic,0,62855,5,1
82,4082,1,success,580,74,81,500,500,3,17.46,4,3,1,1,0,0.728,2.00,1.00,3.11,0.488,0.8753,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,384,101,303,384,0,deterministic,0,63445,5,1
83,4083,1,success,590,85,91,500,500,3,19.98,4,3,1,1,0,0.882,2.00,1.00,4.94,0.607,0.8643,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,413,442,417,442,0,deterministic,0,64025,5,1
84,4084,1,success,580,75,81,500,500,3,8.23,4,3,1,1,0,0.315,2.00,1.00,2.84,0.423,0.8274,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,23,198,163,198,0,deterministic,0,64615,5,1
85,4085,1,success,600,91,101,500,500,3,35.03,4,3,1,1,0,1.242,2.00,1.00,3.21,0.615,0.8478,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,291,96,337,337,0,deterministic,0,65195,5,1
86,4086,1,success,580,74,81,500,500,3,11.39,4,3,1,1,0,0.406,2.00,1.00,3.18,0.545,0.8591,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,452,319,343,452,0,deterministic,0,65795,5,1
87,4087,1,success,599,86,100,500,500,3,5.50,4,3,1,1,0,0.290,2.00,1.00,2.20,0.376,0.9037,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,209,44,63,209,0,deterministic,0,66375,5,1
