episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
12,4012,1,success,589,84,90,500,500,3,3.30,7,3,1,1,0,0.274,1.00,1.00,3.75,2.061,0.9075,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,470,397,275,470,0,deterministic,0,6463,3,1
13,4013,1,success,582,73,83,500,500,3,11.90,5,3,1,1,0,0.884,1.00,1.00,3.53,2.609,0.8972,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,133,2,333,333,0,deterministic,0,7052,2,1
14,4014,1,success,591,83,92,500,500,3,5.79,5,2,1,1,0,0.597,1.00,1.00,3.74,2.726,0.8938,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,468,24,148,468,0,deterministic,0,7634,4,1
15,4015,1,success,580,75,81,500,500,3,12.13,7,3,1,1,0,1.104,1.00,1.00,3.86,2.582,0.9046,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,57,218,446,446,0,deterministic,0,8225,5,1
16,4016,1,success,587,81,88,500,500,3,6.25,6,2,1,1,0,0.468,1.00,1.00,3.59,2.468,0.8983,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,293,462,127,462,0,deterministic,0,8805,5,1
17,4017,1,success,592,79,93,500,500,3,4.69,6,2,1,1,0,0.371,1.00,1.00,3.64,1.885,0.9308,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,437,320,378,437,0,deterministic,0,9392,2,1
18,4018,1,success,601,90,102,500,500,3,8.49,5,2,1,1,0,0.671,1.00,1.00,3.12,3.136,0.9184,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,240,420,162,420,0,deterministic,0,9984,4,1
19,4019,1,success,597,91,98,500,500,3,6.45,7,3,1,1,0,0.561,1.00,1.00,3.21,2.524,0.9233,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,288,413,489,489,0,deterministic,0,10585,5,1
20,4020,1,success,582,78,83,500,500,3,6.69,7,3,1,1,0,0.481,1.00,1.00,3.76,2.404,0.8747,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,17,432,493,493,0,deterministic,0,11182,2,1
21,4021,1,success,579,68,80,500,500,3,6.57,6,3,1,1,0,0.571,1.00,1.00,3.12,2.655,0.8128,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,404,411,488,488,0,deterministic,0,11764,4,1
22,4022,1,success,590,79,91,500,500,3,10.54,7,3,1,1,0,1.041,1.00,1.00,3.73,2.519,0.9060,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,281,218,208,281,0,deterministic,0,12343,3,1
23,4023,1,success,582,71,83,500,500,3,4.38,5,2,1,1,0,0.307,1.00,1.00,3.92,3.132,0.8981,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,124,428,30,428,0,deterministic,0,12933,3,1
24,4024,1,success,580,68,81,500,500,3,2.87,6,3,1,1,0,0.202,1.00,1.00,3.31,2.686,0.8727,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,208,99,454,454,0,deterministic,0,13515,5,1
25,4025,1,success,590,83,91,500,500,3,14.86,7,3,1,1,0,1.430,1.00,1.00,3.79,2.614,0.9244,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,494,409,111,494,0,deterministic,0,14095,5,1
26,4026,1,success,601,89,102,500,500,3,11.80,5,2,1,1,0,1.064,1.00,1.00,2.95,3.146,0.9004,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,126,325,433,433,0,deterministic,0,14685,5,1
27,4027,1,success,598,89,99,500,500,3,6.47,6,3,1,1,0,0.481,1.00,1.00,3.57,2.283,0.9072,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,274,169,170,274,0,deterministic,0,15286,6,1
28,4028,1,success,589,78,90,500,500,3,9.13,6,2,1,1,0,0.713,1.00,1.00,3.67,3.184,0.8442,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,445,231,150,445,0,deterministic,0,15884,4,1
29,4029,1,success,594,88,95,500,500,3,13.45,7,3,1,1,0,0.991,1.00,1.00,3.59,2.228,0.9160,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,63,252,246,252,0,deterministic,0,16473,3,1
30,4030,1,success,585,78,86,500,500,3,3.73,6,2,1,1,0,0.272,1.00,1.00,4.01,2.463,0.8822,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,214,105,174,214,0,deterministic,0,17067,7,1
31,4031,1,success,602,98,103,500,500,3,3.16,7,3,1,1,0,0.320,1.00,1.00,3.71,2.118,0.9417,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,69,318,373,373,0,deterministic,0,17652,2,1
32,4032,1,success,582,76,83,500,500,3,8.97,6,2,1,1,0,0.905,1.00,1.00,2.95,3.210,0.8406,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,138,166,494,494,0,deterministic,0,18254,4,1
33,4033,1,success,588,75,89,500,500,3,17.36,6,3,1,1,0,1.373,1.00,1.00,3.86,3.211,0.9066,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,234,5,266,266,0,deterministic,0,18836,6,1
34,4034,1,success,578,74,79,500,500,3,3.05,6,3,1,1,0,0.224,1.00,1.00,3.79,1.643,0.8452,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,487,452,63,487,0,deterministic,0,19424,4,1
35,4035,1,success,581,78,82,500,500,3,5.31,7,3,1,1,0,0.404,1.00,1.00,3.77,1.985,0.8837,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,272,2,170,272,0,deterministic,0,20002,2,1
36,4036,1,success,572,67,73,500,500,3,5.70,6,3,1,1,0,0.431,1.00,1.00,3.07,2.933,0.7640,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,264,151,93,264,0,deterministic,0,20583,3,1
37,4037,1,success,588,80,89,500,500,3,15.66,6,3,1,1,0,1.232,1.00,1.00,3.77,2.198,0.8824,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,382,394,412,412,0,deterministic,0,21155,5,1
38,4038,1,success,599,95,100,500,500,3,7.03,7,3,1,1,0,0.549,1.00,1.00,3.63,1.899,0.9379,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,209,222,259,259,0,deterministic,0,21743,3,1
39,4039,1,success,581,74,82,500,500,3,7.69,6,3,1,1,0,0.562,1.00,1.00,3.72,2.478,0.9103,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,82,39,354,354,0,deterministic,0,22342,2,1
40,4040,1,success,582,76,83,500,500,3,14.16,6,3,1,1,0,1.113,1.00,1.00,3.76,2.836,0.9112,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,105,207,350,350,0,deterministic,0,22923,3,1
41,4041,1,success,597,89,98,500,500,3,2.96,6,2,1,1,0,0.211,1.00,1.00,3.45,1.594,0.9360,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,185,288,486,486,0,deterministic,0,23505,5,1
42,4042,1,success,582,74,83,500,500,3,3.35,7,3,1,1,0,0.244,1.00,1.00,3.51,2.058,0.8862,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,191,448,429,448,0,deterministic,0,24102,2,1
43,4043,1,success,580,70,81,500,500,3,7.85,6,2,1,1,0,0.639,1.00,1.00,2.97,3.081,0.8046,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,457,241,284,457,0,deterministic,0,24684,4,1
44,4044,1,success,600,87,101,500,500,3,3.95,6,3,1,1,0,0.280,1.00,1.00,3.85,1.960,0.8892,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,231,299,406,406,0,deterministic,0,25264,4,1
45,4045,1,success,601,90,102,500,500,3,15.72,5,2,1,1,0,1.289,1.00,1.00,2.94,3.181,0.9040,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,64,267,492,492,0,deterministic,0,25864,4,1
46,4046,1,success,597,90,98,500,500,3,5.59,7,3,1,1,0,0.462,1.00,1.00,3.63,2.374,0.9178,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,409,157,383,409,0,deterministic,0,26465,5,1
47,4047,1,success,579,74,80,500,500,3,4.00,7,3,1,1,0,0.280,1.00,1.00,3.74,1.939,0.9031,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,46,91,375,375,0,deterministic,0,27062,2,1
48,4048,1,success,603,98,104,500,500,3,21.40,7,3,1,1,0,1.481,1.00,1.00,3.62,2.203,0.9325,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,430,461,150,461,0,deterministic,0,27641,1,1
49,4049,1,success,607,99,108,500,500,3,3.17,6,2,1,1,0,0.259,1.00,1.00,3.31,1.778,0.9411,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,382,118,302,382,0,deterministic,0,28244,4,1
50,4050,1,success,574,69,75,500,500,3,4.45,6,3,1,1,0,0.417,1.00,1.00,3.71,2.141,0.7841,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,12,280,209,280,0,deterministic,0,28851,1,1
51,4051,1,success,599,88,100,500,500,3,3.40,6,2,1,1,0,0.239,1.00,1.00,3.43,1.852,0.9295,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,323,299,353,353,0,deterministic,0,29425,5,1
52,4052,1,success,581,74,82,500,500,3,11.10,6,2,1,1,0,1.173,1.00,1.00,2.98,2.868,0.9074,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,143,426,199,426,0,deterministic,0,30024,4,1
53,4053,1,success,582,77,83,500,500,3,9.53,5,3,1,1,0,0.773,1.00,1.00,3.69,2.596,0.8852,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,54,65,299,299,0,deterministic,0,30605,5,1
54,4054,1,success,578,66,79,500,500,3,5.63,6,3,1,1,0,0.412,1.00,1.00,3.63,2.709,0.8329,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,212,84,308,308,0,deterministic,0,31187,7,1
55,4055,1,success,576,70,77,500,500,3,3.49,7,3,1,1,0,0.280,1.00,1.00,3.38,1.875,0.9033,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,244,424,100,424,0,deterministic,0,31765,5,1
56,4056,1,success,604,93,105,500,500,3,7.29,6,3,1,1,0,0.696,1.00,1.00,3.55,2.432,0.9185,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,354,138,271,354,0,deterministic,0,32341,1,1
57,4057,1,success,598,86,99,500,500,3,12.02,6,3,1,1,0,0.975,1.00,1.00,3.70,2.357,0.9075,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,269,192,239,269,0,deterministic,0,32945,5,1
58,4058,1,success,582,70,83,500,500,3,6.98,6,2,1,1,0,0.729,1.00,1.00,2.93,3.298,0.8141,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,196,82,23,196,0,deterministic,0,33543,3,1
59,4059,1,success,590,81,91,500,500,3,7.66,6,3,1,1,0,0.573,1.00,1.00,3.68,2.444,0.8912,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,480,45,29,480,0,deterministic,0,34125,5,1
60,4060,1,success,579,68,80,500,500,3,7.07,6,2,1,1,0,0.541,1.00,1.00,2.78,3.100,0.8050,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,452,333,338,452,0,deterministic,0,34715,5,1
61,4061,1,success,579,76,80,500,500,3,2.86,7,3,1,1,0,0.266,1.00,1.00,3.46,1.890,0.8454,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,224,102,29,224,0,deterministic,0,35294,4,1
62,4062,1,success,572,66,73,500,500,3,5.62,5,2,1,1,0,0.566,1.00,1.00,3.66,2.719,0.8080,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,28,487,154,487,0,deterministic,0,35873,3,1
63,4063,1,success,577,73,78,500,500,3,3.70,7,3,1,1,0,0.272,1.00,1.00,3.55,2.388,0.8531,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,221,302,291,302,0,deterministic,0,36445,5,1
64,4064,1,success,592,87,93,500,500,3,4.96,6,2,1,1,0,0.341,1.00,1.00,2.98,1.736,0.9169,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,338,481,367,481,0,deterministic,0,37022,2,1
65,4065,1,success,600,90,101,500,500,3,4.34,6,2,1,1,0,0.386,1.00,1.00,3.75,2.187,0.9219,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,297,486,311,486,0,deterministic,0,37614,4,1
66,4066,1,success,601,96,102,500,500,3,8.42,6,2,1,1,0,0.606,1.00,1.00,3.94,2.310,0.9266,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,154,45,141,154,0,deterministic,0,38214,4,1
67,4067,1,success,588,79,89,500,500,3,15.55,7,3,1,1,0,1.399,1.00,1.00,4.00,2.405,0.9060,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,247,2,148,247,0,deterministic,0,38815,5,1
68,4068,1,success,602,97,103,500,500,3,3.64,6,3,1,1,0,0.263,1.00,1.00,3.77,1.925,0.9173,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,350,168,272,350,0,deterministic,0,39403,3,1
69,4069,1,success,579,68,80,500,500,3,14.19,6,3,1,1,0,1.123,1.00,1.00,3.76,2.659,0.8799,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,366,334,332,366,0,deterministic,0,40005,5,1
70,4070,1,success,609,97,110,500,500,3,3.10,6,3,1,1,0,0.264,1.00,1.00,4.10,1.793,0.9330,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,353,232,87,353,0,deterministic,0,40584,4,1
71,4071,1,success,599,94,100,500,500,3,4.91,6,2,1,1,0,0.384,1.00,1.00,3.71,2.330,0.9378,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,52,466,434,466,0,deterministic,0,41193,3,1
72,4072,1,success,583,75,84,500,500,3,7.80,6,3,1,1,0,0.602,1.00,1.00,3.54,2.433,0.8139,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,3,35,309,309,0,deterministic,0,41792,2,1
73,4073,1,success,580,75,81,500,500,3,8.24,6,3,1,1,0,0.918,1.00,1.00,3.70,2.224,0.8613,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,18,371,123,371,0,deterministic,0,42375,5,1
74,4074,1,success,587,77,88,500,500,3,4.95,6,3,1,1,0,0.424,1.00,1.00,3.76,2.111,0.8822,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,238,146,169,238,0,deterministic,0,42955,5,1
75,4075,1,success,601,91,102,500,500,3,15.38,7,3,1,1,0,1.216,1.00,1.00,3.78,2.336,0.9152,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,8,65,364,364,0,deterministic,0,43542,2,1
76,4076,1,success,583,71,84,500,500,3,11.29,7,3,1,1,0,1.225,1.00,1.00,3.63,3.682,0.8017,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,416,154,218,416,0,deterministic,0,44143,3,1
77,4077,1,success,570,63,71,500,500,3,12.08,6,3,1,1,0,0.866,1.00,1.00,3.79,3.349,0.7800,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,80,363,188,363,0,deterministic,0,44726,6,1
78,4078,1,success,576,72,77,500,500,3,8.39,7,3,1,1,0,0.685,1.00,1.00,3.89,2.320,0.9016,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,247,359,492,492,0,deterministic,0,45296,6,1
79,4079,1,success,602,95,103,500,500,3,7.64,6,2,1,1,0,0.522,1.00,1.00,3.23,2.689,0.9217,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,113,323,370,370,0,deterministic,0,45872,2,1
80,4080,1,success,599,92,100,500,500,3,3.41,6,3,1,1,0,0.251,1.00,1.00,3.76,1.852,0.9055,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,261,464,232,464,0,deterministic,0,46474,4,1
81,4081,1,success,581,69,82,500,500,3,3.37,7,3,1,1,0,0.251,1.00,1.00,2.96,2.532,0.7442,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,336,147,66,336,0,deterministic,0,47073,3,1
82,4082,1,success,576,67,77,500,500,3,8.73,7,3,1,1,0,0.728,1.00,1.00,3.49,3.029,0.8945,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,384,101,303,384,0,deterministic,0,47654,4,1
83,4083,1,success,585,71,86,500,500,3,9.99,6,2,1,1,0,0.882,1.00,1.00,3.18,3.522,0.8872,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,413,442,417,442,0,deterministic,0,48230,0,1
84,4084,1,success,580,73,81,500,500,3,4.11,6,3,1,1,0,0.315,1.00,1.00,3.52,2.230,0.8592,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,23,198,163,198,0,deterministic,0,48815,5,1
85,4085,1,success,588,83,89,500,500,3,17.52,7,3,1,1,0,1.242,1.00,1.00,3.89,2.342,0.9265,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,96,337,270,337,0,deterministic,0,49395,5,1
86,4086,1,success,579,68,80,500,500,3,5.70,6,2,1,1,0,0.406,1.00,1.00,3.20,2.867,0.8829,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,452,319,343,452,0,deterministic,0,49983,3,1
87,4087,1,success,588,83,89,500,500,3,2.75,7,3,1,1,0,0.290,1.00,1.00,3.02,1.721,0.9293,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,209,44,63,209,0,deterministic,0,50562,2,1
88,4088,1,success,594,90,95,500,500,3,5.92,6,2,1,1,0,0.506,1.00,1.00,3.48,2.118,0.9316,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,386,371,67,386,0,deterministic,0,51150,0,1
